# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1182849136
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,3.0438795222460757,0.0052960913865045794,0.046046243393760414,0.00047330939312393601
500,2,3.0116140286047512,0.0079616961584592534,0.03525159841814024,0.00055333712257023022
500,3,3.012425773684988,0.0080595271824579675,0.032078748340864889,0.00055882968317203592
500,4,3.0157831714437004,0.0086970398168292277,0.030339863506506821,0.00057918435849540313
500,5,3.0239670344617919,0.0094844010472464792,0.027929192219431111,0.00055825170521492634
500,6,3.0354189612056186,0.010709374638038716,0.025273986809609978,0.00056895603721572932
500,7,3.0459223230319363,0.011388940483925292,0.023157167203476797,0.00054321573247018021
500,8,3.045511074050407,0.012562107988133345,0.020800911382246098,0.00059351498558217659
500,9,3.052904613442978,0.013329126762843443,0.020415390731971267,0.00055587448082875153
500,10,3.0666560220259504,0.012662463053270815,0.019010928455424386,0.00055640704806913599
500,11,3.0841212677718106,0.012674715107882355,0.016948986713225343,0.00060630228029921881
500,12,3.0728077947810202,0.01349630499141039,0.017318778216425173,0.00059605014049063875
500,13,3.0692892327812316,0.014346605721296269,0.015683188876729634,0.00058094553506056945
500,14,3.0709632542197935,0.014902363967814976,0.014609171548505218,0.00062129057350332126
500,15,3.0722757899329292,0.01518694864331338,0.013749462550523055,0.00061400416567665862
500,16,3.0852631324044588,0.015855710105311033,0.01241409128728941,0.00064077641041152195
500,17,3.0990029135036674,0.017500213194804128,0.011639942307294069,0.00063578800327661962
500,18,3.0968396279104513,0.017959703491200296,0.011267944984979185,0.0006269835661448902
500,19,3.0855986901226542,0.018157495558610688,0.011325839230787662,0.00056351197696291003
500,20,3.0749902646051628,0.017956629181690473,0.010645821591195747,0.00062353479535005635
500,21,3.0747345999703506,0.018053565257213723,0.0094660045367660622,0.00063793502265773079
500,22,3.0678664248675287,0.01874320787551215,0.0078781012098608511,0.00063862263227276673
500,23,3.0586388215444757,0.019107640960834917,0.0081533106155049148,0.00065074363854367655
500,24,3.0437586326623323,0.019560339710277947,0.0075249740326293196,0.00059823306946968574
500,25,3.045333853363466,0.02060508547154467,0.0068158098571327172,0.00063314490891840244
500,26,3.0394643556734264,0.020742432270509925,0.0067325008101187288,0.00065066067812843476
500,27,3.0364861556523994,0.021560208649431339,0.0058583998824805862,0.00066398841159805968
500,28,3.0326569806169656,0.021352849664547528,0.0065654925642762135,0.00060000546979724584
500,29,3.0257696766052051,0.021608338196053695,0.0073486309968673405,0.00069108681029568986
500,30,3.0110520654852935,0.021748487559475886,0.006107763240990341,0.00065363054917073036
500,31,3.0042127160060907,0.022196668535110549,0.0057754080638639247,0.00066993540952913497
500,32,2.9836756093419825,0.022708252835284722,0.0059372306724706971,0.00070015345421191116
