# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026101500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.17603166153363672,0.00075129094204708828,-0.00080316759975849626,0.00058619763166050634
500,2,0.18313889031363398,0.0019329049042916991,-0.0012684542263974149,0.0020596666304801797
500,3,0.18675867147923084,0.002081419165499733,0.00038268665921345729,0.0020903295072085223
500,4,0.18967184879212576,0.0021869140220805465,0.0016045940079807434,0.0020157391083159217
500,5,0.19020123218536125,0.002070529379040024,2.0490427122854489e-05,0.0020778045585772187
500,6,0.19304095792189463,0.0023491568558018736,0.0015398299590340294,0.0021543976942052169
500,7,0.19349058180731629,0.002472505902804649,-0.001048873472335984,0.0021776109719196602
500,8,0.19600682984970075,0.0026586610719078808,-0.0034745109314406998,0.0021353542335654264
500,9,0.1969155448246333,0.0027961103883883346,-0.003150430582598676,0.0023127576014024785
500,10,0.19974277649342545,0.0028964269861963925,-0.0014872243113624195,0.0020850987291773518
500,11,0.20003656102624107,0.0029848434950259413,0.0013085977232784865,0.0022620057166521552
500,12,0.20032215751013308,0.0029170903976826843,0.0023857718309302917,0.0020659893713499615
500,13,0.20490300107405965,0.0035938512907009528,-0.00045812091062764015,0.0021206324127482925
500,14,0.20566066117784915,0.0034456923419528768,0.00035864849186084425,0.0020325893560809035
500,15,0.20605224402197769,0.0032040779262818386,0.0029201263281982827,0.0020088740132671199
500,16,0.20681363988990131,0.0032487474563604175,0.001882292125381081,0.0021346482765462311
500,17,0.20813179325430012,0.0034554652800645211,0.0032069094765413701,0.0021787046645680148
500,18,0.20945585941054648,0.0035033948359307473,0.0022899455406156892,0.0020454339320355739
500,19,0.21094895146635995,0.0033256869249484091,0.0030105026736980218,0.0022323144414150464
500,20,0.21231356077352165,0.0032869897026745433,0.0011679790148291466,0.0021876564706656359
500,21,0.2137300252057957,0.003286274351120277,0.0028262940166317451,0.002099939110661119
500,22,0.21554299718771081,0.00351223386190707,-0.001814692842164544,0.0021583951914249818
500,23,0.21756796879777252,0.003560514986389561,0.00028840619902783973,0.0020737563436413762
500,24,0.21565059657553709,0.0035731624851983771,-0.001497151863723953,0.0022116885396844918
500,25,0.2135252538634328,0.0032268212793147111,-0.0041751678902691453,0.0023955095329590394
500,26,0.21410413459890867,0.0032598810116454564,-0.0034063803736947636,0.0020544414700046265
500,27,0.21618509851356707,0.0033963218963638455,-0.0047008235584880265,0.0022013345370217072
500,28,0.21769094117478888,0.0033837386804211065,-0.005040320646812195,0.0022615119206254915
500,29,0.21966394855411667,0.0036660449729717676,-0.0023168435123052927,0.0022304003100714082
500,30,0.22353863256663303,0.0040900795444438493,-0.0045814613554717972,0.0020645234894351694
500,31,0.22272333037658468,0.0041258219849690169,-0.0043546043182067177,0.0022388943949509682
500,32,0.22510124702248799,0.0043798737155249659,-0.0027218016978593522,0.0021222594253939727
500,33,0.22674824643462305,0.0044322256157268355,-0.0011994057080110562,0.0023669930256238103
500,34,0.22466404118864244,0.0040189254556634553,-0.00034977606468702531,0.0023634574021817907
500,35,0.22077869638645153,0.0034874627644873933,-0.00084114376310908865,0.0020881720001129701
500,36,0.22209282815783093,0.0034381510591604061,-0.0050570376756800435,0.0021960288344349496
500,37,0.22593157560442242,0.0037302184063962599,-0.0051811618604938724,0.0022117144183290819
500,38,0.22611275792431942,0.0037132349668992947,-0.0058748219953814055,0.0020531443497176106
500,39,0.22555935119132203,0.0035821310783681892,-0.00068589906391470232,0.0020679753871539405
500,40,0.22482543306695404,0.0035353843040796225,-0.0023679381269893288,0.0022005352868931412
500,41,0.22323894533459876,0.0034433959379761166,-0.0038154574269635413,0.0022273997469678584
500,42,0.22375363855955291,0.0033702062313961715,-0.0026914357752333496,0.0020648989431246989
500,43,0.22531112406026502,0.003629402249360147,-0.0038607757485710843,0.002158591428419683
500,44,0.23002013679022318,0.0038924786896658804,-0.0057072306505430064,0.0021005560718638668
500,45,0.2301990501900216,0.0040446511308160037,-0.0044500040965180371,0.0021259552195639661
500,46,0.23112730727166361,0.004050636820138372,0.00096195335702786971,0.0021426781113014744
500,47,0.22961339773901412,0.0039885307864962471,-0.0044749297964288637,0.0022152687896871666
500,48,0.23501315506075124,0.0039675632992862368,-0.0060053144182433673,0.002204905044906543
500,49,0.23738589406143273,0.0041592249562148551,-0.0033017320660207725,0.0021369470306640648
500,50,0.23854132598931888,0.0043720773520146876,-0.0065314919758265267,0.0020079346563934039
500,51,0.23881808540718899,0.0042334155164100301,-0.005242334525751801,0.0019639612466697313
500,52,0.2390417488053439,0.0039934067225419227,-0.0047824426967239039,0.0020049517821525528
500,53,0.235342720074913,0.0038995626992481057,-0.0047791870448577181,0.0020754083784871933
500,54,0.23926433433446467,0.0049856582931790926,-0.0052201126101880839,0.0019644802081726694
