# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026190751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.76098422104496422,0.046958828098901617,0.0068645933133666404,0.044215088429485336
500,2,0.66602766113555845,0.042100929780378452,0.03949620605999371,0.043800583024917995
500,3,0.70194254101261322,0.048959586548020302,0.040222520758533165,0.043981042891321202
500,4,0.60729627745604375,0.039162581669356114,0.010870885460462887,0.044707339998019062
500,5,0.63241447177233567,0.045801939118726494,-0.048070527804156882,0.044760021144216178
500,6,0.6448549156611989,0.044181073691224586,-0.014243628374970285,0.043381310485725626
500,7,0.60299819597950943,0.038541861096102338,0.10516942228048265,0.043523518068754187
500,8,0.58319967904890291,0.034285823228263589,-0.059352279624363291,0.04477937162384435
500,9,0.67249029835147667,0.043426656537196365,0.066151125513783882,0.045131111116493094
500,10,0.60824663369203336,0.040621801679461535,0.016929713352510589,0.044197477951529583
500,11,0.56587633015578831,0.037637408590122975,-0.075877880295593059,0.045480788514445175
500,12,0.58332340783363179,0.038897817011436138,-0.0062833559477439849,0.044204151889608696
500,13,0.51665355934369472,0.034515886684974129,-0.031150404744039406,0.045428384868004115
500,14,0.57178902657824437,0.04562598187393023,0.038602061707933899,0.044142690167837291
500,15,0.5564969721435773,0.037593227728762287,0.055415559378161561,0.043256593514431091
500,16,0.61406270725467493,0.040905549447100065,-0.0097078756007249467,0.044328285402405659
500,17,0.49761783578424001,0.037304377784723723,0.020242169580797054,0.043730541474882902
500,18,0.53211517390764129,0.037957765588251723,0.032650049488438526,0.042967297122971697
500,19,0.49225191694017667,0.039995936740235438,-0.010763552002117649,0.044442787409497322
500,20,0.48359179668477736,0.030160448682775412,-0.078778173355203762,0.044495242478207145
500,21,0.42090984727656178,0.03300373771472899,0.019652996305467241,0.042798261856997893
500,22,0.42504645750341297,0.031973564937414253,0.015620312004102743,0.044686013585576376
500,23,0.37106944814149756,0.028194130632436382,0.062760500688455068,0.043775552547191281
500,24,0.42227369866304798,0.026214596270158919,0.14134934194589732,0.044875489960053493
500,25,0.17518580767198683,0.012195608026189417,,
1000,1,0.77528057134843897,0.04620207941221096,0.014247970338146843,0.043703539905157712
1000,2,0.69575365464409344,0.044091800039758267,0.031089446352780215,0.043458572868997458
1000,3,0.6454348548568305,0.040122938872345741,0.038000316140823998,0.045175941139881784
1000,4,0.69138089106127154,0.040485225268976695,0.021175164191845397,0.044519717840483648
1000,5,0.6444646231502702,0.044416887774675166,0.0015266994014382362,0.045392859696354773
1000,6,0.64014270066763856,0.041176693032130549,0.10233606282235996,0.043506551993588709
1000,7,0.68017155086590719,0.045275625219864127,0.0094750402867020966,0.044115506401370123
1000,8,0.66988041641570817,0.044454163404513837,0.064372296434157761,0.044466225836267949
1000,9,0.57479945425166079,0.042802463667356273,0.053649550129193813,0.043889101058313
1000,10,0.61369347811194075,0.041443648685623731,-0.029658706931513734,0.044596000875569135
1000,11,0.58180042605198423,0.038498290881877131,0.040117039456163184,0.045197421714139249
1000,12,0.56692053908487594,0.039898676375913066,0.029545062394390698,0.045289229941312209
1000,13,0.613528910056516,0.043198554838305807,0.075818550545591279,0.044676791301028078
1000,14,0.56596009797036118,0.03879606731936542,0.09306918095171568,0.044673257219810261
1000,15,0.53780746931170142,0.036369330848435702,0.019792094528384041,0.045486498477382009
1000,16,0.57729775352231627,0.039944676870932311,0.040901948637838359,0.043194810554714969
1000,17,0.47664006072855614,0.030272367072974923,0.020101248538139771,0.043663244083990527
1000,18,0.54226274765278504,0.036628523816008653,0.063649483668086759,0.04390480849840684
1000,19,0.45720602346318628,0.036179701702315027,-0.00474882376511232,0.044733131422194677
1000,20,0.50274465328402584,0.033891290371297851,0.081945932270173216,0.044746477322550798
1000,21,0.42333237705463489,0.031647834554619392,0.006874140915897442,0.043474514999500544
1000,22,0.41764174933715026,0.029900673373461955,0.024071665512565232,0.043769838579953257
1000,23,0.41328681224604225,0.029362782980666829,0.052762914918275783,0.043491352795909259
1000,24,0.36854717565921646,0.023752612041806245,0.12146017924351327,0.043411308261414004
