# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026391000 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1039518400
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,2.9504529354721938,0.0029868002417731709,0.05382259551908699,0.00024278736809407817
2,3.2241444788997464,0.0046974564995022105,0.037140099064266574,0.00028439866613258675
3,3.0113556978762146,0.0050931227593075425,0.028968613282912399,0.0002745396594636771
4,2.922983748391399,0.0049481534433066373,0.026467515257737145,0.00028113570989321426
5,2.8854809579199636,0.0053265399431167608,0.024324441549237522,0.00030899656321977569
6,2.8592779552711165,0.0056244104921159806,0.022127741237390454,0.00029967651240190966
7,2.8427471401779503,0.005916570936854962,0.02082885411833681,0.00029388934475078616
8,2.8253472523953471,0.0059480591335033467,0.01974830696257885,0.00031889291565830643
9,2.8096402134724872,0.0064425406635790607,0.018047776683792389,0.00030451434434020162
10,2.8022893874848949,0.0068308770248364454,0.017253945308323408,0.00031827872645971976
11,2.7911481509918681,0.0070003929616249882,0.016888542586529488,0.00031592615401439516
12,2.7887579319489504,0.0069107253687599925,0.015113304210226596,0.00033138643413766053
13,2.7776826435662065,0.0069504076054082804,0.014425036471615717,0.00031920382036707744
14,2.7621177149892273,0.0071502683561084617,0.014074467682310202,0.00030952288254922138
15,2.7442942989290722,0.0072091766623602537,0.013297794429557462,0.00031662605600147708
16,2.7277177129636874,0.007204581462399569,0.012870459943208932,0.00032714142581212219
17,2.710503907421999,0.0073782021051161054,0.012492947452273879,0.00031472652815238878
18,2.6962799250687719,0.0076212270068070813,0.011556308481093021,0.00031479524423154627
19,2.6781090200845279,0.0078770616660726149,0.011128020723057895,0.00032346397326691293
20,2.6626710237808027,0.008410771753668108,0.010859262814167936,0.00033624706451204232
21,2.644303640250476,0.0086698511836202884,0.011016327871560951,0.00035907164358216779
22,2.6229391638253845,0.0084927698583781366,0.010912875059268787,0.00034619541180825003
23,2.6021248961289425,0.0083622370189950553,0.010223161410677738,0.0003341670777520798
24,2.5822738453654126,0.0084116196070957976,0.010139859418316754,0.00034724133178935812
25,2.5548241892829302,0.0085485414778039941,0.010035276051117261,0.00036917402359110189
26,2.5309735137126248,0.0086008697740525657,0.0095920322989313817,0.00036105428468687859
27,2.5057652618910211,0.0087356087849149843,0.0095461438076493623,0.00036897527212408359
28,2.4764802271487087,0.0085826430158015225,0.009027370942630104,0.00036078145357408992
29,2.4486291771882276,0.0083887914823388993,0.0083847646162813604,0.00032806954656422504
30,2.4220523602423492,0.00878634153976314,0.0094873721625103914,0.00036574836538132469
31,2.3926515015486607,0.008776847315760429,0.0090188116030533085,0.00035741840254555849
32,2.3666779546627752,0.0084682135307705998,0.0090939442360228918,0.00034044618083366239
33,2.3357317832366173,0.0083258769204374097,0.0093921865029503379,0.00035419724329806388
34,2.2968824936460601,0.0078313655166520699,0.0095673255317698224,0.00038338517622091349
35,2.2648694451074038,0.0080176827651208156,0.0092289135192454227,0.00038450259573912898
36,2.2327552937950124,0.0081001629634074764,0.0089513130176594319,0.00039148468437618885
37,2.1970146760339806,0.0078643512290815197,0.0080534995909082464,0.00039380298508367512
38,2.1588184055123145,0.0076676482524103591,0.0077815916693269871,0.00037423964747252309
39,2.1217564207944775,0.0074261119161457417,0.0071499296570374689,0.000375991848383196
40,2.082759132428996,0.0072437297158093978,0.0067249095800718138,0.0003825383892273708
41,2.0395935064394175,0.0068875449876864975,0.0060870283177092916,0.0003877001308920911
42,2.0038717283966316,0.0065715393834755755,0.005366405855510843,0.00038696056157898866
43,1.968280126440187,0.0060075010453779177,0.0044935354292873365,0.00038391240100716707
44,1.9379287715453293,0.0057901832167624664,0.0037072758948662973,0.00038226165331721012
45,1.9022070500668578,0.0056090344376973989,0.0020152591773634561,0.00038267993748436344
46,1.8725867932900577,0.0053907076788459116,0.00041064725656703231,0.00038166060002162015
47,1.8540920687290108,0.0051440889515426223,-0.0029734505751850635,0.00036589608196433245
48,1.8911226301816337,0.0059269420442166227,-0.01228177212273983,0.00034627924247425081
49,2.0155672173749903,0.0054712535021625075,-0.02864100193267851,0.00030260728825887346
50,1.6843422892064148,0.0024239276224325983,,
