# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026190750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.73569543909050084,0.0016786627422239609,0.017182150145325304,0.00052387855911942077
500,2,0.67941503509270407,0.0023222765699192284,0.023327997047157458,0.0011700348861585158
500,3,0.67476026577914461,0.002473246963046692,0.026368252985019144,0.0011148596312164645
500,4,0.66360479700190245,0.0024354008594856726,0.028300274734775727,0.0011859708107503323
500,5,0.65730670170181005,0.0024442607074951,0.026088407089502802,0.0011409096456782375
500,6,0.64768365368656211,0.0026040730991114132,0.027141655835718682,0.0011656383947981389
500,7,0.63763101983023507,0.0027459386814953448,0.027764627793827379,0.0010889071594860883
500,8,0.62734215183104713,0.0027323600550924511,0.028120535897525445,0.0011963812174656291
500,9,0.61933893734241041,0.0027734029490506743,0.0306548359370503,0.0011883154124496941
500,10,0.60822266470439579,0.002603060660017446,0.031022027198252793,0.001258640603316094
500,11,0.59429486878900917,0.0026152732556643217,0.031371498306927356,0.0013010806569764117
500,12,0.58554401522603605,0.0028371227151789791,0.032547088474588287,0.0012182223227303541
500,13,0.57458430906814684,0.0030058043284237395,0.03364985237524603,0.0012286030710840783
500,14,0.55652044466265449,0.0029938122092613212,0.031595023336257473,0.0013098548865180053
500,15,0.5424123431737331,0.0028869752461036713,0.032713763369772643,0.0013707168459333641
500,16,0.53042987806345032,0.0028439316351805068,0.034752314996640395,0.0013625873930679505
500,17,0.51528913904389828,0.0030221489078363331,0.035257435352435695,0.0014061168180125733
500,18,0.50044036695012351,0.0030064648378051689,0.035522095899978838,0.0013882509738265833
500,19,0.48582657147042912,0.0029465380251068119,0.036063984681741629,0.0013597533103725473
500,20,0.46838127987255118,0.0029314551389368324,0.037599006597594742,0.0014424380320335166
500,21,0.45153413336628184,0.0029616852090327281,0.039911597058255345,0.0014320095133214398
500,22,0.43504838125429351,0.0028297852504439742,0.040394483976502353,0.0014173310993327341
500,23,0.41212091837551901,0.0026905883128571571,0.029001782939477215,0.0014122139716251743
500,24,0.39235182834694693,0.0020797835765158398,0.074539191249721387,0.00095638490743627392
500,25,0.16520147348974148,0.00049110727651015804,,
1000,1,0.73618575375947759,0.0011925071407193654,0.017200458385763406,0.00039828156934093779
1000,2,0.6809578014928489,0.0016594134762904383,0.023807031254614232,0.00085687702251136693
1000,3,0.6758545028180446,0.0017036641125738126,0.027051318053011534,0.00077808271024673689
1000,4,0.66601243499815554,0.001679964427620576,0.027070309330998257,0.00080231281087829985
1000,5,0.657436980641942,0.0016638939815689651,0.027168617677442445,0.00080737845314037611
1000,6,0.64640558864575071,0.0017114989195250278,0.028200572996025599,0.00078028388852999556
1000,7,0.63552250720982439,0.0018167567880530801,0.02858732537381484,0.00077934500244466174
1000,8,0.62493801357694057,0.0017655432391822166,0.029044608809304682,0.00080694332302892399
1000,9,0.61689004646005297,0.0018931661086442249,0.030340011616235854,0.00087743967235678747
1000,10,0.60551265286794353,0.0018659967573004305,0.030651605895969991,0.00087062246631015329
1000,11,0.59406853587745445,0.0019289204601148347,0.031163451297556651,0.00089082576897823497
1000,12,0.58202084762947193,0.0019164115343868902,0.032474714309743899,0.00086492005396404279
1000,13,0.57128719688271434,0.002092048199945041,0.033603107873589909,0.00086533163233297016
1000,14,0.55549512631241349,0.0020294687111565768,0.032547445295430667,0.00088993034710623865
1000,15,0.54134155417908603,0.0019956961411138844,0.033493407766778172,0.00091238913034778562
1000,16,0.52804112614358611,0.002003161303302367,0.035759301493584798,0.00094536656477303574
1000,17,0.51252156633363588,0.0019679095903278794,0.035521750105192915,0.0010079748065928715
1000,18,0.49776584434815974,0.0020582495295378249,0.036296374874310755,0.0010017865388129183
1000,19,0.48262436300011641,0.0018690878322564777,0.036986319204235035,0.00094972614708100256
1000,20,0.46547863277791202,0.001886981335288233,0.037501215839320444,0.00098377679210450743
1000,21,0.45045821870909802,0.0020761672520861318,0.039732870305127725,0.0010887077979091825
1000,22,0.43342056302145299,0.0019133727990513218,0.039931744223107399,0.0010123900621487325
1000,23,0.4123236779036602,0.0018481376066805625,0.029972308131883285,0.0010402902099745461
1000,24,0.39266088593235687,0.0014853274798878266,0.075011239184393133,0.00069973955635112988
1000,25,0.1656198783888784,0.00034810048087192936,,
1500,1,0.735623731197796,0.0010164973692138601,0.017046822417422298,0.00031320041589613342
1500,2,0.68021912223935488,0.001350395205578252,0.023645327405823879,0.00070017857104946659
1500,3,0.67588022695866268,0.0014002803134383988,0.026531935792301578,0.00059561466868297483
1500,4,0.66585097979101049,0.0013804220847478594,0.026323792287458625,0.00064967033977065213
1500,5,0.65666790094054939,0.0014706684140854155,0.027297828906434941,0.00071022881590482084
1500,6,0.64604836520060438,0.0015256023406509177,0.02784306728383662,0.00063053310352906126
1500,7,0.63588846911386643,0.0014829585558571677,0.027842785177923726,0.00066946422896099755
1500,8,0.62559170080624593,0.0015014481389525435,0.029067126694100588,0.00067710693575164026
1500,9,0.61651277377335079,0.001545998015039716,0.030113908217728295,0.00072688077443907207
1500,10,0.6057098943837893,0.0014461126289857839,0.030593355139578234,0.00071679470993358716
1500,11,0.5938809932197644,0.0015917674568457245,0.0311582735857368,0.00073998727001669271
1500,12,0.58212749119055895,0.0015703753142096316,0.032706580783004202,0.00068932594724991855
1500,13,0.57079234738144413,0.0017301509617198773,0.032817151483432443,0.00072212632863869115
1500,14,0.55580439291555739,0.0017518360479836553,0.032836931208463829,0.00073831631509886024
1500,15,0.5411952704015065,0.0016657601792297091,0.034190883968086422,0.00077173470955680279
1500,16,0.52872142964801494,0.0017196726514769722,0.035125736238828989,0.00081636688538432674
1500,17,0.51311513291939326,0.0016702057305471307,0.03551427206407988,0.00088072516971275791
