# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026311001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1037861136
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.022266892391470037,49.302955627441406,49.825687408447266
1,1,-0.080905622091005602,53.20257568359375,50.023811340332031
2,1,0.042927894891108161,65.324966430664062,62.191818237304688
3,1,0.029007618913002037,68.893798828125,60.605609893798828
4,1,0.10402979268554538,54.947910308837891,49.520275115966797
5,1,-0.036170677150134278,68.384803771972656,45.010341644287109
6,1,0.0078233373528315449,53.677879333496094,62.631389617919922
7,1,-0.072395941163144961,55.407417297363281,59.289081573486328
8,1,-0.03919194697981037,59.577545166015625,56.386829376220703
9,1,0.025573419451845891,64.606246948242188,49.421913146972656
10,1,-0.0022093917771675037,46.139320373535156,62.606605529785156
11,1,-0.017728619415246148,44.818859100341797,48.791217803955078
12,1,-0.049171666397355054,62.736244201660156,62.121204376220703
13,1,0.0032343084389888652,54.839046478271484,49.815937042236328
14,1,-0.032381191396867216,48.778495788574219,52.458896636962891
15,1,-0.076259839433403823,52.877971649169922,48.100475311279297
16,1,0.10084720669860263,48.275192260742188,60.386798858642578
17,1,0.03512855681334133,54.367748260498047,52.816280364990234
18,1,0.037613079420386886,53.613155364990234,64.24957275390625
19,1,-0.023018585492394005,51.140533447265625,52.108989715576172
20,1,-0.0069719744092455052,57.282875061035156,51.952915191650391
21,1,0.03866593101626211,50.203155517578125,51.444869995117188
22,1,0.040597317975128742,53.833248138427734,55.526897430419922
23,1,-0.015990117726992367,47.357776641845703,53.496425628662109
24,1,0.085293641863634667,48.688987731933594,55.5692138671875
25,1,0.0050479270919704467,53.890308380126953,46.313819885253906
26,1,0.022103189664067002,47.714702606201172,46.39263916015625
27,1,0.013221932209244792,43.809139251708984,49.718235015869141
28,1,-0.072344347680626864,56.395702362060547,49.305023193359375
29,1,-0.13609819782358448,59.068794250488281,52.164417266845703
30,1,-0.10715677891708505,52.747287750244141,55.557483673095703
31,1,-0.029236731062734521,46.735267639160156,52.138038635253906
32,1,-0.002548325139314073,65.102912902832031,48.436668395996094
33,1,0.055139475916217331,56.626075744628906,52.844635009765625
34,1,0.033698907488356855,50.351585388183594,65.5528564453125
35,1,-0.049853142287004007,51.756656646728516,52.892570495605469
36,1,0.038191973246175938,55.312660217285156,50.532901763916016
37,1,0.07350359044631162,54.858993530273438,52.585205078125
