# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026291501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1181646256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.21406122536264355,68.579414367675781,51.670810699462891
1,1,0.21157403669879954,70.088531494140625,80.539543151855469
2,1,0.32474649769587183,69.466667175292969,63.634609222412109
3,1,0.28102571186154429,68.179931640625,49.744674682617188
4,1,0.28686352180357066,68.309921264648438,51.868324279785156
5,1,0.2603192715035591,85.027534484863281,60.005908966064453
6,1,0.2428996904169439,69.659065246582031,51.271442413330078
7,1,0.31832583255376573,74.210258483886719,56.958187103271484
8,1,0.27265168136561968,73.029609680175781,51.640331268310547
9,1,0.34227040597842484,80.349464416503906,57.380062103271484
10,1,0.28063413696802675,95.108680725097656,54.002243041992188
11,1,0.22289187294062449,71.026252746582031,54.743515014648438
12,1,0.29974552715276104,71.281105041503906,63.050922393798828
13,1,0.17245672475255039,69.676231384277344,64.120918273925781
14,1,0.31248920431435528,85.434066772460938,53.855541229248047
15,1,0.23239398427225735,70.735198974609375,50.557304382324219
16,1,0.26093382670359877,73.833885192871094,58.85882568359375
17,1,0.17459346097827269,75.565544128417969,50.200679779052734
18,1,0.31095392121927412,69.105262756347656,53.178108215332031
19,1,0.29116857180330674,66.328018188476562,60.271835327148438
20,1,0.18827545691272149,72.431312561035156,65.760505676269531
21,1,0.24049500935350868,67.4197998046875,55.791702270507812
22,1,0.28636523414594012,69.949104309082031,50.416694641113281
23,1,0.26449891251716862,72.662376403808594,45.396095275878906
24,1,0.25626046089739557,76.261367797851562,52.193466186523438
25,1,0.24436429229165552,75.029579162597656,58.480846405029297
26,1,0.25236119976878624,76.614959716796875,48.469516754150391
27,1,0.22051213151565846,70.622024536132812,59.017482757568359
28,1,0.21617897292286944,81.995048522949219,53.329330444335938
29,1,0.22708067805372056,64.983673095703125,48.501560211181641
30,1,0.3101585278932073,73.378517150878906,62.675594329833984
31,1,0.30774049853788227,77.798599243164062,57.919391632080078
32,1,0.28534281170399822,70.220664978027344,84.011886596679688
33,1,0.3202385375746708,73.579788208007812,58.995750427246094
34,1,0.28089758490092065,85.692985534667969,64.088348388671875
35,1,0.1700753888192163,74.013298034667969,52.861820220947266
36,1,0.30974626807316569,79.957725524902344,51.042617797851562
37,1,0.30417362762245714,68.949188232421875,60.691230773925781
38,1,0.29971709617425807,89.425483703613281,57.537460327148438
39,1,0.23855337740739219,70.846870422363281,47.590866088867188
40,1,0.25731457368657051,74.033012390136719,68.015968322753906
41,1,0.29310692254275733,69.9937744140625,61.9295654296875
42,1,0.1552565085434468,77.199111938476562,63.787528991699219
43,1,0.33435968255124215,72.1312255859375,60.637073516845703
44,1,0.34160587640610085,71.831840515136719,61.610141754150391
45,1,0.24535576861454234,77.285743713378906,56.231090545654297
46,1,0.29311002640980277,86.602088928222656,46.058986663818359
47,1,0.32489383673381611,68.611373901367188,51.990135192871094
48,1,0.18237118814862477,66.547492980957031,48.379337310791016
49,1,0.29549602234572026,67.039772033691406,49.184734344482422
50,1,0.24151954941563059,69.104263305664062,57.589054107666016
51,1,0.25308227426979557,65.864555358886719,57.529708862304688
52,1,0.21424890616269721,77.441886901855469,43.325263977050781
53,1,0.32300225834572072,78.889671325683594,53.676906585693359
54,1,0.31835884474222931,67.257431030273438,43.005626678466797
55,1,0.26393105859345961,68.646125793457031,48.704967498779297
56,1,0.22899489864782951,81.5125732421875,49.649486541748047
57,1,0.26145989039777906,71.837791442871094,47.249244689941406
58,1,0.22536056747953295,68.620918273925781,55.854866027832031
59,1,0.22685496186057419,81.774078369140625,51.982723236083984
60,1,0.26185650825185686,70.287117004394531,66.568557739257812
61,1,0.31991067815391722,72.393135070800781,48.747383117675781
62,1,0.41173521113386707,83.288070678710938,50.332916259765625
63,1,0.31249204454291818,99.805450439453125,72.798065185546875
64,1,0.19816761177274975,65.107292175292969,51.687034606933594
65,1,0.26482245230518081,72.107231140136719,64.142181396484375
66,1,0.26591364698621889,80.346977233886719,48.861766815185547
67,1,0.18727645060511031,72.471511840820312,52.181774139404297
68,1,0.30284529555710166,72.202674865722656,57.1856689453125
69,1,0.34725058077477672,90.098739624023438,57.132114410400391
70,1,0.24222272413817206,78.5916748046875,47.278186798095703
71,1,0.30539717520090565,81.744346618652344,51.010467529296875
72,1,0.21713500612427653,78.773605346679688,49.951286315917969
73,1,0.24301792090705363,73.294929504394531,50.480133056640625
74,1,0.27781701460481717,71.244880676269531,62.204109191894531
75,1,0.17785347203123231,71.892311096191406,56.00482177734375
76,1,0.31977969088327368,77.435585021972656,56.285221099853516
77,1,0.29467093379181675,66.281578063964844,68.492820739746094
78,1,0.26997083605876915,69.752166748046875,59.304042816162109
79,1,0.31487664161656376,73.466331481933594,50.037788391113281
80,1,0.25555480891890198,78.511199951171875,64.640090942382812
81,1,0.30483975251431872,77.631767272949219,50.493453979492188
82,1,0.30449684207703759,73.058929443359375,53.041057586669922
83,1,0.23240243890291151,73.999290466308594,46.734169006347656
84,1,0.259077004212864,73.1859130859375,57.572494506835938
85,1,0.21785959422402323,79.572029113769531,53.284309387207031
86,1,0.23508271092908214,82.831634521484375,51.711826324462891
87,1,0.22886006782213836,80.317413330078125,50.713848114013672
88,1,0.25328397888312554,78.819664001464844,56.295928955078125
89,1,0.32590194259862038,76.262863159179688,51.932472229003906
90,1,0.27787035233298013,87.10662841796875,52.816246032714844
91,1,0.25231962691148757,67.285324096679688,54.26519775390625
92,1,0.24908709086335104,80.504478454589844,55.68035888671875
93,1,0.34724012740498711,80.487266540527344,55.559547424316406
94,1,0.32591852150344497,84.090652465820312,53.008106231689453
95,1,0.279941889427758,75.945144653320312,51.383525848388672
96,1,0.25989278740568328,75.959800720214844,60.09619140625
97,1,0.32381390188992265,74.79254150390625,53.35125732421875
98,1,0.30693095647598267,74.489891052246094,59.210849761962891
99,1,0.2446990501007259,73.309982299804688,54.465408325195312
100,1,0.27073686594707236,74.956657409667969,53.292743682861328
101,1,0.29836741705898756,68.142677307128906,59.576976776123047
102,1,0.27889332204250894,77.383453369140625,64.804908752441406
103,1,0.29919899201800293,84.073585510253906,57.972190856933594
104,1,0.20510813097148861,74.042282104492188,66.743423461914062
105,1,0.35146506103721098,71.165794372558594,47.35040283203125
106,1,0.26449347802734985,77.796302795410156,49.266403198242188
107,1,0.34495668414422531,73.08197021484375,57.486263275146484
108,1,0.27442318444987185,69.785247802734375,59.685592651367188
109,1,0.37096799726458918,72.193222045898438,54.87646484375
110,1,0.22115279996077886,72.384506225585938,58.907878875732422
111,1,0.23381025679466763,64.927803039550781,56.136913299560547
112,1,0.26778729154816677,77.464996337890625,53.590312957763672
113,1,0.27033995948821782,74.243064880371094,58.815135955810547
114,1,0.35930153965038275,75.409309387207031,55.778564453125
115,1,0.20047602186891161,64.700714111328125,54.460800170898438
116,1,0.28304147662962104,70.73199462890625,50.755561828613281
117,1,0.25179173814235434,85.91180419921875,58.158473968505859
118,1,0.31915449631820009,73.567764282226562,47.697620391845703
119,1,0.26654849592884872,75.674568176269531,52.254646301269531
120,1,0.26901223808379904,67.133682250976562,46.580532073974609
121,1,0.26680868089586229,71.093231201171875,50.444858551025391
122,1,0.25202072807849774,70.123245239257812,50.622486114501953
123,1,0.20217683850867321,68.68951416015625,48.052921295166016
124,1,0.25155406401586228,80.884269714355469,57.452468872070312
125,1,0.27132244920817211,74.281639099121094,50.764228820800781
126,1,0.27462742194312689,73.535667419433594,57.416957855224609
127,1,0.29481952500415404,80.3228759765625,53.083591461181641
128,1,0.29394416280694319,70.316360473632812,75.390838623046875
129,1,0.21886555503780517,78.408790588378906,58.702690124511719
130,1,0.27679011179464563,78.999626159667969,52.182865142822266
131,1,0.23211388254923776,77.603912353515625,50.329643249511719
132,1,0.29919991348533992,70.873367309570312,53.101768493652344
133,1,0.21566342825499046,78.511665344238281,48.441257476806641
134,1,0.17998513939254451,63.638236999511719,49.335304260253906
135,1,0.26098569002103889,67.490234375,59.955699920654297
136,1,0.24140139451438727,80.82550048828125,49.502197265625
137,1,0.30446462364658433,75.231941223144531,72.171012878417969
138,1,0.18496504542426484,79.107963562011719,55.843921661376953
139,1,0.20715406950883158,71.158660888671875,49.852283477783203
140,1,0.30292144720118191,74.590782165527344,58.394710540771484
141,1,0.31502220861133307,71.089431762695312,53.946125030517578
142,1,0.29836146939368308,67.387771606445312,51.503623962402344
143,1,0.31521281320675637,69.241943359375,62.327468872070312
144,1,0.28442551129245047,76.710304260253906,61.431804656982422
145,1,0.19096315140593603,89.927978515625,53.825595855712891
146,1,0.21741945645815877,65.589118957519531,48.457565307617188
147,1,0.20822748231999785,80.6787109375,58.36236572265625
148,1,0.21999593211399601,70.757926940917969,45.814712524414062
149,1,0.28266464626418553,74.011772155761719,48.669174194335938
150,1,0.27329589225874978,74.627937316894531,55.469554901123047
151,1,0.21683241321175664,83.732704162597656,53.377788543701172
152,1,0.19981378934354724,81.061203002929688,59.987323760986328
153,1,0.18454892139211276,67.770835876464844,47.637454986572266
154,1,0.40872860735858463,89.060050964355469,58.587184906005859
155,1,0.18661709450284369,70.459190368652344,47.758560180664062
156,1,0.31401409907658773,75.540451049804688,47.288257598876953
157,1,0.17585874424777498,69.315261840820312,59.317661285400391
158,1,0.2538503043844651,79.564888000488281,54.978515625
159,1,0.18130830957794294,70.187065124511719,54.011310577392578
160,1,0.26367185266717108,73.670066833496094,65.552284240722656
161,1,0.25674492088333367,74.426254272460938,54.481426239013672
162,1,0.21853277958531395,81.152275085449219,49.909442901611328
163,1,0.29463265379102777,67.344093322753906,66.386451721191406
164,1,0.26618531438287624,76.353775024414062,50.460216522216797
165,1,0.28432737997713003,76.640487670898438,47.448837280273438
166,1,0.25595844934038692,72.152130126953125,46.474582672119141
167,1,0.24830337870508035,73.427116394042969,50.815956115722656
168,1,0.30600168479972184,80.469146728515625,50.168041229248047
169,1,0.33920787761060195,73.244552612304688,70.855422973632812
170,1,0.25727789225864683,77.581916809082031,47.504055023193359
171,1,0.22347661284656628,82.569541931152344,64.662605285644531
172,1,0.26369639686714513,71.636390686035156,56.712116241455078
173,1,0.25489090409160681,80.007011413574219,73.8568115234375
174,1,0.25143555666195211,74.39404296875,54.474704742431641
175,1,0.20829030323248798,75.390151977539062,44.334739685058594
176,1,0.18404790345075919,79.486015319824219,56.508716583251953
177,1,0.2259018168907703,72.7977294921875,54.998805999755859
178,1,0.27781632902374492,79.546035766601562,65.9456787109375
179,1,0.3440538395444005,76.360984802246094,53.938888549804688
180,1,0.28458883491608439,84.497093200683594,52.788578033447266
181,1,0.29170181849183374,77.416419982910156,63.900970458984375
182,1,0.22145723110768648,78.269065856933594,61.582256317138672
183,1,0.29680576652471308,72.442657470703125,54.308895111083984
184,1,0.29406038451946015,75.681533813476562,54.403945922851562
185,1,0.32066807614991233,75.912811279296875,58.870197296142578
186,1,0.27551544809194001,80.672592163085938,67.442283630371094
187,1,0.15916799452322639,72.562812805175781,62.407157897949219
188,1,0.2185445517198823,73.352531433105469,60.359378814697266
189,1,0.25252830778084823,74.240203857421875,49.536228179931641
190,1,0.22279862182702354,77.154693603515625,53.095573425292969
191,1,0.16587885400747776,77.843284606933594,55.398826599121094
192,1,0.28387479106730895,80.245361328125,63.583515167236328
193,1,0.21306689695402212,72.07940673828125,53.311519622802734
194,1,0.24290798109938511,74.434501647949219,59.027534484863281
195,1,0.25384802225674452,67.915267944335938,54.651519775390625
196,1,0.35611884651901676,67.360282897949219,80.09124755859375
197,1,0.2731322609391722,77.572990417480469,71.21026611328125
198,1,0.21766561386225902,63.854320526123047,61.596321105957031
199,1,0.30585002781231208,72.707649230957031,54.032260894775391
200,1,0.25587603669334968,78.499473571777344,70.052024841308594
201,1,0.17051606831176874,83.033424377441406,59.453830718994141
202,1,0.26969611449187197,76.792182922363281,48.218704223632812
203,1,0.3050689013967201,81.939788818359375,60.553520202636719
204,1,0.31801094400603219,68.623603820800781,51.290866851806641
205,1,0.28164783869887389,69.414413452148438,50.470111846923828
206,1,0.28406600010434835,66.93896484375,57.055679321289062
207,1,0.24435099849855513,71.870460510253906,60.417442321777344
208,1,0.28752308403875937,69.29052734375,55.800830841064453
209,1,0.30488115399653443,74.280204772949219,55.748332977294922
210,1,0.35642666448145333,87.818519592285156,45.213424682617188
211,1,0.19594887488255297,74.290008544921875,49.507743835449219
212,1,0.22862543514798386,72.0057373046875,61.758769989013672
213,1,0.19240647374055264,77.801673889160156,55.461597442626953
214,1,0.1744125732603799,78.906478881835938,64.700210571289062
215,1,0.27015123586655598,79.828376770019531,47.368618011474609
216,1,0.36011519507827955,78.670562744140625,60.28631591796875
217,1,0.22814174595526179,79.895393371582031,47.998466491699219
218,1,0.28356097910420724,71.594917297363281,57.840435028076172
219,1,0.26984239858782416,64.207000732421875,70.770416259765625
220,1,0.17192803546309063,68.299423217773438,51.705802917480469
221,1,0.32876747400831435,81.936561584472656,45.942039489746094
222,1,0.21718768989878512,82.8028564453125,49.582069396972656
223,1,0.22084850904188191,67.342201232910156,53.500038146972656
224,1,0.33019185323918587,69.114372253417969,55.079662322998047
225,1,0.26710298519430142,69.546669006347656,58.341888427734375
226,1,0.21603170092232998,82.467201232910156,60.469951629638672
227,1,0.29404362155847036,70.907852172851562,55.861740112304688
