# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026411500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1111568480
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.026832296647954237,61.397846221923828,70.308815002441406
1,1,-0.048918844034864774,60.642292022705078,58.684719085693359
2,1,0.028765112128148754,62.438529968261719,57.720878601074219
3,1,-0.12708539362794652,52.192501068115234,51.632465362548828
4,1,-0.065024614208308462,65.498321533203125,57.856639862060547
5,1,-0.029196028642535614,63.285011291503906,64.482963562011719
6,1,-0.090350094495539157,61.078422546386719,60.401889801025391
7,1,-0.031684060759879729,56.465087890625,61.492717742919922
8,1,0.1030779856821995,67.296539306640625,72.112480163574219
9,1,-0.10994278932708369,60.395305633544922,64.3853759765625
10,1,0.0085798620985662634,56.132976531982422,61.288555145263672
11,1,-0.0013484300777004848,50.358383178710938,56.486965179443359
12,1,0.061070872022425199,53.715831756591797,61.6397705078125
13,1,0.036071872893464245,61.321628570556641,54.396011352539062
14,1,-0.051236673616186078,60.648231506347656,62.597412109375
15,1,-0.041197545919532418,67.542228698730469,50.470241546630859
16,1,-0.020252059797931113,59.4989013671875,68.641921997070312
17,1,0.036304668363332987,64.390853881835938,52.309158325195312
18,1,-0.013391577316241772,60.326225280761719,57.464984893798828
19,1,0.064507268350441266,57.569683074951172,58.680519104003906
20,1,-0.040002170245068733,55.319416046142578,56.524650573730469
21,1,0.051375438512400937,65.64508056640625,52.380321502685547
22,1,0.043347457101014009,62.551174163818359,55.125961303710938
23,1,-0.069723852922104076,57.692546844482422,61.326530456542969
24,1,-0.051994731947119149,59.615322113037109,52.950344085693359
25,1,-0.11080542112585114,58.210834503173828,52.600753784179688
26,1,-0.044425913951200525,70.209808349609375,77.860153198242188
27,1,-0.073098646903133724,57.175067901611328,53.753025054931641
28,1,0.028520045538535953,52.467189788818359,52.394752502441406
29,1,0.061296712547390379,50.070045471191406,62.135566711425781
30,1,0.01929898725371907,51.095630645751953,56.756454467773438
31,1,-0.018361633325526875,56.249790191650391,63.723903656005859
32,1,0.024999009103093581,70.431877136230469,61.165237426757812
33,1,0.028706627241708069,49.38824462890625,66.043624877929688
34,1,0.021651839252908769,61.722324371337891,52.378208160400391
35,1,0.0067106450859220138,61.042354583740234,66.55145263671875
36,1,-0.049279314283737996,59.505596160888672,53.975757598876953
37,1,-0.043373800826510517,61.183120727539062,53.523967742919922
38,1,-0.008948033446540311,52.153530120849609,55.346538543701172
39,1,0.014237638876052538,51.764766693115234,71.166679382324219
40,1,-0.040565707757599281,66.454635620117188,63.301136016845703
41,1,0.073664817151970721,74.147293090820312,54.386356353759766
42,1,-0.00062896834912806103,59.686435699462891,62.517608642578125
43,1,-0.057575036413462038,57.692058563232422,62.320281982421875
44,1,0.019190139354532985,65.495460510253906,65.785148620605469
45,1,-0.011285516444637347,64.341529846191406,60.948654174804688
46,1,-0.064497720934817426,63.462593078613281,71.099075317382812
47,1,-0.075577757326044576,66.812225341796875,57.315532684326172
48,1,-0.079454152610147336,60.889476776123047,54.614559173583984
49,1,-0.0041112687180234978,54.636924743652344,63.195850372314453
