# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.0052900421378690764,6.1966385841369629,1.2936991453170776
1,1,0.003694191666864027,5.2861952781677246,2.1224486827850342
2,1,0.0045788809345531662,6.0248661041259766,1.2597953081130981
3,1,0.0044401586698144492,5.6119112968444824,1.5855993032455444
4,1,0.0047817246546207146,5.6384105682373047,1.6827094554901123
5,1,0.0047844408962131281,5.1929402351379395,1.1964660882949829
6,1,0.0048800875937151473,6.4173617362976074,1.2641205787658691
7,1,0.0048009691989737745,5.5188193321228027,1.544009804725647
8,1,0.0014842128087994813,5.5744962692260742,1.279338002204895
9,1,0.0055613656197756696,5.4914226531982422,1.2382867336273193
10,1,0.0042147067638130956,5.8995099067687988,2.4988830089569092
11,1,0.0064367973981483148,7.2588176727294922,1.3855432271957397
12,1,0.0025821665103411416,5.6261420249938965,1.5262366533279419
13,1,0.0057369934634355114,5.6899418830871582,1.4602557420730591
14,1,0.0045158276900009661,7.1467132568359375,1.8154810667037964
15,1,0.003201679114234266,5.7505807876586914,1.4888886213302612
16,1,0.0046424374966727265,5.7780933380126953,1.8182386159896851
17,1,0.0047356069221268617,6.5125303268432617,1.3347604274749756
18,1,0.0027036112222920093,6.3178701400756836,1.4292929172515869
19,1,0.0033072502121328342,5.8289890289306641,1.3598194122314453
20,1,0.0056227329915046718,5.944425106048584,1.5880738496780396
21,1,0.0013703046389383863,6.6535005569458008,1.9878201484680176
22,1,0.006793300625537963,5.867828369140625,1.5569857358932495
23,1,0.0068726465684292772,6.8627529144287109,1.2402454614639282
24,1,0.0049388254532668641,6.4613356590270996,1.4185675382614136
25,1,0.0058458644310643466,6.1359438896179199,1.2982081174850464
26,1,0.0066119748416874919,5.5338840484619141,1.3643025159835815
27,1,0.0091560259167846204,5.2535524368286133,1.3711950778961182
28,1,0.0025203730099651665,6.3994989395141602,1.1812868118286133
29,1,0.0046623273697413876,6.0689640045166016,2.742098331451416
30,1,0.0034528372868989641,5.5050630569458008,1.345186710357666
31,1,0.0039348105949502726,6.0288825035095215,1.2288062572479248
32,1,0.0036671204641317737,6.0708918571472168,1.8315660953521729
33,1,0.0010460673127314962,6.8923931121826172,1.2174477577209473
34,1,0.0070729431539241468,6.4671106338500977,1.2831429243087769
35,1,0.0051317768108395693,5.7752742767333984,1.3777512311935425
36,1,0.0073638519638683578,5.5752086639404297,1.6431752443313599
37,1,0.0036869255426046723,5.3972463607788086,1.3598413467407227
38,1,0.0019950380182157004,6.6353201866149902,1.6326594352722168
39,1,0.004797578472660444,6.0133857727050781,1.0735777616500854
40,1,0.0038284258092236008,5.5922040939331055,1.3220871686935425
41,1,0.0028868568509339949,5.5572776794433594,1.5209403038024902
42,1,0.0064534955860027976,5.3421363830566406,1.4552940130233765
43,1,0.0037321238769189901,6.0291733741760254,1.5666049718856812
44,1,0.0029421782902160501,6.0915470123291016,1.2113103866577148
45,1,0.00514955440770934,5.4829320907592773,1.3951157331466675
46,1,0.005198952900656968,5.9868664741516113,1.2101317644119263
47,1,0.0040343020601546903,6.0841283798217773,1.487474799156189
48,1,0.0052021472951023192,6.4972362518310547,1.340638279914856
49,1,0.0050436370563467885,5.4881105422973633,1.2461179494857788
50,1,0.0020001576222587187,5.8983273506164551,1.5520000457763672
51,1,0.0047549201482007383,6.6829614639282227,1.5203547477722168
52,1,0.0025747014997428218,5.9480805397033691,1.2424088716506958
53,1,0.0045634329375594468,7.0121097564697266,1.2149779796600342
54,1,0.0068574408353822688,5.7930283546447754,1.4378886222839355
55,1,0.0027035621761596312,5.7494726181030273,1.6439510583877563
56,1,0.0028558525838468878,5.952183723449707,1.2332242727279663
57,1,0.0026533681304633573,5.9226818084716797,2.1386568546295166
58,1,0.0070603233028578198,5.5004129409790039,1.0632314682006836
59,1,0.00090999375352201594,6.0839662551879883,1.2711652517318726
60,1,0.0031655772584333382,6.0834417343139648,1.9828097820281982
61,1,0.0041514782756967971,6.5719237327575684,1.4852668046951294
62,1,0.004169678058449775,5.6048879623413086,1.3677833080291748
63,1,0.0034003430729047375,5.7132391929626465,1.4432103633880615
64,1,0.0047517392718677979,5.3130578994750977,1.5051064491271973
65,1,0.0024495438390662516,5.243009090423584,1.2439396381378174
66,1,0.0018119881564428663,5.7454833984375,1.7167247533798218
67,1,0.0045294481739727643,6.8881449699401855,1.1687308549880981
68,1,0.0050631545143800276,6.666595458984375,1.3454067707061768
69,1,0.0055944052505792425,6.1982712745666504,1.594521164894104
70,1,0.0036635874454618595,5.8624186515808105,1.5612064599990845
71,1,0.00015196435005262633,5.3930196762084961,1.572582483291626
72,1,0.00347063896362686,6.2382144927978516,2.1446974277496338
73,1,0.0045068882384822683,6.3865861892700195,1.2954291105270386
74,1,0.005071266298134979,7.5346064567565918,1.1508777141571045
75,1,0.0046179895879023374,5.7194976806640625,1.988378643989563
76,1,-0.00062926861714248967,5.9388999938964844,2.3320050239562988
77,1,0.0014385123923065118,5.6551342010498047,1.2589913606643677
78,1,0.0027042987750544307,6.477820873260498,1.5017631053924561
79,1,0.0021617797383397547,6.9928135871887207,1.2395544052124023
80,1,0.0050160040836168245,5.8340878486633301,1.1425495147705078
81,1,-0.00038154539235788615,5.715034008026123,1.1665306091308594
82,1,0.0039602646100921797,5.4732666015625,1.1243151426315308
83,1,0.0037688407024761214,5.7868824005126953,1.2573298215866089
84,1,0.0030499991477570187,5.4796276092529297,1.2557559013366699
85,1,0.0022803248900852939,5.941011905670166,1.1670583486557007
86,1,0.0051336229900357201,5.2874398231506348,1.2797925472259521
87,1,0.0044451137658036042,5.7014856338500977,1.4518190622329712
88,1,0.0042844054210069808,6.9142937660217285,1.2544319629669189
89,1,0.0029057506756260919,5.8447227478027344,1.4407914876937866
90,1,0.0013350541084566783,7.431269645690918,1.3599172830581665
91,1,0.0061137656593888944,5.4159436225891113,1.0742467641830444
92,1,0.003148737381081004,4.9224896430969238,1.2274986505508423
93,1,0.0054768682490664864,5.8677535057067871,1.1631804704666138
94,1,0.004497806661368506,6.3112611770629883,1.3313730955123901
95,1,0.0072864276873746033,5.1365618705749512,1.0679234266281128
96,1,0.0042170316770048294,5.6544642448425293,1.3043001890182495
97,1,0.0041780338508600589,5.9954614639282227,1.4128487110137939
98,1,0.0057483412802487527,7.7944016456604004,1.2649506330490112
99,1,0.0028153089085528461,6.7130722999572754,1.8135265111923218
100,1,0.0013453902599406796,5.5348749160766602,1.7002251148223877
101,1,0.0048177497123866328,5.8884668350219727,1.4891954660415649
102,1,0.0024916703404448707,5.6631035804748535,1.3175870180130005
103,1,0.0031498488061902784,6.2930355072021484,1.8054293394088745
104,1,0.0054151878338951735,6.5094456672668457,1.4745573997497559
105,1,-0.00031615059755860049,6.359950065612793,1.3099141120910645
106,1,0.0040410968417663668,7.8845052719116211,1.4579586982727051
107,1,0.0046810937072042707,5.540644645690918,2.0298068523406982
108,1,0.0018433544773852253,5.5983858108520508,1.5478167533874512
109,1,0.0025701093002149927,6.1602730751037598,1.7374376058578491
110,1,0.0057519851786409729,6.2483043670654297,1.6865494251251221
111,1,0.0076189797838013638,6.3886613845825195,1.7467843294143677
112,1,0.0054376521466823965,5.7556710243225098,1.260960578918457
113,1,0.0037049991980368721,5.7958569526672363,1.3093900680541992
114,1,0.00011263368450082423,6.0362205505371094,1.8684927225112915
115,1,0.0054582177086731276,6.7660431861877441,1.1193873882293701
116,1,0.0066108019021185582,5.9422411918640137,1.7496848106384277
117,1,0.0035238257408686563,5.6048808097839355,1.6307613849639893
118,1,0.0057526929160199016,6.070335865020752,1.3975725173950195
119,1,0.00098100840560516318,5.3729691505432129,2.125441312789917
120,1,0.0018291389425159758,5.5546069145202637,1.2217222452163696
121,1,0.003071153169407306,5.7732806205749512,1.1242524385452271
122,1,0.0047465771198125827,6.0421252250671387,2.4034934043884277
123,1,0.0089590489965417353,6.2106237411499023,1.1342341899871826
124,1,0.0031282602459065541,6.0340738296508789,1.7782785892486572
125,1,0.00033852258505352072,7.911506175994873,1.3258737325668335
126,1,0.0049216011251336624,5.804865837097168,1.1163772344589233
127,1,0.0065434336370742228,5.3946256637573242,1.6371709108352661
128,1,0.0024607721705761088,6.0867156982421875,1.4092998504638672
129,1,0.0057325689157119355,5.5662503242492676,1.3398154973983765
130,1,0.0031674321670906403,7.480344295501709,1.2184700965881348
131,1,0.0054497182062900901,5.4509983062744141,1.5526474714279175
132,1,0.0065586656637688255,6.3364686965942383,1.6556180715560913
133,1,0.0055235950219248934,5.861412525177002,2.6420888900756836
134,1,0.0022318889497599526,6.7848420143127441,1.3111082315444946
135,1,0.0056967684692056392,5.6352872848510742,1.7603099346160889
136,1,0.0065372708716743321,5.9016189575195312,1.1206092834472656
137,1,0.0039456047844266141,5.7165594100952148,1.6137969493865967
138,1,0.0019733996612753425,5.9710230827331543,1.6261266469955444
139,1,0.0029385755283079422,5.8912787437438965,1.4800621271133423
140,1,0.0048823559651530492,11.042971611022949,1.6964102983474731
141,1,0.0051983017260447024,7.1500101089477539,2.2205493450164795
142,1,0.0031092738870863042,7.7198967933654785,1.0848455429077148
143,1,0.005179922118763676,8.8500938415527344,1.3114056587219238
144,1,0.0020387555551197463,6.9439692497253418,1.3778717517852783
145,1,0.0017304024912273425,6.4497084617614746,1.3173871040344238
146,1,0.0037631523395701247,6.641934871673584,1.2278165817260742
147,1,0.0029785909179616005,6.3392934799194336,1.207030177116394
148,1,0.0045565694588589689,5.9048495292663574,1.4900714159011841
149,1,0.003348448511192626,5.9823007583618164,1.3975688219070435
150,1,0.0030246576529444329,6.0549335479736328,1.5910326242446899
151,1,0.0052367224624074865,5.620600700378418,1.4949941635131836
152,1,0.0047989651339308435,6.2636990547180176,1.3604027032852173
153,1,0.0013862503495772607,5.9742350578308105,1.5532321929931641
154,1,0.0049303321583887586,6.2092866897583008,1.6570937633514404
155,1,0.0032389578528614822,5.9081401824951172,1.2414208650588989
156,1,0.0034541805659401613,6.745697021484375,2.9794685840606689
157,1,0.0014181898103310931,6.1466608047485352,1.193004846572876
158,1,0.0071748278047107225,5.3249959945678711,1.367849588394165
159,1,0.0029034446363051369,6.1850776672363281,1.1221662759780884
160,1,0.0049291860350103031,5.3723587989807129,1.2608134746551514
161,1,0.005271092782193852,6.0376667976379395,1.4458212852478027
162,1,0.0035233605935458875,6.374600887298584,1.6199932098388672
163,1,0.0083065777169714309,5.6159696578979492,1.6867042779922485
164,1,0.0036974976613155272,6.0871801376342773,1.7025494575500488
165,1,0.0048796731389573614,5.6962623596191406,1.3248549699783325
166,1,0.0029513094980933769,5.7658228874206543,1.1304386854171753
167,1,0.0028259586383874548,5.7660722732543945,1.5874183177947998
168,1,0.0021474776761395047,6.1343264579772949,1.4646700620651245
169,1,0.0012573753408439139,5.8335366249084473,1.3332899808883667
170,1,0.0013101371384976622,7.0713787078857422,1.6032416820526123
171,1,0.0058170466119550875,6.1920628547668457,1.2722505331039429
172,1,0.006243221739984638,6.1617093086242676,1.1832239627838135
173,1,0.0045413340290251254,6.0525364875793457,1.2937593460083008
174,1,0.0069425898121321869,6.092339038848877,1.2509709596633911
175,1,0.0090266124642143491,5.5095791816711426,1.3114413022994995
176,1,0.0057276103681061456,5.6107149124145508,1.5220756530761719
177,1,0.0047072448660261754,5.2390341758728027,1.3309776782989502
178,1,0.005412784322907243,6.8969054222106934,1.1235790252685547
179,1,0.0065293152107663132,6.8617196083068848,1.8350663185119629
180,1,0.0047203495244124488,7.6099634170532227,1.4787770509719849
181,1,0.009061836506116026,5.7401213645935059,1.7318109273910522
182,1,0.0020463607457553708,6.3417849540710449,1.7465760707855225
183,1,0.0047458213756050218,7.0878810882568359,2.0223238468170166
184,1,0.005184120908192643,7.4474363327026367,1.2999995946884155
185,1,-2.0690810261416349e-05,5.2802162170410156,1.5370500087738037
186,1,0.0036211192660716403,5.6490192413330078,1.7600594758987427
187,1,0.0042067251676233628,5.3603959083557129,1.4676021337509155
188,1,0.0042606336588534646,5.7063961029052734,1.3058624267578125
189,1,0.0018126150953589309,5.9715671539306641,1.1392416954040527
190,1,0.0054863353855453857,6.0171084403991699,1.4606770277023315
191,1,-0.00084880616170810363,5.5991592407226562,1.7955009937286377
192,1,0.0031369192026309742,5.4982075691223145,1.6496950387954712
193,1,0.0056704964315012624,5.8187899589538574,1.6328604221343994
194,1,-0.0015171453108514159,5.169318675994873,1.2492966651916504
195,1,0.0038924604963271438,8.5967626571655273,1.3501688241958618
196,1,0.00325209904464242,5.244758129119873,1.2841482162475586
197,1,0.0024304710867906658,6.1832523345947266,1.1865334510803223
198,1,0.0043792020516697332,5.5917220115661621,1.2169737815856934
199,1,0.0029153223165111347,6.0073857307434082,1.1711183786392212
200,1,0.002334702109821687,6.5027408599853516,1.1898816823959351
201,1,0.0027247948025235611,8.0430727005004883,1.3558369874954224
202,1,0.0030556328170417736,6.1202988624572754,1.5332781076431274
203,1,0.00046075095536562933,6.1007676124572754,1.6051198244094849
204,1,0.0072140283224879772,6.2618875503540039,1.5746676921844482
205,1,0.004980662688772038,5.9250626564025879,1.5130038261413574
206,1,0.0081348072659384058,6.8555889129638672,1.6433745622634888
207,1,0.0074861077639787488,5.7795729637145996,1.2907450199127197
208,1,0.0030724123299383636,5.9169454574584961,1.1999106407165527
209,1,0.0040514341655016771,5.9955630302429199,1.4786704778671265
210,1,0.0058177305058358577,5.8593101501464844,0.98513954877853394
211,1,0.001661868942925405,5.9578070640563965,2.3124213218688965
212,1,0.0070256475002936801,6.0782265663146973,1.2758409976959229
213,1,0.0018524928909575188,6.5074062347412109,1.3338576555252075
214,1,0.0045466769434065694,4.8686094284057617,3.201685905456543
215,1,0.0029527258712098042,5.0791869163513184,1.2082523107528687
216,1,0.005347214743736178,5.4111595153808594,1.3847628831863403
217,1,0.0027856878172734076,6.7491517066955566,1.2126191854476929
218,1,0.0051474258562756109,6.072136402130127,1.7043516635894775
219,1,0.0035219013523555879,6.0808987617492676,1.2590614557266235
220,1,0.0062267002455485424,6.2364993095397949,2.1502277851104736
221,1,0.0049387862024761432,6.667236328125,1.9330013990402222
222,1,0.0025282844450589754,5.0414142608642578,1.3958888053894043
223,1,0.0088584690144506515,5.8496518135070801,1.1688829660415649
224,1,0.0041274655731078158,5.7650456428527832,1.1256599426269531
225,1,0.0054755476537132891,5.1599087715148926,1.5808626413345337
226,1,0.0049095444727419498,7.045379638671875,1.9744658470153809
227,1,0.0056147122102192717,5.1007680892944336,1.2735886573791504
228,1,0.0072783302631040606,5.8248128890991211,1.5178273916244507
229,1,0.0039205325802881561,6.5410265922546387,1.4525768756866455
230,1,0.0012845499232446366,5.8388996124267578,1.25255286693573
231,1,0.0039810616925868405,5.8699040412902832,1.5804213285446167
232,1,0.00082485238425113422,5.8388423919677734,1.5947991609573364
233,1,0.0038244751495179865,5.3485326766967773,1.4810854196548462
234,1,0.0076188974016577413,5.3956542015075684,1.7263587713241577
235,1,0.0054374061877539605,5.8538665771484375,1.3377211093902588
236,1,0.0026942485850903228,5.6252484321594238,1.2390010356903076
237,1,0.0051663656916615059,6.8876857757568359,1.2989228963851929
238,1,0.0041801052508411334,5.4841175079345703,1.4491722583770752
239,1,0.0070623025081657936,5.7899436950683594,1.0792005062103271
240,1,0.0046266316144095484,7.4721193313598633,2.2536306381225586
241,1,0.0084643938231655502,5.3879914283752441,2.1312494277954102
242,1,0.0062403437326740063,5.6792616844177246,1.3672333955764771
243,1,0.0088905149620433846,5.3487787246704102,1.3182469606399536
244,1,0.0045610146159792819,6.6691112518310547,1.494502067565918
245,1,0.0040150646741648876,5.8475894927978516,1.3995767831802368
246,1,0.0033461065285837902,5.5890054702758789,1.2290550470352173
247,1,0.0042421679238079796,6.1971240043640137,1.7441831827163696
248,1,0.0064401236426507103,5.3397560119628906,1.647937536239624
249,1,0.0050943461792175267,6.790583610534668,1.7740529775619507
250,1,0.0056630771914819135,5.7957148551940918,1.7088252305984497
251,1,0.0070615221334229591,6.0356950759887695,1.3532054424285889
252,1,0.0054046474742579578,5.7516164779663086,1.3746038675308228
253,1,0.0046285394098125139,6.0772018432617188,1.4292392730712891
254,1,0.0011218790880369164,6.053565502166748,1.3468807935714722
255,1,-5.0538528606873661e-06,6.3552451133728027,1.5710495710372925
