# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026391001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1039962832
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.43039200335548178,59.258075714111328,47.524215698242188
1,1,0.393576381618718,65.254600524902344,48.712429046630859
2,1,0.32910166036117772,62.989082336425781,43.012363433837891
3,1,0.46102440928317662,59.894248962402344,44.690311431884766
4,1,0.40935782306336854,52.484519958496094,47.410491943359375
5,1,0.5445954666724252,63.353721618652344,47.774375915527344
6,1,0.5486940447737565,46.791721343994141,42.261669158935547
7,1,0.43867329333578109,53.657970428466797,50.335735321044922
8,1,0.29573302253225797,49.354629516601562,43.407978057861328
9,1,0.30536064741580687,49.727481842041016,45.626537322998047
10,1,0.40192826097894635,56.914081573486328,44.07757568359375
11,1,0.56450575813163861,61.578357696533203,47.157936096191406
12,1,0.41202139743709387,54.10845947265625,52.242671966552734
13,1,0.37676455181942803,67.673027038574219,44.380340576171875
14,1,0.5160778092968904,51.321987152099609,39.804656982421875
15,1,0.49676809521934384,50.676651000976562,47.987911224365234
16,1,0.40252227675643143,58.727466583251953,45.097354888916016
17,1,0.37335554565804585,54.163776397705078,48.463752746582031
18,1,0.46415448141942001,55.161026000976562,42.148597717285156
19,1,0.48896947999966789,64.572700500488281,43.893638610839844
20,1,0.39178721582539805,52.412357330322266,43.156780242919922
21,1,0.35190522712308192,52.738288879394531,38.588619232177734
22,1,0.4953903853661985,51.237800598144531,51.451026916503906
23,1,0.50773195376704794,54.739532470703125,52.263717651367188
24,1,0.48353180743114982,60.264495849609375,47.104053497314453
25,1,0.44571321062252173,57.669101715087891,48.912166595458984
26,1,0.56670548763389561,52.225982666015625,44.649074554443359
27,1,0.3998109593273147,49.449108123779297,42.340091705322266
28,1,0.34619892910211719,65.747657775878906,38.882316589355469
29,1,0.41081193421199935,64.296096801757812,43.142421722412109
30,1,0.33187901461910269,50.663516998291016,40.570114135742188
31,1,0.52387302982717143,49.118011474609375,51.370689392089844
32,1,0.44417281570518136,63.350833892822266,46.875270843505859
33,1,0.42603728692091491,51.789047241210938,43.173248291015625
34,1,0.52766821439373834,71.335639953613281,51.829441070556641
35,1,0.43993272106975434,50.167545318603516,43.599124908447266
36,1,0.38437205667302227,55.345512390136719,42.557010650634766
37,1,0.43893843125822213,51.648204803466797,48.946002960205078
38,1,0.43768941160660996,52.451164245605469,49.734966278076172
39,1,0.49369583881466034,55.270847320556641,52.649909973144531
40,1,0.41190604583449247,52.747714996337891,56.286422729492188
41,1,0.48036788291880095,56.301792144775391,43.110157012939453
42,1,0.41659890680581035,52.052742004394531,49.211597442626953
43,1,0.39870068823188937,52.994926452636719,39.631050109863281
44,1,0.45006978850349483,72.091133117675781,50.359310150146484
45,1,0.47886462642767613,60.231769561767578,43.378040313720703
46,1,0.44517117524030481,50.869155883789062,39.230133056640625
47,1,0.38973494550283111,56.406131744384766,42.579093933105469
48,1,0.55785933918946362,49.986492156982422,45.394489288330078
49,1,0.51898765889622567,54.086326599121094,42.843906402587891
50,1,0.47524908301933355,65.243804931640625,45.739398956298828
51,1,0.49320294560746064,58.394321441650391,46.892570495605469
52,1,0.39647932630310978,48.497287750244141,43.056228637695312
53,1,0.41797511509727175,54.258655548095703,38.153377532958984
54,1,0.37529745001208165,56.184734344482422,52.015522003173828
55,1,0.49024253773886117,47.563770294189453,51.357315063476562
56,1,0.44051740537941741,49.531929016113281,42.809207916259766
57,1,0.40804842536755914,59.861907958984375,45.227470397949219
58,1,0.4345329557924551,59.509658813476562,47.229194641113281
59,1,0.57639364399560244,62.754585266113281,49.690418243408203
60,1,0.56193998665112688,62.753887176513672,45.198745727539062
61,1,0.45838633976701876,59.972980499267578,53.909969329833984
62,1,0.26857071008501249,61.175529479980469,46.173000335693359
63,1,0.4591925100046208,49.082012176513672,48.678943634033203
64,1,0.49808426186684546,56.549411773681641,42.252429962158203
65,1,0.51054744118159723,57.171180725097656,40.725395202636719
66,1,0.47600647445460686,53.064228057861328,42.602756500244141
67,1,0.35284846561838557,57.917335510253906,48.233783721923828
68,1,0.4808444052321848,54.427421569824219,52.45452880859375
69,1,0.4171261311975849,53.331497192382812,62.931190490722656
70,1,0.39346271640918662,51.275619506835938,45.049945831298828
71,1,0.30915337235508628,60.196140289306641,47.042922973632812
72,1,0.63413693510608093,53.290431976318359,40.443569183349609
73,1,0.46134373366893044,67.923912048339844,39.064365386962891
74,1,0.47482190402649693,53.014472961425781,45.586212158203125
75,1,0.4344600429388823,53.778366088867188,39.674839019775391
76,1,0.30538979625884721,62.142105102539062,38.190021514892578
77,1,0.44264345444790565,58.341346740722656,44.907936096191406
78,1,0.307008890079708,52.987545013427734,62.408527374267578
79,1,0.39539339282105762,52.805130004882812,44.389339447021484
80,1,0.4477943928443352,47.702617645263672,58.808181762695312
81,1,0.47375002541395178,61.594768524169922,37.947528839111328
82,1,0.42775648570088165,53.651371002197266,45.617237091064453
83,1,0.50227520041537788,50.635227203369141,39.119224548339844
84,1,0.48280411019232872,51.217479705810547,53.083759307861328
85,1,0.42708598827661232,60.397563934326172,42.610404968261719
86,1,0.37217079148186105,53.507308959960938,45.200080871582031
87,1,0.49501549380035775,55.831611633300781,40.084648132324219
88,1,0.53189928441560064,67.207305908203125,48.959995269775391
89,1,0.42625068597348886,50.254508972167969,51.876087188720703
90,1,0.40951747707125097,52.31005859375,50.365707397460938
91,1,0.49996334148449756,61.152061462402344,41.344589233398438
92,1,0.45547260013911034,60.309345245361328,42.559452056884766
93,1,0.42205255054800878,53.135536193847656,42.143436431884766
94,1,0.44272677268639055,54.382717132568359,44.6624755859375
95,1,0.3646281636558264,49.041213989257812,63.393569946289062
96,1,0.44627295216838558,60.321403503417969,48.300609588623047
97,1,0.42043895606098569,46.977130889892578,45.940849304199219
98,1,0.42354167086050032,49.1182861328125,37.473026275634766
99,1,0.44088035641658052,56.469470977783203,50.766216278076172
100,1,0.43886921290743719,54.019851684570312,46.735897064208984
101,1,0.61328879221868893,51.343555450439453,43.495822906494141
102,1,0.55577124163301617,50.867877960205078,53.638393402099609
103,1,0.53710921569996739,53.105777740478516,55.8367919921875
104,1,0.47334606044841082,61.308372497558594,45.004535675048828
105,1,0.47046148636973251,54.752754211425781,51.471027374267578
106,1,0.4567570072070562,54.443614959716797,44.746669769287109
107,1,0.45393315029354403,54.159412384033203,45.744758605957031
108,1,0.43454739377451179,51.679668426513672,43.901424407958984
109,1,0.48567363189211388,54.680698394775391,41.343345642089844
110,1,0.45174232360168076,57.799629211425781,41.718235015869141
111,1,0.45478715155116012,52.142566680908203,34.778308868408203
112,1,0.37134914669287633,55.696338653564453,51.900680541992188
113,1,0.42413862984985279,48.222347259521484,44.226222991943359
114,1,0.63060499738252385,52.771636962890625,50.120349884033203
115,1,0.44578454293586711,57.084110260009766,39.809444427490234
116,1,0.4041280643156076,51.767921447753906,46.403446197509766
117,1,0.50083351963599565,57.232017517089844,44.634658813476562
118,1,0.49485639916954416,60.211864471435547,39.510757446289062
119,1,0.38605670810981629,58.9437255859375,40.940830230712891
120,1,0.51817260220335348,60.05450439453125,38.721477508544922
121,1,0.57765501241463924,55.57196044921875,58.000286102294922
122,1,0.59627184300335334,48.537788391113281,51.602260589599609
123,1,0.59665476870057799,66.885879516601562,53.678359985351562
124,1,0.39325827704172456,60.184524536132812,42.072906494140625
125,1,0.6854358558951682,64.399993896484375,40.601028442382812
126,1,0.39237674610892481,59.640232086181641,44.050643920898438
127,1,0.44323851333727188,57.117782592773438,43.430747985839844
128,1,0.42714249209689487,47.99737548828125,45.333431243896484
129,1,0.51164332303136972,48.388847351074219,51.496158599853516
130,1,0.40401755976476772,50.335624694824219,61.617233276367188
131,1,0.41149050591460129,50.385616302490234,49.059009552001953
132,1,0.43030673610296305,59.693798065185547,45.919841766357422
