# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026110750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.49638022822096506,0.0011094667413735913,0.0019261548478843545,0.00065885986453015041
500,2,0.49488066801454511,0.0020065044262893945,0.0026440171932199637,0.0012931294419056911
500,3,0.49728091520586487,0.0021282227212805018,0.0030237915276384074,0.0013982196494673309
500,4,0.49508786092137841,0.0022160289794877176,0.0033389713568350923,0.0013233539719267008
500,5,0.49592232224448063,0.0020114548515854673,0.0051337880617367123,0.0013570995406651399
500,6,0.49444373744248299,0.0019730807705463523,0.0026550994964564889,0.0013785431093752828
500,7,0.49453931322018002,0.0021022693850878118,0.0046008795045340781,0.001326556475673233
500,8,0.49527302436616893,0.0022121091284892035,0.0032038457577376212,0.0013752786578430233
500,9,0.4960334064572039,0.0021869942681019051,0.001751116575386137,0.001494101653545903
500,10,0.49680153956965067,0.0022784353264584294,0.002677807347038061,0.0015130004369086358
500,11,0.49633192233826334,0.0021628787585628033,0.0013739060953796647,0.0014074882515270493
500,12,0.49775090117351539,0.0022152965026509246,0.0022070874300505494,0.0013362071699645139
500,13,0.49568263600534879,0.0022942104199051684,0.001526164147930388,0.0014259027357361347
500,14,0.49636135664240166,0.0023083800236303365,0.00029146426419762641,0.0013899468395065871
500,15,0.49526758868614457,0.0023417317518120502,0.0013586304327538651,0.001336894722128307
500,16,0.49472430151729863,0.0024312389529471817,-0.0029474808578208883,0.0012141773648280264
500,17,0.49592039372699115,0.0024920580065018534,-0.0016069446221859093,0.001362216806132358
500,18,0.49818702300309253,0.0023512985002768793,-0.00022223205282670671,0.0014849621014691068
500,19,0.49695128592078547,0.0022110339155794992,-0.00035659534832729748,0.0013997563422446836
500,20,0.49750729905484081,0.0021062677086080735,-0.0027961499586147119,0.0013122655981829409
