# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026101500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.0012483826653400694,3.1935267448425293,4.3852109909057617
1,1,-0.00046429897867804857,2.8172991275787354,4.3121099472045898
2,1,0.00058607225324013739,3.3906586170196533,4.5610699653625488
3,1,-0.0017484980383243971,3.1751930713653564,4.1299605369567871
4,1,-0.00055982527832511004,3.5470359325408936,4.7390041351318359
5,1,-0.0025346905653161923,2.843289852142334,4.419672966003418
6,1,0.00083973959149076993,3.5808188915252686,4.6543889045715332
7,1,7.3420409977471593e-05,3.1376392841339111,4.4751591682434082
8,1,0.0012663097414396822,2.7984855175018311,3.9280078411102295
9,1,-0.00045802777050109761,2.706010103225708,4.3948812484741211
10,1,-0.00094990530524143707,3.0956928730010986,4.4031744003295898
11,1,-0.0025058441715212934,2.6364986896514893,4.3896493911743164
12,1,-0.00076334243280433195,2.9696426391601562,4.9571413993835449
13,1,-1.0111960960430475e-06,3.2166311740875244,4.2456607818603516
14,1,-0.0010888095479926016,2.6625137329101562,4.9855170249938965
15,1,-0.002368017416632623,2.8515326976776123,3.9316205978393555
16,1,-0.0035112138434440078,2.5881960391998291,4.3617095947265625
17,1,8.4350364140115878e-05,2.7620620727539062,5.1214265823364258
18,1,-0.00097271677841216891,3.7581276893615723,5.0161919593811035
19,1,-0.0018362221680962457,2.9012131690979004,3.9247634410858154
20,1,-6.1312761337286629e-05,2.7494053840637207,3.8292605876922607
21,1,-0.0017897690599623266,2.9848706722259521,4.0224370956420898
22,1,-0.0034051870372303833,2.9486217498779297,4.005486011505127
23,1,-0.00197719313126915,3.9817681312561035,4.0526833534240723
24,1,-0.0025040038718891588,3.0926094055175781,5.7661757469177246
25,1,-0.0011049321535566586,2.9202785491943359,4.3193650245666504
26,1,0.0013204924760518298,2.8717875480651855,3.7840096950531006
27,1,-0.001907300256334267,2.762319803237915,4.6216845512390137
28,1,0.00027950178902834508,2.7588982582092285,4.0160608291625977
29,1,-0.00057063829722974043,2.9606027603149414,3.899808406829834
30,1,-0.0012665449669701523,3.294849157333374,4.3203015327453613
31,1,-0.0019008322536488084,3.1568586826324463,4.7956304550170898
32,1,-0.0030975934747674173,2.6267011165618896,4.5425958633422852
33,1,0.00023566774404017247,3.3095285892486572,4.8476767539978027
34,1,-0.003402240251018688,2.4957156181335449,4.1553444862365723
35,1,0.00022314025358196964,3.0889737606048584,3.9765493869781494
36,1,-0.0011470397788862906,3.694138765335083,4.1882634162902832
37,1,-0.0029825040190285977,3.1940286159515381,4.1002993583679199
38,1,0.00026029210585885089,3.2429018020629883,4.3861780166625977
39,1,-0.001444794715160083,2.7379074096679688,4.3672924041748047
40,1,-0.0033432517602819977,2.7242927551269531,4.2500910758972168
41,1,-0.00028098513037370368,2.9132230281829834,4.4547033309936523
42,1,-0.00026463503771012955,3.164625883102417,4.3991384506225586
43,1,-0.0042912228659409812,2.7948861122131348,4.5541167259216309
44,1,-0.00029457412048360451,2.9407925605773926,3.779512882232666
45,1,0.0029386118658275466,3.2229650020599365,4.3438715934753418
46,1,-8.5916734336501148e-05,2.6677305698394775,3.9362008571624756
47,1,0.00072886733500559164,2.5852470397949219,4.075202465057373
48,1,0.0003058028316022952,2.7455770969390869,3.7137084007263184
49,1,-0.00068345176622302498,2.7033798694610596,4.2799749374389648
50,1,-0.00052380975762741585,3.4182748794555664,4.120110034942627
