# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.0024038589190607351,5.023500919342041,1.6605457067489624
1,1,0.00068807264978838897,6.0686626434326172,1.2744921445846558
2,1,0.0029841982172864692,5.9367971420288086,1.2429263591766357
3,1,0.0022671937744701658,5.393181324005127,1.391386866569519
4,1,0.0067782847255204353,5.8784294128417969,1.3968195915222168
5,1,-0.00052085268634736309,6.4641270637512207,1.5205827951431274
6,1,0.0016370813481644041,6.2443757057189941,1.4414281845092773
7,1,0.0018141239020965738,6.4161524772644043,1.2447065114974976
8,1,0.0030584947076676586,8.2618370056152344,1.1809544563293457
9,1,0.00046619255530526709,6.1800646781921387,1.3510506153106689
10,1,0.0045554299141496142,5.5406985282897949,1.1706260442733765
11,1,0.0062918901229703436,6.0361337661743164,1.3186233043670654
12,1,0.002145393342776233,5.9375782012939453,1.4045320749282837
13,1,0.0011010670837845403,6.6872315406799316,1.3005024194717407
14,1,0.0054686049651708557,6.1461930274963379,1.4218363761901855
15,1,0.0060147587984631136,5.5729207992553711,1.4354640245437622
16,1,0.0047733956099270392,5.7242178916931152,1.326690673828125
17,1,0.0017197651826845086,6.2157840728759766,1.2213379144668579
18,1,0.0041062940812618557,6.6805310249328613,1.3158332109451294
19,1,0.00093419923405239902,6.7822365760803223,1.3396341800689697
20,1,0.0054277537536121185,6.5436110496520996,1.2649685144424438
21,1,0.0039631308695863956,5.4684691429138184,1.4787614345550537
22,1,0.0040324550435064267,5.7832674980163574,1.768887996673584
23,1,0.0027498131074785875,6.2682247161865234,1.3129575252532959
24,1,0.0039164207975937093,7.0251975059509277,1.4746831655502319
25,1,0.00070799776300062853,5.817680835723877,1.1938154697418213
26,1,0.0018814093343057596,5.5150842666625977,1.564100980758667
27,1,0.0067166262344308218,6.2808480262756348,1.4382368326187134
28,1,0.0012289921002600168,5.8375167846679688,1.2787089347839355
29,1,0.0023406357170831097,6.0329818725585938,1.7589857578277588
30,1,0.00047715422567113204,6.1675028800964355,1.0906461477279663
31,1,0.0056969589662192784,6.6658077239990234,1.3437445163726807
32,1,0.001805643125323816,6.6379919052124023,1.2338950634002686
33,1,-0.00086252868441559483,5.5824799537658691,1.8698246479034424
34,1,0.0049636267797908903,6.1220474243164062,1.1602016687393188
35,1,0.0047729619724136601,6.0402603149414062,1.2584700584411621
36,1,0.0051266028741234681,5.0250334739685059,1.2061681747436523
37,1,0.0065175965866475956,6.9831638336181641,1.3374271392822266
38,1,0.0032129297399795991,5.7488384246826172,1.475513219833374
39,1,0.0058682090772661467,6.0989546775817871,1.5202350616455078
40,1,0.0069186131643445307,5.747948169708252,1.2608420848846436
41,1,0.003329877053268942,6.0586562156677246,1.5009870529174805
42,1,0.0047847633124820845,5.7511467933654785,1.2119022607803345
43,1,0.0039314502263951921,7.0827445983886719,1.5023629665374756
44,1,0.0023835305065392737,5.9834690093994141,1.2795261144638062
45,1,0.0034077299521091411,5.6190752983093262,1.381334662437439
46,1,0.004852157936907851,5.5781655311584473,1.1818593740463257
47,1,0.0041940013006914129,6.8791179656982422,1.4136782884597778
48,1,0.0042352248686732966,5.7940683364868164,1.5190813541412354
49,1,0.0055283541753639118,6.3185181617736816,1.3320094347000122
50,1,0.0041030315608222168,5.7331976890563965,1.4216424226760864
51,1,0.0030477680979200863,5.1111650466918945,1.176323413848877
52,1,0.0021852394140968482,5.3642821311950684,1.6313364505767822
53,1,0.0068210366510104061,5.6146249771118164,1.5999792814254761
54,1,0.0029911004618105954,6.7682771682739258,2.3681509494781494
55,1,0.0071145470013956446,7.9810805320739746,1.4124979972839355
56,1,0.0031836729710955297,5.9166064262390137,1.2533323764801025
57,1,0.00093828089706456531,5.5378456115722656,1.2432408332824707
58,1,0.0051863271146453116,7.1527256965637207,1.2776002883911133
59,1,0.0078867858927423526,6.2307066917419434,1.5996972322463989
60,1,0.0065085485553724679,5.3419561386108398,2.1489782333374023
61,1,0.0048866947881844053,5.5272645950317383,1.2623302936553955
62,1,0.0028228316220433227,6.2971110343933105,1.317218542098999
63,1,0.0055717937541143155,5.6908349990844727,1.5287971496582031
64,1,0.0043376580670515166,7.073270320892334,1.1367254257202148
65,1,0.0040313409392727867,6.3824429512023926,1.2702161073684692
66,1,0.005298781617240126,6.5491127967834473,1.2604256868362427
67,1,0.0060008108585579614,5.8838539123535156,1.5723633766174316
68,1,0.0057823288564434298,6.3744344711303711,1.6004465818405151
69,1,0.0062448676463414581,5.7265973091125488,1.2061572074890137
70,1,0.0052863423564726529,6.7282652854919434,1.1908576488494873
71,1,0.0057837538226599384,6.9425616264343262,1.2528002262115479
72,1,0.0047894941577368367,5.7635488510131836,1.1230249404907227
73,1,0.005399150439137624,5.790377140045166,3.2088146209716797
74,1,0.005527321612459949,6.2794790267944336,1.409704327583313
75,1,0.0020697360033861871,5.2920160293579102,1.1673767566680908
76,1,0.0017023380133950421,5.6060018539428711,1.8669172525405884
77,1,0.0060894130425812416,5.4811506271362305,1.2589401006698608
78,1,0.0036740627624767654,5.3884181976318359,1.2647080421447754
79,1,0.0036125129736115768,6.142186164855957,2.3833074569702148
80,1,0.0087215089865140833,6.643549919128418,1.6459273099899292
81,1,0.0058130139950990948,5.9461688995361328,2.9630486965179443
82,1,0.0036636723609387292,7.2004570960998535,1.1012676954269409
83,1,0.004822503816726071,6.8999109268188477,1.2064429521560669
84,1,0.0023986938812398744,5.6971297264099121,1.3661789894104004
85,1,0.0035615681775077431,5.5278134346008301,1.2561750411987305
86,1,0.0052267812384832503,5.6366024017333984,1.5316778421401978
87,1,0.00067476574061984889,5.3644638061523438,1.2235658168792725
88,1,0.0053337328543195898,5.4231176376342773,1.3081724643707275
89,1,0.0056104936927395682,6.4907927513122559,1.2573928833007812
90,1,0.005479820412005205,7.0831847190856934,1.3419637680053711
91,1,0.0037151932824829479,5.5788617134094238,1.2486758232116699
92,1,0.0077682832729805617,5.9084744453430176,1.3216347694396973
93,1,0.0015327885861207871,6.1923174858093262,1.8692609071731567
94,1,0.0036251944231714033,6.193993091583252,1.858041524887085
95,1,0.0013729012646413997,8.0424661636352539,1.3653554916381836
96,1,0.0038899794463088913,5.6088643074035645,1.3999661207199097
97,1,0.0010679282706147536,6.1900014877319336,1.5788606405258179
98,1,0.0043398222681523971,4.9831728935241699,1.2958391904830933
99,1,0.004263096034590675,5.3004212379455566,1.1817796230316162
100,1,0.0034769262819060662,5.7251205444335938,1.183214545249939
101,1,0.0065923132689034037,5.7615280151367188,1.3725457191467285
102,1,0.005938242223085039,5.5905013084411621,1.1868479251861572
103,1,0.00086041294521074319,7.4759430885314941,1.3710488080978394
104,1,0.0033031544469947997,5.370760440826416,1.2591656446456909
105,1,0.0062353648734901753,6.6607413291931152,1.3984044790267944
106,1,0.0025982101127721758,5.4994397163391113,1.4523606300354004
107,1,0.0030421336020384792,5.7125148773193359,1.4426017999649048
108,1,0.0052662797624948169,6.7272858619689941,1.2894054651260376
109,1,0.0048253069626589696,5.5417661666870117,1.1264954805374146
110,1,0.0058637925670775711,7.626004695892334,1.1842508316040039
111,1,0.0056789883380466638,5.5835952758789062,1.2245955467224121
112,1,0.0025175046239192247,6.6786661148071289,1.3776901960372925
113,1,0.0058742574534597818,5.8682389259338379,1.2987887859344482
114,1,0.0013516859225469597,5.5820274353027344,1.4556152820587158
115,1,0.0041293954576969525,6.4441561698913574,1.4314901828765869
116,1,0.0037596043350821922,5.6694321632385254,1.4275712966918945
117,1,0.005707461437265816,5.6310076713562012,1.3160165548324585
118,1,0.0042442519060857057,5.7782988548278809,1.2262024879455566
119,1,0.0030512920451621832,6.3442840576171875,1.4525032043457031
