# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026390750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024222288
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,2.8722305327646609,0.18020663337755663,0.042227853102531299,0.042300945328043273
500,2,2.9976279950096796,0.19124732712527201,0.027472668243717635,0.044478212475255421
500,3,2.3987031853957888,0.1650503737356375,0.058623760695809324,0.043806432344723888
500,4,2.4157924925020779,0.1550401041573149,0.028701079230813775,0.044527622373128573
500,5,3.0161313545577286,0.2167574448590342,0.012497182441563837,0.043356780787061976
500,6,2.8398568271531985,0.20740672561516976,0.022968823350538514,0.043066616431207523
500,7,2.6495371352211805,0.17869349031821996,0.086930631500450772,0.043286924499921157
500,8,2.538601848653343,0.19527958231316167,-0.00066578833138919435,0.042817550625688358
500,9,2.3043722176334995,0.16683130368317539,0.074193859502429405,0.043103491497280426
500,10,2.7316958492956473,0.24226915890464032,0.026478057503481978,0.042728986678514796
500,11,2.5657651397596055,0.2141177768283711,-0.058589109661625116,0.043314626141500931
500,12,2.4179618629314064,0.20687294295654204,0.054370516929793666,0.044573783598208183
500,13,2.6083547055595773,0.21064970309004777,0.011517373136030074,0.042350292852272368
500,14,2.2437830255221343,0.17846778660077894,-0.0057356083516424405,0.042817976564958643
500,15,2.2591915037100989,0.1791900881999941,0.057068494170380291,0.043111918850342983
500,16,2.0608587718497802,0.14988266666312192,0.063014590793500247,0.042751998214992773
500,17,1.9010773835652799,0.1506580718708235,0.062917840789488366,0.04261801666557568
500,18,2.409884195883933,0.18540476392606778,0.0027380803858250147,0.043246925931459755
500,19,2.1710730376689753,0.17512686282788917,-0.004343854203398223,0.042579489170128229
500,20,2.4789117115979025,0.20697118849457999,-0.0016468584590256796,0.042603841879561705
500,21,2.2152961735455392,0.21748196677982484,-0.013305688793479931,0.042876627087680995
500,22,2.1669487796730209,0.18313661900948552,-0.044061642034648685,0.042044855820496919
500,23,2.1424420225885115,0.15137084884444554,-0.015659955051887664,0.044064169109397935
500,24,2.5996409848257827,0.17115459812425074,-0.007694683525187429,0.040843492282668481
500,25,2.0195145945239616,0.14382494336534815,,
1000,1,2.9466596075762936,0.18812103723823365,0.032863561718841083,0.042620254721780923
1000,2,3.1003797059020144,0.20571844057050509,3.9655773434787989e-05,0.042186292343556794
1000,3,3.1960621377729694,0.23794899137710213,0.031409176959641627,0.042597527854590526
1000,4,3.0494803599249281,0.20616537656178746,0.021796055464619712,0.043773000292980722
1000,5,2.8299543637258466,0.20812297517618383,0.032190240712225204,0.045510892824703324
1000,6,2.4723255906174018,0.16762953709375372,0.069834779078519205,0.042961021965076028
1000,7,2.4716226854798151,0.17304139599222751,0.024975368459536185,0.043827768591765758
1000,8,2.2505036388938606,0.18003734050754777,0.046587245468799665,0.042912978507980773
1000,9,2.741526958263421,0.23941521591909096,-0.065307993359965621,0.043886275658207373
1000,10,2.2849618609643585,0.17809718343643902,0.057006858891327283,0.042779232083016677
1000,11,2.1793788639733975,0.15538473496143121,-0.0073725662485912835,0.043796468065372691
1000,12,2.6242057190411288,0.18905144839368848,0.051156592038751114,0.043629079054987689
1000,13,2.2176581612452537,0.19137941568640818,-0.0010201507943747856,0.042377891847051312
1000,14,2.2608488242549356,0.19199471749481326,-0.0081976123969980108,0.043432385813296247
1000,15,2.2620247602926611,0.18177763587200499,0.094002667425229447,0.04444707200795079
1000,16,2.338825312705012,0.20760103675689137,0.022204518840226228,0.042707433843328708
1000,17,2.5317468781213393,0.20535737234749546,0.045533111020716888,0.041761987836241798
