# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026400751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024032496
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
165,1,-0.21057877767092884,35.256484985351562,31.7421875
166,1,-0.14875616389757293,27.785835266113281,36.480892181396484
167,1,-0.15695511527513159,38.317615509033203,34.774658203125
168,1,-0.26100782105787201,29.378101348876953,29.321966171264648
169,1,-0.25944611928809869,35.975997924804688,34.004222869873047
170,1,-0.18545404434967927,33.275890350341797,32.926471710205078
171,1,-0.20383610669615068,25.798822402954102,27.592889785766602
172,1,-0.21151052299138165,31.162712097167969,38.734378814697266
173,1,-0.25975400085764883,26.953035354614258,34.105209350585938
174,1,-0.16230960482457721,27.760906219482422,38.489315032958984
175,1,-0.23262506876144282,34.956993103027344,30.361387252807617
176,1,-0.26150196518172214,31.741943359375,30.703603744506836
177,1,-0.20387406907199968,26.502756118774414,38.388233184814453
178,1,-0.12056880040311051,32.853023529052734,33.939365386962891
179,1,-0.23671600768303577,32.173690795898438,32.855678558349609
180,1,-0.30854040088190793,34.586235046386719,29.492927551269531
181,1,-0.15126367812668526,31.560657501220703,31.736778259277344
182,1,-0.2220013811594797,31.403709411621094,27.341255187988281
183,1,-0.22539835618393514,33.573024749755859,32.258655548095703
184,1,-0.16886081843584719,30.018011093139648,42.075771331787109
185,1,-0.14156532122085169,31.995765686035156,38.252975463867188
186,1,-0.13608056062455071,28.618160247802734,30.787717819213867
187,1,-0.23572890851251524,33.934196472167969,32.792400360107422
188,1,-0.11358785437559056,34.035137176513672,33.201324462890625
189,1,-0.27127185998097253,25.329339981079102,31.581241607666016
190,1,-0.21709104798937265,32.165180206298828,37.746562957763672
191,1,-0.14365917304981982,27.753894805908203,31.654476165771484
192,1,-0.18301769150498687,32.238460540771484,32.779850006103516
193,1,-0.22553456993078058,33.334896087646484,34.275638580322266
194,1,-0.22058979836460976,37.007541656494141,30.534921646118164
195,1,-0.21802883412437132,29.32209587097168,35.049472808837891
196,1,-0.24115214542997948,29.296171188354492,30.718961715698242
197,1,-0.21768801571857369,31.992927551269531,30.509050369262695
198,1,-0.23910758404745061,39.050338745117188,27.189712524414062
199,1,-0.19924041112763294,37.400428771972656,37.027183532714844
200,1,-0.19208497303446914,29.34300422668457,29.199619293212891
201,1,-0.048190937859973873,36.476749420166016,34.540752410888672
202,1,-0.20945741823609856,31.402256011962891,28.33848762512207
203,1,-0.19063434415960115,33.760112762451172,31.610223770141602
204,1,-0.15509120156859685,30.107389450073242,38.903797149658203
205,1,-0.27808422881469913,38.270404815673828,38.568038940429688
206,1,-0.29762460508584931,34.686515808105469,30.499156951904297
207,1,-0.21074232798076312,29.219141006469727,30.834224700927734
208,1,-0.24107986269930726,35.399017333984375,32.418525695800781
209,1,-0.12422254737710511,28.171741485595703,36.605098724365234
210,1,-0.2274165016346324,34.875152587890625,30.874006271362305
211,1,-0.19210236141672862,33.465301513671875,28.757423400878906
212,1,-0.1780308243861107,29.095399856567383,34.783351898193359
213,1,-0.15517981596974617,28.219194412231445,44.056125640869141
214,1,-0.092612233109858846,28.917915344238281,34.609836578369141
215,1,-0.22635134592370032,38.881370544433594,29.437507629394531
216,1,-0.15880289959013788,28.535140991210938,30.218015670776367
217,1,-0.17406469606853714,31.114706039428711,30.563573837280273
218,1,-0.16751066808390661,28.331342697143555,39.616664886474609
219,1,-0.23373084718176254,27.053876876831055,31.693258285522461
220,1,-0.15732234245902818,41.444175720214844,33.312526702880859
221,1,-0.043192044989358351,28.942337036132812,35.999122619628906
222,1,-0.24691245761476674,28.360868453979492,29.631938934326172
223,1,-0.16871177135181173,34.544460296630859,31.128440856933594
224,1,-0.13353137927188344,32.285186767578125,35.312973022460938
225,1,-0.1046969796116777,34.667026519775391,32.186023712158203
226,1,-0.28162170927806446,33.918186187744141,34.244438171386719
227,1,-0.1793149418644342,33.618221282958984,59.939975738525391
228,1,-0.20941544842442331,39.873485565185547,30.695030212402344
229,1,-0.19645814164440756,30.457534790039062,34.465862274169922
230,1,-0.046777606229343793,31.211076736450195,34.853469848632812
231,1,-0.21238141853896161,33.386600494384766,30.270462036132812
232,1,-0.15236636626641581,29.790287017822266,31.922504425048828
233,1,-0.20666915854474047,29.070949554443359,38.798377990722656
234,1,-0.18793322140238311,33.308647155761719,30.698246002197266
235,1,-0.28138965032730096,40.391147613525391,32.425064086914062
236,1,-0.12939246619675068,28.390285491943359,37.139152526855469
237,1,-0.24235459437256268,29.656343460083008,28.428827285766602
238,1,-0.15170864865881906,31.777320861816406,35.990001678466797
239,1,-0.13472484177232605,29.367631912231445,33.490520477294922
240,1,-0.21471233655756214,42.463981628417969,38.490886688232422
241,1,-0.16305123481385575,32.097251892089844,31.957504272460938
242,1,-0.15577737950375845,33.485443115234375,31.434782028198242
243,1,-0.20186312522534589,31.053720474243164,32.697505950927734
244,1,-0.12457765915266103,29.657686233520508,34.267997741699219
245,1,-0.28390169408603189,34.34814453125,31.821660995483398
246,1,-0.18468366547489926,36.60284423828125,36.340709686279297
247,1,-0.21832107749410365,29.067365646362305,37.298679351806641
248,1,-0.21979510279896045,34.922195434570312,30.805461883544922
249,1,-0.25869703868602045,31.922204971313477,36.364311218261719
250,1,-0.17066727541704899,32.773063659667969,30.723888397216797
251,1,-0.14966784337189842,31.407138824462891,33.667018890380859
252,1,-0.12133386417285212,36.52685546875,31.954666137695312
253,1,-0.16967262071886907,33.145751953125,37.363117218017578
254,1,-0.046062974220977701,30.201639175415039,42.242031097412109
255,1,-0.23915794224914957,26.750036239624023,33.112346649169922
