# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026190751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.73666320590804635,0.0015970383301958124,0.018932080848840342,0.00053468501026939625
500,2,0.67782966404054468,0.0023821434738549754,0.024635925184772079,0.001098221399264682
500,3,0.672978304513426,0.0024014975997125446,0.026629164232258445,0.0012184912920887002
500,4,0.66194344866292809,0.0025686151167233083,0.028850138897964256,0.0011750254339242051
500,5,0.65307511617188074,0.0025001866406825406,0.027886440258883451,0.0012506661939184983
500,6,0.6442971861914546,0.0026847819595161864,0.029737636441673657,0.0011785913250447996
500,7,0.6345465093435777,0.002734292651137846,0.030474801664556791,0.001220854761856601
500,8,0.62408057522695148,0.0027776222481986539,0.028149257780689718,0.0013356124887566596
500,9,0.61068562300575169,0.0027529632522354311,0.029752214766557272,0.001256939680574234
500,10,0.60200831380993503,0.0028671673150786432,0.029975332476923775,0.0012789020406445432
500,11,0.58924367060023886,0.0027595667279548945,0.032272946802508508,0.0012155630376409943
500,12,0.57805836066981764,0.002868318721721688,0.033455557514363923,0.0011971086046870547
500,13,0.56729595977927283,0.0029171620816015598,0.034532647455910136,0.0012102543614334281
500,14,0.55534265425205187,0.0029560601673226218,0.033143831860847246,0.0013030175620773981
500,15,0.54483046757417464,0.0031811940504428583,0.035580919643697501,0.0012180404064692553
500,16,0.52828464787192375,0.0031236778221976022,0.036584050442917411,0.0014181662057892279
500,17,0.51344130194157345,0.0028012122955891777,0.038221135730859022,0.0014611619349712811
500,18,0.49705518368086071,0.0028403990719957184,0.038552370327752453,0.0014524750495123284
500,19,0.4823223585453289,0.0027394074387931144,0.03806350479627827,0.0014273151959383926
500,20,0.46956974180200151,0.0027213861729186114,0.036262152162974778,0.0015131943145395483
