# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026391501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1137359472
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,3.0222287702787702,0.0028714103656922378,0.050628357970347024,0.00021262139692874771
2,3.3332120424085789,0.0050173867240298287,0.034433365694043885,0.00029026223549649883
3,3.1139785603828298,0.0053311661411929038,0.025653320578006521,0.00028691407152723513
4,3.0351778370346945,0.0057694925728695922,0.022873381354174219,0.00029479368737031714
5,3.0046728044598243,0.0057052260522745023,0.021355116816772705,0.00029284824507892478
6,2.9862977885052788,0.0055768021249458016,0.019428514078333903,0.00029160513109810054
7,2.9779804048072629,0.0057975390216364244,0.017700130970196692,0.00030308725566810096
8,2.9730415988643548,0.0064518658461887694,0.016211386403006449,0.00029431951648383804
9,2.9700199036974251,0.0071856358179349317,0.015094150205833108,0.00030899513783367634
10,2.9709788064985814,0.0074345938766278751,0.013510860218607345,0.00032828155890613902
11,2.9678102122025933,0.0075994551982042254,0.012797019195119297,0.00030434926231736714
12,2.9716613076597138,0.0080522780088682164,0.011894331532931544,0.00031283056989867003
13,2.9716321203773792,0.0084195988290562511,0.011563011872019267,0.00034681634713685909
14,2.9664572351343828,0.0086690282714386169,0.010858784587515817,0.0003025079595311597
15,2.9642981808341915,0.0093585463983932755,0.0096988748455976072,0.00030797030731613518
16,2.9724442633833394,0.0098406547235575133,0.0093756095179300652,0.00029879963211599674
17,2.9744802121600511,0.0098845304918594376,0.0083434619620068214,0.00031640252097642847
18,2.9722389686019448,0.010084806011201137,0.0085795432735434694,0.00032442197123277587
19,2.965418930359434,0.010210814743031874,0.0076753189849991599,0.00033650790763923352
20,2.9598615744873902,0.010172578139350233,0.0075471343276359761,0.00031794847763168748
21,2.9552029887836468,0.010302074683673558,0.0078847712154088822,0.00031413745688737361
22,2.9485893535754784,0.010124226262430629,0.0071649659851899137,0.00033821200964433633
23,2.9378373912037516,0.010411128149132124,0.0066722901524667311,0.00033631425976906384
24,2.9220198432072748,0.010556920287772767,0.0064504250704358074,0.00032948530499819735
25,2.9095394060305564,0.010473043551174678,0.005940370608100441,0.00032172329387217198
26,2.8985775826450233,0.010319192265107854,0.0059807701112443096,0.0003539066224231907
