# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026310751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024041424
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.0062659294069747525,33.315906524658203,44.765918731689453
1,1,-0.020236110141245479,31.818798065185547,38.634780883789062
2,1,0.067715878724428857,36.576484680175781,38.543846130371094
3,1,0.037484727825125831,32.695091247558594,33.350505828857422
4,1,-0.011577189954837737,32.784217834472656,32.194480895996094
5,1,-0.015075925365515403,36.20611572265625,37.937351226806641
6,1,-0.024956888726648051,39.056594848632812,34.182201385498047
7,1,-0.016860473682178325,29.292537689208984,34.881446838378906
8,1,0.042452372296922898,34.350200653076172,27.500133514404297
9,1,-0.086500146110076087,32.918449401855469,37.679946899414062
10,1,0.051647980057163527,32.499290466308594,32.751369476318359
11,1,0.028577401052610262,35.726352691650391,39.551120758056641
12,1,0.044104781358915296,34.990032196044922,33.444011688232422
13,1,-0.0085727828366119058,38.765186309814453,37.973506927490234
14,1,-0.01874238904934282,30.206480026245117,38.340446472167969
15,1,-0.049940007898721266,34.770168304443359,39.339324951171875
16,1,0.056829775126524207,29.587873458862305,30.378120422363281
17,1,0.045004875086901368,33.756072998046875,33.691551208496094
18,1,0.058568752925840677,32.354881286621094,38.109085083007812
19,1,-0.033616548289478292,36.389251708984375,33.498855590820312
20,1,-0.010273335410715088,41.996715545654297,30.121246337890625
21,1,-0.010973971778179473,39.092258453369141,40.101913452148438
22,1,0.006002480019015482,34.251396179199219,33.978199005126953
23,1,-0.03445890396193161,32.01177978515625,33.780975341796875
24,1,0.063259180279979829,35.767276763916016,33.741367340087891
25,1,-0.002553553809397991,33.992752075195312,40.809894561767578
26,1,0.023609397692342934,37.225181579589844,35.230758666992188
27,1,-0.017602641014244049,40.157386779785156,32.304542541503906
28,1,-0.082296775313501228,47.786056518554688,32.106529235839844
29,1,0.053742453765766758,43.33538818359375,28.662469863891602
30,1,-0.09641189283682991,38.700725555419922,29.977760314941406
31,1,-0.040745439116068947,39.610786437988281,43.958992004394531
32,1,-0.017545200291208748,29.417045593261719,39.254016876220703
33,1,-0.04701807793152972,37.092781066894531,39.637321472167969
34,1,-0.045122415536841418,34.512897491455078,36.444095611572266
35,1,0.02455785332014802,37.923667907714844,30.875104904174805
36,1,-0.034461781424240681,29.995449066162109,39.124050140380859
37,1,-0.026631594653121919,32.770492553710938,40.341503143310547
38,1,0.024234564966457275,48.232177734375,35.795276641845703
39,1,0.054356181302197541,31.955467224121094,36.430126190185547
40,1,-0.076801618084922835,44.283905029296875,32.425064086914062
41,1,-0.08110667744695807,32.741886138916016,35.404521942138672
42,1,-0.035060069600089457,36.770816802978516,30.432384490966797
43,1,0.0036975984912857528,32.100715637207031,30.793643951416016
44,1,0.023804812784785488,32.661853790283203,39.823776245117188
45,1,0.0087470798242979715,34.938655853271484,34.858531951904297
46,1,0.025803641996573971,45.522605895996094,30.404607772827148
47,1,-0.10501364447710126,30.388381958007812,40.024166107177734
48,1,-0.094875622019863798,44.736057281494141,29.699142456054688
49,1,0.015513150091571495,41.894309997558594,40.326461791992188
50,1,-0.011202245987954428,31.963008880615234,40.049289703369141
51,1,0.064930235721115864,49.246318817138672,38.407146453857422
52,1,0.00036902264115197715,33.882568359375,36.672687530517578
53,1,-0.0047801776789674066,33.852386474609375,35.844196319580078
54,1,0.15818543232320095,33.225360870361328,34.847919464111328
55,1,-0.031258408358450666,36.944328308105469,42.448535919189453
56,1,0.021314282130018434,37.164253234863281,32.101367950439453
57,1,0.0085003073062124481,41.773433685302734,33.720035552978516
58,1,0.070369196534077624,36.016803741455078,32.991161346435547
59,1,0.011900580283031245,38.330684661865234,35.460155487060547
60,1,0.010257171706862012,39.890087127685547,34.189102172851562
61,1,-0.042909964898892136,30.085294723510742,30.913740158081055
62,1,0.015537030386031245,34.912487030029297,34.898853302001953
63,1,-0.10210993206318283,31.02363395690918,40.311832427978516
64,1,-0.13492057080523037,33.996650695800781,29.664440155029297
65,1,0.012578071185498824,33.107738494873047,33.419116973876953
66,1,0.045256004136352002,40.927631378173828,42.481868743896484
67,1,-0.055337782839441928,36.179416656494141,31.121767044067383
68,1,0.02542840005930699,31.546899795532227,36.944004058837891
69,1,-0.082700036681887412,33.692569732666016,34.342658996582031
70,1,0.02157655319847995,28.744661331176758,32.702796936035156
71,1,0.0091113526093551389,33.704540252685547,38.485923767089844
72,1,-0.075573264992187708,37.440166473388672,33.281074523925781
73,1,-0.10061018713583569,33.897369384765625,30.293485641479492
74,1,-0.022283392300607566,41.247722625732422,35.982192993164062
75,1,0.026257056925110989,38.784332275390625,39.682254791259766
76,1,0.00035949703165629821,38.163745880126953,35.13153076171875
77,1,0.021995949659986032,33.091762542724609,35.072929382324219
78,1,-0.0011946186977121204,26.98291015625,34.379581451416016
79,1,-0.030784010964202795,42.519153594970703,37.495079040527344
80,1,0.1377802487618818,42.598537445068359,34.631038665771484
