# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026301501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1081378160
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,2.022193191447041,0.0025445811307913133,0.039166723474582138,0.00028104762809177757
2,2.0140627403194151,0.0034344383386472849,0.02800784019965773,0.00031007192037794089
3,2.0306277457835367,0.0036837376741654789,0.024704349044527726,0.0003291612204138628
4,2.0480462526775742,0.0041810265362619801,0.022790953868343702,0.00033436264292687075
5,2.0629094191718322,0.00485939651764772,0.02115161260319744,0.00031733745499079748
6,2.0862656944148417,0.0051329245315513581,0.018966047325199107,0.00035226449816618834
7,2.1041400790153446,0.005450550801046115,0.017463376241447975,0.00032821308481342614
8,2.1190602490195722,0.0058187286365937365,0.016231907290441671,0.00037633542339995664
9,2.1350983167934392,0.0064607864984345762,0.014235825425380134,0.000355469370367732
10,2.1496807692185729,0.0068083588091003072,0.01332310640820185,0.0003512382435422792
11,2.1692715832807452,0.0072868568287990472,0.011863264714352551,0.00036711101434607542
12,2.1858096259700099,0.0076917927460854931,0.010664398163747335,0.00034079480482113628
13,2.2011502569017294,0.0077322403074632498,0.009970605483824559,0.0003707594139077358
14,2.2166821773457084,0.0077772176461343174,0.0091908016668463335,0.00035748151081825053
15,2.2319419158035028,0.0079475773650138446,0.0077554013210813285,0.0003299690433518076
16,2.2411725221213801,0.0082968613395638918,0.0070481621436826536,0.00035125306358954942
17,2.2518585425033262,0.0089550364875484526,0.0063085886363378968,0.00034491650934297282
18,2.2731705468858818,0.0092930538133700977,0.0063446248349510797,0.0003662834805057693
19,2.2806868666193734,0.0093524609863277347,0.0050590682919052872,0.00034646474776536633
20,2.2865859725307311,0.0095376595114500338,0.0045297695484938479,0.00034070509096872416
21,2.2988209801452903,0.0096499498284378944,0.0044695843271640818,0.00036564191464960523
22,2.3044193655931728,0.0098445425964248223,0.0036611531702089866,0.00038140756768022049
23,2.3110897944908659,0.010007543830982199,0.0030152676286875142,0.00039426637632632546
24,2.3207716394139757,0.0099431053453912406,0.0027764073144712679,0.00040275169441289548
25,2.3379763723595612,0.010154920537155682,0.0025723436875152118,0.00034017695043572511
26,2.3476498245758517,0.010306827974109738,0.0022245586654793866,0.0003646320923033338
27,2.3547503077219925,0.010384989160718767,0.0012622787459435278,0.0003431619981972611
28,2.3623638223142156,0.010833036954946659,0.0011417550120159463,0.00037855001115132678
29,2.3645546120523848,0.010691099286992578,0.00070581017627375782,0.00038800257787819465
30,2.3679305494102412,0.011108830919527959,0.00018864087098210115,0.00035690770599696976
31,2.3822444313721296,0.011290482984095256,-0.00028889271350021042,0.00035470097113739766
32,2.3920991517515358,0.011212660424461776,-0.00020350657984827885,0.00035947933511453064
33,2.4011938403605702,0.011236610380858044,-0.00075922762581571068,0.00035248925902729662
34,2.4078612055425248,0.011564066936186031,-0.00066216039051920027,0.00035277085940103089
35,2.4115988143050102,0.01162945201252423,-0.00052835723161739792,0.00036344274519960651
36,2.4161497741127089,0.011557519584229707,-0.00070792665608924044,0.00037045181671402952
37,2.4276649618399162,0.011507384641247429,-0.00061940145650744979,0.00036428850746110053
38,2.4328306161573554,0.011779085662217678,-0.00065983826426137206,0.0003611630529117787
39,2.435449331109012,0.011997260263114994,-0.0011323697243799064,0.00035912605369407862
40,2.4364825449425789,0.012224549820541353,-0.0011133009067131254,0.00035953921973158999
41,2.4410980414128858,0.012314177929734826,-0.00070866584651507064,0.00038116359603311258
42,2.4485132117795172,0.012652552681137717,-0.0011642739391788497,0.00035151022187849212
43,2.4592070174435969,0.012090240526868771,-0.00098519169736500456,0.00034515825978533553
44,2.4648309872839826,0.012317033349807624,-0.0006857385615874343,0.00036040901297162579
45,2.4730500352002389,0.012547181349572573,-0.0010015918175257305,0.00035144620965473519
46,2.4752719108674097,0.012992242037895738,-0.0012509515584272319,0.00034732463472795188
47,2.4765329569176662,0.013049853476097618,-0.0011396785926397718,0.00036872225248975294
