# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026211500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,0.24493212479326157,0.00070326653822053284,0.0024707035302821965,0.00029182493471352949
2,0.23132303405171803,0.001233851135982327,0.0055332520381501911,0.0009826298770972432
3,0.23424650099214805,0.0012942799878042741,0.0052177340536554758,0.00098152827179942971
4,0.23590732979461326,0.0013874277500709532,0.0063899485142851929,0.00099555041379867522
5,0.23600606982419059,0.0013840117562444949,0.0060483820641668764,0.00090746882720451152
6,0.23577183141444127,0.001365010146952656,0.0057063102948583817,0.00094232108685567584
7,0.23627667420688295,0.001422155813397773,0.0072252312686100833,0.0010039031101730844
8,0.2384170534537973,0.0015588596183599747,0.0067397151977977984,0.00097443892751504849
9,0.23920727682915874,0.0015729276503702746,0.0061359434960364112,0.0010151314661918463
10,0.23993331537160095,0.0015898921124615066,0.0051981014149894179,0.0010118845637743044
11,0.23987315873185575,0.001662207573507243,0.0047702550477995631,0.00092311521827285602
12,0.24014797537185328,0.0016244654582777155,0.0032265502509372219,0.00095266103273420287
13,0.2413837108728078,0.0016929163800526643,0.0037040605300603983,0.00095069355602605415
14,0.24389496307325645,0.0017760934149797494,0.0028222041509573486,0.00089386619644897904
15,0.24372862892848338,0.0017441635289153718,0.0043532103842068674,0.00095027956869300171
16,0.2435320035658409,0.0016407308213097608,0.0063351942822221907,0.00092462461904501997
17,0.24388654853516717,0.001788732362449693,0.0039948504605424014,0.00099014030546448338
18,0.24471876927042416,0.0019178156697844222,0.0030733715625016599,0.00098275382336218404
19,0.2454253700445862,0.0019279493639059542,0.0060870693272376958,0.00094377398084034543
20,0.24672254505524419,0.0018618320774724301,0.0052857709491258963,0.00095015766908314488
21,0.24774094766281166,0.0018850138224596911,0.0035474161144562009,0.001001564340001724
22,0.24812540190460985,0.0018944064389164982,0.0031060078202104074,0.00096591770641321108
23,0.24813329697212566,0.0018838763332054366,0.0033847014169162246,0.00097294769310962129
24,0.24857723365931716,0.0019023132242281095,0.0038869773227391555,0.00093665010932460148
25,0.24932353433340759,0.0019582672286131259,0.0046396117787725075,0.00093351903005792517
26,0.24910771716277669,0.0020001545696051431,0.0035960444086631667,0.00097804793241160594
27,0.25007486964892284,0.0020540273656318537,0.0030705780616938163,0.00098402684474500706
28,0.25071269593359274,0.002166048028441587,0.0023986215857706083,0.00098284720005078628
29,0.25044813871572713,0.0022197634445115569,0.0012237111196725897,0.0010082044509794653
30,0.24956201016969307,0.0021270805426630568,0.0015225518936347322,0.0010075699284261502
31,0.24965711809690075,0.002102624378078372,0.0024393243930756997,0.0010454097800401141
32,0.25101146365025262,0.0022931218901196394,0.0011412310934491249,0.0010753166278447319
33,0.2523778497027318,0.0023500159428830091,0.0019980188104550705,0.00089702796823459125
34,0.25255860695622279,0.0022775970968239344,0.0024808436610565176,0.001000533868834989
35,0.25244078805796061,0.0023022895143426916,0.0020562932044483322,0.001054764825541514
36,0.25260632423942897,0.0023745551423792828,0.0019224524458668732,0.00098900387335684346
37,0.25253647786065603,0.0021629781336729211,0.0010208221752003269,0.0010223411856698182
38,0.25313224102813697,0.0022893227416063188,0.00053499751316569944,0.00098805793497296567
39,0.25404439616029012,0.0023080664005609578,0.00011132583216098051,0.00095570559952498949
40,0.25236369625554345,0.0021547440734443822,0.0011031109240450976,0.00093478072042885206
41,0.25244555557886389,0.0020347896165872716,-1.2918838196566802e-06,0.00092928480773148614
42,0.25175565685211337,0.0021289561584731027,-0.00078013646615350649,0.00102383068797688
43,0.25303490335603174,0.0022172667385656321,0.00023466733719892328,0.00098409374019786666
44,0.25305341960483152,0.002168718035858695,0.0014603983940669994,0.001003197697796995
45,0.25239506347737406,0.0021432736960886505,0.00042675456829661826,0.0011061523431023835
46,0.25246151243770143,0.0021131862906974812,0.001072662950549023,0.0010400893558604662
47,0.25245681268967823,0.0022081967897652857,0.0013991599954469034,0.0010140958310704226
48,0.25329357568625216,0.0022857269729830189,0.0013220492002398551,0.00095018876066455828
49,0.2532754046126241,0.0022169401641914453,-0.00070653972019173563,0.00098460436932162909
50,0.2535421584321767,0.0021357936335567188,-0.000178460958837487,0.00097439544678224908
51,0.2535855932143059,0.0019659484921211788,0.0029860305093862942,0.00095160876915644898
52,0.2527275288092411,0.0021022646680584995,0.0015092473735553288,0.00097800774314996618
53,0.25283437699294264,0.0022149285540096529,0.00057452715015192911,0.0010213289670061593
54,0.25441255249502481,0.0022355549423709966,-0.0017642756516397409,0.0010452044058321009
55,0.25404017413099234,0.0022158809635676193,-0.0011300947339131346,0.0010573232302661995
56,0.25225760602150743,0.0022589808762283532,-0.00042963045859076385,0.00097058889787043435
57,0.253187787953915,0.0023282020872485089,-0.0010014701064441891,0.00089241209631570019
58,0.25402108962525527,0.0023791886500935198,-0.00068962009039238612,0.00092538815499727421
59,0.25482504866488531,0.0024396623285571992,-0.00097521705641416578,0.00095009216025633341
60,0.25453581908510597,0.0024686841205247539,-0.0014988624350063826,0.00102922955080753
61,0.25424786014116812,0.0025831320325871397,-0.0011012976508238453,0.0010334970032955272
62,0.25370520806239844,0.0024659481987894371,-0.0017834739737868435,0.0010615870189286732
63,0.2532421656830135,0.0024757302972248829,-0.0024343154341093442,0.00098304378029809444
64,0.25417491617630061,0.0024498729875738253,-0.001388675838539847,0.00098965322224433107
65,0.25378568982210875,0.002431135257258933,-0.0023258557551736007,0.0010154837371277301
66,0.25387110321805834,0.0023936103760104572,-0.0017969289091636473,0.00090984767027681634
67,0.25371721674657555,0.0023957678222494938,-0.0030322930526400435,0.00093367092308976071
