# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,0.31089074813365142,0.017072160381919575,0.0069666165682065184,0.0442684212652176
8000,2,0.32092399181522069,0.019686750524224177,0.0013461270862791253,0.045476133466890091
8000,3,0.319503213795997,0.022101749379679753,-0.064561502884316724,0.043755085254762245
8000,4,0.34610346906220002,0.021757632701383273,0.044270050391787663,0.044077146384640449
8000,5,0.32384508855648164,0.021960202359210819,-0.031046050090335342,0.043179773527280654
8000,6,0.30871623408049231,0.019631012437738314,0.07539550442561449,0.044240147913174849
8000,7,0.33305430956909277,0.023793053155632325,0.023112878621759592,0.042544458252017039
8000,8,0.38443424327761022,0.0293084596597111,0.067334438692341791,0.043892111499906628
8000,9,0.33609208939697055,0.022278632443667876,0.026540747623585048,0.044798808223268254
8000,10,0.36892552423984171,0.028874844446883138,0.040687319031349034,0.04331067595180433
8000,11,0.30838748109226799,0.020982304024043164,0.03310246594446653,0.044200647380672517
8000,12,0.31418244994779343,0.027158932875196884,-0.06925615244506389,0.044106288782255296
8000,13,0.28216534457442322,0.01751015927030283,0.040714608650887385,0.044576265774274891
8000,14,0.32978057638547398,0.024569546603665116,0.015603309793732478,0.043641622943709581
8000,15,0.31199955713523764,0.021152338083279171,-0.062343809401681938,0.044541157696276604
8000,16,0.3526197497742487,0.029175879791632071,0.030681527359774918,0.045169572802750885
8000,17,0.35485473471771911,0.026966881592989655,0.039041444370013778,0.04432668708730212
8000,18,0.34946096741100519,0.02575132958085714,0.0047963827214516641,0.044022074190972045
8000,19,0.30240682160251708,0.026379304003596404,0.02737426888961636,0.044338339929532934
8000,20,0.34989491158745523,0.029126513668051031,0.12314378908286017,0.043695346129281457
8000,21,0.37581849419530045,0.028479043401222041,-0.050655620794714196,0.044656626806965763
8000,22,0.31693619187672084,0.029834990738428453,-0.0080014679333544336,0.043427597158406078
8000,23,0.31176238454291649,0.024784044908093952,0.050470083401705779,0.045556951624905494
8000,24,0.31496118146060326,0.022942597253640597,0.065287677818560041,0.044837527072746901
8000,25,0.2979382567268658,0.018335873237183487,0.09478396824124502,0.042988491006490229
8000,26,0.32264990845783359,0.029925954337718903,0.040546709375121281,0.042714751077555541
8000,27,0.31491405604174361,0.023969624560290868,0.076320914035022724,0.043995860461261464
8000,28,0.33549293384817247,0.026170633317215256,0.013411084131803364,0.044887600240095568
8000,29,0.34884683835912256,0.029773450882296756,0.045335025191889144,0.043887410048028708
8000,30,0.32375329046863044,0.026538544987686281,-0.032700270982786606,0.043969906524842506
8000,31,0.28547349646623843,0.025211695427976171,-0.0025820340288191801,0.043674999550935879
8000,32,0.31880215486944508,0.026873060662989771,0.0070167938974918798,0.043476206237820413
8000,33,0.31893937335735245,0.027239735851544593,0.035356206559299608,0.043465004725915114
8000,34,0.36706923723727414,0.035911819630874392,0.066495939522155822,0.043724113043766999
8000,35,0.3023920247269416,0.025859405758040063,0.089099495232403569,0.045057984498539642
8000,36,0.31267564495885836,0.02621587865119749,-0.019033295126064331,0.044026348087601246
8000,37,0.32872892471186788,0.025271458891854857,0.027195929400932073,0.045347713688119372
8000,38,0.29641282015836623,0.023627110194717579,0.030940011893108021,0.04457439456807475
8000,39,0.29734309517561996,0.025063994841228246,0.023163597710663453,0.04421421901212981
8000,40,0.27292308442395097,0.026127146273691344,-0.04686762516212184,0.044344546190922339
8000,41,0.31682001527576631,0.024043695283305896,-0.047707965532026719,0.045233964057137345
8000,42,0.30988524648819293,0.027653612348813271,0.015471811551833525,0.044381564246874748
8000,43,0.28208429351025188,0.025070042547804192,0.0015223120517475763,0.043393085393238356
8000,44,0.316109969306126,0.027513729255897425,0.0023823880351301341,0.042772637246533761
8000,45,0.34403482513425843,0.032670427615888849,-0.011930840453715064,0.044762396026280231
8000,46,0.29936260072099685,0.028840723629820226,0.048098453875923042,0.044936800060302859
8000,47,0.28529240844909509,0.023288858633505882,-0.031270873680114164,0.04299153043672771
8000,48,0.28497597433602095,0.024679910871662866,0.018700247526794556,0.044622099281458508
8000,49,0.30079685290070302,0.027473915177021472,0.020584935808528826,0.043180559027056094
8000,50,0.23427968142186728,0.017101318136353152,0.020778367310413159,0.044029192718417022
8000,51,0.27468016266266204,0.022699068728529337,0.0046686344030604232,0.043582517066135994
8000,52,0.29219132634716516,0.020954743744527337,0.066726906705298461,0.043499588470413436
8000,53,0.30267479038207057,0.028238450229451297,0.038764384895330295,0.04463550491334093
8000,54,0.33512242415724813,0.034019964693535173,-0.010925540629614261,0.042236022001976632
8000,55,0.24901614068949129,0.023825303203685838,0.056025859084911644,0.044510021833541413
8000,56,0.27165617258287966,0.023942313960064091,-0.027566882724158859,0.045199062930466757
8000,57,0.29453874250964418,0.03344619340248757,0.0018119012502211262,0.044565543371137765
8000,58,0.28106341130259693,0.030106560433382022,-0.0074412368012417573,0.04529307846821895
8000,59,0.33514417055806689,0.036836583462257932,0.0074084753578063101,0.041512425168854547
8000,60,0.32149154113540135,0.028014250782285706,-0.017779693534976104,0.04539142257079401
8000,61,0.33527490622788036,0.030168869884564704,0.047450884763748036,0.0432876879683258
8000,62,0.3474300640458523,0.037941319807166932,0.015655956978662289,0.044364280947110937
8000,63,0.269452871780544,0.028028815976964518,-0.010094117827975424,0.042976021937027611
8000,64,0.3070398517979811,0.033528002458058627,-0.0063542896787112113,0.042878384021179959
8000,65,0.27152895048493519,0.027505567183632541,0.10720680972008267,0.043978140034307875
8000,66,0.23776475533691155,0.024670515541809889,0.049796946970673162,0.043314961866640779
8000,67,0.26735831480618799,0.02885447289953446,-0.034041205473840819,0.042705569568757241
8000,68,0.25364590425215283,0.01886737743338094,-0.0066042810776707483,0.044114417237425846
8000,69,0.28033337406009196,0.027783630625469166,0.044498141671738267,0.041769993361819996
8000,70,0.25149350627845379,0.020991290113223419,0.020021544023052229,0.044491913123688165
8000,71,0.22358163565695577,0.02272881194636784,-0.062940601669197349,0.044331042784377314
8000,72,0.23542411741516389,0.021202486007498859,0.0021911921576247551,0.044985845980995885
8000,73,0.22253532520241492,0.018336617474856088,0.031988066770281876,0.044549827367766165
8000,74,0.2341111949574497,0.019184072570492629,0.019295246694582602,0.044020117894930717
8000,75,0.28743488135469875,0.028021894404589322,0.0073677219461387722,0.04307632059451405
8000,76,0.25676134344149659,0.026969915727100353,-0.072449253918875911,0.043501865638967234
8000,77,0.21482289745381422,0.016113205316125524,-0.022717695446772268,0.041887771396098603
8000,78,0.22514846330773253,0.022995478566878339,0.09003335377019539,0.044248910897256286
8000,79,0.20335675138130682,0.015840898887249245,-0.046560634342313278,0.045951129470008484
8000,80,0.2043882290035981,0.015973731874404675,0.053301679945434444,0.045875075315255531
8000,81,0.26018430585236274,0.028318554038934289,-0.019632886116596637,0.042469676402246838
8000,82,0.2513934375374447,0.026446645496841396,-0.045595702847293751,0.044550723886655853
8000,83,0.22917442889320228,0.021516019324613615,0.069371616868011188,0.043025282310858864
8000,84,0.21725077108021651,0.021487049025103382,-0.07021369273570599,0.043323275252893687
8000,85,0.21079711287848113,0.019176048154122636,0.014820618593148538,0.042280654183602086
8000,86,0.21670496815841034,0.01707535403055983,0.064782700022988138,0.043241249004741147
8000,87,0.19637940301942081,0.017867141387487052,0.022939206168302917,0.042052329668396449
