# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026391001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1039962832
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,2.9532260114366369,0.0029357627938354025,0.053350663595372438,0.00022064329437527285
2,3.2320753436408656,0.0050313734148530942,0.037302916142088104,0.0002595573580918126
3,3.0140712829118197,0.0049797801997117745,0.02917281090382965,0.00028617979113539099
4,2.9230252372097887,0.0049724677479444116,0.026219870369016438,0.00031763544779680835
5,2.8841153724627602,0.0055724015043230541,0.024427255049734798,0.00031042509917792745
6,2.86560522780688,0.0058460692854004608,0.022609468160775921,0.00032194080374840106
7,2.8466926436981397,0.0062111039494500758,0.020682336595822998,0.00030979812221014762
8,2.831994401781202,0.0065310602492341515,0.019627772899869406,0.00031785521798389994
9,2.8236682555020001,0.0066506888280340798,0.018153914612084217,0.00031958536313292504
10,2.8127168995501641,0.0073899955081124166,0.017285674325881611,0.00032692910836415684
11,2.8033054473016112,0.0078131182851211827,0.017100465248597947,0.0003197275684143649
12,2.786372273841383,0.0081419315326192697,0.015567467677624468,0.00032380547386040608
13,2.7679470154065471,0.0085886509497255306,0.014580394913911039,0.00032459276043105012
14,2.7554306429951372,0.0089182486789917362,0.014394882054251486,0.00033511379238273603
15,2.7444677269848485,0.0088477711005231774,0.014185207712544893,0.00033609978155779496
16,2.7272021823009958,0.0086418447732104393,0.013344196406438639,0.00033521648733543155
17,2.7090155037977031,0.008833554640660447,0.012697007436051224,0.00032908685156999001
18,2.6894624138564729,0.0089286057785469431,0.012019432676707086,0.00034400854886775499
19,2.6730182932069497,0.0087098274578390807,0.012132980037178333,0.00034695542285391906
20,2.6559768748154027,0.0088313701262933645,0.011138093938373181,0.00033070211972401558
21,2.6388904963901147,0.0090662212981285836,0.011139501093159291,0.00034829364767858666
22,2.6207115994409653,0.0094197945823248728,0.01078705664829213,0.00034698429860943991
23,2.5991644760669677,0.009464379957591371,0.010412844337471566,0.00035743077847822893
24,2.577850617293536,0.0094822451589292641,0.010379160341435094,0.00031549141440605081
25,2.5587138037529042,0.0094485766278629198,0.010482376393124122,0.00037979728970178635
26,2.5343509465649428,0.0090930465939569865,0.009717824789384117,0.00036988409753444234
27,2.5071378299091633,0.0091864397138731024,0.0090491190951804187,0.00035766847229062317
28,2.4791368317721068,0.0091941663781566069,0.0088076538936163531,0.00038846562894156544
29,2.4478761786379115,0.0089854540815392965,0.0090702545432758581,0.00037199233351530974
30,2.4205281523679893,0.0092295808870602614,0.0088120293783057781,0.00038753892056768912
31,2.3899781761798207,0.0088620682283442141,0.0088599609692879798,0.00037223662196422027
32,2.3582940018123226,0.0088972833818831594,0.0085489106190099386,0.00031864601615180891
33,2.3275686884329096,0.0086566931591583202,0.0084743425731670253,0.00032896724704399734
34,2.2957306375652533,0.0085231411281809794,0.0087142326149225249,0.00036819838852203781
35,2.2605284969700086,0.008407933529939883,0.0083840243389305628,0.0003995650438858747
36,2.2250055210862043,0.0083532217751751403,0.0077276105859817061,0.00039134265983611243
37,2.1856386176151497,0.0081044911101330608,0.0074844329434803122,0.00038390573807078275
38,2.1488286852330414,0.0079615220562252054,0.0072534784760370516,0.00039123141096640313
39,2.1123148408480792,0.0078965530298857108,0.00737952066603731,0.0004021427540458933
40,2.0759877181206936,0.0073253457137594227,0.0060895449599644678,0.00037263157570604886
41,2.0375863672881769,0.0069839137290575292,0.006188939073858939,0.00040445168713246817
42,2.0005947839057008,0.0067740320794487038,0.0053173958041368907,0.00038676856875677714
43,1.9669845386650147,0.006201413597636706,0.0042084569565802119,0.00039474572315166529
44,1.9288695422378093,0.0055527827470364596,0.0032326452698178926,0.00036897280597354481
45,1.8987961420437987,0.0051861617098415656,0.0014534180616514983,0.0003694963819631584
46,1.8682114918921726,0.0050482748859957691,-0.00012730300303555439,0.000354296688008197
47,1.8466446479437222,0.0046924617576770333,-0.0032935487989271578,0.00036593361768156592
48,1.8858209926683609,0.0054912384123238702,-0.013022439421346451,0.00036746883417706366
49,2.0089907381460672,0.0053618515874188392,-0.029387847239996278,0.00032407887218327178
50,1.6829492899170866,0.0025476977500043744,,
