# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026101000 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.0097327271833749038,3.8161439895629883,5.320213794708252
1,1,-0.0065326710924921844,4.2662925720214844,6.1704540252685547
2,1,-0.0016636362637485664,4.3142795562744141,4.7303466796875
3,1,-0.0080891395273800706,3.6966383457183838,5.065554141998291
4,1,-0.0070705096179281331,3.3585104942321777,4.5122442245483398
5,1,-0.0086362212169824489,3.3707101345062256,5.4129695892333984
6,1,-0.0081749951689700628,3.8386013507843018,4.9692044258117676
7,1,-0.0048194148344895896,3.6269223690032959,5.1690073013305664
8,1,-0.0059840492015198338,3.8067951202392578,6.4132685661315918
9,1,-0.01129059899051787,3.7641739845275879,5.0708103179931641
10,1,-0.0082045147021630859,4.0231432914733887,5.0439696311950684
11,1,-0.0055375273127494457,3.441234827041626,4.6636486053466797
12,1,0.0012693392371330092,4.8597807884216309,4.8404622077941895
13,1,-0.0044563785019696373,4.0921850204467773,4.9937267303466797
14,1,-0.0099657043783009137,3.4427459239959717,5.2058210372924805
15,1,-0.0081449801174495445,5.212491512298584,4.9137477874755859
16,1,-0.010192812969312988,3.506824254989624,5.2218904495239258
17,1,-0.0076784102622849092,3.622514009475708,4.9030971527099609
18,1,-0.0072708702241912389,3.9601004123687744,5.3382229804992676
19,1,-0.0038029571814090081,4.8548412322998047,7.6986370086669922
20,1,-0.0079309737385608245,3.7859668731689453,5.0600323677062988
21,1,-0.006484047915578826,3.5129945278167725,5.4060769081115723
22,1,-0.0093377018052330247,3.3159737586975098,5.5316786766052246
23,1,-0.0067906620608737143,3.2455945014953613,4.7109537124633789
24,1,-0.0058790314204549493,3.9057800769805908,6.1446585655212402
25,1,-0.0021601682194097248,3.6281661987304688,4.9172158241271973
26,1,-0.0072300756684645145,3.4634480476379395,5.5196232795715332
27,1,-0.008223991911987286,3.4310383796691895,6.0614528656005859
28,1,-0.010079905912397628,4.2599377632141113,5.9689674377441406
29,1,-0.011194397691903729,4.4145784378051758,5.1312708854675293
30,1,-0.0063777465250699442,4.7304162979125977,5.020789623260498
31,1,-0.004750945045844948,3.4905095100402832,4.948920726776123
32,1,-0.0021084953492788243,3.461646556854248,4.6517696380615234
33,1,-0.0064001809913641558,3.7670052051544189,4.8550910949707031
34,1,-0.0059205728142456169,4.081092357635498,5.5566797256469727
35,1,-0.0071126733394067049,3.6956284046173096,5.014122486114502
36,1,-0.0062051219264615308,3.3993189334869385,5.5636715888977051
37,1,-0.0048402172025465385,4.0121827125549316,4.7484874725341797
38,1,-0.0050857116416059443,3.2896797657012939,5.6390366554260254
39,1,-0.0061511607988405971,3.2807483673095703,6.189058780670166
40,1,-0.0042340749232691937,3.2615401744842529,6.1164712905883789
41,1,-0.0090661330419959402,3.415353536605835,4.4469938278198242
42,1,-0.010564748335962382,3.7636363506317139,5.5383095741271973
43,1,-0.009764102345421492,4.4445919990539551,5.5865774154663086
44,1,-0.0052974052445050905,4.0616765022277832,5.1212310791015625
45,1,-0.0091202862108675977,4.2058467864990234,5.6552386283874512
46,1,-0.0069798840017381422,3.9354496002197266,5.2920842170715332
47,1,-0.0086088544328632409,5.1927123069763184,5.3892168998718262
48,1,-0.0077642107671049279,3.4231696128845215,5.5905570983886719
49,1,-0.01020644077314623,4.3530268669128418,5.3105001449584961
50,1,-0.0096944629490139048,3.241053581237793,5.9060969352722168
51,1,-0.0052267136909539052,3.0849037170410156,5.7990169525146484
52,1,-0.0092136498229119634,4.2640571594238281,5.6173410415649414
53,1,-0.00098680376793275912,4.0079970359802246,5.3228907585144043
54,1,-0.0070632426571023126,4.0050702095031738,4.9507818222045898
55,1,-0.0039078466126734237,3.6707444190979004,5.4226489067077637
56,1,-0.0046229250397581845,4.2236757278442383,5.0081167221069336
57,1,-0.0052903785920365197,4.1098318099975586,5.8561105728149414
58,1,-0.0036739726942668148,4.0841255187988281,5.8787345886230469
59,1,-0.0074356760148250418,4.1114578247070312,5.1093506813049316
