# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
49,0.29745527925840831,0.0028506353142711406,0.0066294397628310622,0.00093432523602483917
50,0.29625699796195676,0.0029328167953470048,0.006040852872667442,0.00089316705367897603
51,0.29430317127680639,0.0028943469461829726,0.0063499495188262273,0.00097984154865276077
52,0.29403087421578239,0.0030490701453509367,0.0072631606241257314,0.0010303810384058765
53,0.29501630146494989,0.0034004114916976347,0.0075463900646833646,0.0009421592168350493
54,0.29569004389216058,0.003518227505210868,0.0072142296469427988,0.00091761902290911725
55,0.29235358017904756,0.0034580141477905594,0.0070068355446731923,0.0010130590196739757
56,0.29089741679519759,0.003365318263090257,0.0077597303050933675,0.0009679667301216616
57,0.28833539138780501,0.0034293118961550265,0.0072351466251249453,0.00091326983482681854
58,0.28767573859504614,0.0034118851270082836,0.0078520708280176398,0.00090855056174235678
59,0.28614088383577213,0.0034446154813694077,0.0072055309148178152,0.00097023779146299929
60,0.28365423571868487,0.0036466245762651565,0.0057150607563856764,0.00094725723083711588
61,0.27994443723802964,0.0036753123617897111,0.0068062362254879098,0.00094790338107659839
62,0.27706918112499967,0.0035278183307236354,0.0086596716464295339,0.0010005501261130293
63,0.27678863817655303,0.0036918860326683694,0.0065494419394338584,0.00095902284542586356
64,0.27632990006614888,0.003709849692690388,0.0063040182079959605,0.00090077913977865652
65,0.27448990560658376,0.0037605514479766666,0.0070325479538452702,0.00095801953567384811
66,0.270679818490002,0.0035944144782884056,0.0078234169738180728,0.0010205476716195062
67,0.26574810545217742,0.00324262478490052,0.0092141878123589548,0.0010261774474864521
68,0.26343641523174677,0.0031908296395336566,0.0084598649029602648,0.0010338183019033978
69,0.26320343996423223,0.0033320008301767558,0.0063338930504591596,0.0010389362661077271
70,0.26021417818778297,0.0032373394280067439,0.0060207832130321215,0.00099009365491244334
71,0.25792008274908806,0.0031363156994804377,0.0063876123804377698,0.0009828075046284543
72,0.25662501457025916,0.0031525408609028019,0.0083552398741559494,0.00093287395330082898
73,0.2543831029731648,0.00316804527068604,0.0095585057746644473,0.0010091973674493421
74,0.25262859842960544,0.0033128160144784307,0.010567147697887089,0.0010278496141558264
75,0.24910250332943037,0.0033708382862650686,0.01089042063107433,0.001105303724314425
76,0.24601160351192347,0.0033273656494624557,0.0080938931082698683,0.0010677924084316474
77,0.24352925935841332,0.0032774639950503585,0.0077256201161497338,0.00095274007329790398
78,0.23965396621432594,0.0031498169475885429,0.010494534411572437,0.00094649472084525781
79,0.23597450937573333,0.0029497354837126136,0.0097493040791395424,0.0010345854030119059
80,0.2343954936248695,0.0029504237937650144,0.0083443667607678157,0.0010423143370408719
81,0.23253830370938827,0.002982852015506163,0.0078127273648214614,0.00099910146677667034
82,0.22889943088693288,0.0028251886784196934,0.0080103765807626702,0.00099174428143750386
83,0.2257650696945987,0.0027712293848286759,0.0077833890685806654,0.0011304566108676583
84,0.22253108062890944,0.0027455816357704285,0.0083646283217859337,0.0011500890887428047
85,0.21796987797730061,0.0025428761841500766,0.0083747431330064431,0.0011052692002298055
86,0.2154674451198402,0.0024583109313728408,0.0082316472136776571,0.001214359556397399
87,0.21548809327692159,0.0024768230197762453,0.0087675513905580409,0.0011521985406040395
88,0.21302510653910761,0.0024005952492371914,0.0086999543327124038,0.0010063927327220933
89,0.21063544357041561,0.0024303024054945946,0.0078201534986527266,0.0010478054160200912
90,0.20786188665219479,0.0024599387564412257,0.0081857799889054981,0.0010569619307568431
91,0.20480304528345949,0.0024655568323741685,0.010235119253363926,0.0011208709207906997
92,0.20211792345804386,0.0025470311168602484,0.0092618941454862217,0.0010853247970811137
93,0.19891486401165753,0.0023925268215325129,0.0078761675815278293,0.0010965544938772165
94,0.1964474107991053,0.0023323709638347931,0.0089351800029174935,0.0010729661439689776
95,0.19506105869624785,0.0023899117835760393,0.0088195060348315139,0.0010071567731595123
96,0.1921087596094237,0.0023256624314943893,0.0078979910756961282,0.0010995854409599358
97,0.18861814726901899,0.0022095168401959665,0.0067048605108018331,0.0010985810647413808
98,0.18310497110233184,0.0018956162122057119,0.0028241327159893607,0.0011374272593963964
99,0.16959523113894318,0.0013340830033968449,0.016431704419155094,0.00033614300934335135
100,0.0722087795207184,0.00025257834832366965,,
