# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026111501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.00031343319496818499,3.7578847408294678,4.2405614852905273
1,1,-0.00047842478998028683,3.4919435977935791,3.4855880737304688
2,1,0.0013531921271550476,3.6381924152374268,3.6951320171356201
3,1,-0.00055108633718276066,4.4761662483215332,4.0340542793273926
4,1,-2.3145507336964387e-05,4.2185153961181641,3.8563752174377441
5,1,0.0031423922570591721,4.2007040977478027,3.9522542953491211
6,1,0.00023389090018112888,4.3310403823852539,3.9986610412597656
7,1,0.0024748964095736748,3.8782474994659424,3.5786669254302979
8,1,0.00079719580066174882,4.2242622375488281,4.4381775856018066
9,1,0.00022835845528124878,3.5812129974365234,3.8035180568695068
10,1,0.0014912347560508093,4.0116138458251953,3.5618503093719482
11,1,-0.0017469361579999956,3.6685037612915039,3.7259068489074707
12,1,0.00031045009901529009,3.8277175426483154,3.8151426315307617
13,1,-0.00011071880070561239,3.811556339263916,5.5020632743835449
14,1,0.00018205498397278228,4.8081068992614746,3.935734748840332
15,1,-0.0019305490234492481,4.4349398612976074,4.2336764335632324
16,1,0.0015377031365001604,3.52510666847229,4.3935708999633789
17,1,-0.0010596489571123835,3.8458831310272217,4.0290584564208984
18,1,0.00076063069034938897,4.3390583992004395,4.4617748260498047
19,1,-0.0030930790517198271,4.0414295196533203,3.7837026119232178
20,1,-9.2775762786498724e-05,4.4264249801635742,3.9631805419921875
21,1,-0.00067021430893205879,4.0332274436950684,3.3485536575317383
22,1,0.00058692434953361359,3.8932509422302246,3.6557459831237793
23,1,0.00071244475273266332,3.8580014705657959,4.127842903137207
24,1,-0.0013303502946366455,3.5870871543884277,3.5751352310180664
25,1,-0.0032366002811996084,4.6825814247131348,4.0141029357910156
26,1,0.00028394524735726121,4.1761398315429688,4.5625576972961426
27,1,0.0018192373193674808,3.9024491310119629,3.9515781402587891
28,1,-0.00090741619342744504,4.1824798583984375,4.3860383033752441
29,1,0.00025257985226719769,3.5529980659484863,4.182133674621582
30,1,-0.0014628848429787148,4.2089023590087891,3.9757375717163086
31,1,-0.00097724655813906684,4.3664751052856445,4.0959692001342773
32,1,0.0020775673540249515,3.9427001476287842,3.9609906673431396
33,1,-0.0018752910976001448,4.7621264457702637,3.9794106483459473
34,1,-0.0011029538637606397,3.8674192428588867,3.8011412620544434
35,1,0.00010982149353479805,4.2850184440612793,4.9706873893737793
36,1,0.00077487023111290105,4.8595352172851562,4.0399103164672852
37,1,0.00042905605339335363,3.8982563018798828,3.7290863990783691
38,1,-0.00093128114039806563,3.6882848739624023,4.1155095100402832
39,1,0.00023105953836803614,4.2255802154541016,3.9179115295410156
40,1,-0.00032962700625164258,3.5331640243530273,3.6792628765106201
41,1,-0.0013443558337348273,4.1006612777709961,4.0655632019042969
42,1,-0.00094338305179736349,3.8551025390625,3.8084032535552979
43,1,0.0013229365672409587,4.0132842063903809,5.8720293045043945
44,1,0.001648827006382085,3.4942293167114258,3.8431499004364014
45,1,0.00035851209920488401,4.1546115875244141,4.0345859527587891
46,1,7.5979678554916939e-05,3.6281969547271729,4.2140927314758301
47,1,-0.0015712407340895372,3.9304358959197998,5.244575023651123
48,1,0.00010186318795951965,3.7447974681854248,4.1550192832946777
49,1,-0.0027486145194083916,4.1579108238220215,3.9829175472259521
50,1,-0.0031770138065738683,4.4516081809997559,4.5697336196899414
51,1,-0.00012429667120703413,3.8130605220794678,4.1225605010986328
52,1,0.0037590659555836498,4.302553653717041,3.5493564605712891
53,1,0.0028917695173966422,4.103358268737793,3.4997553825378418
54,1,-0.0014385703294018809,3.7542800903320312,4.1969718933105469
55,1,-0.00033072488325689803,3.9801628589630127,4.6194543838500977
56,1,0.0044997667346297378,3.9140172004699707,3.5346448421478271
57,1,-8.8850176667850655e-05,4.1262006759643555,3.8397243022918701
58,1,0.0029084196740518601,4.4832906723022461,5.112515926361084
59,1,-0.0027713372268366953,3.6359167098999023,4.0659680366516113
60,1,0.00062546115881902218,3.5241785049438477,3.5484070777893066
61,1,0.00048361458297655846,4.194176197052002,4.3013739585876465
62,1,0.0010326379408285534,3.7371315956115723,4.0218896865844727
63,1,0.0043320827546797511,3.7727668285369873,3.8232581615447998
64,1,0.0030323285417487712,3.9941024780273438,4.6307334899902344
65,1,0.00030608509322005331,3.764446496963501,3.4948782920837402
66,1,-0.00076035750819899897,4.0201458930969238,4.7676401138305664
67,1,4.9435602223762622e-05,4.18817138671875,5.2989335060119629
68,1,-0.0022241403020459623,4.0652132034301758,3.6849710941314697
69,1,-0.00081456776169101276,4.4716076850891113,3.6957147121429443
70,1,-0.0046418461703069923,3.8271501064300537,4.4040846824645996
71,1,0.00056503851958419297,3.4664149284362793,4.159146785736084
72,1,-0.0005073370488473944,3.9725244045257568,4.386711597442627
73,1,0.0023673977304007935,4.1837930679321289,3.5911743640899658
74,1,-0.0021705375958396785,3.736109733581543,4.0668826103210449
75,1,4.0845319208514045e-05,3.7256019115447998,4.4344463348388672
76,1,0.0020939549362990078,4.0444469451904297,3.6032552719116211
77,1,-0.0027533856643427394,3.8857371807098389,4.0519928932189941
78,1,0.0016836778303109083,3.639345645904541,4.0961136817932129
79,1,-0.00085321064496449021,3.947256326675415,3.7671098709106445
80,1,0.0014488923042213823,4.6556668281555176,4.4791250228881836
81,1,-0.0016531425497679833,4.0487055778503418,4.2439398765563965
82,1,-0.00075035174446906714,3.7297391891479492,4.0243954658508301
83,1,-0.00070089563030998302,3.6411516666412354,5.0584077835083008
84,1,0.0037315711602093644,3.6187930107116699,3.6912875175476074
85,1,-0.0011233612419796651,3.480994701385498,3.85970139503479
86,1,0.0027062517574819689,4.4606447219848633,4.579078197479248
87,1,0.00013144045729178783,4.3678421974182129,4.1643023490905762
88,1,-2.2437790122273661e-05,3.4715337753295898,4.3856844902038574
89,1,0.00065615294955557492,3.9175131320953369,4.1598339080810547
90,1,-0.00048753044305380704,4.1313438415527344,4.3005976676940918
91,1,0.00099342946509345647,3.7018208503723145,3.7180073261260986
92,1,0.00050456956789763784,3.9954764842987061,4.0858983993530273
93,1,0.00083127093578995459,3.6997957229614258,3.5845892429351807
94,1,-0.0038319192250914464,4.3418974876403809,4.3321795463562012
95,1,-0.002207336711321211,3.6549327373504639,3.8232159614562988
96,1,-0.0013555551036389985,3.830737829208374,4.2444038391113281
97,1,-0.0008112727396182148,4.4337573051452637,3.8410825729370117
98,1,0.00025335629227632959,4.3728032112121582,3.9520847797393799
99,1,-7.04935100696302e-05,3.8728904724121094,3.8675100803375244
100,1,0.00090218095161477497,4.0288581848144531,3.9996340274810791
101,1,0.00108551332453447,3.9966447353363037,3.9318997859954834
102,1,0.00068716442294197331,5.634559154510498,4.4802837371826172
103,1,0.0017574518468003086,3.9247715473175049,4.5039620399475098
104,1,0.00093740679658408364,4.567990779876709,3.7872211933135986
105,1,-0.00012211031063775359,3.9491238594055176,3.5752513408660889
106,1,-0.0013879134199023383,3.9589903354644775,4.2675580978393555
107,1,0.0026896828633628206,4.7673788070678711,3.854189395904541
108,1,0.00089110226875394039,3.6052343845367432,4.1473760604858398
109,1,-0.0019657496808605716,3.8133082389831543,3.9230589866638184
110,1,-0.0018048619358334544,5.3807821273803711,4.2934679985046387
111,1,0.0016715645970331176,4.3661108016967773,3.7447409629821777
112,1,0.0024501265061164352,3.7703180313110352,4.7491164207458496
113,1,-0.0018685775928558961,4.1558618545532227,3.8044993877410889
114,1,0.0027611373008488778,3.6622955799102783,4.0228543281555176
115,1,-3.8972605247378148e-05,4.8113570213317871,4.3803954124450684
116,1,0.0014383098624668321,4.1158370971679688,4.141014575958252
117,1,-0.00054212282038180082,4.3104348182678223,3.9285335540771484
118,1,-0.0048892862258447444,3.9159700870513916,3.8723189830780029
119,1,0.00045337099684988706,4.0246405601501465,4.3065128326416016
120,1,0.00022101558635307091,3.6079325675964355,4.2198834419250488
121,1,-0.0016197652405302485,4.3465762138366699,4.9110989570617676
122,1,-0.00071053844018147594,3.5564279556274414,3.9301269054412842
123,1,3.0180269342944546e-05,3.6397609710693359,3.511263370513916
124,1,0.0029190394671734505,3.6470158100128174,3.9144320487976074
125,1,-0.00046031840434554758,3.7239410877227783,4.2590537071228027
126,1,-0.0023002028803777324,4.0512027740478516,4.6739001274108887
127,1,0.0020803553938090577,4.6458549499511719,5.0968999862670898
128,1,-0.00039900912591943929,5.0762534141540527,3.6529035568237305
129,1,0.00093421963782632303,4.2794899940490723,4.2142119407653809
130,1,-0.002724833301799181,3.8401224613189697,3.836946964263916
131,1,-7.4094744835477786e-05,3.7221195697784424,3.8304495811462402
132,1,0.00031601882005436664,3.636183500289917,4.1998257637023926
133,1,0.00028159543468337831,5.3441352844238281,5.1983904838562012
134,1,0.0011306862442898474,4.1696891784667969,3.9188485145568848
135,1,0.00020778889169411732,3.9061441421508789,3.9410469532012939
136,1,0.00014545151976024537,3.7442920207977295,3.6786367893218994
137,1,-0.0019654863255407591,3.4347527027130127,4.6894392967224121
138,1,-0.0014426526178053915,4.0477523803710938,3.8664758205413818
139,1,-0.0025457929175871081,4.3970789909362793,3.782259464263916
140,1,-0.0017804221673453709,3.8806862831115723,4.8945589065551758
141,1,0.00056679338907653087,5.0237174034118652,3.8535833358764648
142,1,-0.00098302599725186941,4.048835277557373,4.3024334907531738
143,1,-0.0013153752445825165,4.1086630821228027,3.6939651966094971
144,1,-0.0013112780859033328,3.6005501747131348,3.777712345123291
145,1,0.0023959358174342636,3.9449248313903809,4.266143798828125
146,1,-0.001640341613820123,3.8544430732727051,3.6339476108551025
147,1,-0.00021657608091589116,3.6269073486328125,3.9183831214904785
148,1,-0.00048750148838276586,3.9549965858459473,4.4093441963195801
149,1,-0.00052631492276995003,3.4860765933990479,3.8905999660491943
150,1,8.2464918148290071e-06,4.0866861343383789,4.0500640869140625
151,1,-0.0012750088692668976,5.461726188659668,3.6422164440155029
152,1,0.001918783493455185,3.7715060710906982,5.3457469940185547
153,1,-0.0021731881422329758,5.2601046562194824,4.0414881706237793
154,1,0.00079223008952275943,3.6597766876220703,3.9015278816223145
155,1,0.0014015335720198368,3.9734787940979004,3.6872286796569824
156,1,-0.0017311959299733141,3.8521533012390137,3.8306057453155518
157,1,-0.00020308388254224076,4.1779017448425293,4.010434627532959
158,1,-0.0025294170195283069,3.5607986450195312,4.2663660049438477
