# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026090751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.73810076800328317,0.0016979527456097419,0.01748458285736091,0.00053684988023601434
500,2,0.68275353225369662,0.0022547014876576122,0.020646273890666943,0.0010887876317871971
500,3,0.67856783834854073,0.0023616188045180466,0.022435038965876741,0.0011870637778862209
500,4,0.6735185940413313,0.0025918140121726657,0.025853749669739943,0.0011449631839349902
500,5,0.66370596999095854,0.0026952469964138205,0.0271813167467445,0.0011461752739139329
500,6,0.65304175404251463,0.0026161173327165811,0.028796463379785388,0.0011482490129331774
500,7,0.63739247208408945,0.0024745616572079509,0.028378268800562073,0.0012164750802961539
500,8,0.62685880024120599,0.0027439532403914675,0.029504180674013662,0.0012333923794408269
500,9,0.6161108349244212,0.0027450697875451594,0.028468015914256409,0.0013039980433530158
500,10,0.6007158197644179,0.002750545960506761,0.026324363315453514,0.0013182779189455853
500,11,0.59156807400468814,0.002692581189642457,0.028893761258197981,0.0013365461410859202
500,12,0.58236576667895723,0.0027799037869945028,0.032459278010087057,0.0012614656985393336
500,13,0.57094590755736629,0.0028259088039149548,0.032722779098039674,0.0013446913850452226
500,14,0.55740742262635745,0.0028865534941495004,0.03242638108186028,0.0012407774157863628
500,15,0.54329457540699022,0.0029187885536256395,0.031907388267312042,0.0012757366408291991
500,16,0.52671436299534813,0.0028506539239763948,0.033280922513998265,0.0013751235453915011
500,17,0.51259237243395372,0.0027375839398756513,0.03626790304468442,0.0013075294311719128
500,18,0.49825553332836225,0.0029817607665525501,0.035960762652037709,0.0013832579527388992
500,19,0.48041817860530994,0.0028637179957504955,0.037020873567171438,0.0014137424604789603
500,20,0.46452246189873653,0.0029248055968663306,0.037629350426586362,0.0014987791971544232
500,21,0.44672844089767366,0.002788440475234113,0.036828139274851658,0.0014442268028174924
500,22,0.43090254426237307,0.0027473267731658139,0.038644142034338518,0.0014514239394734911
500,23,0.41400062464177184,0.0024981154920886307,0.030365480179050212,0.0013105752875501558
500,24,0.39213152131871626,0.0020707053390854129,0.07266202115031041,0.00089105231693467439
500,25,0.16540861863619952,0.00051252541232820197,,
1000,1,0.73621939407195791,0.0012823481389601899,0.017806694202809666,0.00034756814064131237
1000,2,0.6831471803658985,0.0015889210597377842,0.022381603894518806,0.00076062237958807936
1000,3,0.67931171708784244,0.001734199745311244,0.024584698340889791,0.00086056382289132903
1000,4,0.67207052395586397,0.0019269850691315655,0.026188242824458394,0.00084383430477297976
1000,5,0.66159169530683903,0.001898057816429417,0.02780450337584672,0.00083849097300547958
1000,6,0.65243789537218233,0.0017008677187442865,0.028467789582222749,0.00085606288560353104
1000,7,0.63853640500398245,0.0017681691475930376,0.028004396943370168,0.00098188139805017029
1000,8,0.62933385345096127,0.0018772159482425843,0.029055579876090615,0.00090861892916933016
1000,9,0.61699939353861943,0.0019509014108475911,0.029174029928099823,0.00089925062872971097
1000,10,0.60481923453354836,0.0019836769336577312,0.028580730908824174,0.00084059326514954245
1000,11,0.59501986409998719,0.0019240704510123704,0.029978178683243289,0.00090235390391785316
