# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026211500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.24422596352499373,0.0010523602576480962,0.002691980389352928,0.00055476969723833552
500,2,0.23221790911200441,0.0020138531837812458,0.0067873488080883006,0.0017599298535600704
500,3,0.23460331277343219,0.0022863478219745169,0.0076671624187052406,0.0018374096202213102
500,4,0.23524453362427444,0.0023516218718245387,0.0078168636708624614,0.0019518411407436096
500,5,0.23597934574607868,0.0025457163458147145,0.0083936149875797391,0.0017049387276543823
500,6,0.23574103956747242,0.0024496980846110471,0.0058199032933702582,0.0019197340875231168
500,7,0.23723070269629012,0.0025374288807521015,0.0080994103783521496,0.0019275315840308472
500,8,0.23880586745223631,0.0027191677891984472,0.010344022713377881,0.002089148720629209
500,9,0.2397398514598999,0.0027520879453237575,0.0088465236317815006,0.0019863496519938796
500,10,0.24068387045767792,0.0027851139663270168,0.0095033065286717275,0.0018140160926051216
500,11,0.24221368436519647,0.0029703724193733535,0.0057299281865461548,0.0019645669797493529
500,12,0.24295578691724723,0.0028762916513997245,0.0033142461855390566,0.0020769794146506741
500,13,0.24253484944405398,0.0029809026045598485,0.0048845316905648233,0.001912386821603374
500,14,0.24692953584590627,0.003245735174477093,0.00087191871443842504,0.0018812755036800213
500,15,0.24704491666818162,0.0033695864107535283,0.0038610667293976701,0.0019080455514647896
500,16,0.24638856706621942,0.0032687383742977531,0.0079446991906809757,0.002052711483039316
500,17,0.2463617442035424,0.0033976082577919118,0.0049522212132507232,0.0020262539766552285
500,18,0.24654149268285053,0.0033864716295995399,0.0034013498210773104,0.0019383014317810624
500,19,0.24806892875564557,0.0036456623168225261,0.0062879807827872008,0.0018404246747986989
500,20,0.24961407624328621,0.0039145890917043954,0.0039009396100628526,0.0019357846893516238
500,21,0.24918988616939361,0.0036536611859647921,0.00068355089069415472,0.0018289573248817773
500,22,0.24853571096847704,0.0033452905008900897,0.0010859829604602375,0.0020020806209876977
500,23,0.25137131999689277,0.0037866843685322202,0.0019798893972259087,0.0018569243591919622
500,24,0.25415123242673998,0.0039507734016407062,0.0029370810413307221,0.0018802976771337908
500,25,0.25261517481370049,0.0037773684439144943,0.0059646269198326439,0.0020640812272983257
500,26,0.25177969457874794,0.003721764101094168,-0.00021316109909710226,0.0020583720612430646
500,27,0.25414049361436636,0.0040037638420762087,0.0042673375511336521,0.0018589957067148724
500,28,0.25533244811184996,0.0039823898316972894,0.0023689856913829909,0.0019641157862113614
500,29,0.25234004519104486,0.0039805780913197784,0.0033713967484562618,0.0020542906480907354
500,30,0.25157515321415452,0.0038090525847955122,0.0071577494587265244,0.0018664482067886081
500,31,0.25247702963218815,0.0038491452739028188,0.0058469408251498444,0.0020018879871959291
500,32,0.25392454648398916,0.0036292338697400247,0.0032982824501181286,0.0021102755606141055
500,33,0.25325647775015497,0.0035201638910154873,0.00360714116447755,0.0019300384816265527
500,34,0.25563693832771534,0.003542885711541874,0.00086580232906387656,0.0020659614506165058
500,35,0.2557745072955383,0.0037536727580259502,-0.00010296514457435656,0.0019412957744411828
500,36,0.25674337564137778,0.0041466359906602111,-0.0016922273316386451,0.0019365488953334215
500,37,0.25667046179683978,0.0043220657112964002,-0.00062933899991759914,0.002011828914936736
500,38,0.25425317135478892,0.0040605192526293986,-0.00071235472737193851,0.0019750019388675953
500,39,0.25393341377220302,0.0038344485526592997,-0.0043295139211996046,0.0019366624436524798
500,40,0.25304095093371926,0.0037701529310031328,-0.00061793967484230429,0.0019541573100352125
500,41,0.25298288148126785,0.0038090851174239519,-0.0028029348630369995,0.0019447122342451943
500,42,0.25062476504413911,0.003810978217545685,-0.00072237021439926718,0.0020593454752355148
500,43,0.25196744464690907,0.0040930778252192754,-0.00021101315930583837,0.0019243191289650362
500,44,0.25183735049210321,0.0042374516284921929,1.4623317982208312e-05,0.0018995404294042404
500,45,0.2514917930939633,0.0042533908948902896,-0.0011531176079016738,0.0019818506890175798
500,46,0.25027696323666815,0.003735498098164816,-0.0014169417093030457,0.0019371714765306534
500,47,0.24956008850821224,0.003761865095238535,-0.0022709533113006095,0.0018031799657870896
500,48,0.25201616589051196,0.0041988178570407167,0.0016929662465351221,0.0019543394656886892
500,49,0.25254022535839182,0.0041220084509819305,-0.00072936267483715231,0.0020078070991316182
500,50,0.25235786085214473,0.0039704504264003963,-0.0016889797264568729,0.0019385173595067452
500,51,0.25028929053281584,0.0036993484166118733,0.0021904303611104095,0.0020048416513964232
500,52,0.25030105896036775,0.0039131887272103021,0.0018562942374375847,0.0020086729830800037
500,53,0.25113975008351808,0.0041296535612861379,0.00031705636657824922,0.0019410375184223817
500,54,0.25396143716101877,0.0040168132580851853,0.00017445435384490026,0.0018826115027891985
500,55,0.25339085719184751,0.0042079989795777064,-0.0015154692595250588,0.0019709657963733192
500,56,0.25340132307179108,0.0041207741292135017,-0.00060456827743100015,0.0020057268308519942
500,57,0.25107229383458474,0.0037918651914118444,-0.0011404232056988163,0.0018945440648864482
500,58,0.24952804831188691,0.0036281984042628177,0.00059136897042247859,0.0021462700655346216
500,59,0.25202948732651809,0.0038492912666147033,0.00058189273789775904,0.0019769080046625059
500,60,0.25187258032683923,0.0038534250826565623,0.0013735328763826271,0.0021266971549583537
500,61,0.25008004688143365,0.0037350036816128532,-0.0025695431602664981,0.0019887959844407184
500,62,0.25141090623056317,0.0035800804131808335,-0.0016746067762421432,0.0020230662146631679
500,63,0.2508061087941969,0.003630798084450805,-0.0015637798021121219,0.002255927953838385
500,64,0.25055746751312774,0.0038400888247137437,-0.0029001157916104629,0.001962347866844477
500,65,0.25175077617144487,0.0042773962185155608,-0.0010369103290705768,0.00203796817212426
500,66,0.25408538125963553,0.0041403227570130175,-0.0025604814647842292,0.0019495257276831075
500,67,0.25514836401505003,0.0038600203634776469,-0.0030575657796143023,0.0018471876929056308
500,68,0.25385793142422153,0.0037898053369121985,-0.0051070896384892341,0.0020866582235842175
500,69,0.25656288713214881,0.0037233632775758698,-0.0059380714110499194,0.0018932771109225741
500,70,0.25478026967993633,0.0037842827031926121,-0.0044981735671131423,0.0019817627802016032
500,71,0.25623803743997314,0.0038138071765139183,-0.0031625794865653999,0.0020745031561538339
500,72,0.25461233426237173,0.0038178312055317876,-0.0021424149178715991,0.0020330299380899326
500,73,0.25383309029751594,0.0037114004121655271,-0.002779473626540688,0.0020603003874132397
500,74,0.25437599998086297,0.003830411401323498,-0.0048436845112178389,0.0020311599949268838
500,75,0.25419874654611291,0.0038465250393746745,-0.0042483749381667154,0.0019260353349627459
500,76,0.25558378293753509,0.0039186540820275286,-0.0060610353164902023,0.0020339387983595867
500,77,0.25279689628731333,0.004046848246887327,-0.0041916430433003695,0.0020238118829277972
500,78,0.25677073304043802,0.0045083110307076752,-0.0028065638708802579,0.002031144702413651
500,79,0.25443716345296435,0.00409212073401043,-0.0039268394842212721,0.0020532806200910703
500,80,0.25202501824983814,0.0035387216208865309,-0.0041688582880913374,0.0020905487147578317
500,81,0.24960254181684016,0.0036539643821720045,-0.0036104343286545537,0.0020103436161599216
