# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026111001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
2000,1,0.32730247759939585,0.020187016976705517,0.0024786870999378152,0.04322320924587101
2000,2,0.34976824015919306,0.027917853012130549,0.031810027545816411,0.045214062912367368
2000,3,0.33302840806959466,0.019832272853119053,0.037113913672328636,0.044365356492852295
2000,4,0.35226838950438832,0.024318327526341221,-0.048475681236595847,0.042589834568115915
2000,5,0.331832523968842,0.021461561623013676,-0.0048322547118004877,0.043640536370637042
2000,6,0.35929927070810663,0.023697715075061097,-0.051830321179295424,0.043798386528695638
2000,7,0.35082346010449683,0.023347683780272289,0.010911631284216128,0.044278894260851957
2000,8,0.35808261203283109,0.023166131145851632,0.025618365927584819,0.044436257596712381
2000,9,0.32223492404568788,0.020305920563383265,-0.098737545818949002,0.04419587388014537
2000,10,0.39994571224679021,0.024893745147026317,0.0084345787763595581,0.044212640915447202
2000,11,0.33087952938240051,0.02246595850518035,-0.075450069529324537,0.041980492433884638
2000,12,0.34370664663811112,0.021493424074389006,0.012719388219920802,0.044913194758634208
2000,13,0.33599610138526259,0.023758528968832054,-0.0064000713862242264,0.046398767144848134
2000,14,0.32130935815303019,0.020791533624913518,0.00025491214319117717,0.044386716440307658
2000,15,0.34641007467826057,0.025243395200848808,0.092602002923285909,0.043803484329504198
2000,16,0.37964900178593552,0.024193381212975713,-0.029473055148628191,0.044655511910761454
2000,17,0.36056265447973601,0.028582325506872924,0.092380589308959316,0.044148427053365587
2000,18,0.37207569739933888,0.022252761790034294,-0.0038534648201675736,0.044903262664353627
2000,19,0.39452598377079084,0.029638389481724814,-0.055209583377290983,0.044729742427066128
2000,20,0.35863449694588212,0.025885094653647116,0.010093075001350371,0.045220401947044644
2000,21,0.33778555646381392,0.022349071950956867,0.034873842246611275,0.043837803495787711
2000,22,0.30532569761726336,0.021911022540322848,-0.045383472315279505,0.045562274501913476
2000,23,0.35962197823528186,0.021767570541263867,0.043907916216994636,0.043915805098096762
2000,24,0.35466889445888228,0.024729022407185549,-0.0076435862783910125,0.043071277452227288
2000,25,0.32597769398317666,0.022657906540067788,0.0417971012138878,0.043397443756596675
2000,26,0.31202773561517461,0.020592168039148279,-0.042104359708901029,0.044417542670732016
2000,27,0.347812210305392,0.024986532969869354,0.046699617872945964,0.043243092842657642
2000,28,0.33134755496303114,0.019364558642861188,0.068908661702664631,0.044206319636674166
2000,29,0.33456633432297167,0.023361129263576336,0.010639705654284626,0.044362129629987042
2000,30,0.34706298538844749,0.021865948743876273,-0.0075076193788845558,0.043543942682959406
2000,31,0.3116969802422318,0.018916119801150731,-0.038079099002061412,0.043751778466039094
2000,32,0.32819327154402345,0.021821088587316632,0.049408580505769351,0.044525112459411181
2000,33,0.35801488888500899,0.022786720359315817,-0.0039209048175052885,0.043648680987601184
2000,34,0.33691788070751727,0.022812457460748541,-0.092193400334508624,0.044226976467810125
2000,35,0.34573832492648648,0.02482156199031858,-0.032221981110978959,0.043237385418366005
2000,36,0.34355856516003769,0.021282862894622442,0.01789097409630358,0.043795632012312638
2000,37,0.34555418669640403,0.023438957099764485,0.018905304676081869,0.045932125011695066
2000,38,0.34411292141712124,0.02625591322237205,-0.022799957539064053,0.045670935389011055
2000,39,0.33352934868969442,0.021233977965263471,-0.066773810138329281,0.04292910543528794
2000,40,0.34378457408698182,0.022985203595780802,-0.066558835409068706,0.044351279514089695
2000,41,0.3426815783868733,0.025576742945501333,0.04478750792259234,0.043999350543560981
2000,42,0.36389379794604793,0.022687656314582427,0.013362201994823408,0.042370076103764635
2000,43,0.36349056635162924,0.027288805463122543,0.047197168410093582,0.042456087959489887
2000,44,0.38963061324648152,0.02291009541786997,-0.048624913535604719,0.043483071218274522
2000,45,0.38164671315371379,0.025576764408594861,-0.049250882258093043,0.0463821942270225
2000,46,0.33869700201103115,0.022766131685496464,0.0626658062064962,0.043906932566479588
2000,47,0.32681494532062061,0.021982938539456827,-0.032817630635918249,0.044450928207364356
2000,48,0.32266644956143864,0.020010307399976477,-0.02671619665629521,0.04441273585631262
2000,49,0.31892453860655223,0.021662629893774665,0.044499770599941257,0.04338149040374524
2000,50,0.36987959280713767,0.021624665244735691,,
4000,1,0.37761820743656199,0.022891990526241007,-0.01003712714282301,0.044528669600712847
4000,2,0.33998834527665167,0.02200345698035068,0.015229253917823371,0.044432491144927311
4000,3,0.34988389847661505,0.023531826743265177,-1.5478952263947576e-05,0.0433972384680937
4000,4,0.31974303615606914,0.019857953468922895,-0.07348185316004674,0.044702869457644706
4000,5,0.34605025752898655,0.022001554645332398,-0.025913933703122893,0.044585316771281115
4000,6,0.38281148023088463,0.025332918497417308,0.093663871339231264,0.044713861467783798
4000,7,0.33708391523032333,0.021718802930830988,-0.0069530582536572183,0.044045310317360399
4000,8,0.33940079920830613,0.02264302175024812,0.040191133452026406,0.043912224543677617
4000,9,0.33426868402716536,0.021139244751462574,0.042451106816088213,0.045238195451312878
4000,10,0.36649601454678304,0.02235815969839762,0.042889903757895809,0.044088809111157097
4000,11,0.30967457263432152,0.021690051455522236,0.065579422637256357,0.043052370247594667
4000,12,0.37415220279183359,0.026859480374357852,0.036452845088206232,0.04518833263751957
4000,13,0.32207056487300179,0.021309219989352736,-0.0041598183725000126,0.044374805261789677
4000,14,0.31599506703582847,0.01836121079331756,0.047829439784436545,0.044755754931063541
4000,15,0.37206685231308256,0.027009803092088801,0.0061721501733700279,0.044472106485749806
4000,16,0.33750696804645486,0.024540049732226187,0.011218416908832296,0.043645400498235461
4000,17,0.31307546857419766,0.021488487908879535,-0.055995525556966186,0.044752003719921128
4000,18,0.40611979285085908,0.024550879909119444,0.085099844516435041,0.043091159310447949
4000,19,0.35609418785182356,0.024546784642487284,0.058349810147774406,0.044656677642574791
4000,20,0.37203465880702424,0.024171273909980119,-0.035415113732597092,0.044694771883285106
4000,21,0.37165363842359511,0.024658979820216528,-0.049144554752274416,0.045456410805073628
4000,22,0.33245334799175907,0.022321846569922782,0.034733339191006962,0.045013830569352951
4000,23,0.36024113365692756,0.026337919947995826,0.0699958953919122,0.041799087045018848
4000,24,0.32145599886462151,0.022575510465871449,-0.02583394429893815,0.044605454712597761
4000,25,0.33706711568947867,0.022388815831354124,-0.022513818799779983,0.043601764822892186
4000,26,0.34578859961447961,0.020497446735274684,-0.044865865726023912,0.044369730888334756
4000,27,0.36938425223775084,0.024173900151318602,0.055157336084903363,0.043517677663224792
4000,28,0.35013869676299691,0.021623315990306015,0.04180153195738967,0.043709055218726291
4000,29,0.33312672816009581,0.024342475662859762,-0.047737592201883672,0.041872303126414281
4000,30,0.34438098659779826,0.024599109335619027,-0.013720622710252428,0.043679602773584229
4000,31,0.37149680606248126,0.024538086587672349,0.016570563178902376,0.042411741372817446
4000,32,0.34376422935520168,0.023710156195234779,-0.011288890553259989,0.042545731109330916
4000,33,0.33904245262192489,0.024130280775476229,-0.050301307844165422,0.04366934801542368
4000,34,0.35953594769318897,0.021376221529549502,-0.0039731517736072419,0.044440874806885591
4000,35,0.32488438775317263,0.020231907376617342,-0.0039472852367907763,0.044439153038926676
4000,36,0.38654310635547517,0.027255502687683113,0.074734917474415852,0.043562506933406388
4000,37,0.35197567057262447,0.022431827308731944,0.006800576445129991,0.044724222966329399
4000,38,0.33357103404694044,0.021448647494510635,-0.094243670004289015,0.043177019729921537
4000,39,0.31328490457229918,0.021223678371975273,0.013848410119180699,0.043062989392675464
4000,40,0.38897220060391646,0.024591305342251821,0.0064392071808470064,0.043886162894053476
4000,41,0.32147996310254712,0.022160326247652951,0.016830395019496791,0.043443655173170261
4000,42,0.35135443360377394,0.02144335630206411,-0.013010226160986349,0.04399460044244604
4000,43,0.28949699969325593,0.018329571610334414,-0.0069394180245581083,0.04285325192972584
4000,44,0.31259335346896933,0.01922492098593153,0.04412719328138337,0.043608165409545423
4000,45,0.35764939426462661,0.021926260962445002,-0.034304749000966694,0.044885124376114353
4000,46,0.31013201158702941,0.01963341899548391,-0.0795732930291706,0.045292056276614291
4000,47,0.38121386147713565,0.022129794487358724,0.0025151048921543406,0.043454018069417705
4000,48,0.35548020706664829,0.026437932162045236,-0.016850961214423421,0.043722766263951711
4000,49,0.38283292109838385,0.022736598850371503,-0.024345695408555912,0.044135379649981189
4000,50,0.38745226667697352,0.022934545394840869,,
6000,1,0.35611437624532255,0.020833234872799204,0.00061415603249770356,0.043429869805389279
6000,2,0.33304877761565876,0.020616631425757977,0.063708770157973049,0.044738636614108727
6000,3,0.37827646562982409,0.025561616670288393,-0.011472218719063676,0.043503673411160813
6000,4,0.33319490892517933,0.020344331779913308,0.039041286616111393,0.043806734863606263
6000,5,0.34913524134127272,0.022028334848683256,-0.0046392300700972555,0.044191571559064217
6000,6,0.33097221555249234,0.022223501262324783,0.021911521920628729,0.043023930682946888
6000,7,0.33145218974152613,0.021784909106490655,-0.0011050917564716656,0.042439779813659331
6000,8,0.34481337576403348,0.022940136561447937,-0.022687582757498603,0.045174677326268231
6000,9,0.32822613870456507,0.023937359683555582,0.075219670098704228,0.044916786843044648
6000,10,0.37515419530336658,0.026588514317512559,0.0082466505655247602,0.044209482334750166
6000,11,0.37174743102241337,0.021619650223752999,-0.00072098982855095528,0.043740953830280108
6000,12,0.35963593347787537,0.028453352709768336,0.041514109218496742,0.044719354133430686
6000,13,0.38759774466143426,0.026230324795168271,0.03167895822389255,0.043579863607228715
6000,14,0.39062954749078926,0.030644314857174556,0.013816380916978233,0.045103023521383033
6000,15,0.32272797657336127,0.020562092112991606,0.0082369341453158995,0.045221025550782709
6000,16,0.35596037448794959,0.022053005378425253,-0.068863419601257192,0.043400416807640577
6000,17,0.3484527656814862,0.021410801361547761,-0.038187559253856307,0.043594967129626988
6000,18,0.33971836511682341,0.021126338524690445,0.026477331117348513,0.042574089999173656
6000,19,0.35218942523533769,0.028024695044740987,0.046325437467203301,0.04616094182098484
6000,20,0.33921478081902023,0.022134713407350688,-0.014606936991185648,0.0438828974923684
6000,21,0.35875787949569826,0.023578732939617569,0.032999271422795573,0.043550728846314814
6000,22,0.34627742918542026,0.022822920749493832,0.033706247073496343,0.044650725043808182
6000,23,0.32946541416367836,0.02255704670165606,-0.0028825685476476792,0.04383101667567086
6000,24,0.35711705249715919,0.027230302511719873,-0.021304132990962898,0.045447427075853961
6000,25,0.31943517116360454,0.022604391828496526,0.0036108390104345744,0.043017905392660455
6000,26,0.32456292892220517,0.021577453723146848,0.010528220831474755,0.045195495841325574
6000,27,0.31574211521638063,0.021637337184095821,-0.008924778871005401,0.044891203849525184
6000,28,0.37267412834592051,0.028098027339991661,0.025615928523620823,0.043060530142983722
6000,29,0.31633158982913301,0.02111876691859196,0.018653148501471151,0.04390737752279051
6000,30,0.29952153112822089,0.020064211701910618,-0.050156093049736228,0.042726516219914856
6000,31,0.33086863915423237,0.02448224394439278,-0.041182489489074214,0.042340083260253125
6000,32,0.31796144108182034,0.020542991226888584,0.012928732227010187,0.044496198932617331
6000,33,0.34268817888050762,0.024586632714225468,0.046189992799554602,0.042986629049017067
6000,34,0.37315264931464753,0.029090053805358569,-0.025974096817662939,0.044305524332137344
6000,35,0.35883696779228558,0.021371091278475886,-0.013802911227685399,0.0444806325138895
6000,36,0.32082987279136432,0.021620399151527504,0.03731564635813811,0.043718345908452742
6000,37,0.31490650593167402,0.019355177886761318,-0.016173636406165315,0.044364033456683605
6000,38,0.37650053152628971,0.026023189022291768,-0.046529401995030639,0.04464289159601996
6000,39,0.37398006529406302,0.024773188448665863,0.012180024021290592,0.045702587614091419
6000,40,0.36839449169474392,0.026047598000839389,0.017633657567785122,0.044398430140111265
6000,41,0.34193888286085894,0.022672915064988645,0.015330671334595536,0.044522543555347828
6000,42,0.40387524869402114,0.027003166882234825,-0.01056127783510874,0.043337096376704007
6000,43,0.33083241492181514,0.021236775379993675,0.018358271116085234,0.044661366965653232
6000,44,0.35550889500757421,0.025770512825555824,-0.045008736582531128,0.045243221547857149
6000,45,0.3612637239984906,0.024736065143499013,-0.026706801769250887,0.044903397510486477
6000,46,0.29940846922409037,0.020959403516375204,0.0017787472024792805,0.043870468231459389
6000,47,0.31170242824737215,0.020073531760831244,-0.047136115131252154,0.04434645614868369
6000,48,0.36245789463714573,0.021318061162342861,0.0044356428625178523,0.043845920169111596
6000,49,0.35157972341642107,0.023015763857353894,-0.045379706512903795,0.044035442948344383
6000,50,0.32026933785346046,0.022525343196426326,,
8000,1,0.33876977519826551,0.020052979318018544,-0.01233218302786554,0.043707789218358072
8000,2,0.35382537086070442,0.019843444830434237,-0.025452005966144498,0.043801090014279863
8000,3,0.32306716904372479,0.020390580162970955,-0.054802356316486112,0.044289085252382045
8000,4,0.31366464516759152,0.019052181905931359,-0.039764031182585313,0.045322158824272402
8000,5,0.34778479908220561,0.021335746753116686,0.07806751798489131,0.044916368187050359
8000,6,0.35823056881599769,0.023448309659852576,0.010267672002555628,0.04551786526339676
8000,7,0.33478420700885181,0.019959149099514958,-0.019509348407154903,0.044592796229995527
8000,8,0.38226578560329472,0.025107055942301108,0.0043388274025346618,0.043886652394095969
8000,9,0.30798700356110942,0.019674331083281333,0.036492618073680205,0.043419309649429264
8000,10,0.33376021057688376,0.022138814756340549,-0.026222295613933966,0.043940202663419532
8000,11,0.37577649361583099,0.028942299320078295,0.003822030164883472,0.044439825954623147
8000,12,0.3615161802217699,0.026859948409288476,0.051706243168155197,0.04411164168100333
8000,13,0.33788681718260705,0.019838060156234908,-0.020993783805351995,0.043833317857951616
8000,14,0.34238173367248237,0.024734917413800989,0.0048796857518027537,0.043821902377107098
8000,15,0.33618426092743903,0.025388104508506395,-0.028873177725358801,0.042339665271389007
8000,16,0.32145800309888273,0.020860695558200845,0.039549621742480667,0.043499137350189364
8000,17,0.32564858657019613,0.024379033333971782,0.042087287183676381,0.045080480655623797
8000,18,0.33364697168963175,0.021822806703018813,-0.071433722876463435,0.044124598838163061
8000,19,0.38349473770409759,0.0247026701864549,0.0054691073473804863,0.044245902507863318
8000,20,0.34635692223491787,0.022304706560628693,0.025338087720228941,0.04482736780970055
8000,21,0.34641882652886125,0.026996177736792585,-0.030370251537533477,0.045618374786597658
8000,22,0.38258238318485382,0.028000241312997744,0.053120790747925639,0.045266126300135399
8000,23,0.35957619586520195,0.023741797633873445,0.013360275796003407,0.045856771266151009
8000,24,0.35114034883591572,0.026014009694227694,0.084573850850574672,0.043509219986223806
8000,25,0.35923420683000984,0.022518562896642818,0.01264414891920751,0.043944928741978806
8000,26,0.34525806589442709,0.025057635774869757,-0.040508276175160063,0.043615431354802413
8000,27,0.33988998741961041,0.025939424898568687,-0.023942507912579458,0.043708646842299526
8000,28,0.38581978695719954,0.02326201567721943,0.04299971344153164,0.04446749938385617
8000,29,0.35273590559870627,0.023608244295315141,0.01868151974963439,0.045749537493180018
8000,30,0.33689772324294154,0.023092186630543302,-0.020881253033621761,0.045839287512843718
