# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026401001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1027961024
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.081522619867748711,47.676559448242188,50.903041839599609
1,1,-0.048160199696301365,51.919986724853516,46.042526245117188
2,1,-0.14707544220076754,47.191497802734375,49.49835205078125
3,1,-0.14085517154234178,50.586483001708984,48.921539306640625
4,1,-0.21382083645751079,42.568271636962891,47.738052368164062
5,1,-0.010157450717693648,45.432918548583984,50.882854461669922
6,1,-0.11822116378290595,39.040485382080078,47.990619659423828
7,1,-0.1516109715625216,48.248580932617188,52.613555908203125
8,1,-0.11250165083979641,47.499996185302734,50.065906524658203
9,1,-0.070607917636344733,47.520065307617188,48.399349212646484
10,1,-0.16920158324346568,50.834342956542969,45.426998138427734
11,1,-0.21122106395882242,43.652801513671875,41.81201171875
12,1,-0.14374009451701009,40.866996765136719,42.008560180664062
13,1,-0.15672902163487235,41.526939392089844,45.003467559814453
14,1,-0.14921235236802402,42.516746520996094,46.110248565673828
15,1,-0.05750243124857523,42.570953369140625,52.819965362548828
16,1,-0.12510907475912939,46.055412292480469,44.771099090576172
17,1,-0.12949208895038911,47.479042053222656,43.759391784667969
18,1,-0.13769451082528092,46.666168212890625,41.073657989501953
19,1,-0.16356642238541194,49.715396881103516,40.269500732421875
20,1,-0.1597591887792684,49.651103973388672,51.625709533691406
21,1,-0.2208089431529689,49.909843444824219,43.891433715820312
22,1,-0.15584065584348258,49.308483123779297,59.764835357666016
23,1,-0.1012172584052882,43.948665618896484,40.330829620361328
24,1,-0.12090094372341678,49.042057037353516,41.975772857666016
25,1,-0.12594035249848312,39.460948944091797,46.735767364501953
26,1,-0.10835742624092189,51.694271087646484,52.525516510009766
27,1,-0.16077565791136958,47.120281219482422,43.529842376708984
28,1,-0.087954966349054364,42.546344757080078,51.809864044189453
29,1,-0.093686955744546815,43.754135131835938,51.740455627441406
30,1,-0.1485037336950864,47.405601501464844,46.191196441650391
31,1,-0.11119573653189886,47.565029144287109,50.879085540771484
32,1,-0.010010669751037723,46.052806854248047,56.326309204101562
33,1,-0.16280312659621299,49.829734802246094,48.246589660644531
34,1,-0.0095185557159425775,46.157772064208984,53.877124786376953
35,1,-0.088392478103001326,39.488235473632812,43.593463897705078
36,1,-0.0021738325650663545,44.41131591796875,43.149742126464844
37,1,-0.099048916862332873,46.734340667724609,45.013496398925781
38,1,-0.12933873063840737,42.76544189453125,44.606594085693359
39,1,-0.1775644960615286,41.709125518798828,44.330692291259766
40,1,-0.13237817724352829,44.168693542480469,41.293846130371094
41,1,-0.075753433701436071,47.736541748046875,44.135219573974609
42,1,-0.051538340740106214,45.656509399414062,46.1982421875
43,1,-0.099157361786678111,43.628753662109375,52.651988983154297
44,1,-0.14447027353588499,41.677902221679688,43.259571075439453
45,1,-0.053288848418327442,42.155460357666016,52.173988342285156
46,1,-0.21579158792140207,38.983001708984375,42.830230712890625
47,1,-0.04813982276262016,50.030494689941406,46.535919189453125
48,1,-0.086823456543579772,41.291110992431641,44.991935729980469
49,1,-0.068679667039473175,42.879508972167969,45.484767913818359
50,1,-0.034105923006538065,48.148353576660156,39.541847229003906
51,1,-0.14154469808394896,46.551303863525391,41.517051696777344
52,1,-0.24697999772427848,43.713222503662109,47.650806427001953
53,1,-0.076689884210264223,39.573848724365234,48.369895935058594
54,1,-0.215705768343388,39.734035491943359,56.331703186035156
55,1,-0.17818144691028126,55.427207946777344,51.177833557128906
56,1,-0.19521717606385547,48.334968566894531,51.348648071289062
57,1,-0.055291384146144165,42.861873626708984,52.245445251464844
58,1,-0.16379620939131134,40.321186065673828,43.89385986328125
59,1,-0.0040099399714219877,38.928718566894531,43.946193695068359
60,1,-0.096646712643506147,44.835483551025391,51.897937774658203
61,1,-0.15011881428930676,37.668567657470703,47.924114227294922
62,1,-0.11607618182748097,43.35205078125,52.134578704833984
63,1,-0.10081381429478545,57.718021392822266,47.619037628173828
