# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026391500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1137629504
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.17283016852750291,67.887908935546875,49.579689025878906
1,1,0.24420054745876218,63.844532012939453,47.441230773925781
2,1,0.25673942967892577,59.778896331787109,48.992565155029297
3,1,0.2505774693707235,62.243618011474609,56.777400970458984
4,1,0.26225564869318757,73.082481384277344,44.841892242431641
5,1,0.25251473699133015,61.285846710205078,52.540966033935547
6,1,0.21260826771192282,67.547286987304688,52.794429779052734
7,1,0.29979417643276052,73.389236450195312,45.990478515625
8,1,0.23466769019750297,69.979728698730469,42.182571411132812
9,1,0.19771489615337551,69.55731201171875,43.357608795166016
10,1,0.25280814330666224,64.191429138183594,57.516845703125
11,1,0.22988776682767623,67.424263000488281,48.443252563476562
12,1,0.29145614394902297,77.32440185546875,47.791961669921875
13,1,0.24942669499526315,76.0299072265625,53.867465972900391
14,1,0.12375587818997215,66.857917785644531,59.850135803222656
15,1,0.23722344338998294,68.571907043457031,47.518692016601562
16,1,0.27946260000509532,71.052749633789062,42.083065032958984
17,1,0.2940795759707952,63.267147064208984,58.178981781005859
18,1,0.24869916432145556,64.5965576171875,43.266437530517578
19,1,0.25407530511840204,67.783111572265625,44.804214477539062
20,1,0.27244699964611135,63.767723083496094,57.130596160888672
21,1,0.20680071012156986,64.136222839355469,60.316627502441406
22,1,0.23686037286734504,77.213462829589844,51.023815155029297
23,1,0.22464787898664254,71.103691101074219,46.649093627929688
24,1,0.26672766259909003,61.923641204833984,51.155487060546875
25,1,0.25789199639995991,68.403221130371094,54.673332214355469
26,1,0.24866682431636619,70.087944030761719,41.2734375
27,1,0.15997539621654908,66.3267822265625,57.121952056884766
28,1,0.18578505973168932,70.733589172363281,48.853931427001953
29,1,0.32407553632379982,65.504768371582031,53.797828674316406
30,1,0.34218604081683612,61.121681213378906,61.776084899902344
31,1,0.27589141493646013,71.454658508300781,57.358760833740234
32,1,0.18892727671753379,70.517814636230469,48.082805633544922
33,1,0.23141111530538255,78.311805725097656,60.681629180908203
34,1,0.333782662778631,77.205734252929688,58.352649688720703
35,1,0.28602861439177946,80.285102844238281,50.322746276855469
36,1,0.21849750960899764,84.821983337402344,55.500465393066406
37,1,0.18540242383012406,64.640121459960938,40.453624725341797
38,1,0.28748230232323502,70.664810180664062,47.647937774658203
39,1,0.23272691001803877,71.355705261230469,46.757652282714844
40,1,0.23685971499932787,65.209297180175781,54.213474273681641
41,1,0.16933893011699658,66.745735168457031,54.972507476806641
42,1,0.16583391813544196,66.4613037109375,58.320499420166016
43,1,0.2465576249288767,82.817665100097656,50.803379058837891
44,1,0.18499669142964714,71.440940856933594,43.954647064208984
45,1,0.16646055496483897,76.608505249023438,52.556976318359375
46,1,0.21362100108432847,66.725860595703125,57.568492889404297
47,1,0.21195389639380366,75.217391967773438,47.276809692382812
48,1,0.2924172293224746,65.461135864257812,49.720081329345703
49,1,0.24224308226596566,65.2171630859375,55.15386962890625
50,1,0.33808406725182216,76.989013671875,48.501174926757812
51,1,0.20513671245607867,71.020492553710938,62.675201416015625
52,1,0.28679804964754635,72.115974426269531,47.358470916748047
53,1,0.299583549703969,65.899276733398438,40.605068206787109
54,1,0.17490718894554863,66.217315673828125,50.404533386230469
55,1,0.43255455814827481,68.059516906738281,55.436801910400391
56,1,0.26279627655430693,80.776351928710938,48.050399780273438
57,1,0.26603863894980939,75.711212158203125,46.319732666015625
58,1,0.13613880403697387,72.136604309082031,44.737163543701172
59,1,0.33499690683405653,67.171104431152344,46.171939849853516
60,1,0.24012362052883982,78.668205261230469,53.580150604248047
61,1,0.26231286779376423,63.472164154052734,50.827980041503906
62,1,0.30369415053028431,72.287109375,44.897872924804688
63,1,0.19006858761936929,69.369773864746094,48.573787689208984
64,1,0.28668455455021963,67.797531127929688,46.464008331298828
65,1,0.30507916091954107,64.310218811035156,48.723278045654297
66,1,0.25164030397602571,66.811920166015625,53.012302398681641
67,1,0.34620960231677106,76.234466552734375,53.561801910400391
68,1,0.19297562794217107,71.142662048339844,45.363437652587891
69,1,0.23869936552732632,84.051536560058594,40.796634674072266
70,1,0.1426673400958626,72.650955200195312,44.661186218261719
71,1,0.23282564484737273,76.898605346679688,55.372760772705078
72,1,0.21486571458883647,67.563652038574219,47.861923217773438
73,1,0.33327207956813837,72.709281921386719,41.286231994628906
74,1,0.25504650648516103,72.108314514160156,53.239105224609375
75,1,0.10310472840230675,77.2242431640625,45.841556549072266
76,1,0.24421075145243409,64.923377990722656,47.676307678222656
77,1,0.25281655935816461,65.001197814941406,46.584415435791016
78,1,0.30201582938105559,68.928421020507812,50.783935546875
79,1,0.17649145681169789,72.350837707519531,53.103801727294922
80,1,0.20256744488722109,72.700698852539062,50.168418884277344
81,1,0.21857655765857947,79.25286865234375,48.742946624755859
82,1,0.18369558274261155,70.261054992675781,49.170803070068359
83,1,0.17490589041905419,66.497665405273438,46.580062866210938
84,1,0.20842572013420119,92.703948974609375,55.901390075683594
85,1,0.32804113508147864,73.263877868652344,41.691402435302734
86,1,0.2288047288159927,74.337730407714844,50.987892150878906
87,1,0.37465184336140128,76.317214965820312,43.419143676757812
88,1,0.28322223732338769,67.289825439453125,51.675590515136719
89,1,0.15712506684175404,71.126945495605469,45.074604034423828
90,1,0.29351208753042918,72.168006896972656,52.214061737060547
91,1,0.17806704524318123,66.672477722167969,47.656654357910156
92,1,0.21490376598803343,69.590377807617188,50.033782958984375
93,1,0.30693295617708305,69.157295227050781,46.69647216796875
94,1,0.22383135532299264,68.427108764648438,58.159683227539062
95,1,0.21533158250094581,71.939224243164062,48.397380828857422
96,1,0.2170502201068053,70.644920349121094,42.862899780273438
97,1,0.23464695067660304,71.596626281738281,56.385269165039062
98,1,0.28921350670932522,69.454620361328125,46.71051025390625
99,1,0.30263454562439501,66.311935424804688,59.902091979980469
100,1,0.22693050870579967,70.213836669921875,58.993995666503906
101,1,0.27993168357353593,74.164505004882812,44.030094146728516
102,1,0.19900047384435984,76.763420104980469,47.942432403564453
103,1,0.29557215385166735,80.146194458007812,49.526454925537109
104,1,0.2943950634478143,62.948139190673828,50.218177795410156
105,1,0.20622854440118404,69.3671875,44.999507904052734
106,1,0.23223599284544819,75.565826416015625,44.980953216552734
107,1,0.1759176763272686,73.196044921875,50.351753234863281
108,1,0.27459390473921502,76.682670593261719,45.200057983398438
109,1,0.17459971335720195,68.695594787597656,42.692184448242188
110,1,0.32337196805946306,59.965328216552734,40.015796661376953
111,1,0.2615996266336415,72.179534912109375,48.746406555175781
112,1,0.28949206782973019,70.722480773925781,62.416728973388672
113,1,0.21162083824978481,73.0340576171875,51.932926177978516
114,1,0.24273111240507494,64.92022705078125,46.023960113525391
115,1,0.27115103950096503,64.190200805664062,55.855594635009766
116,1,0.27575270640910843,73.453857421875,50.392547607421875
117,1,0.20831747895600389,61.290439605712891,56.146228790283203
118,1,0.22783150362101895,81.050155639648438,45.188934326171875
119,1,0.21706362565631135,72.327392578125,61.347923278808594
120,1,0.27367482775846697,64.7474365234375,46.261760711669922
121,1,0.27008137637346796,75.982208251953125,44.615848541259766
122,1,0.23301480416984025,74.020210266113281,47.960487365722656
123,1,0.18372225047513008,64.9832763671875,52.675655364990234
124,1,0.25038778005406037,68.46881103515625,44.893314361572266
125,1,0.25637529910857521,71.288398742675781,50.588436126708984
126,1,0.24540683519973169,67.55609130859375,49.010414123535156
127,1,0.22851185729521364,76.686592102050781,48.322566986083984
128,1,0.26815002022884254,65.768218994140625,62.305824279785156
129,1,0.3096322429276761,73.973037719726562,60.087215423583984
130,1,0.33808591882697148,69.38641357421875,50.507175445556641
131,1,0.14139430751785217,76.653846740722656,49.839073181152344
132,1,0.19826403977366427,66.73260498046875,46.041091918945312
133,1,0.24774144521775304,66.770736694335938,46.242195129394531
134,1,0.22998545421654135,68.975967407226562,40.961128234863281
135,1,0.23791804056799731,75.223861694335938,48.570011138916016
136,1,0.27829589992160181,67.63568115234375,52.4332275390625
137,1,0.27932820995045121,60.899795532226562,54.332237243652344
138,1,0.26105896399819961,74.193946838378906,43.781112670898438
139,1,0.22884936902142161,69.332649230957031,48.052848815917969
140,1,0.24658803660449047,64.579841613769531,45.063426971435547
141,1,0.19115901136224805,63.464542388916016,48.158069610595703
142,1,0.18525395085516302,75.310150146484375,50.309944152832031
143,1,0.12633010838311906,73.592132568359375,44.640739440917969
144,1,0.23830350529513927,66.500251770019531,57.150291442871094
145,1,0.1909668039824555,60.195545196533203,50.511669158935547
