# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026300751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024008240
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.19228527908181559,26.639638900756836,37.801399230957031
1,1,-0.13527975140022933,29.739559173583984,35.015663146972656
2,1,-0.23436972703601869,30.153570175170898,29.377738952636719
3,1,-0.15976720489978238,36.417457580566406,33.441062927246094
4,1,-0.22085022092295212,27.067453384399414,31.696512222290039
5,1,-0.23829814950628089,34.690895080566406,27.736600875854492
6,1,-0.23284201419134978,32.698986053466797,31.718845367431641
7,1,-0.18571202853769933,28.613409042358398,35.894916534423828
8,1,-0.16866417915789192,31.727350234985352,34.732681274414062
9,1,-0.1445887619008544,30.300867080688477,27.712688446044922
10,1,-0.1287985248385897,29.124364852905273,31.392230987548828
11,1,-0.21655187372845042,31.995527267456055,32.400676727294922
12,1,-0.2614042726893373,27.335391998291016,29.093185424804688
13,1,-0.21496669557785972,35.085258483886719,32.853183746337891
14,1,-0.12952251544613819,30.418411254882812,28.144289016723633
15,1,-0.20472029355684312,29.370941162109375,39.491786956787109
16,1,-0.17251893552662487,29.706817626953125,37.207130432128906
17,1,-0.26255370162113301,33.88970947265625,28.311954498291016
18,1,-0.31065563133298241,27.803430557250977,33.143054962158203
19,1,-0.26276492756320602,27.034982681274414,36.540229797363281
20,1,-0.18057507863191849,26.106489181518555,29.257501602172852
21,1,-0.29182247205823914,32.096195220947266,30.992744445800781
22,1,-0.22971648800031017,28.011058807373047,32.157207489013672
23,1,-0.15709509963997884,28.140193939208984,31.952960968017578
24,1,-0.2764521146079561,33.12371826171875,27.349651336669922
25,1,-0.14622171343630147,26.527015686035156,38.118824005126953
26,1,-0.24392919567686708,28.423915863037109,26.915960311889648
27,1,-0.20932838802820722,30.879043579101562,34.999774932861328
28,1,-0.1785216317102436,31.415264129638672,33.410270690917969
29,1,-0.15127635290246821,29.439126968383789,36.765857696533203
30,1,-0.2472321133652931,30.182476043701172,36.571983337402344
31,1,-0.1768963587068601,34.889041900634766,25.95973014831543
32,1,-0.25952674655973146,31.163492202758789,31.630996704101562
33,1,-0.20554554849083373,31.66693115234375,34.887996673583984
34,1,-0.18295570159588048,28.74641227722168,28.040639877319336
35,1,-0.16179198111808693,31.519903182983398,26.899274826049805
36,1,-0.24747697105456593,33.407379150390625,29.173398971557617
37,1,-0.15163181750119556,30.766260147094727,28.931760787963867
38,1,-0.19113808037411151,39.649440765380859,29.512002944946289
39,1,-0.21825351470135948,26.655208587646484,30.520179748535156
40,1,-0.1557783391545732,44.940021514892578,37.661846160888672
41,1,-0.19299575201497676,33.095493316650391,29.870330810546875
42,1,-0.23980658602775592,29.858882904052734,34.557929992675781
43,1,-0.16844388809137359,33.543804168701172,32.028068542480469
44,1,-0.28929131157065002,35.497280120849609,34.015457153320312
45,1,-0.20387929586833339,26.618268966674805,26.956289291381836
46,1,-0.23299468695909228,34.609638214111328,30.314897537231445
47,1,-0.16528183483306327,24.655265808105469,33.452053070068359
48,1,-0.19276285931201087,28.407186508178711,32.42645263671875
49,1,-0.19759391335655424,30.398786544799805,35.408695220947266
50,1,-0.21265907316895097,34.699993133544922,26.135570526123047
51,1,-0.27127181906992875,33.974365234375,34.482398986816406
52,1,-0.15067295933514369,30.585500717163086,31.624814987182617
53,1,-0.16419070873272879,39.287982940673828,31.215051651000977
54,1,-0.17525575739703761,27.315614700317383,35.687339782714844
55,1,-0.18267981367775077,24.874940872192383,30.962726593017578
56,1,-0.16762812710381345,34.455341339111328,30.883617401123047
57,1,-0.16886025924593284,31.175317764282227,35.351055145263672
58,1,-0.17685874793926373,25.982824325561523,32.491012573242188
59,1,-0.14452686774527551,28.315425872802734,25.237516403198242
60,1,-0.22634321212554293,25.982303619384766,27.581001281738281
61,1,-0.3594490085644248,36.584747314453125,32.642154693603516
62,1,-0.20203844262385579,31.077144622802734,30.143007278442383
63,1,-0.18196201957432953,34.679794311523438,28.965991973876953
64,1,-0.14505337880448455,28.871444702148438,34.683017730712891
65,1,-0.27664775989512069,26.702966690063477,42.099807739257812
66,1,-0.25962815878296169,33.52642822265625,30.035104751586914
67,1,-0.20947512514888841,28.921375274658203,31.367097854614258
68,1,-0.2436817275071243,53.738929748535156,56.1336669921875
69,1,-0.19469861718622963,30.875242233276367,28.366453170776367
70,1,-0.20581231708209718,32.562709808349609,29.122917175292969
