# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026100751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.36462705842802151,0.00089073894054259191,-0.012252665339744385,0.00074036724886459117
500,2,0.4024900442992147,0.0018430309735810539,-0.013276222049628911,0.0016092365630592232
500,3,0.40567893427877277,0.0018434333941656914,-0.012961222166165369,0.0015152501036387188
500,4,0.41235625020918387,0.002145356143010777,-0.010324533852518207,0.0014480324259886559
500,5,0.41797495856907724,0.0020008050629558918,-0.011218981489406046,0.0015435698991310949
500,6,0.42297369823984932,0.0021168857132044991,-0.014053242608778079,0.0015092564262888081
500,7,0.42930444928260419,0.0023229515197335016,-0.014282045025660307,0.0013273851839720977
500,8,0.43618218135558767,0.0022542256980552047,-0.012947959004368344,0.0013476584221845862
500,9,0.43944985730337505,0.0021792552144635031,-0.015538925345259998,0.0015069596428312982
500,10,0.44625855891614757,0.0021863706458438155,-0.014832349402472064,0.0014998431524372968
500,11,0.44903264919591662,0.0021659294056720446,-0.012956074226432844,0.0014856625608539761
500,12,0.45799717886018321,0.0022087516525821629,-0.014802568444793459,0.0012728802175533116
500,13,0.46111145643213747,0.0022158435212185569,-0.013003109466670177,0.0013020902763340083
500,14,0.46540898613090814,0.0019928602971440285,-0.014068275759742293,0.0013878191679133219
500,15,0.46980149180905073,0.0021487929918757921,-0.016144345241917258,0.0013173270890662553
500,16,0.47261407138291622,0.0021544074495027619,-0.01409332875301386,0.0013055638232660617
500,17,0.47940644936439331,0.0020708762349917619,-0.012983596609389256,0.0013303822673774823
500,18,0.48354309204936285,0.0022389722942598497,-0.015323427066217117,0.0012318556599354587
500,19,0.48650237129683566,0.0020467652860582156,-0.012946668698844836,0.0013379501749590965
500,20,0.4929030900865945,0.0021607531848433434,-0.013768365921935071,0.001404903671194407
500,21,0.49729642010732089,0.0018871465744053355,-0.013579394244522942,0.001318071960566936
500,22,0.50058355321241521,0.0020220076367151408,-0.012891674191412853,0.0013212153594700351
500,23,0.50618390064966368,0.0020051108224994922,-0.01161892064804239,0.0013867241965793873
