# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026411501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1113514416
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
8000,1,2.6100941858876467,0.1978637561424739,0.11699219695583452,0.041244858667668
8000,2,2.8074570605240297,0.21005196425399375,0.081684655231129,0.041875433033882012
8000,3,2.5797428310136752,0.19314360694009883,-0.013019044763495913,0.042403220932082944
8000,4,2.6733952815375233,0.21490515091994222,-0.023693643908700324,0.042624505884992871
8000,5,2.4669742601909093,0.18475977910121402,-0.030692419810293359,0.044234592445802648
8000,6,2.3309886042361541,0.19819326087389841,-0.023004780821793247,0.042882572465936304
8000,7,2.7502994466049131,0.24511726079577559,0.051986612100563434,0.042357483208841355
8000,8,2.4110485663431973,0.20495418987906378,0.027556379365705652,0.043597953098926431
8000,9,2.5546036307023314,0.23604182709070212,0.023065218634656048,0.043024682906780007
8000,10,2.2462319798651151,0.19014225990352532,0.039571261742821662,0.044436175226254274
8000,11,2.4317316854576347,0.16434734552385277,-0.04493750578694744,0.043978225943159942
8000,12,2.281025318179104,0.2056291692012012,-0.039847244486736599,0.043197374733345534
8000,13,2.0504130235240154,0.17059757710291115,0.054995309968944639,0.044612607193191003
8000,14,2.2610362637815342,0.26340244909388921,-0.014191010111517244,0.041168641581691069
8000,15,2.4290042981857596,0.23987563964100142,-0.01992510742252307,0.042784649671196259
8000,16,2.3631971075919864,0.22148125634813498,0.0005990646532154642,0.042589634419694607
8000,17,2.3368574462492688,0.20499614596184904,-0.040530207656956918,0.042410655279544796
8000,18,1.9331544191350076,0.20415428467339819,-0.063631589739088668,0.044596703071895449
8000,19,2.4042870260527707,0.2401535709840103,0.028359154257486807,0.04450983038720209
8000,20,2.7270924345552885,0.26874659165136372,-0.03632984862633748,0.043422332066922857
8000,21,2.4024746329848767,0.17736842741089923,-0.037542809674050659,0.042007316705138582
8000,22,2.2852754324376292,0.21954251629385468,0.017372703509863641,0.043075355395806217
8000,23,2.5819919651485179,0.25811460549355481,-0.044495495895780834,0.043433656966039041
8000,24,2.6567281521583936,0.25228270138007519,-0.026265999081715563,0.041651658761128391
8000,25,2.6504925306371661,0.24125202740891302,0.016969239390164148,0.042689234514500282
8000,26,2.5372662252739246,0.25028856876571076,0.081223473107911559,0.042838071724746983
8000,27,2.3851356525665324,0.19027483731906886,-0.015003871729277307,0.044080799585650955
