# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026191001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.51788356197292318,0.0018547275618436112,0.009765894817285313,0.00056234351763632191
500,2,0.47729899640809559,0.0022369507111644044,0.013105111273357128,0.0013634407375371963
500,3,0.47626394989774778,0.002200751595440881,0.015909043653988965,0.0013345911797695059
500,4,0.47449233346505154,0.0025277667980856517,0.016236411290709202,0.0013061179382109285
500,5,0.47055486213260195,0.0024420432900024982,0.015818772583297065,0.0013036872182959007
500,6,0.47064236453473951,0.0026317930266147372,0.016944279392670795,0.0013713846359932219
500,7,0.46679791080578387,0.0025973976383281364,0.017064245020824344,0.0015244010215911279
500,8,0.46383147034129052,0.0025128131405414362,0.015625052950596116,0.0014163324712095267
500,9,0.46133338809523783,0.0026197857853510328,0.01547685181012007,0.0013092303172786315
500,10,0.45511732734034227,0.0024727171158360258,0.012798770132829576,0.0014206493278162962
500,11,0.45417514950634519,0.0027504674093037822,0.013665089176813401,0.0013446416289328098
500,12,0.44908254301864031,0.0029527466301870679,0.01572105340419256,0.0014022535795641352
500,13,0.44741664887353005,0.0028137296001393662,0.016803033616886575,0.0013966299835559313
500,14,0.44226569592223747,0.0026313666275051668,0.017372753553425716,0.0015227726671349115
500,15,0.43886178892190308,0.0027428497749357929,0.01788054319541682,0.001505231926749467
500,16,0.43729153646015823,0.0029111067580367325,0.017047067717219824,0.0013997492157734642
500,17,0.43217359793111715,0.0028647294011827644,0.016620633069241015,0.0014857920343499759
500,18,0.43136459624518353,0.0031490618351443177,0.013529587442430819,0.0014798543801009961
