# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026410751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024155360
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.067945599213675434,50.790115356445312,42.942852020263672
1,1,-0.079096565842138436,38.939033508300781,35.155288696289062
2,1,-0.045895930171645338,40.610710144042969,32.750385284423828
3,1,-0.012931148544299557,35.128009796142578,36.670322418212891
4,1,-0.011019569707619834,30.521749496459961,38.821891784667969
5,1,-0.045397976447789389,34.399642944335938,38.007907867431641
6,1,-0.011997831154080358,35.990253448486328,36.047798156738281
7,1,-0.051029249284706174,40.274806976318359,34.061992645263672
8,1,0.066674224178976893,37.821693420410156,33.846820831298828
9,1,0.028782012175066974,33.976955413818359,31.676784515380859
10,1,0.086183156598119245,40.018226623535156,38.723056793212891
11,1,-0.064938434351478433,40.559906005859375,43.939628601074219
12,1,0.079886949076124605,37.285026550292969,31.092948913574219
13,1,0.1291262591786386,38.410137176513672,54.000858306884766
14,1,2.7347657012577804e-05,36.154220581054688,36.667949676513672
15,1,0.1030832063612485,42.457637786865234,36.875621795654297
16,1,-0.2060305860573674,38.846675872802734,34.038566589355469
17,1,0.10224074044447774,33.558967590332031,42.886829376220703
18,1,0.012613492170035118,32.739295959472656,34.330390930175781
19,1,0.029837534697805802,32.897472381591797,40.601154327392578
20,1,-0.047230048246548646,45.752700805664062,33.925559997558594
21,1,-0.020447864712564118,37.379657745361328,39.192596435546875
22,1,0.0079745252824352606,41.055309295654297,34.794208526611328
23,1,0.04369719882088708,34.059726715087891,41.505443572998047
24,1,0.019482545760098002,38.382492065429688,42.986724853515625
25,1,0.058359914910485193,33.196434020996094,42.872898101806641
26,1,-0.11111825093958989,38.958469390869141,38.405914306640625
27,1,0.045390557964062439,36.440521240234375,42.043479919433594
28,1,-0.038303576117868769,34.567466735839844,39.140987396240234
29,1,-0.078630330264642445,46.238922119140625,33.230712890625
30,1,-0.025935692684145268,35.27880859375,38.210559844970703
31,1,0.013312948235658248,38.019424438476562,37.335700988769531
32,1,-0.10536401390259525,40.133430480957031,34.081188201904297
33,1,-0.085746538022120275,41.278659820556641,41.371746063232422
34,1,0.0074504108400361571,33.741134643554688,41.107234954833984
35,1,-0.041506613543834378,45.168548583984375,33.928699493408203
36,1,0.058604890514563288,36.250614166259766,39.102790832519531
37,1,-0.022144901423519641,36.947624206542969,43.679306030273438
38,1,0.068127303237615983,40.013492584228516,34.297725677490234
39,1,-0.038311164441731722,29.322395324707031,33.258453369140625
40,1,0.068280288208173612,38.025009155273438,34.081024169921875
41,1,-0.078158248252362728,36.896221160888672,37.383701324462891
42,1,0.031886230745540783,37.555210113525391,37.645862579345703
43,1,-0.071798396476422041,35.6334228515625,32.114955902099609
44,1,0.01160543186688185,33.528621673583984,31.097019195556641
45,1,-0.14266230481851716,38.193958282470703,35.795768737792969
46,1,0.079243517214149475,33.154155731201172,38.966194152832031
47,1,-0.043607264993269126,39.341472625732422,31.702486038208008
48,1,0.030636179098488744,34.325542449951172,32.520423889160156
49,1,0.0036775464535305407,46.140281677246094,40.768810272216797
50,1,0.06540042844118435,35.212142944335938,34.545806884765625
51,1,0.0683186622559014,32.182186126708984,35.963050842285156
52,1,-0.00090891300124198451,31.308868408203125,33.590003967285156
53,1,-0.062560968910120848,36.143108367919922,44.801364898681641
54,1,0.025089609889263221,38.293674468994141,31.725042343139648
55,1,0.0015291690627802145,32.033554077148438,43.088035583496094
56,1,0.021233988344300469,37.382694244384766,36.4637451171875
57,1,0.077358573224437122,35.209579467773438,38.356536865234375
58,1,-0.048118255571533042,39.544231414794922,42.176979064941406
59,1,0.012506910679854247,38.217353820800781,39.034465789794922
60,1,0.0082464118641458837,40.566143035888672,35.510356903076172
61,1,0.0070223041382600293,34.748386383056641,47.527275085449219
62,1,-0.035403067990455291,35.849811553955078,30.718130111694336
63,1,-0.016605731933729613,42.327396392822266,39.055744171142578
64,1,-0.13240719461469316,37.269607543945312,34.295516967773438
65,1,0.0079836391041368179,34.851356506347656,32.725536346435547
66,1,-0.068267153103714576,43.606418609619141,40.499423980712891
67,1,0.064465796425175567,39.442535400390625,38.921665191650391
68,1,0.036854654264862674,38.296329498291016,29.697454452514648
69,1,0.074982526148259773,36.991710662841797,28.595197677612305
70,1,0.079379078121197391,32.862503051757812,41.849025726318359
71,1,-0.088414663322451681,31.890562057495117,34.467216491699219
72,1,-0.0091861003801708835,33.900161743164062,42.023395538330078
73,1,0.047272591054255714,38.945045471191406,38.992080688476562
74,1,-0.024876104351025052,35.163726806640625,41.517719268798828
75,1,0.0057440506779063696,34.160343170166016,38.502582550048828
76,1,0.0082838234726903999,33.357250213623047,36.341300964355469
77,1,0.028655561296224062,37.508014678955078,38.367164611816406
78,1,-0.12127150431522986,37.944522857666016,33.407917022705078
79,1,-0.02240388476625314,41.539779663085938,40.601409912109375
80,1,0.0050753687484594162,37.372699737548828,44.740737915039062
81,1,0.1056390400480627,41.697418212890625,36.263481140136719
82,1,0.0066534093501819701,36.375350952148438,34.503021240234375
83,1,0.10125659971931419,37.397010803222656,36.918933868408203
84,1,-0.084221365017722663,38.177803039550781,32.753734588623047
85,1,-0.12099268843070048,39.234783172607422,36.927303314208984
86,1,0.14110328292156815,33.749370574951172,37.820804595947266
87,1,-0.0093763703990036324,34.258502960205078,37.199275970458984
88,1,0.10287987722670634,29.971824645996094,34.247627258300781
89,1,-0.022420635180613421,35.348590850830078,38.840309143066406
90,1,0.052756855555451593,35.714485168457031,40.528373718261719
