# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026301501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1081378160
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.12233173939674423,50.908336639404297,60.971851348876953
1,1,-0.067705875673976984,58.932945251464844,62.170833587646484
2,1,0.00043765920340995139,58.617774963378906,62.484432220458984
3,1,-0.086660112886551371,55.789688110351562,61.949787139892578
4,1,0.073101618509865518,53.360439300537109,52.767269134521484
5,1,-0.074683381847932426,52.034152984619141,62.266464233398438
6,1,0.0069220621699951313,56.010791778564453,60.100460052490234
7,1,-0.04289885548068794,63.199573516845703,62.493377685546875
8,1,-0.077163602073157547,60.678688049316406,65.851699829101562
9,1,-0.08306419595676863,55.45245361328125,65.648757934570312
10,1,-0.064638535703353567,53.673049926757812,58.829845428466797
11,1,-0.11533285776940681,59.323474884033203,56.891956329345703
12,1,0.020302245627578,54.144622802734375,59.8868408203125
13,1,-0.1262855222904738,53.106605529785156,60.107563018798828
14,1,-0.0058368111575358992,48.452693939208984,61.003150939941406
15,1,-0.0020412551188292351,72.462936401367188,63.589057922363281
16,1,-0.014524282781004596,66.372695922851562,73.532760620117188
17,1,-0.050513713544587377,64.970184326171875,53.048805236816406
18,1,-0.13377252142389537,70.539932250976562,64.816177368164062
19,1,0.0061103019492038373,59.914402008056641,62.375015258789062
20,1,-0.12725724856989737,48.304225921630859,59.133769989013672
21,1,-0.12982123456361927,56.962848663330078,62.014064788818359
22,1,-0.046920233168408369,58.073150634765625,62.864429473876953
23,1,-0.079625311379013977,56.712623596191406,73.526710510253906
24,1,0.037758903851218294,51.215293884277344,59.793327331542969
25,1,-0.046812849246159714,56.967910766601562,64.108383178710938
26,1,-0.13645660758515762,64.037063598632812,76.918487548828125
27,1,-0.08044200560648751,57.271957397460938,58.900447845458984
28,1,-0.033690089905253399,54.109230041503906,57.123378753662109
29,1,-0.0033510960167053936,55.054134368896484,59.751224517822266
30,1,-0.052216390807512898,51.959373474121094,62.544464111328125
31,1,-0.070717840441425428,57.604499816894531,51.533481597900391
32,1,-0.083602542389935267,54.344669342041016,56.419574737548828
33,1,-0.072255998667273474,59.593441009521484,62.663864135742188
34,1,-0.12873401251155625,55.823341369628906,64.770751953125
35,1,-0.15132618466583034,56.909931182861328,61.018104553222656
36,1,-0.13135197659075196,55.259258270263672,72.790092468261719
37,1,-0.066322541871157686,51.159420013427734,68.136054992675781
38,1,-0.1600757159933078,67.09637451171875,55.329566955566406
39,1,-0.019998011827274995,63.236240386962891,57.955482482910156
40,1,-0.031402361198474373,51.253154754638672,55.864051818847656
41,1,-0.12874143514372999,51.578113555908203,52.617031097412109
42,1,-0.095509839615263922,60.381427764892578,58.229991912841797
43,1,-0.12642360862608903,63.752513885498047,74.652984619140625
44,1,-0.089114088240373132,50.081272125244141,57.645771026611328
45,1,-0.042489742678405863,55.764602661132812,58.59686279296875
46,1,-0.11199816370006435,53.604385375976562,68.37255859375
47,1,-0.09964847473704265,59.347141265869141,67.295173645019531
48,1,-0.15353495865563732,61.593727111816406,54.389404296875
49,1,-0.015486322300759192,56.850658416748047,60.179595947265625
50,1,-0.064640602851057868,52.948581695556641,67.03985595703125
51,1,-0.03722214713548283,51.901237487792969,72.635887145996094
52,1,-0.044370144534561042,56.664817810058594,66.965240478515625
53,1,-0.090473003488318271,54.072628021240234,58.117206573486328
54,1,-0.08680106755606902,55.993701934814453,59.152698516845703
55,1,-0.055239979679451851,71.333412170410156,53.712146759033203
