# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026201001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.0038951400400134366,3.840862512588501,6.1655964851379395
1,1,-0.0080982756531464174,3.6310129165649414,5.2315740585327148
2,1,-0.0076302584523002086,3.9481170177459717,4.6875076293945312
3,1,-0.005772541035268342,3.1722989082336426,5.3211703300476074
4,1,-0.0067822217450019331,4.0189051628112793,4.7122359275817871
5,1,-0.0057706010497665704,3.3456611633300781,4.7533493041992188
6,1,-0.0075467171444901782,2.9851186275482178,5.5531854629516602
7,1,-0.0099263991299395338,3.7696013450622559,5.0023479461669922
8,1,-0.011753968786570951,4.9752378463745117,5.7180652618408203
9,1,-0.0093577883119142554,3.6694109439849854,4.9681143760681152
10,1,-0.0058529129246620787,3.7821433544158936,5.8427586555480957
11,1,-0.0030735792100009779,3.8473098278045654,5.7816095352172852
12,1,-0.0061666349312925993,4.1803731918334961,4.8303499221801758
13,1,-0.0045153207733404088,4.0156302452087402,4.7325887680053711
14,1,-0.0081212000966349226,3.9493579864501953,4.8503103256225586
15,1,-0.0050460497617490574,3.5607340335845947,5.2202725410461426
16,1,-0.0041392143631825548,3.8266453742980957,4.909477710723877
17,1,-0.0081129947200764378,3.9394068717956543,5.2296147346496582
18,1,-0.0037225910630481265,3.1286029815673828,6.7042441368103027
19,1,-0.0069042793020077922,3.9301645755767822,6.4888815879821777
20,1,-0.0058645858851947555,4.303591251373291,5.5867710113525391
21,1,-0.0059070861506481552,3.5414707660675049,4.7092161178588867
22,1,-0.010376618259151987,3.3930723667144775,6.0907707214355469
23,1,-0.0036219934508553964,3.6914763450622559,5.1751151084899902
24,1,-0.0056249063870998945,3.6084544658660889,5.1642980575561523
25,1,-0.0022322479332530423,3.6098113059997559,4.8444952964782715
26,1,-0.0070524394787627323,4.0518994331359863,6.2688770294189453
27,1,-0.0092103992447963197,3.5646069049835205,5.8336315155029297
28,1,-0.0017771475915420274,3.3197629451751709,5.2720532417297363
29,1,-0.0054222918447588966,3.6540002822875977,5.4306011199951172
30,1,-0.0049128310726224665,3.9484772682189941,5.0019488334655762
31,1,-0.010222820985471772,3.292726993560791,5.4117975234985352
32,1,-0.0094322551197971762,3.5907139778137207,5.0651054382324219
33,1,-0.0043620428700496157,3.4619808197021484,5.0085244178771973
34,1,-0.0079776731272574175,3.2755234241485596,4.806943416595459
35,1,-0.0089252367284138982,3.9400837421417236,5.9927654266357422
36,1,-0.0049965066001761843,3.8764512538909912,5.6703071594238281
37,1,-0.0053836950102019452,3.8113107681274414,4.5840330123901367
38,1,-0.0037991642663256601,3.4145901203155518,4.8494901657104492
39,1,-0.0083785365949775644,3.6131348609924316,5.7641663551330566
40,1,-0.0035598638976102365,3.8026721477508545,5.6806039810180664
41,1,-0.011334420185038926,3.3211421966552734,5.2427840232849121
42,1,-0.0037212883491470616,3.9758744239807129,5.26763916015625
