# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026110750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.0038787773613475859,6.5464797019958496,6.7378005981445312
1,1,0.013581433913095346,6.9417462348937988,5.9872403144836426
2,1,-0.0018642126109476903,6.546236515045166,5.5535221099853516
3,1,-0.016853498411537181,5.6186518669128418,5.4611659049987793
4,1,-0.00074140745566072576,6.6267905235290527,6.9106574058532715
5,1,0.00076993860744892586,5.7997860908508301,5.8226399421691895
6,1,0.0047371235870902334,7.4721035957336426,6.1280121803283691
7,1,0.0060856167554791821,6.2008919715881348,6.663236141204834
8,1,0.002296563197467382,6.9579935073852539,5.3173880577087402
9,1,-0.0042610768265566546,6.2052903175354004,7.6841964721679688
10,1,-0.015475282720748707,6.6799435615539551,6.4713015556335449
11,1,-0.0017482859200993728,6.1886334419250488,6.216895580291748
12,1,0.011682679720529278,6.758516788482666,6.400294303894043
13,1,0.0001458572878276767,6.9466462135314941,7.2167720794677734
14,1,0.0028745465273789139,6.7909321784973145,6.3782334327697754
15,1,0.0037947292602963567,7.1395711898803711,5.9692692756652832
16,1,0.0039087060780844379,5.4728398323059082,6.2163958549499512
17,1,0.010939527243734789,5.7704339027404785,5.8912343978881836
18,1,0.0049172637025003884,7.2285676002502441,6.0399479866027832
19,1,0.0052847852938073441,7.0921816825866699,5.9427714347839355
20,1,0.0013383352566776955,6.1865859031677246,5.6494436264038086
21,1,-0.010920103140781651,7.2892141342163086,7.004727840423584
22,1,-0.0039386519060164446,5.4967131614685059,6.3499946594238281
23,1,0.0014017191981084795,6.3377914428710938,6.5714626312255859
24,1,0.0054444713116239248,6.7162685394287109,5.6826667785644531
25,1,2.1993023839553664e-05,5.6338176727294922,5.9621386528015137
26,1,0.0023529083403409437,6.4143295288085938,6.946840763092041
27,1,0.0070570323969896603,7.3155217170715332,6.2706894874572754
28,1,-0.0068069877790619031,5.4746851921081543,6.3470110893249512
29,1,0.0043336773758641429,6.314483642578125,6.699399471282959
30,1,-0.0020897084457288601,7.2319426536560059,7.568112850189209
31,1,0.0091956605567613467,7.1340913772583008,6.4796209335327148
32,1,-0.004018150139385483,6.5596356391906738,7.8186964988708496
33,1,0.00299321092949283,7.3211679458618164,5.7922205924987793
34,1,-0.010856099564553134,5.6902284622192383,5.8676438331604004
35,1,0.001942436166771815,6.6945366859436035,6.4211030006408691
36,1,0.0056857443235900978,6.1728191375732422,7.5430793762207031
37,1,0.0091651131209416238,6.590517520904541,6.5881953239440918
38,1,-0.0071133626729138469,5.8882646560668945,6.8711113929748535
39,1,-0.0015104556264634919,5.7257704734802246,6.687748908996582
40,1,-0.0096080804601703339,6.8549704551696777,5.8159847259521484
41,1,-0.0058672141510400181,6.2235360145568848,6.9825148582458496
42,1,-0.010334024238519214,5.7528281211853027,5.8424501419067383
43,1,-0.004198144435698551,6.8028669357299805,6.9134206771850586
44,1,-0.0010251670419562362,5.6581006050109863,6.882753849029541
45,1,0.0054025139370172687,7.4835305213928223,5.9435930252075195
46,1,0.0040608842411623174,7.0653719902038574,6.1662817001342773
47,1,-0.0011434128325894819,5.534724235534668,6.142491340637207
48,1,0.00060302240976258664,6.761742115020752,6.5656523704528809
49,1,-0.011653762280812519,6.6427860260009766,6.2256722450256348
50,1,0.00066549076283397223,5.3917498588562012,5.2821626663208008
51,1,-0.0081368767573899766,6.1778669357299805,5.9568848609924316
52,1,0.010087261358909394,6.1780157089233398,5.7668085098266602
53,1,0.0025823794892644303,6.2032747268676758,5.5082449913024902
54,1,0.006136367397455207,8.6419925689697266,6.3612093925476074
55,1,0.0093305796708432996,6.9508733749389648,5.9925241470336914
56,1,0.0033141997403825143,6.9472050666809082,5.4957523345947266
57,1,0.0068236825550278052,6.9720439910888672,7.2802081108093262
58,1,0.0034431915817997373,6.9879889488220215,5.8645696640014648
59,1,-0.00025327806602474097,6.9527335166931152,6.2614502906799316
60,1,-0.00056812048110825943,6.4022650718688965,5.8606095314025879
61,1,0.0090314246548939582,6.834627628326416,5.902489185333252
62,1,0.010144341764315903,6.395660400390625,6.23974609375
63,1,0.0012995347254549814,6.4464926719665527,7.0282754898071289
64,1,-0.0021427532141052451,6.5133557319641113,6.5995721817016602
65,1,0.0030601603009829379,6.9129147529602051,8.347722053527832
66,1,-0.0012761490400432576,6.0391530990600586,9.9487228393554688
67,1,0.0026438975168399542,6.0139780044555664,7.7383017539978027
68,1,-0.0041351904767618171,6.2208514213562012,6.8696012496948242
69,1,0.010359718481043223,6.3908910751342773,6.4522604942321777
70,1,0.011544531269340793,6.6336369514465332,6.3811435699462891
71,1,0.0084573960835811063,6.5061578750610352,5.6547622680664062
72,1,0.0027337244754521936,7.0201129913330078,6.0771961212158203
73,1,-0.0073284122805064595,5.4324960708618164,5.6259407997131348
74,1,0.0080715490307223681,5.8580503463745117,6.3186945915222168
75,1,-0.011729686757486627,6.2692875862121582,6.9511609077453613
76,1,-0.0026325206279700576,8.4502344131469727,6.8392448425292969
77,1,-0.0012521878935973932,6.4856152534484863,5.6118783950805664
78,1,-0.012824231524747541,6.5569868087768555,6.6214790344238281
79,1,0.0017508513141670963,5.8417167663574219,5.7720184326171875
80,1,-0.0073847108806888266,7.1454982757568359,6.7692928314208984
81,1,0.010951429614509907,5.8405537605285645,6.3593401908874512
82,1,0.00061014697936854654,7.8098258972167969,7.2314338684082031
83,1,-0.001478511256088453,5.6059370040893555,6.0371270179748535
84,1,-0.011643576803607416,6.0977344512939453,5.8065567016601562
85,1,0.0015452951664815077,7.0137605667114258,6.0701284408569336
86,1,0.0061632355174877996,6.1408286094665527,6.205294132232666
87,1,0.011658894314724543,5.9322419166564941,7.6439847946166992
88,1,0.0031834523480928391,6.9795446395874023,5.2393155097961426
89,1,0.0029183702429125559,5.9510807991027832,5.9587979316711426
90,1,0.0020683911324863935,6.2185087203979492,7.5915603637695312
91,1,-0.003359394930455584,6.1245484352111816,6.2398190498352051
92,1,0.0042069302357237454,7.4589014053344727,6.545475959777832
93,1,4.7080593703554841e-06,7.3300089836120605,5.4664897918701172
94,1,-0.00016762938123994831,6.2877922058105469,8.2729768753051758
95,1,0.0021941643601402928,6.6347827911376953,5.4903879165649414
96,1,-0.00029647816909440604,7.1483273506164551,5.9724411964416504
97,1,0.013874023864766685,6.437868595123291,6.2136459350585938
98,1,0.0059210202403030291,6.0692806243896484,6.2286286354064941
99,1,0.0052853810032523572,6.0831184387207031,5.6246433258056641
100,1,-0.00072831879241062598,5.7714505195617676,7.1147561073303223
101,1,-2.6557307304107701e-05,5.9690499305725098,7.2904810905456543
102,1,0.0065795158498154274,5.9632210731506348,7.145392894744873
103,1,0.0036792991914236114,5.2829141616821289,5.8526496887207031
104,1,0.00645900459239748,6.8081412315368652,6.7723150253295898
105,1,-0.0099129345672358798,5.5722208023071289,5.9804587364196777
106,1,-0.004702927413413536,6.5730581283569336,6.9099645614624023
107,1,-0.0049525402315062647,6.340517520904541,6.6919398307800293
108,1,0.0070756536691878209,6.0113434791564941,5.5503721237182617
109,1,-0.0036093093303130007,6.788914680480957,5.8500809669494629
110,1,0.00053765072973713073,5.5083608627319336,7.3962311744689941
111,1,0.0036982972225315571,5.7776947021484375,5.8679914474487305
112,1,-0.0065692899172796297,6.7860321998596191,6.3836574554443359
113,1,-0.012141124717407423,6.4259152412414551,6.3324122428894043
114,1,-0.0079891019871388899,6.0973882675170898,6.045311450958252
115,1,0.00014930022394239815,6.3454256057739258,5.9647822380065918
116,1,0.0011532411253718081,6.2440423965454102,7.2511763572692871
117,1,-0.0030929054601679866,6.2994427680969238,6.8120489120483398
118,1,0.0034055489135704537,5.6987729072570801,6.3188986778259277
119,1,-0.00084372139552764674,5.8490252494812012,6.0805916786193848
120,1,0.007814141768995175,6.1973972320556641,6.6764917373657227
121,1,0.0078291579133392981,7.2768692970275879,5.8673906326293945
122,1,0.0008833111310592082,7.1230659484863281,7.9846286773681641
123,1,-0.0076787881145554456,6.1402597427368164,6.209805965423584
124,1,-0.014786029595005908,6.9261584281921387,5.946476936340332
125,1,0.0066215835586090248,6.3423981666564941,5.2406291961669922
126,1,-0.0022930137878198632,6.2689685821533203,6.6587033271789551
