# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026311501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1144309312
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,2.4342465043495953,0.0027727192271812698,0.041676719786590821,0.00026516761823229394
2,2.4182984916589243,0.0036487855526186161,0.031187377448860784,0.00028675393250181079
3,2.4326154025522246,0.004241044537967479,0.027625789709496352,0.00031853911596333259
4,2.4468550719877795,0.0048518047716907022,0.024824921269278259,0.00033942176864200965
5,2.4646749105617474,0.0054472339903084751,0.022757791734948133,0.00032024050023862094
6,2.484032199743301,0.0059285202140441067,0.021067329020440836,0.00035543120234016895
7,2.5012679206020478,0.0064495142027866598,0.019751132899842726,0.00033316582754508705
8,2.5181054540368568,0.0062950779946071844,0.018450601255677886,0.00033807413546637385
9,2.5311535138758008,0.0066905683640650342,0.017076876569441554,0.00030725716918106929
10,2.548075553174169,0.0067656100425933872,0.015619060271101212,0.00030569599213933659
11,2.5617720400368205,0.0072099017455014344,0.013971648525895107,0.00031948512382164613
12,2.5778523520187222,0.0072870339462601449,0.01292708443625868,0.00033065987906708092
13,2.5963072310760711,0.0074581255290514237,0.011126084262980028,0.0003382979671633836
14,2.6114397378011649,0.0080504705625518876,0.010460662774927746,0.00032026601279158245
15,2.6239350976690217,0.00822691108127779,0.0090185995166657401,0.00031449290613810458
16,2.6322894458370953,0.0084655524991134497,0.0085921225501130617,0.00034037555675388325
17,2.6425195350144817,0.0090211129315167712,0.0086264746404413929,0.00032028120173919735
18,2.6527389732989723,0.0093553582571852915,0.0071592892519190127,0.0003257294409129912
19,2.6550325566135609,0.0094781899117577003,0.0060292542054850478,0.00036076666480982361
20,2.6642953418930215,0.0095741325707463538,0.0056354416816350103,0.00034653397007163169
21,2.6732700263168714,0.0095604694840474239,0.0055756982079732068,0.00031641717634920541
22,2.6786897660403919,0.0098182169518184828,0.0051614909400747918,0.00032615963262819448
23,2.6761333333615385,0.0096242459776149595,0.004582436456328891,0.00033978688552112481
24,2.6784137488518036,0.009675504860714338,0.0044082786340594975,0.00033602123306190348
25,2.6859683028344068,0.0098158090026875897,0.0039414220260427669,0.00032217936375534948
26,2.6886494338169569,0.010024118036844743,0.0037164260214481793,0.00032069174910734718
27,2.6937017546212476,0.0099465017396718741,0.0030632753897750272,0.00034385125624400805
28,2.7036133677753629,0.009891070953739008,0.0031486764929167825,0.00035093553343229587
29,2.7021627255319696,0.010126764527824805,0.0023848570969529528,0.00036738370544199501
30,2.704118166574089,0.010139680086647335,0.0025230350609435361,0.00035621673838521687
31,2.7070007333863888,0.010223300427501126,0.002225898986840853,0.00034067437249854661
32,2.7151619562988087,0.010171073383230273,0.0020027014962133382,0.00037729012460588129
33,2.7155850672704318,0.010105999690355517,0.0014128744967115494,0.00038626106351009312
34,2.7119596047664563,0.0099329647793250653,0.0018235929798994068,0.00035517615740805254
35,2.7114626707607989,0.010043348762254411,0.0016005422629495139,0.00034565836173636129
36,2.7158365491899312,0.010599311984397584,0.00098707702402833449,0.00034105965224409706
37,2.7213963578746729,0.010694547902900916,0.0011132590639961117,0.00033124430427734238
38,2.7259434870101127,0.01040486750262387,0.00056019379991311226,0.00035073722593346611
39,2.724057404683776,0.010570404746646693,0.00081835495227482104,0.00035153249561139995
40,2.7218231395366406,0.010634344106946124,0.00095414679323906223,0.00032550481443593287
41,2.7226197578923959,0.010808572681995001,0.00079641850501337976,0.00031803757085972735
42,2.7213477663192123,0.011160510859917736,0.0006653152216917139,0.00036559973216252406
43,2.7206773738286714,0.011350176260181833,0.00047413636284364109,0.00037487468356905594
44,2.7175305022243315,0.011264952689881071,0.00050757956094180871,0.00033769429781324589
45,2.7148536687717311,0.010917181772455384,0.00019776260724967102,0.00037166042699779742
46,2.7195589703002736,0.011028408841753342,0.0002360604752300778,0.00035817331961088755
47,2.7180140260577366,0.011282096039604483,0.00025272537064614656,0.0003453756109715671
48,2.7151328903912457,0.011663196129999789,7.4314820415764249e-05,0.00035304525614671307
49,2.715872018887826,0.011789893027628557,0.00011317761844676863,0.00032844903870311691
50,2.7214416050330108,0.012082365562719728,0.00035239046076481129,0.00034714028305260448
51,2.7206185520619686,0.011464607259765808,-0.00040043586991699492,0.00035944998724958798
52,2.715834358851938,0.011819716741938676,-0.00083414475942449463,0.00033802471466728198
53,2.7190345655930921,0.012410555019374107,-0.00046335785715271715,0.00035912592568399432
54,2.7287532476444483,0.01233821486316404,-0.00046918231509054373,0.00037069169856974505
55,2.7340417090577556,0.012456066173825218,-1.8530928572066533e-05,0.00035800283984633934
56,2.7356121329005023,0.012703931300316969,-0.00035960024329436676,0.00036092922851716554
