# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026401501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1065143024
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
1,2.0021355457200993,0.0024228385875022115,0.044308957158796645,0.00027122999395314961
2,2.218536240038508,0.003974337469651674,0.027912277624580279,0.00032509112655362322
3,2.0805581812580969,0.0042682089334060095,0.019352133538044391,0.00033803552408910977
4,2.0309704769668451,0.0042919068699708018,0.016170183790942094,0.00033080623368872181
5,2.0182427046242331,0.0047876954908021583,0.01453090246485913,0.00035565670529415157
6,2.0177399674757575,0.0051199624058769384,0.012322768957822132,0.00039030883167548029
7,2.0231563466969007,0.0054963492398539399,0.010749483340094077,0.00033138439768160254
8,2.0305833244147249,0.0057791180567222707,0.0099807655371540842,0.00037801509433525845
9,2.0418272501220156,0.0063088806964499882,0.0091639526090051705,0.00035652396987059684
10,2.0546512825975509,0.006518121970790814,0.0083582053213643488,0.00040374014366410099
11,2.0645936253996946,0.0064789643627126223,0.0070217696728113463,0.0004000785438292252
12,2.0725744393434304,0.0066597547915353264,0.0062301049157294465,0.00038192857376525419
13,2.0824835512407471,0.0071839390222420887,0.0065821079233992228,0.00039364739645192067
14,2.0946340644520793,0.0075082544735305999,0.0045227727656644671,0.00037136184085487673
15,2.1079470138266174,0.0079852861035032766,0.0044466962803973104,0.00041472002788132994
16,2.1206539913042182,0.0078214319653404814,0.0035407864500924262,0.00037746266838749055
17,2.1337891356999621,0.0080681525593129834,0.003425320480457458,0.00037412178258057569
18,2.1488810883019624,0.0082673041033156681,0.0026406667656021592,0.00039293048439351092
19,2.1638803238915592,0.0086629511781586999,0.0018684324372373207,0.00037530858116252612
20,2.1722674669769173,0.008895947044624106,0.0016882358253180448,0.00039577062923104063
21,2.1777188008223884,0.0090081018656760735,0.0017504555640787272,0.00039970089338930731
22,2.1851747096618883,0.0090801655385650531,0.0015287431571035937,0.00039023145386248736
23,2.1961062898303765,0.0094432496966311841,0.0015249208094308187,0.00038213084664257506
24,2.2082246997107911,0.0094627630168662921,0.0010430034657343257,0.00036865255707381223
25,2.215699417016388,0.0096153256541045892,0.00066004235204797086,0.00038420312288735156
26,2.2232151890608938,0.0098228459594967739,-1.6054257850808619e-05,0.00036074290241807901
27,2.2356442770109024,0.010469718876825421,-0.00031293228140087426,0.00040011383263137044
28,2.2402230991977912,0.01071188256088507,-0.00026125547960759702,0.00036814304447551472
29,2.2461661691446686,0.010861425670451069,-0.00040532096257873409,0.0003802525079583094
30,2.2489044764903312,0.01086892875116292,0.00018893712564424319,0.00038009793720845291
31,2.2582050970166105,0.01072278041114807,4.0671883554378822e-06,0.00038988704543473567
32,2.2626378662376565,0.010932382804635862,0.00013824085723997603,0.000405043617067062
33,2.2661494185233497,0.011073766831160365,-0.00018434899377337997,0.00035812102083355226
34,2.2770681278066278,0.011266067503131832,-0.00062266150354939103,0.00037835182156167576
35,2.2832316918471749,0.01140285165020666,-0.00093846828216457927,0.00039039397354615472
36,2.286209666971136,0.011667657345925174,-0.0013611564146507856,0.00038354067738734877
37,2.2955293940043955,0.011563923924609892,-0.0011518538586129451,0.000390448367339476
38,2.3030063816121573,0.011936687288271065,-0.0011039096972369762,0.00039227982876773948
39,2.3041631023586917,0.011937723152848851,-0.0010850377876113744,0.00038534469818089139
40,2.3081266947732137,0.011925630490232011,-0.00078789356654730203,0.0004187445298219685
41,2.318033690466208,0.011847315790531851,-0.001637271002891634,0.00037855472496345398
42,2.3277871148049791,0.011722091880519562,-0.0007572424201468188,0.0003653409499753058
43,2.3304788550421747,0.011591804876093717,-0.0009916999190762298,0.00038884707781436037
44,2.3355241092346821,0.011906420161101373,-0.0011348424921796727,0.00040380972012912992
45,2.3474165324640528,0.012225180064828605,-0.001195435497268511,0.00039049465880717198
46,2.3483877603163328,0.011835114192155124,-0.0011000101996691987,0.00040346411922004277
47,2.3507862309125875,0.011518727574856072,-0.0015657797757239265,0.0003463877617637174
48,2.3543686039782243,0.011737826478733317,-0.0012049424272530863,0.00037581005822939968
49,2.3550976015823335,0.011759063329054372,-0.0015132172859176904,0.00034580320177839287
50,2.3607818337962856,0.012161851651967941,-0.0018435281426720602,0.00037188574141347805
51,2.3702287154838881,0.01234869512007462,-0.0020105839205196694,0.00034401929565805944
52,2.3752652783555983,0.012357028535609636,-0.0018142787474359707,0.00036289238243522533
53,2.3774169995229961,0.011947804926064124,-0.0015500399518515275,0.00037053376482091936
54,2.3821588171565251,0.012008814247111067,-0.0018685675329425863,0.00035243413448322387
55,2.3825664931799326,0.012404382083986113,-0.0018172456776398031,0.00035846367768986771
56,2.3857021999587853,0.012482351798796792,-0.0020274658657394289,0.00036113432961481449
57,2.3880526757761746,0.012541648400447889,-0.0016789160174728989,0.00037375509484482012
58,2.3911329162355295,0.012414904004786573,-0.0018117845510273564,0.00037062719908845525
59,2.3963817139818366,0.012445579433163715,-0.0019254008907810709,0.00036398649230681945
60,2.4007443162614814,0.012325309341998198,-0.0017966213008905085,0.0003592841569780559
61,2.4045153514782469,0.012261022625225888,-0.0020577271571268329,0.00039476991222319173
62,2.404934669447623,0.01193190719313178,-0.0025256006579140269,0.0003943714669838642
63,2.4078427835744458,0.012231696699903982,-0.0014362955722021966,0.0003878357152765987
64,2.41761954818665,0.012194556619558377,-0.0018508591063698722,0.00036208440132826704
65,2.4210063172513108,0.01196831228021503,-0.0018924662708364407,0.00033358267244511122
66,2.4217555590763062,0.01192105507152354,-0.0017981466424219798,0.00034825213613745614
67,2.4204684456285537,0.011709496342412909,-0.0022790066361439263,0.00036171016005981881
68,2.4205112697220175,0.011610385923862852,-0.0029728987430052249,0.00036516754772300146
69,2.4261844098061074,0.011721178222497668,-0.0029243248250468696,0.00036078618926593321
70,2.4300050047853419,0.011812745390965447,-0.0027893082727358663,0.00034478027543751225
71,2.4309044175378887,0.011614336441702658,-0.0027147582982411339,0.00037238821693997664
72,2.4330555468855324,0.011358675130495167,-0.0030937554682957083,0.00038125547343106588
73,2.4324737543416219,0.011312117086941876,-0.0036088343165476041,0.00035140202167295402
74,2.4281868737798207,0.011277122983372901,-0.0032301898417895184,0.00036448353534398765
75,2.4334129655517747,0.010625681480377572,-0.0039015800366927335,0.00036728106766479256
76,2.4341707865694473,0.010319516763044155,-0.0037018773591436802,0.00035465716833637026
77,2.4300470111231172,0.010128933665328374,-0.0034838725092761289,0.00037254329236877375
78,2.4271607304860647,0.0097634021894384918,-0.0048485242705071834,0.00039235451983807301
79,2.4243796193822846,0.0095034889505439379,-0.0048945726521181865,0.00035657102968501359
80,2.4215053288479012,0.0090910099027612899,-0.0052961769155727761,0.00033257243546691725
81,2.4212510868157469,0.0088045866353615668,-0.0051509529836355336,0.00033998598988185916
82,2.4236573051433838,0.0084971867621576325,-0.0050917742237686541,0.00037222975106486228
83,2.4198420556629059,0.0083312206131081912,-0.0061465575799086779,0.00033891142467752872
84,2.414080991778798,0.0079248003005091324,-0.0067168605112935004,0.00033572465755786214
85,2.4081036719975408,0.007726260945756327,-0.0077637119213251971,0.00033876926322412408
86,2.4117790175019604,0.0074045125711549344,-0.0081842862370077769,0.00036889060998627766
87,2.4048582652009673,0.0072817958155074504,-0.009353639614768575,0.00034834847990579886
88,2.3947830284944476,0.0071721616425977838,-0.0095421759281001939,0.00035312298378642731
89,2.3882005363278149,0.0070013899308935838,-0.011067199600831556,0.00034031010112248666
90,2.3812416062890533,0.0064108782109550478,-0.011065357513620493,0.00033480142343010795
91,2.3830818630788047,0.0061630926545352639,-0.01243222750807153,0.00031811604128889322
92,2.3780276491095051,0.0058109691100567164,-0.013800294657639062,0.00034091017532053206
93,2.3734368185342047,0.005711430739734031,-0.014766183472269013,0.00033188136406895181
94,2.373085343769171,0.0054605670806172589,-0.016272509723489162,0.00033317495727816303
95,2.3746463248006986,0.0052963345355174175,-0.017664333906575076,0.00032541498012294271
96,2.386528276044253,0.004834488449634332,-0.020315516976100317,0.00034077834451901067
97,2.4045764080469318,0.0043286070057497756,-0.023504344878778869,0.0003148573250970717
98,2.4677471981030572,0.0043414299977359988,-0.031400047958867798,0.00028084111735572024
99,2.6341120476738475,0.0043465811346341046,-0.048177074344675865,0.00024079338095101032
100,2.3859406907167422,0.002456476259618139,,
