# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026301500 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1081478080
j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
55,2.5272356583262039,0.011960647280265489,-0.0014427655232964855,0.00036776342433018742
56,2.5245090452219641,0.012091524697698043,-0.0018262447985590376,0.00037444229295370373
57,2.5317770090293892,0.012240766006260201,-0.0018764534359976975,0.0003589592509078435
58,2.5402469594589525,0.012269461265457218,-0.0023216867600846058,0.00037544684776894585
59,2.5445087999633209,0.01229409007684458,-0.002405039118013924,0.00038515641528390741
60,2.54689073208813,0.011983206087699386,-0.0020774142544531964,0.00039033878595420715
61,2.554741897479837,0.011945899209660266,-0.0020005784931573446,0.00034368380391389906
62,2.5629761563782538,0.011689511815793929,-0.0015223891844651622,0.00036120655792908166
63,2.5662809625879617,0.011586294766582962,-0.002183124284664874,0.00035619335718114158
64,2.5711509185183803,0.011619284108151329,-0.0024125060459154117,0.00039276046487931774
65,2.5724828272551648,0.011505680322881131,-0.0025588582104960401,0.00037206990035214298
66,2.5715551741514822,0.01135120994398338,-0.0029824570821384119,0.00037630109066120836
67,2.5703233330361228,0.01134151261203579,-0.0032346921255271919,0.00036690184222560153
68,2.5699234038520324,0.011312105912211547,-0.002735279078493805,0.00038015323719333755
69,2.5747795103080864,0.011160289465353959,-0.0029602430708524329,0.00034852131599166558
70,2.5718577441536934,0.010876960549271491,-0.0034304000105717463,0.00037603093673658643
71,2.5688686559199474,0.010852103551645795,-0.0041827684962917481,0.00036227112271514171
72,2.5628014996870947,0.01078352687746058,-0.0043905041371698292,0.0003411104431677398
73,2.561142278497416,0.010376477643499426,-0.0041353604712275061,0.00037936234058387252
74,2.5655481419797215,0.010198637586596834,-0.0045488206727633288,0.00035450696198171118
75,2.5678898379952741,0.01046895319502654,-0.0046902021260514758,0.00037558683370563216
76,2.5658044478113129,0.010523711365487038,-0.0045737160921161231,0.000372405978519683
77,2.563778858286426,0.010051190040351678,-0.0053472728749376338,0.00032443252759527908
78,2.5559043442909308,0.0098469767216361418,-0.006207195943384999,0.00036699331147491728
79,2.5448074464028352,0.0097987570085802545,-0.0065465745890007912,0.00037039127515986193
80,2.5414731800610819,0.0095190875454245847,-0.0073354400018067209,0.000337493666680484
81,2.5466730262755499,0.0094878307288283337,-0.0075690070044261591,0.00035679878289763173
82,2.543747533482009,0.0093988722352659031,-0.0083796941142674653,0.00032711074189782944
83,2.5426159150743888,0.0092595821584409745,-0.009056301167163534,0.00034059275335253896
84,2.5390230027892913,0.0088950332801875608,-0.0099515890930838517,0.00033973828007164379
85,2.5281316128319156,0.0086611701244439475,-0.010620810495783789,0.00034067469147721941
86,2.518313877621404,0.0083959552298318134,-0.01142657760377737,0.00034655387265851369
87,2.5148242161762799,0.0079813653270027988,-0.012693005169283912,0.0002950165062397676
88,2.503284769850687,0.0077327332228936396,-0.014031786843571984,0.00034557401579736485
89,2.4900704815523644,0.0072978389319317497,-0.015775615025354545,0.00034090154421670995
90,2.4762543526787337,0.0069381436146737172,-0.017197148139525512,0.00032915729816477131
91,2.466230267214748,0.0067339987485017629,-0.01845634876858733,0.00032623058482810516
92,2.4555946049459578,0.0063334163675861357,-0.019455596952692156,0.00034199825077874081
93,2.4441241301203518,0.0060200588093138382,-0.020861192233756268,0.00033673885584345497
94,2.4323772907886076,0.0058077069382332031,-0.022164030418279995,0.00033323528743668467
95,2.4169686499777092,0.005499619465339509,-0.024469942651746592,0.00031809725677024324
96,2.4067085384514311,0.0049209292065364339,-0.02659264509599105,0.00028934529425586933
97,2.3960191036023946,0.0044036885239514397,-0.028515581347808881,0.00029085627775011477
98,2.3848993845508164,0.0041467189352807675,-0.031855850680926584,0.00032015431428325335
99,2.3775751235827012,0.0035589748362360725,-0.042961271634948707,0.00027608444153380172
100,2.4001819561118944,0.0026637681747979573,,
