# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=4 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026400750 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024020592
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.17143880931715699,34.562473297119141,40.692607879638672
1,1,-0.29428527871622806,26.609073638916016,37.206844329833984
2,1,-0.22696165221433984,29.485269546508789,30.416936874389648
3,1,-0.085008876309328421,31.968748092651367,32.25592041015625
4,1,-0.19025979317467784,31.028444290161133,28.777984619140625
5,1,-0.2111200769420227,31.735162734985352,30.459537506103516
6,1,-0.089311755888425381,34.064380645751953,33.873828887939453
7,1,-0.18841452554738949,30.992280960083008,29.522294998168945
8,1,-0.22967925418418997,37.237857818603516,40.719409942626953
9,1,-0.25915129773926066,37.923362731933594,34.090747833251953
10,1,-0.29164298529804406,28.60142707824707,31.663137435913086
11,1,-0.26543811039358922,32.587593078613281,28.481184005737305
12,1,-0.18563103615091467,26.633783340454102,41.127338409423828
13,1,-0.11789063140469105,33.611476898193359,45.709331512451172
14,1,-0.2087160951861057,43.340267181396484,31.139169692993164
15,1,-0.16336099968390555,33.227962493896484,32.094108581542969
16,1,-0.17692986004083788,29.053918838500977,40.882999420166016
17,1,-0.28464510584564029,32.3125,26.944868087768555
18,1,-0.18321046310388642,34.504966735839844,28.374851226806641
19,1,-0.11686356679027594,34.261180877685547,31.956912994384766
20,1,-0.22315257625224358,40.902881622314453,36.579177856445312
21,1,-0.23385629457484014,32.764385223388672,30.791410446166992
22,1,-0.25220463402044563,27.956052780151367,33.901409149169922
23,1,-0.22057666116902794,29.735761642456055,29.915369033813477
24,1,-0.17222217475609308,31.50732421875,34.628986358642578
25,1,-0.26013525440200341,28.507251739501953,36.115016937255859
26,1,-0.17945986055537064,35.100196838378906,31.916690826416016
27,1,-0.21360606260078463,28.252754211425781,26.48002815246582
28,1,-0.30006065068252918,41.602951049804688,37.503032684326172
29,1,-0.20917523294786847,35.986183166503906,30.485637664794922
