# bc_id=0
# bc_label=BC1_canonical
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=25 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=2000 measure=2000 seed=2026090751 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.078510350786941019,10.280174255371094,5.4802851676940918
1,1,0.072059105130111392,11.000363349914551,3.1391072273254395
2,1,0.076238243890636687,9.8227405548095703,4.0494327545166016
3,1,0.0721771594242928,8.7877912521362305,4.2696018218994141
4,1,0.078671457651387722,8.8302879333496094,4.4975590705871582
5,1,0.073949692626881225,8.0436201095581055,3.7098300457000732
6,1,0.083984627110959151,10.452054023742676,3.8892519474029541
7,1,0.081428338492166727,9.9236307144165039,3.7380785942077637
8,1,0.082120405586906448,8.7335424423217773,4.6871461868286133
9,1,0.072565144121804065,8.9417009353637695,4.3158612251281738
10,1,0.087714897020432309,8.467778205871582,2.6428167819976807
11,1,0.064391106967699452,8.2138738632202148,2.7987046241760254
12,1,0.071822907928213581,10.19776725769043,3.4854593276977539
13,1,0.072102422969542251,9.1923408508300781,4.3269877433776855
14,1,0.076087681165097731,8.8499031066894531,3.811023473739624
15,1,0.071137174789789898,8.4240226745605469,3.3059766292572021
16,1,0.071576004802059889,9.0004215240478516,3.6913840770721436
17,1,0.074847774687760868,10.968532562255859,2.9564535617828369
18,1,0.071960787257269787,9.0813426971435547,3.4774391651153564
19,1,0.080926243100162568,11.019150733947754,3.3667082786560059
20,1,0.067534998245846758,8.248051643371582,5.0546092987060547
21,1,0.075878379739970511,9.1803092956542969,3.1964993476867676
22,1,0.078689000989753066,8.8587989807128906,4.4019427299499512
23,1,0.079771321702473363,9.2822666168212891,3.8725810050964355
24,1,0.0847112280706801,9.8506669998168945,2.9582736492156982
25,1,0.075440087469929348,10.336315155029297,4.1097779273986816
26,1,0.080981129502424642,11.383857727050781,4.5935912132263184
27,1,0.071258833872929112,8.5144004821777344,2.9526731967926025
28,1,0.076888230530107501,10.392066955566406,3.4585926532745361
29,1,0.080046123311655601,9.8473663330078125,4.0473694801330566
30,1,0.079674961928127092,9.9735755920410156,2.5699443817138672
31,1,0.084954072297122596,12.379532814025879,4.072850227355957
32,1,0.085900436878137504,9.1779441833496094,5.8399243354797363
33,1,0.079947848971655397,10.541972160339355,4.5812220573425293
