# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026191000 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.019107845820817485,8.2222137451171875,2.9705555438995361
1,1,0.022478316280651452,7.6779141426086426,3.0003876686096191
2,1,0.023485348850980161,7.7431168556213379,2.1140987873077393
3,1,0.020555376321417868,6.5903034210205078,2.4141099452972412
4,1,0.021449111511528229,7.9755449295043945,2.4348342418670654
5,1,0.025245382493469807,7.1852331161499023,2.0476467609405518
6,1,0.016957677571633922,6.9719886779785156,2.6535434722900391
7,1,0.018618756139497712,7.9065370559692383,2.7840406894683838
8,1,0.022319290083457115,6.736661434173584,1.6595419645309448
9,1,0.016681549798415719,7.7808432579040527,2.0136246681213379
10,1,0.01780795368490291,7.3519635200500488,2.4500420093536377
11,1,0.023927179729429916,10.138805389404297,1.990950345993042
12,1,0.01882452886076609,7.3515610694885254,2.2814826965332031
13,1,0.016200764840010509,6.3392562866210938,2.2614903450012207
14,1,0.014352395153812064,6.9179196357727051,1.6971133947372437
15,1,0.019448314673089401,8.2660646438598633,2.6993389129638672
16,1,0.017145532596376155,7.2667279243469238,2.4895255565643311
17,1,0.028487199968008494,6.6970038414001465,2.1541304588317871
18,1,0.023528931822868453,7.0747981071472168,2.2389421463012695
19,1,0.015967024357154407,7.5508356094360352,1.6058367490768433
20,1,0.018417332206666793,7.5474987030029297,2.4697821140289307
21,1,0.019762358859275946,7.4627089500427246,2.3253650665283203
22,1,0.019155575899248621,7.7181158065795898,2.2247912883758545
23,1,0.019990604326982627,7.034186840057373,1.7550921440124512
24,1,0.018599306369442559,6.3841733932495117,2.0959892272949219
25,1,0.027835671377553831,7.8542575836181641,2.1470568180084229
26,1,0.016386166503267234,10.803462028503418,1.9388773441314697
27,1,0.022023051163304778,8.70172119140625,2.417482852935791
28,1,0.016707604578474807,6.679236888885498,2.0213348865509033
29,1,0.019656112873181218,7.4612107276916504,2.1999468803405762
30,1,0.016338047617945217,7.7495822906494141,2.072826623916626
31,1,0.019922140801437914,6.8626298904418945,1.923988938331604
32,1,0.020520824155161693,7.292790412902832,2.5805861949920654
33,1,0.022317420032870371,7.461848258972168,1.6695734262466431
34,1,0.019303775215346795,6.8735103607177734,2.4652745723724365
35,1,0.016323954865237647,7.8403043746948242,1.9415701627731323
36,1,0.022554638421635492,7.0642647743225098,2.9469292163848877
37,1,0.018081775728491109,7.836181640625,4.4248809814453125
38,1,0.016296748773531523,7.3909320831298828,2.0846059322357178
39,1,0.022483204625850663,8.096954345703125,2.271209716796875
40,1,0.018147994497516067,7.4828448295593262,3.8540434837341309
41,1,0.021049627757191741,7.591883659362793,1.7580925226211548
42,1,0.018334738529765152,6.9634795188903809,1.4736397266387939
43,1,0.020699756738088347,6.9271082878112793,1.7501919269561768
44,1,0.015501397978388823,6.8981170654296875,2.1893484592437744
45,1,0.019675313486130431,7.351172924041748,2.3033087253570557
46,1,0.01690264816768142,8.5683469772338867,2.2743639945983887
47,1,0.020986807039802411,7.0442590713500977,2.2808101177215576
48,1,0.018822645375603009,8.2307195663452148,2.5736334323883057
49,1,0.021413052075773355,7.2172298431396484,3.5309579372406006
50,1,0.023336287214866872,7.5470156669616699,1.5963691473007202
51,1,0.021103547862188834,9.8722848892211914,1.8932946920394897
52,1,0.020865132237250641,7.6531429290771484,1.6807436943054199
53,1,0.021406874047613534,6.9463276863098145,2.0117464065551758
54,1,0.016584625587193418,7.8277797698974609,3.1143069267272949
55,1,0.024683561455950954,7.0292530059814453,1.6716277599334717
56,1,0.022408979512186549,6.2103500366210938,1.8448594808578491
57,1,0.016561441957463945,7.3670110702514648,2.345496654510498
58,1,0.022453816592326821,6.7502913475036621,2.3867604732513428
59,1,0.02107997371626243,7.3765072822570801,1.7626352310180664
60,1,0.018381891095227625,7.5366649627685547,2.761467456817627
61,1,0.015213562089387591,7.2177491188049316,2.2812345027923584
62,1,0.01971742924016006,7.3351235389709473,1.910859227180481
63,1,0.017183908617200445,6.6204848289489746,1.9355379343032837
64,1,0.023416668046566651,8.5590238571166992,2.2818708419799805
65,1,0.01669617015358061,7.2315878868103027,2.7056708335876465
66,1,0.0142593728279606,6.633084774017334,3.4549615383148193
67,1,0.016311230544935905,7.6390886306762695,1.8270902633666992
68,1,0.018645621708231266,6.5759735107421875,1.9240262508392334
69,1,0.016535862510668436,6.5152144432067871,2.6353650093078613
70,1,0.015992408382948121,8.2446985244750977,2.1134490966796875
71,1,0.019234187661527454,7.1545562744140625,1.9561643600463867
72,1,0.017439950598388758,7.99261474609375,2.2723052501678467
73,1,0.019097341515431049,7.3577113151550293,1.9910068511962891
74,1,0.015385526394942225,6.9041080474853516,1.9995201826095581
75,1,0.014702075021903275,6.6879491806030273,1.9764741659164429
76,1,0.015913644435291297,7.0189485549926758,2.2744481563568115
77,1,0.018626033770082782,7.5467057228088379,1.9866373538970947
78,1,0.016937096319204443,8.8305654525756836,1.8939658403396606
79,1,0.021316954605341467,7.6777138710021973,1.8144549131393433
80,1,0.020680040227319955,7.0544524192810059,1.6870620250701904
81,1,0.018492238723283577,8.026402473449707,3.6867835521697998
82,1,0.015676840648779347,7.5602045059204102,1.8918012380599976
83,1,0.018483841652265642,7.3336043357849121,1.9770137071609497
84,1,0.0173270502189329,7.836543083190918,2.8217077255249023
85,1,0.01486855902900523,7.5303735733032227,1.7898542881011963
86,1,0.022769570106878665,6.9787068367004395,2.2305476665496826
87,1,0.022099491909119588,7.1825404167175293,1.8027273416519165
88,1,0.021980485784461996,7.7120628356933594,1.7266345024108887
89,1,0.019719068678373929,7.5883817672729492,1.9404616355895996
90,1,0.016645092612016393,7.5638666152954102,1.6584353446960449
91,1,0.019361635662564772,8.85858154296875,2.634791374206543
92,1,0.018460018049500409,8.9488582611083984,3.0483434200286865
93,1,0.020644610664271468,7.9585161209106445,2.2043745517730713
94,1,0.019576461809678994,7.9213299751281738,2.0632538795471191
95,1,0.021367146805810675,9.1634101867675781,2.3244080543518066
96,1,0.01428877057017703,8.6404457092285156,2.2290463447570801
97,1,0.015527777940268085,8.405517578125,2.0474085807800293
98,1,0.017299540934026251,8.7199678421020508,1.9334800243377686
99,1,0.012679261997214215,6.837580680847168,2.0541729927062988
100,1,0.019891871124942485,7.137761116027832,2.0225410461425781
101,1,0.016712312265170021,7.290888786315918,1.4740604162216187
102,1,0.027087940905844314,8.441472053527832,2.4237539768218994
103,1,0.021325757669108176,9.0431232452392578,2.2591211795806885
104,1,0.020706593860984196,9.003291130065918,1.9161468744277954
105,1,0.01695350118041249,8.3194417953491211,1.8550559282302856
106,1,0.019612577209730028,7.0248088836669922,2.1461067199707031
107,1,0.0180568384304279,6.9839715957641602,2.4843122959136963
108,1,0.022870427601322758,7.0375871658325195,2.3695485591888428
109,1,0.019149243029087281,8.3127479553222656,1.9104890823364258
110,1,0.024414611962875706,7.4056487083435059,1.5798500776290894
111,1,0.018886204765870156,7.687370777130127,2.1864273548126221
112,1,0.021813876978053804,7.462165355682373,2.8775134086608887
113,1,0.023041567336158576,6.7340741157531738,1.7637952566146851
114,1,0.015852202355393571,7.3290309906005859,2.4156997203826904
115,1,0.02272459655852016,7.1084127426147461,4.4381942749023438
116,1,0.017788461480933566,7.1864395141601562,1.8870080709457397
117,1,0.021037280456551427,8.0737771987915039,1.9455275535583496
118,1,0.024992348669275639,8.3804588317871094,2.2502684593200684
119,1,0.02313025443424737,9.0081911087036133,2.0032505989074707
120,1,0.016745714683283692,6.5467267036437988,1.9542112350463867
121,1,0.021322339019392962,6.7707657814025879,1.9037950038909912
122,1,0.023832671027429746,8.2932338714599609,2.0927057266235352
123,1,0.023473909567938753,7.4709010124206543,2.1194236278533936
124,1,0.01797251002446857,8.1241168975830078,2.6833713054656982
125,1,0.023426117750777506,6.8409252166748047,4.2539300918579102
126,1,0.01784577530700111,9.1842126846313477,2.3693134784698486
127,1,0.017833335907042728,7.0956792831420898,2.1920115947723389
128,1,0.019229383730493155,7.6592669486999512,2.43977952003479
129,1,0.017405687346445466,8.1059770584106445,1.621387243270874
130,1,0.018738482558545783,7.6816048622131348,5.1423201560974121
131,1,0.017750747353090332,6.6191020011901855,3.2555370330810547
132,1,0.017534318381862576,8.126002311706543,2.6543171405792236
133,1,0.008826062719649197,7.5128827095031738,1.7821863889694214
134,1,0.019525568776136069,6.7048168182373047,1.6502819061279297
135,1,0.016176334988201018,7.3129091262817383,2.8823032379150391
136,1,0.016001030876789172,8.5866193771362305,1.9688179492950439
137,1,0.0171575284216514,8.4264316558837891,2.3218069076538086
138,1,0.019676357780580068,7.383234977722168,2.3404629230499268
139,1,0.011192033916542627,6.9609432220458984,2.8794338703155518
140,1,0.024729346053366484,6.6597943305969238,3.0479769706726074
141,1,0.017283905133815124,6.4757723808288574,1.8088864088058472
142,1,0.021200914165060706,7.4497928619384766,1.7836595773696899
143,1,0.022812466179590291,7.0638880729675293,1.6450678110122681
144,1,0.02303720716277095,8.4104824066162109,2.8552787303924561
145,1,0.02588157413367,7.9108195304870605,1.6535969972610474
146,1,0.018366338554877557,7.637366771697998,2.9677193164825439
147,1,0.019039116729385772,6.7466201782226562,2.9284708499908447
148,1,0.020242109452787305,7.1648702621459961,1.9659965038299561
149,1,0.025004394129457957,8.2413673400878906,1.6163681745529175
150,1,0.020966904962659537,7.8824458122253418,2.2007451057434082
151,1,0.018023337564142088,8.202580451965332,2.7911272048950195
152,1,0.027745574766632641,6.4686751365661621,2.0899851322174072
153,1,0.016233496383630024,7.1960062980651855,2.5444655418395996
154,1,0.020387002082343744,6.3117375373840332,2.2625210285186768
155,1,0.021416978559746513,7.3519539833068848,2.3363149166107178
156,1,0.018182324118849905,7.1248703002929688,2.6361911296844482
157,1,0.016378619387570507,7.0090737342834473,1.934190034866333
158,1,0.01969816151980185,8.0817146301269531,1.8614939451217651
159,1,0.020800813601241291,7.1543302536010742,1.8843724727630615
160,1,0.017958095541413036,9.0615663528442383,2.2799367904663086
161,1,0.021806751480188794,8.0645856857299805,2.6833481788635254
162,1,0.016247396977261189,7.0509023666381836,1.8125499486923218
163,1,0.018064537621507112,6.7614026069641113,1.5683116912841797
164,1,0.019800593329992663,8.1451129913330078,1.9773713350296021
165,1,0.021087508413534056,8.2443323135375977,1.8788949251174927
166,1,0.021449176718243423,7.3822112083435059,2.0256314277648926
167,1,0.015975939073369735,7.2685871124267578,2.08504319190979
168,1,0.019991603020746408,7.1032209396362305,1.8365952968597412
169,1,0.016413337163710715,7.0838990211486816,1.9219340085983276
170,1,0.022620262102267367,6.8156070709228516,2.4160897731781006
171,1,0.019806769236489944,7.316777229309082,2.4254810810089111
172,1,0.022371478917771779,7.2663793563842773,2.9575395584106445
173,1,0.017842063713656011,6.3684687614440918,2.1291422843933105
174,1,0.019433612977982937,7.8044404983520508,2.020193338394165
175,1,0.020456227696379347,6.4920706748962402,1.5879009962081909
176,1,0.019669653528568198,7.4328169822692871,2.3207354545593262
177,1,0.02306620611341461,6.9421935081481934,3.0249338150024414
178,1,0.016947127150271642,7.0835995674133301,4.0567631721496582
179,1,0.018194016205504683,7.9324698448181152,1.6541095972061157
180,1,0.016655888654840061,6.8747010231018066,1.901592493057251
181,1,0.01927087412638756,8.859990119934082,1.8709086179733276
182,1,0.014611743299704178,8.7006292343139648,3.0618612766265869
183,1,0.023048004277556187,7.7974743843078613,2.8885202407836914
184,1,0.019804303299643333,7.7486672401428223,2.0627820491790771
185,1,0.021679108551665081,6.9205551147460938,2.8790085315704346
186,1,0.022854280929515393,6.5290589332580566,1.7843837738037109
187,1,0.025027020114965298,6.5284891128540039,2.4175918102264404
188,1,0.014426669508662322,8.4622879028320312,2.7179622650146484
189,1,0.01649860356253495,7.5380334854125977,2.2847628593444824
190,1,0.014418355141960231,7.4305691719055176,2.0167725086212158
191,1,0.023551737093193911,7.4624791145324707,1.5422298908233643
192,1,0.0185744288974167,8.0455055236816406,1.7301040887832642
193,1,0.021008290388016403,7.3926448822021484,2.3080050945281982
