# bc_id=1
# bc_label=BC2_no_phase_drift
# b_I=2*gamma*(2*T-(2*M*I-I^2+2*I*I_neighbor*cos(delta)))
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=10 Tn=2 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026191501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
checkpoint_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta
500,1,0.3568627267305744,0.0017339713506499552,0.0054768593177882338,0.00053508782223851562
500,2,0.32700907601413048,0.0025834536017642911,0.0089315531344936472,0.0017079424307144798
500,3,0.32925707328159726,0.0026030250078495649,0.0079391916779902282,0.0016367096934978877
500,4,0.33008866440009327,0.0027791177610622174,0.0080251681661468108,0.0016031445148775979
500,5,0.32946692962402435,0.00279804571641369,0.0085716596399565415,0.001527087913871221
500,6,0.32982863538491752,0.0028478245942011923,0.0078732524866446957,0.00159920290822982
500,7,0.32856365540550286,0.0029462790555120867,0.0095975547118013795,0.0016184953535899888
500,8,0.32820991095187863,0.002947724838675966,0.009723983449169589,0.0017259910838654398
500,9,0.32752332557512376,0.0031459907820516756,0.010353168831575452,0.0015336246206993577
500,10,0.32882652962568043,0.0034479572542047464,0.011874811829412565,0.0015940010030545597
500,11,0.32953681793868023,0.0034592084453636518,0.012272907456704523,0.0017045786332379876
500,12,0.32769049607649553,0.0032364445815363419,0.011502594968091393,0.0016480440223710917
500,13,0.32416355976343897,0.0032769955981213853,0.0099416977960588675,0.0016239939275179941
500,14,0.32537746760659902,0.0035635379834084865,0.010348137343312309,0.0016354410366286895
500,15,0.32568103408438798,0.0034864311399163536,0.0096100217993451819,0.0017013100853565399
500,16,0.32676739397352517,0.0033765930052348076,0.011173439307557591,0.0015360124519999937
500,17,0.32809753934614844,0.0036711382235440717,0.011069957384121176,0.0016256454335605987
500,18,0.32827766093127253,0.0038444076153238958,0.0074099698403064049,0.0016724482780160893
500,19,0.32898379526522892,0.0037745835867221658,0.01055862770354689,0.0018041374329852786
500,20,0.32770352464613034,0.003885234302395403,0.009252602628770857,0.0016019344317288724
500,21,0.32728865071446173,0.0043097782874532203,0.0098918234178094009,0.0017643212782338295
500,22,0.32878248711375618,0.0043348471977308119,0.0077281557871684003,0.001683062185806035
500,23,0.32584199001567216,0.0045519573097118991,0.0073529722223405524,0.0017081277460411681
500,24,0.32719565640935699,0.0045339989136165331,0.0074395871310457117,0.0018183468125192804
500,25,0.3270767541636137,0.0041611625886284519,0.0090797697703332517,0.0016833707908637118
500,26,0.32457096116297046,0.0040155542816793796,0.010871361854356131,0.0015897470607052454
500,27,0.32161156195309637,0.0041563574405019225,0.011308582225731065,0.0016653458543312702
500,28,0.32345837329546062,0.0042629139451784304,0.0076433594919115338,0.0017521973476453448
500,29,0.32706099385635373,0.0047838634273208013,0.0077205786003392042,0.0017953860653363806
500,30,0.32890333355575846,0.004894346225653972,0.009361194997331488,0.0018954299473746908
500,31,0.32738147199193218,0.0048284650439153112,0.0075582228287119618,0.0017488172606760918
500,32,0.32965004957780103,0.005073808651403707,0.0092760784301901388,0.0016449257868493873
500,33,0.33189277682738433,0.0052863943500321619,0.0085187494621286556,0.0017050725060312418
500,34,0.33028480587464809,0.0051247230975680269,0.0095363625793527668,0.001834982220387852
500,35,0.32739263401154045,0.0052885852486620043,0.0070454612021851222,0.0017866941208867617
500,36,0.32356147574877536,0.0051666168532488862,0.0076853972622488694,0.0018309498198966008
500,37,0.32163629709687452,0.0051802154778057994,0.0074985614648850297,0.0017357595804111464
500,38,0.32096109696767805,0.0052985161922250801,0.0090905161768749451,0.0018389443284911363
500,39,0.32069931584599776,0.0051070819856867851,0.0083709969685871865,0.0017864302303295882
500,40,0.31766306017038809,0.0051270687009882018,0.0071846819593438206,0.0016415075699967273
500,41,0.31661533062894553,0.0050342890303774254,0.0048903909249991438,0.0018306645221530561
500,42,0.31438869632434097,0.0049813800213262278,0.0079212720880821787,0.001895638073510397
500,43,0.31430568545284832,0.0052600234421042837,0.009485636254753859,0.0017629935232041662
500,44,0.31402559398290847,0.0053868106553659097,0.0055084057481986212,0.0018348405867317796
500,45,0.31199524484693025,0.0051542925533216832,0.0078327750569914915,0.0018951478774120523
500,46,0.31246102677748078,0.0050949337569124661,0.0066892152796729897,0.0017597558451946131
500,47,0.31031359626242355,0.0051906973754222586,0.0087629649206253275,0.0019509162175018657
500,48,0.30769388934814812,0.0050937291123261093,0.0082595839753008844,0.0017424008653819034
500,49,0.3070862122373767,0.0052681614456505039,0.0079286045365610583,0.0019376954728780467
500,50,0.30386036290617013,0.0054544556257124701,0.009817304705397158,0.0017454122008546853
500,51,0.30129391629992391,0.0057073685056686667,0.0062993893731145625,0.0019454463299698073
500,52,0.29728933891228559,0.0054689607545133044,0.0095782496409338291,0.0020936951934379137
500,53,0.2943902547304077,0.0051710324439711575,0.0073968729167640029,0.0019694355771667739
500,54,0.29070383847055176,0.005126256199423738,0.0050133849910737188,0.0019185020908234001
500,55,0.28744348962056315,0.0051260919409074441,0.0077013326580889904,0.0019956599934435534
500,56,0.28706732901039062,0.0053651371640983216,0.0037929575739269537,0.0019722809741737116
500,57,0.28682311020618756,0.005178918437463674,0.0083621604778610654,0.0021007969760278226
500,58,0.28298786696742079,0.0050731422323045759,0.0090286085610967928,0.0019166203675419235
500,59,0.28032753848126385,0.0049321771792763111,0.0078217001471038872,0.0021340464959413415
500,60,0.27864410934487177,0.0048234826465981106,0.0062716420837281286,0.001881434949338292
500,61,0.27641122505643995,0.0048056430653560141,0.0088967987161086195,0.0018961216355111298
500,62,0.27523836177430699,0.0049160494369834707,0.010252643541112959,0.0019166715253833031
500,63,0.27461086152119213,0.0052368077541981219,0.0077410391813741456,0.0019697683359212654
500,64,0.27342219617015345,0.0053960304613687301,0.0076038531877560753,0.0018628088410393775
500,65,0.27349744348866029,0.0053386810377353596,0.010331113922620188,0.0018705973775158121
500,66,0.27527947822780985,0.0058865209823491535,0.011871985268792075,0.0020896053388087827
500,67,0.27553548339715161,0.0066173974929039977,0.011263329434373602,0.0019853910353652567
500,68,0.26952435565310323,0.0058711729283331127,0.010284830451535177,0.0021286943087311856
500,69,0.26647587118067517,0.0053986523096464173,0.010477906819806178,0.0020211213942567139
500,70,0.26581199513857379,0.0054633672650104513,0.0068898333544975838,0.0019082498416108579
500,71,0.26273619004102938,0.0051184776112495308,0.0072333684466744964,0.0020206730726404212
500,72,0.25749545535826929,0.004940728115758246,0.0081509519715632292,0.0020406761979249195
500,73,0.25453024453472545,0.0049565460077644523,0.0087911552063099033,0.0020556868102365282
500,74,0.25220533058169536,0.0050303197652618176,0.0093075272838175106,0.0022084518616948519
500,75,0.25017673572387045,0.0048522120721636551,0.011377513663562764,0.0021942509461152495
500,76,0.24472991192607035,0.0048352492876640321,0.010550251154067042,0.0021633058531837774
500,77,0.24305909126760553,0.0048079049484827619,0.012451533330959308,0.0022554177974887469
500,78,0.23671565707350506,0.0045952378748865446,0.0082009024004377883,0.002201208284290582
500,79,0.23844897063624554,0.0056905651546662718,0.0091430870046413388,0.0021875043697241535
500,80,0.23624163981200735,0.0058266401767893151,0.0077195312429423511,0.0022280604724923478
500,81,0.23590202919859174,0.005335700107099042,0.005250026472468472,0.0023444426308026306
500,82,0.23456531436749134,0.0053944346950199444,0.0099876616212595595,0.002305861359526522
500,83,0.23169404499105448,0.0053391878300828501,0.00899727837086166,0.0021062148666042761
500,84,0.22787737353665186,0.0052942867286198351,0.0044861930368726537,0.0021582887627271115
500,85,0.22578740183272622,0.0054641133849015321,0.0072210074276013022,0.0022920967278862365
500,86,0.22426678411455708,0.0058546416289682428,0.0092386333392348377,0.0021959431284560801
