# bc_id=2
# bc_label=BC3b_no_global_with_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=gamma*(2*I_neighbor*sin(delta))
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=50 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=8000 measure=2000 seed=2026411001 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1035550128
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,0.024148006817042066,47.551223754882812,49.559349060058594
1,1,0.11516063183772211,44.785884857177734,48.125438690185547
2,1,0.026626182811586858,48.634174346923828,48.935024261474609
3,1,0.072394945901888025,47.298873901367188,55.134284973144531
4,1,-0.037728331081192237,44.962120056152344,47.499473571777344
5,1,0.087793814465455061,48.677078247070312,55.074245452880859
6,1,-0.091256491319951491,48.526760101318359,48.250877380371094
7,1,-0.032884324493715034,46.198501586914062,52.253444671630859
8,1,0.064215147653617757,56.503086090087891,49.865436553955078
9,1,-0.046433112251262301,46.722747802734375,47.587554931640625
10,1,0.00074855827362634215,62.904525756835938,52.028949737548828
11,1,0.013938740645599064,46.843425750732422,51.521240234375
12,1,0.022827238600614443,51.83697509765625,59.476737976074219
13,1,-0.040065274930386155,50.115825653076172,48.197273254394531
14,1,0.12835938104318881,47.829685211181641,53.279605865478516
15,1,0.027323878794127704,54.235069274902344,46.5933837890625
16,1,-0.017161311273080276,55.742946624755859,43.638790130615234
17,1,-0.013394012324267512,57.108627319335938,47.976066589355469
18,1,0.11882491359695312,49.372974395751953,46.486351013183594
19,1,0.10249395651825445,58.293289184570312,55.555004119873047
20,1,-0.10519996072429248,50.389209747314453,46.473487854003906
21,1,-0.0052960847997573024,48.605945587158203,54.410709381103516
22,1,0.034372806311796747,45.489120483398438,61.920570373535156
23,1,-0.066138087175716689,55.27105712890625,61.956413269042969
24,1,-0.046805098564026176,52.769172668457031,48.687511444091797
25,1,-0.04910477349809577,55.948432922363281,56.995250701904297
26,1,-0.11781641907561455,60.118621826171875,52.085594177246094
27,1,0.016956209180473726,53.205982208251953,49.909336090087891
28,1,-0.04046617448168742,45.516895294189453,48.907054901123047
29,1,-0.073520064491218659,46.300277709960938,52.910545349121094
30,1,0.016117425763298433,43.73486328125,60.158172607421875
31,1,0.065650434027902937,43.738475799560547,48.559803009033203
32,1,-0.02923661659294461,48.853836059570312,50.213966369628906
33,1,-0.050761427075552402,63.461185455322266,48.985847473144531
34,1,-0.0018203875098336383,56.071224212646484,46.604598999023438
35,1,-0.075100770123206637,60.480384826660156,47.007972717285156
36,1,-0.14302155026021499,48.587497711181641,47.098335266113281
37,1,-0.054107942401999551,57.001178741455078,50.751602172851562
38,1,0.021052225950920076,55.396480560302734,45.757472991943359
39,1,-0.086717654233125246,47.273296356201172,56.7496337890625
40,1,0.047681664407587324,44.688312530517578,44.06341552734375
41,1,-0.030016817923493613,57.389266967773438,44.269969940185547
42,1,0.018958805906120976,48.711360931396484,50.847461700439453
43,1,-0.069836839550910801,48.924007415771484,55.342063903808594
44,1,-0.03123830083523256,41.650493621826172,57.534488677978516
45,1,-0.017433699658156703,51.657814025878906,51.733200073242188
46,1,-0.00088648788860786636,46.018287658691406,46.325077056884766
47,1,0.099292130092440978,56.015064239501953,51.220813751220703
