# bc_id=3
# bc_label=BC3_no_global_no_phase_drift
# b_I=2*gamma*(2*T-I^2)
# b_phi=0
# sigma_I=2*sqrt(2*gamma*T*I)
# sigma_phi=sqrt(2*gamma*T/I)
# n=100 T1=6 Tn=6 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026311501 requested_trajectories=256 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1144309312
trajectory_id,valid,time_averaged_flux,max_I_left,max_I_right
0,1,-0.055724402485974836,61.502002716064453,55.707939147949219
1,1,0.014394080515245466,58.150856018066406,62.173484802246094
2,1,0.024696101442504857,73.668510437011719,67.700935363769531
3,1,0.054587402698882466,65.588462829589844,64.34033203125
4,1,0.010645697071092509,71.152191162109375,65.65814208984375
5,1,0.02626451114773979,68.480026245117188,64.286972045898438
6,1,-0.023255399650222299,65.373451232910156,68.273941040039062
7,1,-0.056720217626136382,68.558296203613281,62.508758544921875
8,1,-0.05653689979888267,60.809226989746094,63.579551696777344
9,1,0.048233187559110685,63.313564300537109,57.695442199707031
10,1,-0.00063366336815785297,58.970771789550781,67.762908935546875
11,1,0.11099415028946633,60.690975189208984,66.1234130859375
12,1,0.020029686730537042,67.083641052246094,61.693981170654297
13,1,0.019628892991897129,62.085620880126953,59.322650909423828
14,1,0.068796902191244527,77.981231689453125,71.609024047851562
15,1,-0.054265957752387475,55.727401733398438,59.070743560791016
16,1,-0.091450277170032887,73.223823547363281,67.453750610351562
17,1,-0.019546138085994001,64.313034057617188,73.257667541503906
18,1,-0.015167786622978695,59.34954833984375,65.597358703613281
19,1,0.071216272997020824,71.575035095214844,72.064315795898438
20,1,0.07209214508631176,54.594444274902344,66.353507995605469
21,1,0.044880172879509919,63.928298950195312,69.402595520019531
22,1,-0.012718627614061367,63.686771392822266,59.434024810791016
23,1,0.061012562233494001,67.54510498046875,62.597625732421875
24,1,0.030358522830825109,66.793609619140625,66.239212036132812
25,1,-0.068650085700326657,64.436347961425781,66.631278991699219
26,1,0.04166242847457071,82.958900451660156,62.536144256591797
27,1,-0.093080265292102435,66.255050659179688,67.437522888183594
28,1,0.058497861101031334,63.682750701904297,70.029144287109375
29,1,-0.035731743559169887,61.093807220458984,64.221458435058594
