event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
44,44,-0.048586960525209832,-2.1450329268160599,-0.048750748336728635,0.22612499154215657,-0.51227674885861774,0.25307268142527373,-0.34229171373467771,0.11800407074369607,0,-0.24359739704474812,2990.3583470444751,0.00096471688510445545,1,3057,2668.9812281259942,299,166.34162205036685,166.34162205036682
45,45,-0.049126602682203035,-2.194159529498263,-0.048759100655516953,0.31985233827007409,-0.54085247218403665,0.33463852425869217,-0.35818910461649633,0.028015414279818265,0,-0.23868226498384792,2949.3876390311348,0.001004412384351938,1,3032,2628.8335944844875,292,161.86411963338156,161.86411963338156
46,46,-0.049835185174335273,-2.2439947146725983,-0.048782493797230396,0.31817763069151589,-0.42065875019207533,0.31088298413604232,-0.31346776858589376,0.11910091819007722,0,-0.23243103835158907,2974.1366406493125,0.0010414092700768117,1,3083,2674.0860694931462,287,156.29975777901993,156.29975777901993
47,47,-0.030454042932547942,-2.2744487576051462,-0.048392526757556301,0.28217830348299816,-0.52066611040497157,0.30840696355964292,-0.35471481921571674,0.074118353591282993,0,-0.21681600507051499,3010.4492765127411,0.00093133556386598595,1,3081,2686.0736471341656,283,150.3200071678165,150.32000716781647
48,48,-0.052172229897545108,-2.3266209875026913,-0.048471270572972736,0.40731470855303126,-0.48006115372716773,0.36320141783184273,-0.36748931116938699,0.039088070760712024,0,-0.24625750495745369,2929.7059802995873,0.0010448290742138941,1,3056,2642.9136735979837,278,149.38044020229361,149.38044020229358
49,49,-0.055354909893573279,-2.3819758973962646,-0.048611753008087032,0.36962264835309855,-0.43453086578472522,0.3380866428144188,-0.32171709016770295,0.049921722474912208,0,-0.24308053577887206,2959.6623380750261,0.0011641884011425487,1,3088,2675.7920255183412,270,144.36981326908185,144.36981326908182
50,50,-0.037496966500650153,-2.4194728638969147,-0.048389457277938294,0.34237797582977397,-0.51442336707969438,0.31364327318576329,-0.36336232003434171,0.049039794624393319,0,-0.23220024356568522,2971.194753975723,0.0010099213847057397,1,3061,2659.6727964489537,264,139.67976555215134,139.67976555215131
51,51,-0.041709993337759599,-2.4611828572346743,-0.048258487396758323,0.31845262470882224,-0.46856713003541667,0.30980444091319304,-0.34710621034159617,0.10365699046602082,0,-0.23796123866428465,2963.8491781468092,0.00088094288174307472,1,3077,2662.2050142811804,259,134.38328821107604,134.38328821107604
52,52,-0.068452173681150974,-2.5296350309158253,-0.048646827517612026,0.49980650879302363,-0.36224982295024488,0.39387393607623911,-0.30677515514108528,0.033672765720978631,0,-0.24487818233558825,2935.9837450268406,0.001046720543417457,1,3027,2610.8334889511361,253,131.95859682240049,131.95859682240049
53,53,-0.057979659938210304,-2.5876146908540356,-0.048822918695359166,0.45783024897534969,-0.40468359353015793,0.37213805048689674,-0.31463344118082398,0.034873242889323849,0,-0.25201337419858499,2943.627605550892,0.00088441365042858894,1,3038,2634.6130653266332,249,126.05728368346708,126.05728368346705
54,54,-0.067474255033459052,-2.6550889458874947,-0.04916831381273138,0.37120125477948901,-0.43585469528894072,0.37970974479834979,-0.28383469396117905,0.049046344300518553,0,-0.24164361850233687,2962.3288457337117,0.00089267685748354968,1,3046,2631.3074027603511,242,124.87879238991276,124.87879238991273
55,55,-0.046852033875677712,-2.7019409797631724,-0.049126199632057679,0.34437023770065772,-0.47727354529646393,0.35570215575546865,-0.32158538928141656,-0.032319727922099056,0,-0.24355279938607635,2989.2294764610724,0.00086512568347351271,1,3060,2660.5163336504916,237,124.19104018002547,124.19104018002544
56,56,-0.041131404064214117,-2.7430723838273865,-0.048983435425489046,0.30081174417316586,-0.46788116353963316,0.24479035075775396,-0.37698945749856666,0.063166968068741683,0,-0.24841374016715145,3012.3243594821547,0.0010676518261485009,1,3077,2683.4958413307741,230,121.39457613383115,121.39457613383112
57,57,-0.050664014511874633,-2.7937363983392611,-0.049012919269109848,0.42566156486450674,-0.44748266365888195,0.40021436418221151,-0.32405742906053936,0.073300235738117392,0,-0.23015297730590364,2946.0388840822102,0.0010692114757772301,1,3032,2623.0794246404002,225,121.03026980233733,121.0302698023373
58,58,-0.047102233026237172,-2.8408386313654983,-0.048979976402853419,0.3653961176756278,-0.50610191696145246,0.37605019929172079,-0.35738454459833291,0.05540191859080966,0,-0.2490864485673161,2967.7621975290413,0.00077118247696069417,1,3031,2636.2690131992458,222,119.01604642254161,119.01604642254158
59,59,-0.035449764507466064,-2.8762883958729644,-0.04875065077750787,0.2728968296146243,-0.58596776283831298,0.30100270661820894,-0.41174212526101955,0.0076104549070235526,0,-0.25882689297389505,2931.6967642964228,0.00089061532198969975,1,3011,2611.6463262764632,219,119.05996565280951,119.0599656528095
60,60,-0.062638282909058596,-2.938926678782023,-0.048982111313033719,0.38351358143142728,-0.44413126017670101,0.35441806392114517,-0.35688920437466126,0.062367688132031467,0,-0.2673811320650829,2926.80510597797,0.0014003275755165414,1,3024,2624.7209011264081,214,117.39707508221957,117.39707508221956
