event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
22,22,-0.072071922876963512,-0.77692370007885625,-0.035314713639948009,0.3286227842322017,-1.0601900522651466,0.35563160543325312,-0.81064899434748994,0.062480854621717527,0,-0.73092085195923262,2034.9417558768,0.0024574028482841699,1,2481,1894.8741811610571,280,122.6745440985069,122.67454409850687
23,23,-0.071640445542239917,-0.84856414562109617,-0.036894093287873748,0.38231498649325135,-0.98678384683839915,0.36662345190565065,-0.75511994802594018,0.020746447929676365,0,-0.70988568192900092,2080.7468323538178,0.0027297011170505478,1,2518,1944.9589612798516,274,114.60316679645341,114.60316679645338
24,24,-0.045161723937224174,-0.89372586955832034,-0.037238577898263348,0.2446431716800215,-1.0162172184947724,0.31076970392438696,-0.69877280436186451,0.0080479081128492953,0,-0.66849597410978323,2126.203655445519,0.0015399506818349375,1,2552,1978.4452830188679,259,111.30936931916192,111.3093693191619
25,25,-0.061536757347248283,-0.95526262690556862,-0.038210505076222742,0.28569939070490624,-1.0389526375059912,0.27068169805016212,-0.7980853598483636,0.057607048190778151,0,-0.72639873958642398,2058.0088234728887,0.0022149863110646909,1,2506,1909.1051433773328,251,105.56754171805392,105.56754171805389
26,26,-0.010944251860761867,-0.96620687876633049,-0.03716180302947425,0.21181913520480219,-0.98311683094804148,0.21834908576371448,-0.78106538059818353,0.09288460928552375,0,-0.68202685387121653,2121.240461917725,0.0016883997950421657,1,2537,1967.7710532488857,240,103.48385186647258,103.48385186647256
27,27,-0.028591013297050161,-0.99479789206338065,-0.036844366372717804,0.20768793424093801,-1.0632337899447319,0.24280625735561356,-0.77255764123422577,0.059925946650734745,0,-0.72942482282840393,2108.8370698339895,0.0022209603436177351,1,2536,1968.2327545753167,233,95.812865497076018,95.812865497076004
28,28,-0.034612780737658611,-1.0294106728010393,-0.036764666885751404,0.24914405299272599,-1.0030607820804665,0.27102518278473009,-0.75151217118746338,0.014909864185242911,0,-0.70936041003831385,2101.3182363725418,0.0019479343721020633,1,2528,1955.8423875029143,220,93.795583384580979,93.795583384580965
29,29,-0.025809269987728811,-1.0552199427887681,-0.036386894578923037,0.28700848298978504,-1.0758015912365033,0.27836107028788076,-0.86029147459122768,0.059267914835506474,0,-0.77129141779357724,2081.1817938774216,0.0020579154740345698,1,2533,1927.0866069377441,214,87.695575813331104,87.695575813331089
30,30,-0.035459833678062935,-1.090679776466831,-0.036355992548894364,0.29376910700394265,-1.0720823143824778,0.26646493027276813,-0.87357472129949776,0.049820583089414144,0,-0.70184824956440661,2047.181685987124,0.0025073612681795632,1,2502,1899.5942028985507,205,82.572353850242635,82.572353850242621
31,31,-0.064330948244165853,-1.1550107247109969,-0.037258410474548288,0.33973047164205278,-0.98664408274880755,0.36351357845760401,-0.76213571020207882,0.071404364300333853,0,-0.7531307670142442,2048.1953789017371,0.0023524486621728461,1,2481,1896.5878363101967,199,79.321147936267792,79.321147936267778
32,32,-0.067806718615243788,-1.2228174433262406,-0.03821304510394502,0.44396509082570862,-0.93202761034474713,0.41671189933514186,-0.69922636583381859,0.068817432415767238,0,-0.74301358805128959,2061.6120600447302,0.0019675656181399439,1,2500,1921.3486028401283,192,77.050895096031084,77.05089509603107
33,33,-0.0236452666659277,-1.2464627099921683,-0.037771597272489951,0.36874726279733427,-0.94686295098716655,0.3114326483007836,-0.77720237823194027,0.013378087686590484,0,-0.69601051664085334,2067.8157869017446,0.0021824180390930341,1,2512,1927.0866069377441,185,74.72814573961071,74.728145739610696
34,34,-0.043444101527133405,-1.2899068115193018,-0.037938435632920639,0.25274751458311745,-0.99487051506926194,0.29392905807491487,-0.74631786466284689,-0.010558244219242474,0,-0.6947801389995919,2103.2084839486538,0.0021499566273052006,1,2561,1974.2546481525064,180,73.722024484343549,73.722024484343549
35,35,-0.016807318267900939,-1.3067141297872027,-0.037334689422491504,0.289672684174337,-0.94717361122522781,0.2703824048089486,-0.80245224151007688,0.051865014867092142,0,-0.7120939998875957,2092.9628068614379,0.0024343607218816213,1,2530,1948.1207617278217,173,70.736217218989793,70.736217218989793
36,36,-0.047343750644506244,-1.3540578804317089,-0.037612718900880804,0.26388290340570042,-0.90823920869310404,0.22860354966369015,-0.75483973513400993,0.019257028661606671,0,-0.7263763498279282,2158.8890186875401,0.00147737069665317,1,2543,2001.0992366412213,163,69.927210283256358,69.927210283256358
37,37,-0.025035527095106147,-1.3790934075268151,-0.037272794798022028,0.12650314713621663,-1.0067134015787735,0.19077809734243154,-0.73264222688232628,0.025368390047489017,0,-0.71655050803250719,2151.4383901436499,0.0019717846051877557,1,2563,1995.3872502378688,159,67.734186005200002,67.734186005200002
38,38,-0.038572873080788384,-1.4176662806076035,-0.037307007384410618,0.24315900989017955,-1.0799007524049233,0.25090151333465638,-0.80507899114122616,0.036011178196556526,0,-0.72925519142222772,2089.6556930988572,0.0022574139444123489,1,2506,1935.981537041311,152,65.421512353381587,65.421512353381573
39,39,-0.034467078022849762,-1.4521333586304532,-0.037234188682832133,0.27357963889358172,-1.14328223469172,0.26250650542752613,-0.88091989237143786,0.029561903990652401,0,-0.74844719512869529,2042.7064554947706,0.002168563104495418,1,2524,1919.5899313501145,149,66.351396458035069,66.351396458035069
40,40,-0.057203152596305706,-1.5093365112267589,-0.037733412780668975,0.3316547589190787,-1.0220334684418024,0.29315991068229713,-0.80036919222639225,0.095655059105804949,0,-0.73971569662831338,2007.8627395580479,0.0032111176454561667,1,2470,1862.4795737122558,148,63.762602614776526,63.762602614776512
41,41,-0.046805733071177968,-1.5561422442979369,-0.037954688885315536,0.23826184349189397,-1.1114235541071549,0.27268391471821596,-0.83696967679662393,0.10556822413302491,0,-0.74207229516780604,2053.8383655975003,0.0018801893461669692,1,2501,1895.3023045639404,144,61.131209782616615,61.131209782616601
42,42,-0.061950695015519308,-1.6180929393134562,-0.038526022364606102,0.28862691125018386,-0.96829065315622465,0.27298824243091763,-0.75304666317382585,0.0349386090775839,0,-0.77062984870549145,2056.9562737332112,0.0023453384351820737,1,2483,1915.644667732359,139,57.064195968789754,57.06419596878974
43,43,-0.080878948148713548,-1.6989718874621698,-0.039510974127027206,0.27477472127616642,-0.98459847393315514,0.29472600905835411,-0.74120075905995431,-0.007824189506620647,0,-0.769807826113174,2072.6224849002801,0.0022497867941080542,1,2505,1929.7464918334483,133,56.592218796591759,56.592218796591752
44,44,-0.029139010159535239,-1.728110897621705,-0.039275247673220569,0.32842669780118561,-1.0437354757166402,0.33245373688487728,-0.80238892150858143,0.040536939486044338,0,-0.70498217245060879,2107.9283220910056,0.0029999387325122858,1,2551,1961.7885874649205,131,55.477643230802805,55.477643230802798
45,45,-0.073556267108394913,-1.8016671647300999,-0.040037048105113333,0.36053798107134283,-0.99847299748247609,0.34239328965811233,-0.74496718304200682,0.058599817843078619,0,-0.76322125894454573,2037.0839462828505,0.0017348548189309689,1,2464,1895.3023045639404,127,53.066594128178039,53.066594128178032
46,46,-0.033167214176243576,-1.8348343789063435,-0.039887703889268336,0.26654587736422797,-1.0257062901244518,0.30391261810655013,-0.81148682602372579,0.057472092033476682,0,-0.71778854466860187,2098.7202650173081,0.0017456796172000241,1,2525,1949.0260223048326,125,50.054645591297756,50.054645591297749
47,47,-0.068558335085590727,-1.9033927139919342,-0.040497717318977326,0.2674147225123229,-1.001127539187832,0.33632843688488651,-0.70589074639738969,0.081501180013010821,0,-0.69166146776182291,2043.7488755033539,0.0029675958208363728,1,2501,1892.3094969546582,122,51.052613000797258,51.052613000797251
48,48,-0.023872947479445017,-1.9272656614713792,-0.040151367947320403,0.36167758997882526,-1.0324114190357858,0.35221982757367443,-0.82611026454101544,0.059264029819289882,0,-0.69647983096028854,2098.4334625323054,0.0020667952449761862,1,2513,1960.4131806496846,119,48.411549138085263,48.411549138085256
49,49,-0.023062153821983955,-1.9503278152933632,-0.039802608475374757,0.1917402284421259,-1.0895547643554568,0.21570114837281004,-0.83753736878344054,0.062075100718565673,0,-0.74776541394222129,2060.8694685009173,0.0022707008908888502,1,2478,1913.0234891676168,116,45.937287114615849,45.937287114615842
50,50,-0.087331003549925512,-2.0376588188432887,-0.040753176376865777,0.4778712587874277,-0.88368027099423374,0.36149536082396205,-0.77202085419142052,0.080342912779589104,0,-0.75903136570124685,2022.4300021587439,0.0020821718451669059,1,2502,1900.8855653750284,111,43.706601365081021,43.706601365081013
51,51,-0.062884633939731316,-2.10054345278302,-0.041187126525157255,0.37843520223367366,-0.94763734597043214,0.36322068095699794,-0.73208200005019297,0.030811635297797974,0,-0.72997407283957472,2087.1707965204641,0.0019496987006178705,1,2512,1932.8589861751152,106,42.578740597114923,42.578740597114923
52,52,-0.029521113945431665,-2.1300645667284517,-0.040962780129393299,0.27067319198102346,-0.94109431546916711,0.22924140083685865,-0.77056853223212673,0.036752816668245918,0,-0.72839482522751675,2107.0378539273784,0.0018170728882292986,1,2525,1944.0574739281576,106,39.887251079369307,39.8872510793693
53,53,-0.047617835386749796,-2.1776824021152015,-0.04108834720972078,0.34446530443405055,-0.87759771006529907,0.32311908706134979,-0.68663822279866182,0.050599527193544588,0,-0.71112485641243151,2105.1030699173434,0.0020795758508757468,1,2514,1965.4657919400188,103,40.506673362563497,40.50667336256349
54,54,-0.027992676038872233,-2.2056750781540737,-0.040845834780630995,0.25217617496447925,-1.0910492628818003,0.27847294072186529,-0.86357410190403872,0.076931709542992111,0,-0.74884640474129061,2085.8330075352596,0.0021632486286050951,1,2521,1945.4100185528757,103,39.811152769208867,39.81115276920886
55,55,-0.066025868735735571,-2.2717009468898093,-0.041303653579814713,0.4370637928893748,-1.0536897864447434,0.44651423476628671,-0.78555697617748543,0.010336780406517185,0,-0.74722491616445563,2042.2221338656152,0.0025155742236469031,1,2479,1900.8855653750284,101,39.41792756047591,39.417927560475903
56,56,-0.033360881117845409,-2.3050618280076547,-0.041161818357279549,0.40205095886526582,-1.04062064336756,0.36354342951399721,-0.82991747933909232,0.081389761633341148,0,-0.71166230745535408,2066.8128507694337,0.002257867909580854,1,2523,1929.7464918334483,98,39.011519376456199,39.011519376456185
57,57,-0.065930972290473733,-2.3709928002981284,-0.041596364917511022,0.40957259277634739,-1.0291536050424164,0.40503012257504223,-0.76564241993313087,0.0083295284111501149,0,-0.7340279416692449,2053.5807525213777,0.0018748045844879417,1,2457,1905.6356201726487,93,38.300648342617116,38.300648342617102
58,58,-0.019449922066319125,-2.3904427223644475,-0.041214529695938751,0.27615059104295364,-1.047352669944795,0.26155309468966398,-0.83375244106241697,0.021385629293080143,0,-0.70847088969270244,2059.6654186712954,0.0023562963674836957,1,2496,1906.9352125483065,93,37.569566736234897,37.569566736234883
59,59,-0.096168039527882776,-2.4866107618923303,-0.042145945116819156,0.36629070704250405,-0.96745860583003285,0.3693903634876311,-0.73767171941262166,0.030326332937016417,0,-0.74802996129107857,2031.795277395257,0.0021578933609877398,1,2486,1891.4561443066516,89,37.366735859310268,37.366735859310268
60,60,-0.038203650669459854,-2.5248144125617902,-0.042080240209363171,0.28535822179020759,-1.0787974268020644,0.31877177062943246,-0.74831551497733639,0.053541400869313312,0,-0.71014371248650265,2116.117392710195,0.001577424677477076,1,2517,1971.4707403055229,88,37.521505761110717,37.521505761110703
