stream_id,time,energy
38,150,28.348379825644759
38,200,27.158553680596562
38,250,47.587989327583614
38,300,62.726274220099299
38,350,18.203359325006218
38,400,45.041258238504888
38,450,97.988866301132205
38,500,43.561016699586851
39,50,28.640985068440784
39,100,24.249827284255943
39,150,33.294685197090871
39,200,33.32189555985088
39,250,37.812777026169464
39,300,22.260354526190884
39,350,20.466139386316769
39,400,36.875900676313556
39,450,32.678506163721934
39,500,37.292584052295815
40,50,59.003826693616539
40,100,26.210263491428151
40,150,22.075277908753119
40,200,33.163720911777048
40,250,34.940914981060061
40,300,67.463629833804163
40,350,27.368977122948834
40,400,20.890456342329642
40,450,30.130266151045987
40,500,37.671678647447635
41,50,12.647836034605916
41,100,28.109029201983944
41,150,27.571196851556881
41,200,9.1162254154118401
41,250,15.685544036376253
41,300,38.525734500059457
41,350,31.18533997991841
41,400,40.539169814808368
41,450,25.267873048905187
41,500,70.742191159026021
42,50,26.397835918439036
42,100,44.201921468836495
42,150,27.028277869941711
42,200,61.037485152270904
42,250,27.97879736110287
42,300,30.759742734182719
42,350,25.699757492775035
42,400,27.595544714939845
42,450,24.147478847046454
42,500,24.858964502651997
43,50,24.088607835619939
43,100,10.437843898400049
43,150,38.057770886377043
43,200,16.939551922405514
43,250,49.90024061566713
43,300,49.821325243709673
43,350,21.174703182260252
43,400,30.822202874264224
43,450,20.145978771988652
43,500,38.896807124101926
44,50,19.221441708760111
44,100,61.375506613202774
44,150,43.753650733378961
44,200,20.44177475148139
44,250,25.904030708409117
44,300,38.712076789882119
44,350,32.525978918370143
44,400,48.650993008909246
44,450,62.348764865809827
44,500,17.358327563018033
45,50,84.121728250471264
45,100,18.204702651596623
45,150,9.5213841573433573
45,200,37.403514883016321
45,250,48.762843451815804
45,300,28.111324137845077
45,350,48.816921290239385
45,400,44.504796353785864
45,450,23.086782650661
45,500,50.553994555384172
46,50,56.563158210409135
46,100,22.538122337725106
46,150,21.84019566924459
46,200,17.012660462816402
46,250,47.05415740523609
46,300,38.810132928935019
46,350,21.607414399750471
46,400,19.732538475164365
46,450,37.952817837853075
46,500,34.23631337956715
47,50,23.653156203304626
47,100,49.535868498391849
47,150,15.706036791998963
47,200,24.775149725970504
47,250,23.740112747118303
47,300,24.687240420845889
47,350,12.13775415544233
47,400,34.233950428852062
47,450,50.449681308738597
47,500,16.60003363040833
48,50,88.791814587365167
48,100,34.956034145499572
48,150,20.525291012033776
48,200,37.291447798047685
48,250,66.4615858775052
48,300,25.583459317114869
48,350,42.620308987652564
48,400,70.016933601411068
48,450,25.514000595343216
48,500,30.708510732461956
49,50,40.49536641001454
49,100,14.751745130355326
49,150,54.140514363912416
49,200,38.980544430636719
49,250,57.788412226174287
49,300,45.322587966683514
49,350,21.683633338470141
49,400,18.879605269713135
49,450,55.126729307647693
49,500,43.773474086399595
50,50,34.06232619654417
50,100,19.099005073051405
50,150,12.216790515326046
50,200,77.269512882203983
50,250,16.302194170778016
50,300,23.421785584905955
50,350,16.859622553070349
50,400,21.431799804096737
50,450,79.779422666650362
50,500,10.20468018456307
51,50,25.737146000553636
51,100,24.978851443781149
51,150,39.274444869272514
51,200,18.885948542705002
51,250,18.386726833494752
51,300,27.400861624519941
51,350,38.1066883754579
51,400,25.306280055679778
51,450,24.51341137570892
51,500,21.806569057321106
52,50,40.534488156435742
52,100,21.510343580940766
52,150,58.427220421246737
52,200,42.004068197184644
52,250,35.138867460561585
52,300,50.46925388687113
52,350,25.629178792454113
52,400,46.749764984386054
52,450,17.025426090470106
52,500,27.828607354662452
53,50,22.868081458023664
53,100,25.681544447698762
53,150,13.668814033870545
53,200,16.831586237085475
53,250,19.726102305118253
53,300,28.954560929499106
53,350,8.3572072564607343
53,400,22.952611278194524
53,450,24.87050761632651
53,500,42.863252700482832
54,50,23.435772182387826
54,100,10.405543738891812
54,150,18.014172610330732
54,200,45.778852711380956
54,250,43.788348008728001
54,300,48.79338608629822
54,350,18.505278672415717
54,400,36.726782200420914
54,450,20.179394347773467
54,500,34.816437954132908
55,50,16.201024607142561
55,100,40.215794217416466
55,150,133.55009039325344
55,200,11.342680478111852
55,250,37.542580932057113
55,300,56.239179274800335
55,350,49.833428183506918
55,400,5.9361208324664201
55,450,12.198070207256135
55,500,48.088667403328671
56,50,56.269406265668195
56,100,49.523533593714163
56,150,24.856279251393051
56,200,38.892310351759164
56,250,28.21252833452947
56,300,33.882860067481381
56,350,33.588672963171213
56,400,34.947097936715039
56,450,14.427854319216545
56,500,41.796011255779462
57,50,32.122277732463985
57,100,25.404935779777656
57,150,38.347919359018427
57,200,53.93590982220374
57,250,57.77619921098389
57,300,46.591421625764099
57,350,17.792201002336732
57,400,45.678295750967933
57,450,35.019368552139646
57,500,36.922142134387784
58,50,40.646987584427187
58,100,39.225116484021314
58,150,34.621615764698348
58,200,25.335345552849404
58,250,32.785935729491335
58,300,63.061706456225636
58,350,33.835421035815173
58,400,40.171529054090399
58,450,15.36781335462817
58,500,13.05298372979389
59,50,54.530748896660029
59,100,28.871062460922552
59,150,20.135958096422804
59,200,27.762983249799891
59,250,22.49999166919449
59,300,38.770206417519255
59,350,43.473626839053189
59,400,14.511891149230674
59,450,34.134275304675135
59,500,38.878238047461871
60,50,22.465779220893094
60,100,18.329314634295418
60,150,24.14154766643599
60,200,25.024786732141415
60,250,64.663033217812213
60,300,36.711247168575085
60,350,71.08785094662268
60,400,59.214343304019621
60,450,26.024910201688705
60,500,17.321410696335956
61,50,18.806275271983946
61,100,5.8772647859226943
61,150,20.227522285548051
61,200,47.248973116942835
61,250,25.469440774268257
61,300,33.368112066067539
61,350,32.652790120511824
61,400,48.663907152607031
61,450,37.579962695708417
61,500,29.005197235267509
62,50,33.982769928118103
62,100,19.688545050239011
62,150,22.773813136513795
62,200,74.927434444568632
62,250,33.575116532421099
62,300,35.076725983550112
62,350,5.5851550753618495
62,400,26.014106682318261
62,450,27.519849642457448
62,500,26.152282232138003
63,50,10.44540902671841
63,100,18.50835854441917
63,150,9.2310197365729731
63,200,37.459887122547812
63,250,9.9030555629532167
63,300,38.626158494193419
63,350,20.193691436597426
63,400,26.757859605409308
63,450,16.518017642353538
63,500,20.83026270778802
64,50,41.616778253715673
64,100,26.093042072370228
64,150,30.118972229126641
64,200,35.436287503407172
64,250,35.016317367461006
64,300,21.854744422331247
64,350,19.401150265522066
64,400,16.589667964979405
64,450,45.791714597537364
64,500,10.596872945563858
65,50,51.706762974406374
65,100,18.313146241449392
65,150,35.909254604995596
65,200,9.0781744689648303
65,250,27.343593756160818
65,300,28.637687505742505
65,350,20.069520898870636
65,400,36.872107796373832
65,450,28.449422987806724
65,500,30.162018702768474
66,50,18.975726495492832
66,100,19.175251366401302
66,150,18.221866836917677
66,200,24.057689489996378
66,250,35.670380213248265
66,300,34.13766009913666
66,350,9.534115419036155
66,400,37.308036188809155
66,450,42.485853327163142
66,500,38.727590095360483
67,50,12.027837414535222
67,100,23.945833186641305
67,150,36.902546399399242
67,200,16.259249306128755
67,250,30.164535080901491
67,300,14.965491136716437
67,350,15.351792214481559
67,400,33.016918412236485
67,450,67.629373395274527
67,500,35.617498051990403
68,50,95.916057993992624
68,100,24.439651711931383
68,150,28.221902827742291
68,200,16.781848514509921
68,250,19.551689471543817
68,300,51.562699729109802
68,350,34.513409743422926
68,400,50.442215488588594
68,450,31.966453173883991
68,500,23.755487067148792
69,50,22.449547347904534
69,100,20.404404676920301
69,150,40.040467219022489
69,200,9.2875007989973764
69,250,71.589377314037193
69,300,58.024051426595648
69,350,62.041472136105305
69,400,39.687414802223401
69,450,16.892292493183767
69,500,21.000417064811906
70,50,42.206786379952689
70,100,19.00748806560534
70,150,23.275929675435471
70,200,41.154597499269819
70,250,18.67895653672992
70,300,7.0611547769467977
70,350,26.403240991745957
70,400,28.18661639096803
70,450,18.69491259031232
70,500,27.357286559209275
71,50,11.862788442675345
71,100,30.081080723322479
71,150,41.457167724897985
71,200,38.880892832590249
71,250,40.476905990329698
71,300,40.241039935386489
71,350,26.562250969335345
71,400,71.13317182671868
71,450,14.205235993882344
71,500,47.867098164185748
72,50,38.558815933291669
72,100,40.272313062928447
72,150,23.340831104981202
72,200,27.684590831718271
72,250,7.261454123173146
72,300,39.091905398789066
72,350,14.634067156360144
72,400,35.866660324607949
72,450,36.62688821144063
72,500,48.494194980488928
73,50,15.824543638672104
73,100,22.268213228681901
73,150,5.0222800401223999
73,200,22.558370559042228
73,250,20.562066905427034
73,300,18.025272390149095
73,350,48.883687809275507
73,400,71.316554817546347
73,450,48.380226653938394
73,500,56.808823635973155
74,50,20.99893444709075
74,100,41.503950073338302
74,150,4.3646706821648751
74,200,41.350297695901176
74,250,32.113649563558681
74,300,20.649252112226311
74,350,25.130973310634804
74,400,48.952757011867874
74,450,60.413131617696926
74,500,18.432532151337387
75,50,12.209813123903643
75,100,14.732759013952899
75,150,25.873785335226398
75,200,40.575243873569057
75,250,30.912196702567513
75,300,16.120767823805529
75,350,37.97586035550669
75,400,48.76465692022294
75,450,47.691075500309317
75,500,42.028532641202794
76,50,85.376083781373296
76,100,6.8061836019259436
76,150,54.865024777167811
76,200,20.019599288847115
76,250,22.743167154272271
76,300,21.210104952162069
76,350,20.544641193064511
76,400,26.956587290632996
76,450,12.980541779619106
76,500,54.93739742534909
77,50,24.889245588673337
77,100,36.45720298891866
77,150,31.800480246101209
77,200,55.05094308983189
77,250,29.100847280301871
77,300,19.857975214630319
77,350,27.767517799058076
77,400,51.156510746961743
77,450,44.313516508836031
77,500,20.98280458981656
78,50,20.311229236848156
78,100,17.164865706204736
78,150,23.146726512510984
78,200,12.06456377200629
78,250,35.973971701139142
78,300,45.199612338144519
78,350,12.229345422710075
78,400,28.135518472024334
78,450,50.800578645345404
78,500,45.444732576936325
79,50,22.596833234484681
79,100,32.643601389021867
79,150,21.443094782989391
79,200,44.245526549173853
79,250,17.445325285932078
79,300,39.310533500313518
79,350,21.181439617261095
79,400,29.095118398928282
79,450,69.235501203359846
79,500,31.488128307644356
80,50,20.254021574879694
80,100,28.002972538408539
80,150,37.8100675552814
80,200,67.056648325222284
80,250,49.321137868975342
80,300,58.40454450137576
80,350,38.117166363356773
80,400,37.755684978721156
80,450,13.054323836994353
80,500,34.578343359085565
81,50,36.65571394485336
81,100,23.143587304851241
81,150,30.730178329404673
81,200,17.719083114051397
81,250,28.01627022113912
81,300,40.854745186402326
81,350,18.2837140301733
81,400,18.613481889323793
81,450,43.811451391652611
81,500,33.469632666474624
82,50,32.5293347021681
82,100,97.019564969983946
82,150,17.045397996021375
82,200,59.663891090808896
82,250,45.881082296753611
82,300,51.098702912494957
82,350,19.182820320221758
82,400,12.170086007461896
82,450,34.507634841106629
82,500,65.583889549721491
83,50,27.954278642981063
83,100,21.769242626407078
83,150,48.277225220961135
83,200,52.780676421392371
83,250,27.842238756049781
83,300,37.294814686787745
83,350,43.163758882980368
83,400,46.80228583602532
83,450,24.833639267181656
83,500,26.103673337826837
84,50,27.653404651716603
84,100,16.952638159491691
84,150,33.330954910736608
84,200,39.337229962872648
84,250,15.151676718814279
84,300,19.968598332198439
84,350,84.763316418152002
84,400,10.310228109386205
84,450,23.583222935096295
84,500,43.345425065869811
85,50,34.802810911942593
85,100,30.36174447208743
85,150,31.78738450657891
85,200,42.091667906316765
85,250,20.233993202399308
85,300,21.602831709083475
85,350,63.14271017729034
85,400,39.649562266339451
85,450,20.325578759726003
85,500,64.652859638155576
86,50,31.139351433462352
86,100,84.734179859468355
86,150,35.064685318861571
86,200,41.804758590479722
86,250,26.66220514915128
86,300,18.242631098295416
86,350,36.04983214556124
86,400,57.609429591392093
86,450,11.273082400647855
86,500,15.771987348750198
87,50,19.477050055615429
87,100,43.017740881215509
87,150,49.724604862456133
87,200,15.970263692312653
87,250,31.760003174334905
87,300,15.271638491294956
87,350,36.389996568998619
87,400,64.048389470812978
87,450,22.000258469656178
87,500,71.202173838621107
88,50,39.979253864850726
88,100,15.856764631772874
88,150,12.614139701546588
88,200,17.788887556816039
88,250,25.928635273125494
88,300,30.90245262784741
88,350,33.707404810675222
88,400,15.148884553090863
88,450,18.941061848269833
88,500,39.851830195390718
89,50,19.363678281597821
89,100,27.882267081214238
89,150,37.336067705011587
89,200,24.093802763288423
89,250,23.380478966502835
89,300,15.491922932122694
89,350,27.465699560172784
89,400,24.097628179160804
89,450,39.966901407860767
89,500,21.343323470049032
90,50,35.272205987297923
90,100,41.899930849467246
90,150,15.264354464197867
90,200,11.367962984306637
90,250,27.977104151494995
90,300,12.250362719742402
90,350,44.114879524497105
90,400,19.7274128029126
90,450,35.024757327464144
90,500,39.059333585156182
91,50,60.093785165370996
91,100,42.911165868452265
91,150,18.83445471035143
91,200,48.793007157418558
91,250,32.920579202181067
91,300,38.065381167321654
91,350,22.404980918174523
91,400,25.777838511294114
91,450,27.576749579069379
91,500,38.7097494145684
92,50,21.37755777990736
92,100,8.9393500381087581
92,150,25.510418224425738
92,200,50.588170408853912
92,250,47.986051873623367
92,300,26.138410136625563
92,350,47.666509488033249
92,400,62.623702618711448
92,450,16.452593843223607
92,500,28.520596176712985
93,50,40.21890300167167
93,100,35.534618229714205
93,150,14.414195241679584
93,200,21.87113500457648
93,250,13.336343630703393
93,300,26.243988737885022
93,350,5.6107740807024831
93,400,53.130084927332419
93,450,43.022673809167841
93,500,8.9744396063118987
94,50,26.593387004365784
94,100,25.915146923175065
94,150,11.012674568643675
94,200,30.039791418441585
94,250,42.81984813134882
94,300,12.273323472575305
94,350,69.67791145420729
94,400,23.462273492227141
94,450,55.232348083643956
94,500,20.773009923907615
95,50,38.674090044353761
95,100,24.856808074551015
95,150,37.608973955602202
95,200,12.439916840298
95,250,31.51841378350754
95,300,22.403904917208948
95,350,55.000162014794917
95,400,21.983844183751998
95,450,58.215024803452479
95,500,20.182440107524204
96,50,18.299719675401434
96,100,17.382418830067774
96,150,13.998309415842046
96,200,22.512412967696097
96,250,24.591422435683949
96,300,99.456856371617818
96,350,35.007359544031331
96,400,46.481186909400222
96,450,28.794906974956916
96,500,24.683477371525154
97,50,50.231055005483363
97,100,5.098726842599647
97,150,56.932256630766119
97,200,33.984810458589585
97,250,17.37214355090801
97,300,5.4885479853770773
97,350,80.228010850563336
97,400,31.70751882088398
97,450,51.517226696755557
97,500,56.562691597564829
98,50,38.097792097241609
98,100,11.565095091779856
98,150,22.022461193939503
98,200,25.707190637417124
98,250,42.496151657003395
98,300,15.342354721931972
98,350,71.942825672071848
98,400,25.873556017176224
98,450,23.485352251736291
98,500,51.327729233055543
99,50,19.809801768273172
99,100,26.807006591889671
99,150,29.661172003279351
99,200,29.932567027921369
99,250,9.9030884713505536
99,300,13.395920703979952
99,350,22.425894805846003
99,400,26.892782569010851
99,450,21.693430930108839
99,500,17.93048665693853
100,50,34.681594009045
100,100,34.107278927237381
100,150,33.925841151373504
100,200,33.148487598698438
100,250,24.554622786576594
100,300,17.185343017802648
100,350,14.613135749308945
100,400,15.928527757815996
100,450,5.1536877872177316
100,500,23.995856006110326
101,50,26.373261573501864
101,100,38.175795295489557
101,150,46.392122957050816
101,200,11.9132517633078
101,250,36.75779643240358
101,300,38.900299464964398
101,350,33.021234692243802
101,400,9.5534381777457451
101,450,15.223695469064019
101,500,44.90422905299895
102,50,30.510452850973074
102,100,38.894700337034365
102,150,31.531956604488681
102,200,22.737026344857028
102,250,15.34916492733303
102,300,11.567453935006725
102,350,29.361434307404981
102,400,19.966168052476519
102,450,29.501403682524952
102,500,40.913118972948034
103,50,33.55817617281059
103,100,20.43044914431227
103,150,27.961991250527024
103,200,23.404809239190797
103,250,34.091742590114556
103,300,13.071897060347247
103,350,14.330444403699689
103,400,25.035859210747397
103,450,44.243048800685031
103,500,27.353779189559909
104,50,27.366086455734006
104,100,17.744293595603875
104,150,16.639571166308681
104,200,31.438472603345623
104,250,37.856966916954164
104,300,29.137537097652995
104,350,17.171454596796575
104,400,27.188550392949669
104,450,23.936917531750847
104,500,31.79978987440078
105,50,24.467562304963
105,100,38.990966902421071
105,150,37.708703333018065
105,200,36.123706396106712
105,250,10.842407799239805
105,300,18.293955611049533
105,350,44.787125726632702
105,400,17.186593438151831
105,450,29.102476821328761
105,500,19.026791645215216
106,50,32.669911375610141
106,100,29.947864898197651
106,150,18.988978661531636
106,200,47.541660608459019
106,250,19.828222756277786
106,300,30.254482439560022
106,350,62.629602484479555
106,400,31.10667927771803
106,450,54.54988969210531
106,500,20.630140222960062
107,50,69.476291500108005
107,100,38.236626552986074
107,150,46.11127742872408
107,200,49.629176901539573
107,250,31.670734540166869
107,300,25.585164814598397
107,350,32.752450296809315
107,400,19.291843096366421
107,450,47.061033049115949
107,500,39.018643541114514
108,50,18.504217348810993
108,100,39.851373435425415
108,150,23.125021247089201
108,200,56.682994270833781
108,250,10.398474795561699
108,300,41.551860166419729
108,350,38.954829297866517
108,400,40.117750032637986
108,450,63.656540911354334
108,500,37.666049260339115
109,50,52.477416170572013
109,100,12.497455151147493
109,150,23.572262136281807
109,200,22.23783046639582
109,250,20.804291937995153
109,300,39.832223835842278
109,350,16.315410616269215
109,400,18.744573639307578
109,450,19.768325430243969
109,500,27.105195646855293
110,50,31.719542934176754
110,100,38.911644030022757
110,150,28.710549970155029
110,200,42.059286740301744
110,250,20.67335252947694
110,300,41.550817946159874
110,350,24.562077393058829
110,400,55.907152344394603
110,450,46.844690511007208
110,500,16.998129956487162
111,50,17.197468827327
111,100,17.530536258379048
111,150,56.124786965815481
111,200,36.031048804029851
111,250,23.211603407993497
111,300,46.562118042981872
111,350,33.494925323889369
111,400,33.918058640145354
111,450,24.969516437779255
111,500,43.329279145735505
112,50,21.270449327049835
112,100,54.014298169459934
112,150,28.176327444320052
112,200,34.942705043938773
112,250,31.98843716527572
112,300,43.536280059001072
112,350,69.376393423240188
112,400,72.940220859103036
112,450,15.954008484464739
112,500,41.781269754695245
113,50,19.444605827619245
113,100,46.588727665492669
113,150,87.205156354238682
113,200,33.839661744242569
113,250,34.26748047276832
113,300,13.553857255013426
113,350,24.363114671798272
113,400,21.308782762705821
113,450,37.273143720473207
113,500,15.126082482144449
114,50,37.891105990038533
114,100,42.798416401490776
114,150,16.591868929223331
114,200,32.961414465125642
114,250,14.052853172278136
114,300,37.820381383710796
114,350,33.039266521265013
114,400,47.528674450067001
114,450,34.76708354702005
114,500,54.750411543990786
115,50,38.277975786644049
115,100,45.090223460887977
115,150,41.838004534429253
115,200,13.789039493700566
115,250,40.765897322189062
115,300,22.383337424956302
115,350,22.874126960019233
115,400,9.459146506483016
115,450,42.613908645338846
115,500,24.52479401082395
116,50,23.23641428349277
116,100,40.7428410521375
