stream_id,time,energy
17,250,32.622169138441564
17,300,17.545284636132862
17,350,12.079832922134885
17,400,30.758311091524327
17,450,20.356042869967219
17,500,21.125306086630367
18,50,30.557947098872091
18,100,18.197892237077376
18,150,30.442574595018371
18,200,15.70773343521479
18,250,51.486894594285907
18,300,37.688194201604404
18,350,15.356632268196066
18,400,7.9283154565918226
18,450,42.205491057558319
18,500,42.158156787268084
19,50,32.789995473078918
19,100,57.442827017918951
19,150,30.875440095697172
19,200,28.721681351083365
19,250,18.69107961659579
19,300,20.144267918222344
19,350,44.441200337070903
19,400,11.29577477976291
19,450,30.020273187127533
19,500,18.022940907309263
20,50,17.184606030880452
20,100,34.069631087389304
20,150,26.481283540168718
20,200,17.0247655576133
20,250,37.766290063580989
20,300,36.315622451244593
20,350,43.359174902950016
20,400,24.620250882975437
20,450,15.866609706816925
20,500,42.978091526728726
21,50,34.054253753543733
21,100,16.313254830369793
21,150,30.820556404881529
21,200,33.878973873786407
21,250,37.507459717498705
21,300,20.721141008729365
21,350,27.120507043324231
21,400,26.072676323520113
21,450,16.297140752231286
21,500,29.027137187580294
22,50,32.753949038050173
22,100,20.648249538827674
22,150,24.400698861106875
22,200,54.144566709788094
22,250,20.883089234329216
22,300,21.186842857745773
22,350,34.899844218902771
22,400,38.071496033074347
22,450,24.660150660151455
22,500,35.749412919997859
23,50,29.513439406249603
23,100,36.673790023640137
23,150,46.960041181673567
23,200,36.626167877076725
23,250,25.552078566242049
23,300,22.686193758555454
23,350,26.296762259879195
23,400,36.486030978283722
23,450,85.973258875522532
23,500,16.66797957045824
24,50,30.795752751056174
24,100,43.614845492304873
24,150,45.25736567262247
24,200,17.129684971441474
24,250,42.519034448920522
24,300,29.570839467191266
24,350,37.426701066221376
24,400,15.979010167071985
24,450,43.967865715602066
24,500,33.133178670745394
25,50,43.428000156067085
25,100,14.191932526182987
25,150,26.017137138674606
25,200,18.743636100813866
25,250,29.112171435365902
25,300,36.425908677239164
25,350,50.688904933465793
25,400,33.922483040118472
25,450,21.746649938316423
25,500,23.368016197924661
26,50,25.758105808764853
26,100,40.880697338362317
26,150,42.114662375169431
26,200,39.498090516008503
26,250,49.509887283919426
26,300,29.425466860193993
26,350,43.627136717767399
26,400,43.371947752457075
26,450,19.860166404573128
26,500,24.473617174614969
27,50,36.067134928494674
27,100,38.286213226888755
27,150,33.096878088078299
27,200,26.439501689740162
27,250,25.793842565470914
27,300,18.13601077253594
27,350,53.217876663058142
27,400,16.626089139867105
27,450,28.805153333914301
27,500,20.365925183349948
28,50,38.449801201930541
28,100,19.049804159604381
28,150,21.158451410378031
28,200,22.399798997146007
28,250,22.404436619463311
28,300,36.941201041343263
28,350,25.254647615936666
28,400,46.786807447573821
28,450,33.717602363566705
28,500,32.310714008605075
29,50,19.875608332508374
29,100,28.078677820691446
29,150,15.043709141749142
29,200,18.884529663506306
29,250,28.57696299161848
29,300,15.931478346253087
29,350,50.01602538155926
29,400,28.152374925655273
29,450,53.63806567251995
29,500,19.546089602883541
30,50,14.76749375167207
30,100,33.01257331556036
30,150,97.709737579072637
30,200,40.08139337358466
30,250,57.153156285181254
30,300,49.199101504201096
30,350,22.071232870153469
30,400,24.958603602083947
30,450,25.616400729872112
30,500,17.824209989882824
31,50,17.721933502620072
31,100,41.504906553149183
31,150,65.882472742448442
31,200,10.8842592231721
31,250,22.331358964654555
31,300,22.478824056345918
31,350,13.234256021812827
31,400,18.295777822194946
31,450,22.545575230577224
31,500,38.741564449199977
32,50,29.29365805500677
32,100,37.684104085775857
32,150,28.076810112594735
32,200,32.138790195571531
32,250,15.26175460689195
32,300,35.226733839928478
32,350,72.377955709390079
32,400,28.203745317034294
32,450,12.667491155437927
32,500,26.599062421749217
33,50,25.599761038475094
33,100,37.249626140695128
33,150,15.512780311966877
33,200,47.0964405479954
33,250,48.201941967761584
33,300,20.003629981200142
33,350,28.418910990798661
33,400,42.19754295667299
33,450,22.290300957344495
33,500,52.809648322869521
34,50,23.602006055560913
34,100,19.200181159509505
34,150,38.838311639675268
34,200,27.402394015472368
34,250,23.930656522004369
34,300,12.735180241492158
34,350,16.101314561162422
34,400,38.456428395763297
34,450,47.034213097392303
34,500,33.956945222622721
35,50,36.470257078917498
35,100,29.498083133995745
35,150,31.323502164822912
35,200,21.344896631036129
35,250,40.333015585820817
35,300,42.303988352563699
35,350,24.880176117102145
35,400,33.036517184376933
35,450,11.103308348757093
35,500,35.721820422539992
36,50,19.980092236618908
36,100,26.633848969806685
36,150,16.21962780670659
36,200,22.914183632108269
36,250,28.549688676956958
36,300,48.171839848122239
36,350,49.260135458947154
36,400,14.609609717572459
36,450,29.566964963588045
36,500,29.859357668906476
37,50,66.237969363825869
37,100,47.061047026098308
37,150,36.805158114021559
37,200,25.983141329307671
37,250,80.365915477796705
37,300,27.195941926737937
37,350,25.763214291848239
37,400,41.042523182885937
37,450,21.745865456536414
37,500,33.5500094554748
38,50,24.105276564577551
38,100,102.46107449333199
38,150,22.581441548174176
38,200,54.575321120412283
38,250,38.663981749529881
38,300,55.827985679076463
38,350,29.804397331016592
38,400,30.096723398836829
38,450,11.428415485418215
38,500,14.364183652483026
39,50,18.511155418788359
39,100,16.14393991547184
39,150,48.209340282240156
39,200,10.984949161156734
39,250,28.262974198352822
39,300,28.973957123536167
39,350,11.052202716273467
39,400,48.607254841201623
39,450,40.68866793814594
39,500,45.931224296479272
40,50,41.446666314682687
40,100,34.036431928723303
40,150,18.994233868264558
40,200,29.027854108442526
40,250,25.082855156227385
40,300,32.649963762697745
40,350,74.01028562479479
40,400,17.949460709642732
40,450,14.088757418610673
40,500,21.931223869138453
41,50,25.733669019902798
41,100,23.587870742036273
41,150,25.709182787380715
41,200,19.603692946279089
41,250,43.665851728946798
41,300,36.753791892544839
41,350,40.919524897762145
41,400,34.49133537129962
41,450,6.8626066406644908
41,500,24.642972013504242
42,50,23.213484252326612
42,100,16.216598435333339
42,150,18.502038480274948
42,200,32.401200269835229
42,250,28.262516545248459
42,300,58.053425168727294
42,350,12.447379018194743
42,400,26.423298987771016
42,450,48.192885605584195
42,500,45.105253252925266
43,50,9.6906307698785294
43,100,21.56052712557252
43,150,35.296284188315987
43,200,7.9297501065818752
43,250,19.651012859860675
43,300,57.582268895024882
43,350,45.532998993188549
43,400,22.153860522802265
43,450,49.517980534195566
43,500,33.160804343206841
44,50,16.808133500282793
44,100,31.375721008932594
44,150,14.781742425576528
44,200,50.878656163637771
44,250,23.951478848464468
44,300,24.484098759106811
44,350,14.102595748221582
44,400,9.0254880140037734
44,450,42.205401249623222
44,500,22.707020195758009
45,50,87.499196501902631
45,100,45.245078627157206
45,150,25.64153171573868
45,200,29.216543699801925
45,250,9.500488535857146
45,300,32.591506344770686
45,350,42.00572798546915
45,400,31.376127398079124
45,450,8.6419733314213314
45,500,41.28520355264903
46,50,15.687594321340061
46,100,17.277517309092083
46,150,27.746381577582564
46,200,26.270263747677813
46,250,34.77831573005583
46,300,33.814026264333364
46,350,25.636054483692668
46,400,24.191461300906415
46,450,64.332235348188277
46,500,52.032351578974577
47,50,16.527185440417981
47,100,35.438679153458366
47,150,38.685838885293045
47,200,21.163702051672004
47,250,29.952491335962534
47,300,9.5980724956486938
47,350,59.467814347733409
47,400,19.708508315290576
47,450,24.56916374617008
47,500,21.464269081782561
48,50,32.837525285262871
48,100,20.391974585061025
48,150,39.030395964791573
48,200,29.446037531326208
48,250,23.837636767235981
48,300,65.044857951133793
48,350,31.068058831555803
48,400,44.578372025690079
48,450,46.669609324114212
48,500,33.156955172527802
49,50,41.865922951259449
49,100,41.813253147672008
49,150,33.123325238478913
49,200,42.234386672069419
49,250,32.270494750022898
49,300,19.923953423089976
49,350,25.883187846409118
49,400,28.932382943032859
49,450,26.475122015728118
49,500,23.909218446928485
50,50,17.665773210802104
50,100,27.301181123103134
50,150,15.146526861171266
50,200,79.807648211858236
50,250,4.9732225140369382
50,300,16.875477998123255
50,350,30.26751310756562
50,400,36.49940707327373
50,450,21.130084805338804
50,500,8.4108861818685323
51,50,23.680349921151024
51,100,27.975093053621709
51,150,17.197845441400972
51,200,43.935345902818
51,250,14.321027226023554
51,300,18.697057824548732
51,350,37.607081816762545
51,400,10.703503007986383
51,450,49.98614808619871
51,500,28.900778452426447
52,50,27.387400224120018
52,100,30.243973051146174
52,150,25.945980983930333
52,200,27.178316965884534
52,250,15.630052371169903
52,300,24.232614381992583
52,350,25.308379779652171
52,400,24.829269302899849
52,450,31.593242844182758
52,500,23.481854507722286
53,50,29.475857060051805
53,100,21.255411815781894
53,150,13.142675275278595
53,200,31.318903966412783
53,250,9.4120042140056324
53,300,20.300658785167311
53,350,37.441605633507145
53,400,43.436317696251699
53,450,26.874833775286287
53,500,20.664099978328217
54,50,12.044558511872212
54,100,46.616457967659699
54,150,63.699809613612594
54,200,34.874137096335744
54,250,30.58092343288742
54,300,17.236915482487614
54,350,21.201091535304815
54,400,50.413378311189028
54,450,17.030148852852548
54,500,21.048499479288871
55,50,27.59347320080786
55,100,30.731187685896558
55,150,29.385989707718512
55,200,34.961290478814909
55,250,25.326851026367713
55,300,13.218632130780453
55,350,46.206148716221982
55,400,18.526794361758178
55,450,22.981653917755018
55,500,14.358891086532321
56,50,45.275544676752219
56,100,28.540933501527608
56,150,9.4656038185996572
56,200,54.885057015301548
56,250,32.331060242054036
56,300,22.581172746181633
56,350,33.665881050048
56,400,31.583789277471666
56,450,21.212189048706694
56,500,60.825466322193726
57,50,18.008430083259064
57,100,17.752261518830313
57,150,38.67986587947442
57,200,8.5925695698643363
57,250,29.544757026051087
57,300,58.327155547550795
57,350,91.002283286161259
57,400,27.485071170328109
57,450,45.71845312570052
57,500,30.835226017462066
58,50,9.0595070237810944
58,100,35.441199143921068
58,150,44.540311829528463
58,200,11.079897114000071
58,250,11.425245808683187
58,300,19.485852014622886
58,350,18.175723893779764
58,400,49.380916879559017
58,450,59.9166647580331
58,500,16.81840997551279
59,50,58.371917750688759
59,100,24.063491162570774
59,150,39.434941770707127
59,200,22.290545008972746
59,250,24.288365501852365
59,300,19.428088643491254
59,350,23.466077522525147
59,400,35.635761859921921
59,450,40.736650899165902
59,500,7.6448438330934341
60,50,24.155871411429093
60,100,36.039335273730416
60,150,26.456603989603135
60,200,25.328572877288224
60,250,25.924420576922753
60,300,23.322763036085451
60,350,27.038635957815529
60,400,35.756630721735405
60,450,14.108358840681207
60,500,23.598234861288336
61,50,23.07848979594284
61,100,26.10872203651633
61,150,44.364168941939518
61,200,44.119834482038421
61,250,38.536710721627834
61,300,15.847533587477601
61,350,57.688433392437368
61,400,43.371945996296773
61,450,43.03905210718586
61,500,13.895798580343577
62,50,22.594891198969702
62,100,46.521916248892119
62,150,31.096351932246712
62,200,38.881949635102266
62,250,40.782162203687413
62,300,31.431259732753137
62,350,34.609982734449474
62,400,43.637831537873367
62,450,22.870743827469546
62,500,28.247352592637878
63,50,22.577213994745655
63,100,29.643845646470808
63,150,50.049762714758941
63,200,17.761421605595086
63,250,12.871469315177642
63,300,23.390381404373784
63,350,43.613929706896194
63,400,28.802205538890814
63,450,50.388779420485008
63,500,12.322298204980585
64,50,37.325532003081534
64,100,35.914969000655063
64,150,28.681863332986445
64,200,31.038519236364451
64,250,21.376873395343612
64,300,31.343957072236854
64,350,30.851046686560338
64,400,50.428197388786032
64,450,27.505449666703925
64,500,28.377958254637146
65,50,60.99221234351505
65,100,48.007838484612542
65,150,30.852500686577653
65,200,10.275923866508563
65,250,36.683235758538665
65,300,26.100592160317486
65,350,31.47804359153433
65,400,19.08927044784879
65,450,15.329728386225113
65,500,40.458846817612852
66,50,34.02918924308198
66,100,17.300741582922402
66,150,24.965225048811842
66,200,26.325697851068949
66,250,28.409328658145483
66,300,18.50348724087204
66,350,32.78737493052202
66,400,10.807500919488971
66,450,20.945424963417636
66,500,18.366435612665651
67,50,41.518265261192248
67,100,24.962946729267536
67,150,31.225789527204647
67,200,26.608202883704113
67,250,34.063544384011955
67,300,31.445124161680987
67,350,17.297623022636031
67,400,36.177143282858154
67,450,56.350838973751422
67,500,47.186773360704116
68,50,56.478480713962789
68,100,28.602589435066076
68,150,38.757665818890374
68,200,21.497684941476503
68,250,24.987024870600393
68,300,20.854042300182574
68,350,13.192507127570778
68,400,34.4531199789254
68,450,51.121157250858801
68,500,37.689305853449781
69,50,34.883733322504078
69,100,29.901748821982906
69,150,12.243632535124295
69,200,24.505518225598415
69,250,33.791950695988959
69,300,33.861171988867298
69,350,20.192292972577967
69,400,27.243355865650408
69,450,39.128463146133839
69,500,32.964974858284165
70,50,47.552261595266685
70,100,15.998393648796153
70,150,47.961331028550411
70,200,66.545869415891801
70,250,48.084922557973485
70,300,21.443015288481718
70,350,52.22109580734012
70,400,30.604156028909493
70,450,18.970073007983263
70,500,33.870266309791795
71,50,63.02873181386888
71,100,41.112275337013308
71,150,12.230562153770389
71,200,42.973062603855084
71,250,18.87200920098077
71,300,25.268645513324113
71,350,33.801980939744119
71,400,19.11092969593172
71,450,50.993050728832323
71,500,32.921462269450132
72,50,22.857992132219561
72,100,32.685397468889825
72,150,12.893269428435492
72,200,18.524542384446779
72,250,12.167442962619074
72,300,24.701951679406722
72,350,24.269252080022646
72,400,13.121376064502996
72,450,21.988058481814868
72,500,21.951816180856177
73,50,14.110895328832344
73,100,37.937978022522799
73,150,35.210589855163299
73,200,23.682527881660171
73,250,30.593656771410313
73,300,33.528666252735839
73,350,48.745946430556018
73,400,27.533793910436909
73,450,26.43881118545735
73,500,19.301950650803633
74,50,34.65838196031639
74,100,15.025117766764192
74,150,16.700941225251025
74,200,33.894480114238881
74,250,25.874965097096545
74,300,28.07848529817338
74,350,24.418278862361966
74,400,38.775296708259958
74,450,33.931587324692188
74,500,17.66512269574261
75,50,11.459400438493546
75,100,44.602277299799077
75,150,26.369074482392932
75,200,25.881195216123896
75,250,33.516748295035192
75,300,23.845790495294363
75,350,25.351565407004397
75,400,18.561077079007344
75,450,22.723836722179662
75,500,36.998445963792804
76,50,29.636642481705696
76,100,11.915369833023183
76,150,21.215539887970724
76,200,29.748751575446271
76,250,27.958267806271461
76,300,46.922191709431416
76,350,11.484768106285925
76,400,31.738425721737006
76,450,45.195760272712619
76,500,52.647508648933311
77,50,41.822369143287062
77,100,34.409764664098844
77,150,30.370907145354167
77,200,18.391776253501973
77,250,42.174831894342013
77,300,21.011704010247286
77,350,14.819239389369352
77,400,28.978499020716793
77,450,40.360935635103438
77,500,30.845615988140736
78,50,33.15585033123039
78,100,29.148122324018658
78,150,27.385145501082214
78,200,13.581074271522487
78,250,41.730252453886173
78,300,20.254341463295471
78,350,31.908572931905287
78,400,22.952087816666019
78,450,31.551256196563525
78,500,63.992294706552364
79,50,58.660682027150209
79,100,58.956419738715859
79,150,33.474346422615248
79,200,35.071301068024496
79,250,26.390091836281954
79,300,9.5867397674524497
79,350,22.889167503313924
79,400,27.780392601899756
79,450,47.089140302440974
79,500,34.09276942205215
80,50,62.617481526205637
80,100,8.2164434437700962
80,150,17.614289308218009
80,200,14.50575792224477
80,250,35.351265079383495
80,300,36.091454517459667
80,350,29.681988755542971
80,400,32.420292674522599
80,450,31.247738413662749
80,500,43.312030930089094
81,50,33.199883668698455
81,100,24.706949434070673
81,150,37.431680542663038
81,200,27.43464159413513
81,250,36.656779460561616
81,300,62.066598693196909
81,350,16.800501845165762
81,400,13.354741335634003
81,450,44.771609557570137
81,500,61.451790967112075
82,50,20.665560037931751
82,100,6.7781274777114398
82,150,47.447805509683157
82,200,21.47675092035794
82,250,48.409374451461261
82,300,41.735686355562848
82,350,19.244058348029828
82,400,20.066970926748745
82,450,15.861868081644097
82,500,51.919933879462604
83,50,41.198711909901455
83,100,22.213604900541746
83,150,18.182089204228934
83,200,52.704821927928251
83,250,37.344742601324228
83,300,17.713186154469582
83,350,30.210203616488048
83,400,18.840611901463131
83,450,64.708402257904041
83,500,15.969943520178347
84,50,25.464956925222481
84,100,12.681807513790769
84,150,13.28694321781327
84,200,37.933685229909138
84,250,31.009229490183603
84,300,40.371731822212098
84,350,40.91518396816776
84,400,63.378901399768822
84,450,49.268789892066877
84,500,29.54917495705056
85,50,47.282357030508877
85,100,24.576195036876435
85,150,20.508295352730563
85,200,34.818839715483691
85,250,33.058196117369853
85,300,46.341239456218972
85,350,34.762239517033123
85,400,32.995167803968471
85,450,33.689033233379902
85,500,15.319217719801719
86,50,25.815237559699739
86,100,38.250657192258785
86,150,49.099904276098378
86,200,26.660042923031803
86,250,19.088480875826235
86,300,34.135990790155482
86,350,12.726713933380264
86,400,66.73899553576031
86,450,38.613678965673586
86,500,19.858419417842921
87,50,48.826506511002485
87,100,18.011753172388577
87,150,24.968642940959747
87,200,19.750755987670022
87,250,30.778402572168464
87,300,22.103143028397575
87,350,16.133788954567979
87,400,44.028683847665832
87,450,61.52898630272891
87,500,60.079421556683982
88,50,26.126695586961112
88,100,35.568528516184045
88,150,11.5906803097352
88,200,52.518812791557892
88,250,18.34124405030472
88,300,37.128648795855817
88,350,43.287536653680547
88,400,19.800829516277517
88,450,47.733139290959599
88,500,21.638288659701271
89,50,24.718569068129053
89,100,49.831566361365525
89,150,37.728056248590192
89,200,49.599820496394635
89,250,36.832461698827935
89,300,32.937121026295614
89,350,64.248475576529657
89,400,59.075217118368194
89,450,13.340669468158916
89,500,42.004062811832071
90,50,24.366237900220941
90,100,61.085458463365427
90,150,27.973977559773942
90,200,22.223255881683581
90,250,35.979345942900196
90,300,18.659388681302563
90,350,26.841992153319325
90,400,55.227299914973493
90,450,12.669503865910714
90,500,31.503689051379826
91,50,52.06794277787094
91,100,35.539488211993351
91,150,20.119928793183078
91,200,42.633008924514549
91,250,22.880181733045827
91,300,25.78162144474285
91,350,24.53328047365282
91,400,29.888207125115503
91,450,12.774293348561685
91,500,7.9321664164177195
92,50,30.941248285381732
92,100,43.571863247756163
92,150,15.119927548752379
92,200,81.131020185141466
92,250,14.754630355413441
92,300,9.3473531709914734
92,350,36.360471011066316
92,400,38.966522326939838
92,450,23.165692259526075
92,500,14.105598728760043
93,50,17.170595545391635
93,100,16.266629203871254
93,150,23.25674045356271
93,200,18.108626084646517
93,250,36.232627785749557
93,300,34.06093572922876
93,350,38.139053034002373
93,400,48.419104427616887
93,450,40.738093198042712
93,500,48.337378953968305
94,50,31.215119899476338
94,100,40.888551056544529
94,150,28.331372355524515
94,200,21.417647617959616
94,250,30.503918704526978
94,300,27.528910220725248
94,350,33.424511321945161
94,400,26.987861270344009
94,450,27.152930342821978
94,500,35.578638780773751
95,50,56.613604653987494
95,100,49.779563905266528
95,150,53.540274429961045
95,200,28.022778933689061
95,250,31.668015706796574
95,300,35.861344539164811
95,350,22.778845457244429
95,400,31.596380783728364
95,450,36.96978271928031
95,500,29.290630196044507
96,50,24.858169985794213
96,100,56.198877608325049
96,150,30.041117363302948
96,200,18.209682648961245
96,250,76.51535053093987
96,300,47.596602495797733
96,350,23.320168371485149
96,400,13.20273465880763
96,450,20.079690654985477
96,500,21.318187051095208
97,50,11.980587657270998
97,100,53.852984623212222
97,150,17.162711168472519
97,200,40.311686742950869
97,250,24.467623365568027
97,300,25.024536690678119
97,350,20.48714517505184
97,400,40.159562667787988
97,450,18.30613844444882
97,500,32.648376203094955
98,50,45.451834686048585
98,100,54.852231980859848
98,150,31.600438901201304
98,200,22.654403363100457
98,250,28.897805292704433
98,300,52.88883984995595
98,350,48.946408043809527
98,400,23.671333776259605
98,450,25.636834434131629
98,500,18.828742998822719
99,50,24.379517376228538
99,100,19.972323791646129
99,150,35.884186635020768
99,200,32.071634968035831
99,250,42.411927348310741
99,300,17.286327910681479
99,350,36.923815804349012
99,400,35.409071336216407
99,450,19.530841584944536
99,500,18.748668850976774
100,50,25.956401865428543
100,100,58.980163346045231
100,150,21.775377421510765
100,200,14.804870201210448
100,250,15.964753804019171
100,300,15.946504260792086
100,350,36.432032435596405
100,400,39.414461788283752
100,450,17.506984114625499
100,500,13.522552650076827
101,50,36.648395635934627
101,100,47.942360895633563
101,150,37.074431932821824
101,200,28.814670720174426
101,250,18.025591608578367
101,300,25.415299992230285
101,350,27.646360614692618
101,400,30.615921818506649
101,450,16.290823513528355
101,500,30.243293054428371
102,50,16.268172187296116
102,100,26.224182243596957
102,150,19.231587785207228
102,200,28.268315555503893
102,250,29.68572946669293
102,300,13.771076910180918
102,350,19.764110980807537
102,400,10.46858294078902
102,450,23.761865615496067
102,500,44.447559173744814
103,50,18.379025136720159
103,100,7.5963425491479635
103,150,23.982586229919914
103,200,9.099078081307006
103,250,21.862297665735149
103,300,50.979389871798659
103,350,19.942178816234676
103,400,41.438657565242835
103,450,21.447082185473697
103,500,14.926999112904868
104,50,43.439433666584797
104,100,50.524741735369417
104,150,20.975507973441598
104,200,47.240590772330869
104,250,27.01041573613437
104,300,20.070428348017547
104,350,44.679228267160937
104,400,36.32885970818117
104,450,23.876452292241993
104,500,36.444862351656795
105,50,32.669079978632162
105,100,55.281557158790065
105,150,19.530180433836986
105,200,91.020219777416287
105,250,22.287431995117601
105,300,22.040311088120863
105,350,39.591102680348726
105,400,29.468997545082619
105,450,21.553129889340891
105,500,31.800742761001761
106,50,28.726849809840736
106,100,9.7377212175958423
106,150,10.83092366443311
106,200,32.689350862436939
106,250,51.844569141277205
106,300,23.780593855505096
106,350,21.113616557768733
106,400,23.942831874316841
106,450,22.823356332127346
106,500,18.474583427799406
107,50,31.870148070264772
107,100,19.163507720790207
107,150,68.177013577140187
107,200,44.205507538617113
107,250,22.671495237529246
107,300,28.394329268637232
107,350,16.416202467935147
107,400,22.080392352097345
107,450,35.720071660740977
107,500,45.353439486792233
108,50,15.113004480840708
108,100,38.650062891142596
108,150,15.972997025804544
108,200,32.800931460252244
108,250,23.037917705242528
108,300,13.599642381998933
108,350,39.214774428326557
108,400,31.596236000566169
108,450,15.90897653945178
108,500,31.372360570681575
109,50,41.431712847755371
109,100,41.851077168750678
109,150,78.678041958598158
109,200,20.630039503009783
109,250,22.943946564605863
109,300,38.704152725728662
109,350,9.6550192462818121
109,400,24.012648119607661
109,450,22.129998135517589
109,500,8.3863530605713805
110,50,39.405006735910106
110,100,27.901203802542096
110,150,30.193637581921323
110,200,30.727085194315872
110,250,21.369295496154759
110,300,30.976961234726691
110,350,50.861236416307705
110,400,42.760392644418125
110,450,13.232131084145736
110,500,47.405227116134263
111,50,41.465620667519175
111,100,28.713406434829825
111,150,21.357374929113444
111,200,59.52889189451647
111,250,31.345709304690306
111,300,16.085203527680449
111,350,16.65128304822564
111,400,19.916848585425708
111,450,17.175010429853085
111,500,27.25138222894882
112,50,33.605567618441675
112,100,49.595260079996415
112,150,26.685885816799829
112,200,40.858067407899775
112,250,15.739721675082189
112,300,22.233107636562451
112,350,26.792631705241959
112,400,36.102200446486513
112,450,45.320965684041532
112,500,33.042468276999749
113,50,16.255646681120666
113,100,29.426389246360809
113,150,12.297296128811375
113,200,17.525769664095989
113,250,34.025407441061375
113,300,36.36055586140688
113,350,25.457514706830999
113,400,48.399443632319596
113,450,25.738697822856057
113,500,39.757282162802163
114,50,35.526831461450087
114,100,24.477630089709574
114,150,32.214799019008076
114,200,33.138126540852682
114,250,7.4883041207606906
114,300,49.4228453300531
114,350,64.315949611258617
114,400,28.369503310381294
114,450,73.526517752950681
114,500,40.617657439350928
115,50,37.447030613966945
115,100,21.522221253710661
115,150,18.26451012506379
115,200,21.022264302064478
115,250,37.013730575375021
115,300,44.588979916674646
115,350,43.406066365109666
115,400,14.513237829843305
115,450,38.779825636431575
115,500,41.243348075855174
116,50,36.079245481223886
116,100,21.860702535423876
