stream_id,time,energy
11,200,17.809897301849261
11,250,39.451129579664077
11,300,7.0357624386916591
11,350,35.626359418978495
11,400,19.751463846155612
11,450,43.962526735158932
11,500,36.132442727945161
12,50,30.777252882488582
12,100,9.3159359868197509
12,150,39.90125135851396
12,200,21.042927381710975
12,250,12.467647005898202
12,300,51.261643380072265
12,350,10.307273472177275
12,400,20.242850348454059
12,450,22.475853933683471
12,500,39.953919215167232
13,50,45.297339179680733
13,100,33.90849096543883
13,150,13.177308546990156
13,200,31.544629925799345
13,250,17.784388384766807
13,300,50.653574492122409
13,350,22.026906186315959
13,400,43.24967727190996
13,450,34.181601913382821
13,500,18.81034823481037
14,50,36.802547723535938
14,100,34.605849279071457
14,150,13.022903305293754
14,200,89.290183670733313
14,250,49.228427677191192
14,300,33.580803666983243
14,350,36.054247007901751
14,400,24.537169670200758
14,450,37.885014965933522
14,500,36.642848598569429
15,50,15.387434655923009
15,100,29.708056583501996
15,150,29.865049197882172
15,200,23.301273279601123
15,250,29.767592148364752
15,300,60.139478674588233
15,350,19.682872054206427
15,400,33.716987885979393
15,450,26.732684414166812
15,500,29.876195805917572
16,50,15.959595387671527
16,100,20.442740295967436
16,150,11.848165143804737
16,200,35.737532714136776
16,250,23.046715704404448
16,300,23.255549133129268
16,350,39.46348043709645
16,400,31.484025679930706
16,450,25.586569630482519
16,500,34.987181635672542
17,50,26.652321471654734
17,100,32.224940229313731
17,150,12.570175399021505
17,200,39.775853104674262
17,250,32.170416447383133
17,300,31.849734310512119
17,350,13.181722001206868
17,400,22.315054266625857
17,450,38.867164236486623
17,500,16.101300333734113
18,50,19.036086030875428
18,100,31.27559424469273
18,150,21.17435876304075
18,200,26.361121625388169
18,250,29.020997259072285
18,300,36.896468565550343
18,350,43.735085484713203
18,400,23.424952859769675
18,450,38.542543712593321
18,500,32.687151485122548
19,50,36.301317016688039
19,100,58.873812221524865
19,150,44.641247929563278
19,200,16.322465759191658
19,250,28.130175585237637
19,300,21.518860052033034
19,350,14.662315957942472
19,400,43.864882346234005
19,450,13.099534926343349
19,500,55.555591717654394
20,50,31.841029625002808
20,100,26.675444471701379
20,150,26.761150399666935
20,200,17.226333635756848
20,250,23.972556614545155
20,300,20.291943898385306
20,350,18.933689399127474
20,400,48.838534613483773
20,450,42.395803201496562
20,500,21.053592823318446
21,50,20.906274460434631
21,100,81.836047300201344
21,150,31.289293048996534
21,200,18.633236802434418
21,250,33.945398008958414
21,300,23.817851099760528
21,350,15.675837515525636
21,400,42.099496049037633
21,450,19.832804321083252
21,500,32.250671985801787
22,50,35.952863994934781
22,100,24.311719252681183
22,150,42.46193651938971
22,200,21.11546899355594
22,250,27.691536718931754
22,300,19.656101579834456
22,350,29.243241951825766
22,400,36.82480177166731
22,450,63.545693767997896
22,500,26.759690158506434
23,50,26.951292419320151
23,100,15.713831692732425
23,150,16.103758593524638
23,200,37.89356695071924
23,250,8.201453703122894
23,300,27.513499352650594
23,350,37.276596499951005
23,400,54.61532856939349
23,450,24.385812463020525
23,500,32.965881908988926
24,50,20.841845176628173
24,100,22.200819336749497
24,150,37.058618758143218
24,200,24.804800409121295
24,250,20.258231871336996
24,300,64.571445588368974
24,350,19.895929362002239
24,400,57.936542062054613
24,450,11.776023197157652
24,500,22.235598107718008
25,50,18.69265676436634
25,100,15.140242437535282
25,150,19.618255788470069
25,200,22.417858670543751
25,250,37.931555042961755
25,300,32.539841844914847
25,350,17.318976006167151
25,400,35.64241121414193
25,450,37.257031063621604
25,500,67.533871211270224
26,50,24.424669765405945
26,100,33.716736094950221
26,150,29.336538854166697
26,200,45.113081648995951
26,250,21.409341030977945
26,300,23.576347685879757
26,350,36.116798109523884
26,400,17.734527796758208
26,450,43.696372233426956
26,500,50.531704344736795
27,50,14.791278659227707
27,100,21.807588890766134
27,150,44.857825462408769
27,200,16.289199896115583
27,250,37.209847559119865
27,300,12.276025248862776
27,350,14.867841872969192
27,400,28.749713104270015
27,450,24.612704277552034
27,500,41.593977456316438
28,50,29.090081990936675
28,100,18.414464405340546
28,150,43.51635193683822
28,200,45.466605189788524
28,250,24.898860282499431
28,300,55.265365044808739
28,350,31.385393461999588
28,400,48.264702397906618
28,450,31.969494231024836
28,500,25.253374677550923
29,50,32.421635748684601
29,100,14.416864767362146
29,150,28.51497527755328
29,200,16.23563038497306
29,250,61.228791294134446
29,300,56.525683148060729
29,350,48.241301524148639
29,400,11.321158798539738
29,450,10.345800376912903
29,500,34.611877014020592
30,50,17.295610845018587
30,100,19.717711226204294
30,150,27.736296621965902
30,200,37.67790301512251
30,250,16.413919647504482
30,300,32.799425536339946
30,350,20.399917467058611
30,400,33.476524821840535
30,450,11.248587149603912
30,500,37.217113852700862
31,50,12.115287330769705
31,100,55.148026041125554
31,150,27.808715077100242
31,200,47.702652122025427
31,250,34.535440105183483
31,300,56.119663893479533
31,350,25.456003745034629
31,400,33.46991397418838
31,450,33.05702484399341
31,500,19.234313148667741
32,50,20.956198880570938
32,100,18.807246157481988
32,150,11.732782500980548
32,200,27.947173191843195
32,250,28.151489748736513
32,300,24.898111872503595
32,350,45.27247919514717
32,400,35.255001333846508
32,450,27.227282959873872
32,500,29.219198895028327
33,50,28.746556975004562
33,100,36.237011458373757
33,150,30.83795791920576
33,200,30.126726875083122
33,250,24.178111218064732
33,300,48.411035733923519
33,350,40.561286982246557
33,400,13.034001446726966
33,450,16.100027161844356
33,500,36.92477790251889
34,50,46.39470153899029
34,100,22.871480948635682
34,150,64.884251348374235
34,200,35.865162626722658
34,250,27.079475131415123
34,300,23.283462914167302
34,350,16.037574744260752
34,400,29.349510133088828
34,450,11.937558337025761
34,500,33.699470078199468
35,50,19.84570299827476
35,100,26.824765654848701
35,150,46.741957360240441
35,200,24.520128389021714
35,250,15.906031132570408
35,300,59.065516110656475
35,350,29.942472120933257
35,400,34.713029294744885
35,450,37.931771346749578
35,500,58.380736088136459
36,50,71.825976041587808
36,100,45.273614150500663
36,150,48.381832162336153
36,200,5.5896850079919194
36,250,26.606471022660518
36,300,18.339503813810666
36,350,9.2194201577816859
36,400,27.441812257255801
36,450,38.864972864533236
36,500,20.380024105152483
37,50,35.84992832758217
37,100,13.074579643582092
37,150,19.793159559757544
37,200,25.632573630639349
37,250,38.467130503638437
37,300,22.282233086969406
37,350,27.181037031342115
37,400,34.243125512017819
37,450,19.499192621913828
37,500,47.200858599465747
38,50,14.490710213634998
38,100,38.045627658228106
38,150,13.995533175794089
38,200,60.105536268561572
38,250,25.806693882825375
38,300,50.195723710346513
38,350,38.620294785140103
38,400,13.962841557142829
38,450,61.766528072341359
38,500,28.553490121092924
39,50,14.174532975706644
39,100,28.314427254955746
39,150,25.75722232387627
39,200,39.226835430743236
39,250,34.020317929184372
39,300,19.945586142154863
39,350,9.8430160286436763
39,400,18.607722732338658
39,450,46.15515970349918
39,500,45.521689409337817
40,50,20.309413641809478
40,100,44.438182049627876
40,150,25.986906637868948
40,200,36.397926220236315
40,250,7.704727825868444
40,300,26.855261252336863
40,350,19.299160328922817
40,400,28.493353407791801
40,450,35.29404277584964
40,500,54.758758185588775
41,50,8.777002606863288
41,100,20.027596912173269
41,150,33.73052814258228
41,200,40.735965296139312
41,250,44.299935399806756
41,300,20.540032910513698
41,350,10.445480749481025
41,400,40.889306933078743
41,450,27.29839840022829
41,500,30.114562921247
42,50,9.3899024933031399
42,100,37.763622260145723
42,150,39.634022345270267
42,200,46.317316902473245
42,250,30.058330873973013
42,300,7.8086979227905147
42,350,30.805600908517924
42,400,41.539762267668529
42,450,31.8864877991195
42,500,32.925439032873591
43,50,22.783647328448865
43,100,37.449792885320534
43,150,18.803408754655678
43,200,36.069314138148101
43,250,19.232531085687057
43,300,14.288640549021553
43,350,33.644491222948609
43,400,20.750088414883269
43,450,29.048453168818149
43,500,57.268688390932233
44,50,22.848619987709746
44,100,41.936424587997358
44,150,65.028559520260444
44,200,15.2930034257959
44,250,35.430131397263871
44,300,28.11504442929083
44,350,23.359429699293738
44,400,27.43029673853318
44,450,21.762938419488485
44,500,21.997797020471836
45,50,31.779810104927805
45,100,19.55309635001074
45,150,34.017745644574525
45,200,19.781493584531557
45,250,32.836122203652863
45,300,11.397296335148463
45,350,8.6081133418191715
45,400,14.259121402288034
45,450,19.31159342221406
45,500,25.668867256269365
46,50,21.063118240464597
46,100,61.337499447948524
46,150,15.383661446970319
46,200,20.090242615620891
46,250,62.655899589734489
46,300,49.649020967518553
46,350,31.886932496556192
46,400,46.869419033379266
46,450,26.17383552844424
46,500,26.257452673636337
47,50,33.939662132512176
47,100,11.619457816694233
47,150,35.837806912461119
47,200,58.478222077870889
47,250,30.594216557356976
47,300,35.209033514375946
47,350,5.6414579223973238
47,400,47.396084223713387
47,450,18.874308767023155
47,500,43.801295619871617
48,50,28.904241084137695
48,100,32.563941963515866
48,150,8.7593237198783136
48,200,28.917808976908365
48,250,13.463607955452394
48,300,30.720742410341941
48,350,14.685962721825312
48,400,39.292878926934506
48,450,43.693711844063031
48,500,15.472511417101387
49,50,18.014091377668063
49,100,20.639494550541809
49,150,17.070510619815721
49,200,16.041374294156867
49,250,16.657444467706881
49,300,21.274798209129997
49,350,6.7886060058706237
49,400,22.620906899654997
49,450,25.948509071429726
49,500,22.583757383245718
50,50,31.101486658103823
50,100,29.179492759706669
50,150,56.887733731413043
50,200,24.231810535784888
50,250,18.89149982309155
50,300,20.813170338094931
50,350,31.479769200589001
50,400,14.390517100604287
50,450,26.597163100923634
50,500,15.73069681635635
51,50,18.225302514299571
51,100,43.004091227417199
51,150,36.828288751730597
51,200,50.960490754885882
51,250,35.840988894425784
51,300,56.064111853497067
51,350,10.507333557120599
51,400,31.80443724906938
51,450,28.62170392857179
51,500,14.586887220971635
52,50,36.309262679311622
52,100,25.021322612941148
52,150,28.808515493501798
52,200,15.897063840874141
52,250,16.866866018124625
52,300,22.808000540736977
52,350,29.365881881477925
52,400,36.471261830757015
52,450,11.349823167766376
52,500,56.703916959088886
53,50,23.588784994132769
53,100,18.083098447260177
53,150,60.522631212497814
53,200,24.560426114377833
53,250,44.972198441645837
53,300,29.46207940268512
53,350,25.375409958421272
53,400,11.798392250012162
53,450,20.20835555484458
53,500,10.232208841128884
54,50,62.359822387434235
54,100,57.162892260032038
54,150,16.078191813702965
54,200,32.05909099886545
54,250,70.015716785162951
54,300,58.052488368659269
54,350,25.369379210936
54,400,40.153291975692767
54,450,33.19690361338462
54,500,15.352927267860387
55,50,22.531431933386735
55,100,31.562987189640431
55,150,16.564493893438446
55,200,24.440333929135686
55,250,36.665004465259777
55,300,43.151943920508316
55,350,38.747725644645875
55,400,52.264781289144871
55,450,18.808598718961385
55,500,65.860490852352228
56,50,44.648119788786403
56,100,53.580106015789042
56,150,40.508247189641409
56,200,30.569777922316945
56,250,32.625137073013718
56,300,41.83754219689137
56,350,30.292501096315526
56,400,37.025138824878447
56,450,29.855961379953172
56,500,22.948534797424017
57,50,45.384754778801366
57,100,25.463548314435009
57,150,25.832085750683202
57,200,33.67966526015794
57,250,50.153988251551397
57,300,36.574873686864535
57,350,18.250002824666822
57,400,23.794095264090974
57,450,15.610467699924367
57,500,23.309798852705793
58,50,29.362257156077611
58,100,15.075628083556122
58,150,26.026965216304063
58,200,21.165457446183577
58,250,38.030304818738337
58,300,12.576448256806097
58,350,39.777600453359099
58,400,22.920503942319176
58,450,6.8551460935259998
58,500,16.975718954458877
59,50,9.9388374634779364
59,100,25.01921404804747
59,150,41.824693027828332
59,200,43.55969000391206
59,250,64.64653161599287
59,300,42.202031977918701
59,350,25.387796735206624
59,400,20.277894823007081
59,450,30.314135790330127
59,500,47.073754964720422
60,50,7.6511001796526994
60,100,28.9444161878871
60,150,44.779300415787993
60,200,29.291554579465419
60,250,22.412853436914027
60,300,31.0673342716665
60,350,20.370234421175759
60,400,27.291020208335443
60,450,52.59238667293377
60,500,41.966231410404667
61,50,12.318499504385489
61,100,29.839458798324991
61,150,12.352863701607859
61,200,14.623932093891893
61,250,37.816063763591075
61,300,23.018254501480857
61,350,19.008482985923759
61,400,27.052125755824605
61,450,75.173621519931316
61,500,38.581000303703625
62,50,20.78235571315172
62,100,30.978231779505762
62,150,54.757206848027067
62,200,30.473630772744155
62,250,29.67859389269362
62,300,39.260209774527098
62,350,26.228482710996282
62,400,11.884356870806261
62,450,30.551176218588015
62,500,24.674422223369078
63,50,24.975137831253164
63,100,33.769830978746725
63,150,12.066496795667758
63,200,37.304310701788431
63,250,45.972613305493859
63,300,38.625864280712079
63,350,43.804336017490954
63,400,15.109128296908146
63,450,50.772618146330942
63,500,34.282861376702471
64,50,26.119042473245319
64,100,42.171718744205698
64,150,36.319018949232543
64,200,20.876370840704134
64,250,30.833119973932195
64,300,14.00528810772175
64,350,21.171118088201805
64,400,98.124738990523511
64,450,27.484556915870055
64,500,15.680468221882229
65,50,46.364361303791334
65,100,32.323629803212107
65,150,58.728543990121103
65,200,9.8521844104220815
65,250,20.858017432626653
65,300,18.617285422884429
65,350,30.906495834446591
65,400,23.829224485652436
65,450,19.57835939215547
65,500,35.395071601402584
66,50,38.545401813735843
66,100,26.01880377335798
66,150,21.684334854787647
66,200,14.043702857443254
66,250,47.881273787731779
66,300,22.421903756129389
66,350,18.020453645081876
66,400,24.986890519833675
66,450,31.428231678709714
66,500,62.822527614332643
67,50,31.648961418797924
67,100,46.737265474602339
67,150,33.222116247990201
67,200,44.294777002785814
67,250,33.422282729791981
67,300,18.543302520253405
67,350,17.016476979291269
67,400,35.336987656240503
67,450,32.744882921215421
67,500,29.697998188664776
68,50,20.27161290117683
68,100,16.539328896743243
68,150,23.35558476802316
68,200,28.153954623829904
68,250,29.468543725813824
68,300,21.262497233354445
68,350,36.71504543389009
68,400,39.682803680013279
68,450,19.116096203168702
68,500,42.619320306441772
69,50,24.693151941553818
69,100,41.982815408202505
69,150,23.387905841251804
69,200,28.342768663348121
69,250,48.450744569384398
69,300,16.215203777289219
69,350,39.703929851048827
69,400,24.905289133034223
69,450,37.507708624071938
69,500,35.792555612597461
70,50,28.276495780854745
70,100,17.394811030353338
70,150,34.818866220077147
70,200,49.739508898434615
70,250,23.134311419726608
70,300,43.32753723670622
70,350,56.925914620839748
70,400,30.527614652880352
70,450,45.145873632286786
70,500,31.500276780093923
71,50,21.19701844015934
71,100,18.937748418141105
71,150,16.596489197568516
71,200,22.846071664741352
71,250,26.028352646208624
71,300,14.415820213866661
71,350,29.870366895988166
71,400,25.343979585884252
71,450,27.226688454780142
71,500,34.688688036427756
72,50,26.15628380190925
72,100,7.6094934706898458
72,150,55.997284020591344
72,200,13.998193439813766
72,250,33.013251406399192
72,300,19.741098834792751
72,350,36.867613096169961
72,400,24.663311063558098
72,450,23.799016551633255
72,500,34.896288720470871
73,50,29.746444583679512
73,100,18.979340918018249
73,150,53.274366846288117
73,200,45.792656644511204
73,250,62.014295880517494
73,300,47.718663477081705
73,350,27.887069558354646
73,400,16.664815729058645
73,450,33.078454726051532
73,500,48.631307444984834
74,50,25.745062574711675
74,100,23.293466211061652
74,150,33.425945467960695
74,200,14.806948667563153
74,250,36.268353878281069
74,300,60.105513160625904
74,350,24.51839832979816
74,400,46.069770076326435
74,450,29.188367760598378
74,500,35.444847201618799
75,50,40.414692181118774
75,100,62.45117816830971
75,150,22.852598459753747
75,200,16.135830723494724
75,250,35.31370511003216
75,300,45.12667488905349
75,350,13.629889756418812
75,400,9.8189117535787069
75,450,21.767675196103891
75,500,23.116618498583197
76,50,28.044952701330992
76,100,14.732517728372835
76,150,24.384986610908193
76,200,22.348903897716085
76,250,21.51366310911671
76,300,55.341995447717643
76,350,15.115872449941914
76,400,25.768241575601788
76,450,35.210606869263259
76,500,27.034856275151693
77,50,23.601249954133703
77,100,36.333841719528316
77,150,20.315342729033397
77,200,31.083490164991385
77,250,34.938125758537545
77,300,84.017160011363075
77,350,50.030036398731667
77,400,76.588993453365362
77,450,53.736000742521497
77,500,38.068449991476314
78,50,47.454762951418616
78,100,29.885449748973347
78,150,43.079802138296664
78,200,25.519669546743575
78,250,23.345050858278285
78,300,21.319501710361067
78,350,19.536527183290453
78,400,29.097854552011317
78,450,27.967366251677735
78,500,37.87085208574225
79,50,29.927356974680016
79,100,15.638830544838518
79,150,26.009310232351439
79,200,16.112102621946871
79,250,25.193487096240084
79,300,25.439026080740227
79,350,31.744960960430252
79,400,13.10158030776614
79,450,40.40876900918056
79,500,36.547120192618785
80,50,22.646873290041334
80,100,27.180172223054257
80,150,31.296075768196971
80,200,42.790926419891697
80,250,29.272248823916843
80,300,37.254048367264744
80,350,36.691389476977491
80,400,37.001682982567537
80,450,32.419007571239256
80,500,23.616082795080285
81,50,15.311764512212729
81,100,28.784804420281077
81,150,23.267615226062517
81,200,26.065747048927417
81,250,43.60183300306101
81,300,47.705957278781327
81,350,40.897278283470804
81,400,35.37264381589177
81,450,21.354638924265537
81,500,31.61754645366392
82,50,20.149423337509884
82,100,17.102994992176203
82,150,34.493419022926055
82,200,30.518943625885367
82,250,20.703910227453523
82,300,20.925365327028896
82,350,4.9304850614718019
82,400,17.826316341742181
82,450,15.502602239636499
82,500,30.520279745345299
83,50,47.567216457988444
83,100,25.099111988251629
83,150,23.694034489858208
83,200,37.463944501856723
83,250,32.462497718836673
83,300,17.722115851802908
83,350,13.488408180553824
83,400,31.62529767385335
83,450,52.414107197698854
83,500,66.449115775794141
84,50,17.030228744314847
84,100,47.762923706903337
84,150,33.736306369504263
84,200,13.547477042353448
84,250,16.408570080505893
84,300,30.858945787087222
84,350,14.813481194534562
84,400,30.217776342988312
84,450,25.983931860294142
84,500,36.183112088631567
85,50,33.59834061335188
85,100,49.896880691463167
85,150,17.559067259994489
85,200,35.670771735755032
85,250,29.867215149483737
85,300,31.706114610085965
85,350,62.866462564535205
85,400,20.629922556991644
85,450,37.57575339724098
85,500,28.306326173134046
86,50,37.932365354427041
86,100,18.427195186265848
86,150,14.414530093705306
86,200,14.22562228565787
86,250,27.000870222532317
86,300,15.102705210120838
86,350,12.65615976309399
86,400,9.9727103413234079
86,450,26.243637622785609
86,500,17.270351639520037
87,50,5.9886839645665164
87,100,58.16889597857422
87,150,28.381522451988513
87,200,43.19566658789109
87,250,37.659718082002499
87,300,40.619693808300205
87,350,25.990814543503021
87,400,29.690466195426083
87,450,17.540427962381823
87,500,25.267722818184964
88,50,20.435062950177517
88,100,25.816496334060993
88,150,26.242024302508817
88,200,52.018805417530579
88,250,18.102851618346989
88,300,24.993537380790642
88,350,34.329980859827486
88,400,9.5978136423794691
88,450,32.389295692462021
88,500,24.953842117788756
89,50,31.667107097406195
89,100,43.738830978224634
89,150,31.359693679149139
89,200,36.062350174557679
89,250,36.942159335100058
89,300,36.044088945657116
89,350,24.385975111290126
89,400,26.342922266545894
89,450,27.026137348578377
89,500,17.840982327869895
90,50,27.389838241971173
90,100,18.830141753047133
90,150,18.218270894912056
90,200,36.600791167634625
90,250,65.983947218787847
90,300,21.737252397914482
90,350,25.792299967377058
90,400,15.847682859529812
90,450,27.150697340665943
90,500,24.773722707353155
91,50,39.588977694849618
91,100,11.851283040791547
91,150,53.066224007859397
91,200,43.456056220412343
91,250,21.136008420084995
91,300,45.069504690076229
91,350,44.0324517280743
91,400,24.457185080694245
91,450,36.651480002576498
91,500,14.395708112857507
92,50,31.59242054254095
92,100,34.691492244232279
92,150,37.795671431506982
92,200,68.16246581898001
92,250,37.349947336118248
92,300,31.80581759246795
92,350,41.914461555056938
92,400,30.114806320506641
92,450,14.127009851311039
92,500,28.344370090168621
93,50,16.938782609230547
93,100,28.45511462582218
93,150,22.920178869619484
93,200,18.940450952580704
93,250,43.221797962167422
93,300,13.632386403402119
93,350,17.642252263860144
93,400,15.430830115132318
93,450,14.624030811472384
93,500,23.243729617224066
94,50,44.705191531153488
94,100,50.069714102413748
94,150,54.014396569611215
94,200,38.232670307271512
94,250,65.678502028086371
94,300,33.905410668950701
94,350,7.9245617847403418
94,400,15.234670151861659
94,450,30.244652023082676
94,500,22.633587848497662
95,50,27.806102412784966
95,100,29.018947567102074
95,150,16.303733574793753
95,200,37.637253359014217
95,250,26.190100077219341
95,300,26.337727270579848
95,350,50.27065560061633
95,400,21.608244484183455
95,450,6.2889971066783188
95,500,28.786143097796852
96,50,33.327133892273949
96,100,41.173722755164562
96,150,41.858813806424529
96,200,20.032581134460351
96,250,18.170483564305602
96,300,21.752809774892164
96,350,16.994745575932406
96,400,38.277334680926522
96,450,26.80990836400564
96,500,33.153437461569808
97,50,48.052877620977938
97,100,21.623437603599115
97,150,19.913348954318764
97,200,14.305392512120232
97,250,40.375966976646311
97,300,33.550908301534996
97,350,29.486680941866457
97,400,28.11895938183687
97,450,26.524709546685131
97,500,39.323472731561196
98,50,20.097182258351943
98,100,26.000100546128117
98,150,17.032181720341903
98,200,39.532184155585895
98,250,16.099952153182699
98,300,24.324981420820492
98,350,43.131186921043387
98,400,20.710388063546795
98,450,17.020035434148305
98,500,26.873686104025914
99,50,13.211240787681165
99,100,36.511586446917264
99,150,44.10073781940384
99,200,43.534489087312075
99,250,19.64336551277664
99,300,12.853146320951042
99,350,32.098688453170325
99,400,9.9511940910559797
99,450,34.20920606592334
99,500,29.573070754656527
100,50,19.590021365835138
100,100,20.45000695837037
100,150,23.612016882872322
100,200,20.557128199842996
100,250,30.656900127024461
100,300,23.442314922457484
100,350,50.893728869395794
100,400,31.501678121363394
100,450,25.525266786453606
100,500,8.3484482879603235
101,50,57.270209768895846
101,100,49.050818883582679
101,150,33.912114779853098
101,200,45.700895612664887
101,250,24.514235607749324
101,300,26.598316237212565
101,350,22.057492754581684
101,400,24.917572622171164
101,450,63.993997968758364
101,500,38.621645073377117
102,50,36.077928229457278
102,100,23.134219062797818
102,150,14.407270817787715
102,200,28.069359571847222
102,250,14.842912142471041
102,300,35.245092264509907
102,350,26.887918662337164
102,400,32.687300670209439
102,450,30.941407609919224
102,500,56.485693960822246
103,50,23.036459642114004
103,100,37.220473055277338
103,150,31.232620028868638
103,200,23.935623541077685
103,250,24.901490226396092
103,300,21.301508005120319
103,350,26.9837776953743
103,400,31.440476393034281
103,450,16.259486387631547
103,500,40.214747517418225
104,50,27.938154204370552
104,100,13.54572806371173
104,150,16.978853958334046
104,200,45.058230298724432
104,250,39.188416290118553
104,300,13.194880458244953
104,350,23.021640436705116
104,400,25.822296950597384
104,450,20.756572635150789
104,500,40.223372948896895
105,50,34.454677659316843
105,100,24.872805662112061
105,150,14.532008573111426
105,200,46.782685467151225
105,250,41.584019798040082
105,300,4.8041752808120455
105,350,20.089648071723776
105,400,28.67353547180047
105,450,37.565772403157247
105,500,52.825605477485816
106,50,14.595658276125368
106,100,39.169080484667475
106,150,13.683842155648533
106,200,14.612202075379091
106,250,50.199355804036429
106,300,40.031734260670952
106,350,27.632495327283799
106,400,13.675437261049014
106,450,44.4797444508187
106,500,70.645222215398718
107,50,45.135087259087996
107,100,16.718250711695887
107,150,28.689089625027794
107,200,23.996907950495441
107,250,9.8223763610198844
107,300,12.748578062792873
107,350,16.025718398462931
107,400,32.905434082744605
107,450,29.735344510791823
107,500,38.45768250239685
108,50,47.971862874768036
108,100,37.559676228200928
108,150,27.028153656442822
108,200,29.467340947109665
108,250,19.535461140484244
108,300,52.497098929180211
108,350,47.051148204350312
108,400,28.1889746972466
108,450,14.261370808956894
108,500,19.382352342909748
109,50,31.348848363887921
109,100,42.151390432838802
109,150,14.445839461441128
109,200,26.674743746129927
109,250,24.065655873714352
109,300,35.198037205188847
109,350,46.331360836626018
109,400,27.035782749431618
109,450,33.700722703061565
109,500,12.960770387635222
110,50,15.943781979950547
110,100,34.070545430134644
110,150,21.053135976943224
110,200,25.111168643021792
110,250,30.15489944636462
110,300,25.83491828089192
110,350,23.630902077319288
110,400,31.033687642548106
110,450,25.799208181407877
110,500,38.131291295085575
111,50,16.391953415795342
111,100,25.065650818913635
111,150,36.713182659512526
111,200,24.721482901168475
111,250,15.887115548070811
111,300,10.471577594085318
111,350,41.433989705755394
111,400,34.989688484785042
111,450,42.728195204440965
111,500,17.313331470364034
112,50,30.302915741287435
112,100,17.38949382036002
112,150,18.988541800967358
112,200,34.540594588627592
112,250,16.143055788560858
112,300,32.59322790200028
112,350,33.947379087481792
112,400,35.899408656126006
112,450,13.086842590729654
112,500,32.967205913713116
113,50,23.941758717103557
113,100,18.303814892686056
113,150,14.236944313740164
113,200,38.890090430285071
113,250,15.391872904926377
113,300,30.870993909646764
113,350,48.793057217183389
113,400,29.298744931896142
113,450,13.922421898202861
113,500,42.076099762197607
114,50,44.813314937239852
114,100,31.371451511162764
114,150,36.722234147462508
114,200,31.82913948491484
114,250,43.619089103581423
114,300,11.927185378089586
114,350,36.018182516000671
114,400,22.872752245777541
114,450,18.667609455261708
114,500,36.629736772252684
115,50,39.769410626635668
115,100,26.547747304757369
115,150,28.732416209684928
115,200,29.273526466767137
115,250,36.045889714981307
115,300,30.023100488824483
115,350,55.454401195752553
115,400,23.98446939902373
115,450,46.286562449464256
115,500,53.676218547514225
116,50,35.770921798842878
116,100,20.032503983645807
