stream_id,time,energy
10,350,13.367183157905881
10,400,33.570453961557028
10,450,36.624417101831725
10,500,46.576995819617423
11,50,41.44025669417659
11,100,39.263812469247306
11,150,23.873660153700623
11,200,29.717156420387706
11,250,48.324161698713311
11,300,30.991173354506831
11,350,31.736453061324482
11,400,22.548909177529001
11,450,43.097586711832967
11,500,17.38620628137798
12,50,19.258097529402843
12,100,20.759248607177735
12,150,22.409673934834267
12,200,28.776906311448812
12,250,52.599615522273609
12,300,69.756747233873782
12,350,27.495714583800449
12,400,15.571327004117535
12,450,42.45966473344567
12,500,15.238093559778862
13,50,24.815788699007971
13,100,33.116468485172568
13,150,28.281394996299547
13,200,15.25023166117343
13,250,31.822910447667372
13,300,52.261787214457982
13,350,26.878856925361582
13,400,44.746352780049151
13,450,9.6746702438074852
13,500,39.447947519066787
14,50,19.768755426082834
14,100,16.068443979982984
14,150,21.769176898567576
14,200,28.903622332995106
14,250,45.140795087027939
14,300,35.714914136151528
14,350,29.53124419843083
14,400,10.71329008205177
14,450,30.726591848237227
14,500,38.325796118785675
15,50,63.145150059525932
15,100,12.27248042998116
15,150,7.9850694746469975
15,200,32.517814877102708
15,250,20.137353860740145
15,300,44.462144959913346
15,350,26.307490208512167
15,400,33.136727331277413
15,450,21.746254601987424
15,500,25.895074038118004
16,50,35.498785702772778
16,100,35.519685664062322
16,150,42.43605146258475
16,200,27.62381624013608
16,250,9.7060310592358725
16,300,23.886524196789079
16,350,25.189239636079911
16,400,8.3302331761304291
16,450,41.480648237282878
16,500,19.184253300223229
17,50,83.950019393658707
17,100,20.021920914898374
17,150,19.622155281841245
17,200,30.93734879112931
17,250,9.3909986361613811
17,300,44.484862605600206
17,350,29.350457711331664
17,400,22.276025081638259
17,450,20.595994469645102
17,500,7.9551599150707801
18,50,58.448700389291567
18,100,44.164791328239922
18,150,54.164836874745021
18,200,42.9360284453237
18,250,33.07421945749401
18,300,16.685274193679771
18,350,34.826570828453022
18,400,38.689260511318459
18,450,26.028224334824642
18,500,45.571257313923191
19,50,16.395598715584498
19,100,9.6812608130842399
19,150,17.383709469043893
19,200,13.988473532509316
19,250,23.395896401515746
19,300,19.289883219315531
19,350,39.564128684487834
19,400,27.539054540447886
19,450,37.283799567757846
19,500,21.931068562436515
20,50,41.327102542032655
20,100,29.670621034128011
20,150,28.054833484066215
20,200,18.437072056098501
20,250,54.239439721322974
20,300,41.56811806893586
20,350,34.953764844371541
20,400,20.150783767393794
20,450,29.01332413503955
20,500,26.953018237036407
21,50,24.152105638529108
21,100,63.658715981008413
21,150,39.489892961259663
21,200,27.0126242017847
21,250,33.886926752605241
21,300,23.090903802734271
21,350,38.648751876274666
21,400,25.820146566919586
21,450,27.097930722643984
21,500,13.202236864287633
22,50,20.710410486240264
22,100,20.406315893754886
22,150,29.422932452458539
22,200,20.294871481137488
22,250,13.506031719800383
22,300,27.792682303169425
22,350,40.710566067997171
22,400,22.305250186607527
22,450,11.466791962974312
22,500,11.729144995504708
23,50,30.017843189862706
23,100,35.357844304755233
23,150,24.441806829940504
23,200,29.68281560625368
23,250,56.407141349856921
23,300,33.17287202567195
23,350,66.182430277045896
23,400,39.841668483657379
23,450,15.936473213819555
23,500,23.189477308298727
24,50,9.0512617962024251
24,100,18.415346219330672
24,150,22.217643730000511
24,200,48.179666871158823
24,250,28.687644017692566
24,300,36.014380543110576
24,350,33.369265861463788
24,400,17.520091260733452
24,450,40.164004586266785
24,500,38.613121542879085
25,50,14.281539472908211
25,100,27.025629237990994
25,150,31.945408893308738
25,200,17.688755797894746
25,250,14.051295120099359
25,300,33.376918551909519
25,350,45.929176106514831
25,400,11.092988216344731
25,450,27.331517780018103
25,500,63.177274389073801
26,50,45.656396616726809
26,100,39.370857893404342
26,150,35.979765266138863
26,200,25.24249720081659
26,250,52.086877615975474
26,300,39.392155368891508
26,350,28.343075194225527
26,400,38.543341699448611
26,450,43.123211867065855
26,500,19.432248728937132
27,50,27.415598050551782
27,100,13.101958958777864
27,150,28.591667155792901
27,200,42.240742867541094
27,250,32.11532987471567
27,300,14.362326303283069
27,350,34.290239299061355
27,400,16.497198518651789
27,450,24.302194393798395
27,500,40.510194360178708
28,50,22.234050126792145
28,100,29.232005498426901
28,150,25.588846978785561
28,200,26.019808299489934
28,250,42.493933522736377
28,300,31.110882443218681
28,350,25.833621731768186
28,400,27.040886507320185
28,450,36.794913025552191
28,500,20.37285013586704
29,50,44.945081211508985
29,100,38.435467590822611
29,150,17.923754558554801
29,200,25.422346964561417
29,250,21.128039068993328
29,300,23.11299105989475
29,350,12.077008180109893
29,400,29.998597693087213
29,450,30.825725112425566
29,500,25.676868370396871
30,50,16.611429503797204
30,100,37.683372068693551
30,150,22.926827740096908
30,200,31.437139189921197
30,250,52.394594661409627
30,300,22.293557192855896
30,350,20.52191702986099
30,400,16.657665409574129
30,450,60.723242970133242
30,500,33.251471072125135
31,50,36.18018809332083
31,100,55.691662455821174
31,150,55.419427129646067
31,200,13.660544006080283
31,250,25.432169277827857
31,300,50.568970818082654
31,350,16.547465800044346
31,400,29.077568716542576
31,450,35.479581465386744
31,500,32.935666659855457
32,50,56.361413825397271
32,100,38.454391082497231
32,150,20.408401214083845
32,200,41.684784331161318
32,250,71.764256932559377
32,300,27.562528661596776
32,350,9.3735780118855239
32,400,11.057988610998105
32,450,42.88785581216591
32,500,25.838223428116091
33,50,24.006605412792645
33,100,34.399393610778539
33,150,41.562248045449117
33,200,31.988122837244106
33,250,38.156313749112186
33,300,14.008419456960711
33,350,9.1813277431154212
33,400,36.242980974861297
33,450,27.578006759864238
33,500,37.764064120273915
34,50,20.877174575760446
34,100,61.728539446528615
34,150,26.924560141115744
34,200,38.798345045843952
34,250,68.841001447866731
34,300,7.592129580970477
34,350,36.969540050301873
34,400,19.263802044396005
34,450,65.370696184583565
34,500,38.131264515836719
35,50,53.850857371096069
35,100,33.994568714607794
35,150,4.8028004550537231
35,200,19.563812895422007
35,250,23.303273443986424
35,300,15.206810131706256
35,350,33.04070738873633
35,400,35.642722009863206
35,450,32.642121090423906
35,500,28.477669871545537
36,50,12.512929949141583
36,100,31.088748015423242
36,150,21.170785363889813
36,200,19.830163819090149
36,250,19.337929629432217
36,300,24.420030798498878
36,350,34.963602187797711
36,400,64.487673630131809
36,450,58.187194184282845
36,500,20.612729689249484
37,50,7.9115919082091839
37,100,15.653906284018095
37,150,42.715572994908669
37,200,21.169613569199477
37,250,27.95536329649115
37,300,23.203642791148734
37,350,30.832938581027896
37,400,38.640579952000436
37,450,40.811084634210644
37,500,33.197943623344074
38,50,14.397528824252719
38,100,35.381276437494137
38,150,11.275189935025528
38,200,18.179008784943353
38,250,19.347629656887833
38,300,22.696229118522002
38,350,46.72264961633006
38,400,24.6844867254676
38,450,45.06837814127006
38,500,25.007590960933456
39,50,26.492712787204727
39,100,25.613665770969508
39,150,30.030798883046362
39,200,41.259353231224466
39,250,39.504067336976334
39,300,18.525930943650511
39,350,36.628254750353541
39,400,30.728418908141258
39,450,46.044432092228618
39,500,45.123154344253649
40,50,14.211868496065964
40,100,25.979802772991647
40,150,36.15856605587544
40,200,24.059245913211281
40,250,18.622651725465612
40,300,26.707708993045312
40,350,48.077234585813848
40,400,14.203339111872753
40,450,26.102587648673715
40,500,30.069529049746883
41,50,52.124043888584062
41,100,19.327317094843139
41,150,22.703717067724703
41,200,33.816525874468802
41,250,34.417148075205901
41,300,45.827936722931938
41,350,11.462808403664065
41,400,35.540391366067446
41,450,82.405526801556761
41,500,40.175205889192888
42,50,43.249180878383775
42,100,21.598299849674863
42,150,24.831569181933219
42,200,36.000725084499528
42,250,28.777109522183249
42,300,30.518290051228252
42,350,39.830633871606629
42,400,20.908258863451593
42,450,46.394245564152094
42,500,27.037414855293228
43,50,37.753774670357323
43,100,27.165229446656376
43,150,4.0980977830807488
43,200,24.541553621792971
43,250,23.34754463329968
43,300,10.578559179531565
43,350,33.516553844136276
43,400,46.465298021507692
43,450,16.923557424237575
43,500,24.728757083747073
44,50,23.594321158974196
44,100,28.827481878008165
44,150,22.220755904645241
44,200,48.157738774614259
44,250,44.502033005436303
44,300,42.639825380882193
44,350,48.864614220814332
44,400,36.154313603709753
44,450,30.295226315434423
44,500,27.751235521670448
45,50,56.989444647586168
45,100,25.999047240048039
45,150,61.661737471246461
45,200,22.748704008443489
45,250,24.561814470934131
45,300,29.77700356099249
45,350,13.346186373295804
45,400,35.291308887860176
45,450,63.461990018391177
45,500,39.35117597514197
46,50,29.530875739990506
46,100,18.742333650162873
46,150,32.88816325438637
46,200,15.850840130239064
46,250,82.537503900510657
46,300,24.529576386351724
46,350,13.434010399470818
46,400,19.419097470217501
46,450,39.132879800258152
46,500,51.758530117141746
47,50,32.868261665684862
47,100,42.194190207673579
47,150,59.723918964554514
47,200,39.759673517435424
47,250,15.625194729802571
47,300,25.883715367754633
47,350,23.805881291413328
47,400,38.384792242335898
47,450,17.817233736593998
47,500,8.2381798698107591
48,50,23.125903866858074
48,100,14.21913534581612
48,150,22.523533595555229
48,200,44.334490394215997
48,250,16.320197103453339
48,300,47.110674694881865
48,350,16.375542111949379
48,400,14.073873775037772
48,450,20.007663073412211
48,500,29.336510009527863
49,50,30.681509352321971
49,100,15.402573296934925
49,150,22.71903942076732
49,200,43.570955651283938
49,250,33.782611762817247
49,300,17.105422899054965
49,350,21.65509115506282
49,400,29.773877674013832
49,450,40.561619194554119
49,500,24.407262495153052
50,50,19.125803406668705
50,100,18.246350541258142
50,150,21.954443870361647
50,200,26.142490566729688
50,250,24.079494051284353
50,300,51.536620858946257
50,350,18.140678902281941
50,400,14.817455737354432
50,450,19.325385014266679
50,500,27.937538048825182
51,50,25.154276766065905
51,100,36.139989772148894
51,150,39.511324555909596
51,200,48.255677203979694
51,250,32.456155188305821
51,300,43.129566744330894
51,350,33.79348308648791
51,400,23.464525900029713
51,450,25.928365048324089
51,500,14.113880982222597
52,50,18.966499930112008
52,100,15.505307604571492
52,150,41.834248034104547
52,200,47.816718933815068
52,250,20.0144659822578
52,300,40.999813719007904
52,350,28.975801301401447
52,400,22.514226154291322
52,450,35.442686179822672
52,500,10.003478124542973
53,50,19.341377097182924
53,100,32.008698102966093
53,150,11.572282725038285
53,200,7.9616212791586829
53,250,36.066872826276452
53,300,19.187369592429775
53,350,15.476945531685208
53,400,41.400067435043923
53,450,39.560981950883104
53,500,16.589551104017335
54,50,58.731744548654994
54,100,22.499073963373867
54,150,21.48848567656745
54,200,54.767670869660144
54,250,16.900362836353818
54,300,13.270298176510307
54,350,14.591482623831084
54,400,35.428565148713304
54,450,22.793228964460873
54,500,25.925476666465901
55,50,19.680101064487161
55,100,18.260748402466781
55,150,13.304790121549599
55,200,20.749605485981004
55,250,18.915527053682279
55,300,36.38064077704437
55,350,14.858389778383128
55,400,18.932957090203029
55,450,40.096954600324217
55,500,9.9349700955580218
56,50,27.348316796431028
56,100,33.285873856119728
56,150,21.083685442117982
56,200,26.578773951869646
56,250,25.938863357490163
56,300,28.176610262831563
56,350,37.168476480599878
56,400,16.82029740588667
56,450,27.252486089548682
56,500,57.525411114090325
57,50,45.910620074137562
57,100,21.405062225875877
57,150,34.941329013840161
57,200,28.444852424749481
57,250,57.319611695189444
57,300,44.54747151471885
57,350,15.168230918227026
57,400,31.432198221331038
57,450,29.065060607148666
57,500,43.621272508074782
58,50,40.456084542230627
58,100,32.738501399853845
58,150,16.560834206642895
58,200,10.088260222477587
58,250,18.430694372316957
58,300,50.107765751194613
58,350,23.780283923458388
58,400,69.040948996698191
58,450,51.649974300218553
58,500,25.043634118450864
59,50,16.367315983355567
59,100,21.120943932532256
59,150,27.702362374157456
59,200,20.611864206681947
59,250,23.948504111554335
59,300,26.462245843538863
59,350,9.5390316893801241
59,400,52.648190696868262
59,450,29.586867303223055
59,500,41.974523553639216
60,50,19.385065570522499
60,100,22.277301071475772
60,150,16.396027828237582
60,200,13.207278548344092
60,250,31.250069244119221
60,300,10.639542716621937
60,350,27.2377764183693
60,400,36.239515019692831
60,450,24.386639163957195
60,500,52.240643950924131
61,50,23.216714789297964
61,100,37.285022153119655
61,150,27.479665861422159
61,200,20.980552446388252
61,250,40.86930540431262
61,300,43.218231294218732
61,350,26.428139896830324
61,400,61.337880381152573
61,450,20.602988374238898
61,500,21.922078126969208
62,50,6.6492699045966956
62,100,20.547025130464114
62,150,25.792904180162452
62,200,32.383025521458514
62,250,47.898647439840381
62,300,28.580539969471179
62,350,24.180713081484406
62,400,45.882272220881731
62,450,57.787732134621351
62,500,34.715532362634669
63,50,19.304873594641233
63,100,26.976610523422284
63,150,26.058599844184446
63,200,44.211841442144696
63,250,39.28929332534225
63,300,46.109215234253881
63,350,28.62475236565372
63,400,25.06007396174164
63,450,41.938085018789216
63,500,48.092341311715536
64,50,64.479706832325718
64,100,25.513229681595586
64,150,33.913808693401727
64,200,11.434311470373792
64,250,15.066625210910738
64,300,16.840166778043599
64,350,61.020629041441822
64,400,38.466253568705348
64,450,26.894998070871534
64,500,27.887101209484829
65,50,34.788696859761025
65,100,22.505486295556498
65,150,69.042542563209281
65,200,23.564202229321062
65,250,9.3104159552657091
65,300,26.64219983952831
65,350,46.156583950362673
65,400,11.905157147054627
65,450,22.329491419695518
65,500,52.291944440190576
66,50,15.466736716608798
66,100,45.771099890149642
66,150,22.748764777641906
66,200,8.7050157544821936
66,250,21.415707203745871
66,300,34.088792427906142
66,350,27.931615790755433
66,400,20.121102249463213
66,450,20.941660704118288
66,500,17.853253451231016
67,50,52.369094791389195
67,100,6.4924600102984753
67,150,15.906786986722059
67,200,15.867222102213928
67,250,26.358723321544872
67,300,24.129172836412639
67,350,66.498354824124249
67,400,30.725476312771036
67,450,27.488713818500717
67,500,53.896554010317985
68,50,36.937955638434907
68,100,22.396472333396936
68,150,39.89802053944026
68,200,45.273237610237622
68,250,31.391616519896441
68,300,17.78562076461294
68,350,23.423672897382041
68,400,26.546996749529722
68,450,30.917578478394919
68,500,25.649997536673521
69,50,15.457159331115447
69,100,21.538763954140716
69,150,33.148092369999361
69,200,24.488234607935823
69,250,33.161700818643865
69,300,28.919447666252012
69,350,35.469968931060968
69,400,47.340749112172091
69,450,17.088298408903924
69,500,16.526308458045019
70,50,22.844802032952931
70,100,25.945429744150477
70,150,14.5127486441491
70,200,36.094341295027064
70,250,57.282083877449757
70,300,16.779799073279371
70,350,17.912890162986123
70,400,28.925220237060682
70,450,23.248535708846408
70,500,45.047979293759241
71,50,36.192935692460843
71,100,23.152253267273888
71,150,22.12026606715175
71,200,15.98596098213546
71,250,34.523233054500388
71,300,24.910772829882649
71,350,32.77825992403605
71,400,61.254279610871038
71,450,26.032573998021547
71,500,24.443393566296034
72,50,14.478365981593859
72,100,50.667374992096001
72,150,43.575847613847138
72,200,41.541039148899173
72,250,32.528190276751005
72,300,37.847803662634462
72,350,34.795128380274377
72,400,27.680808123070108
72,450,27.056818186973103
72,500,63.999665595794795
73,50,35.559606498349808
73,100,12.433388563742762
73,150,15.37224944171799
73,200,31.567729015776461
73,250,15.007561342027882
73,300,16.396721079962781
73,350,19.969691201236046
73,400,27.962322409607236
73,450,33.794745635211015
73,500,26.037372756157271
74,50,25.008841458664019
74,100,14.130810386509726
74,150,35.603016956342799
74,200,19.672182128319687
74,250,17.801778648044007
74,300,14.41141141395374
74,350,43.89024240258874
74,400,19.076250311208501
74,450,38.434464806428579
74,500,9.64186710627515
75,50,27.432725818977747
75,100,55.908707652888843
75,150,25.251103106743514
75,200,22.046714319748713
75,250,39.414560016897958
75,300,28.250029284251529
75,350,22.271485214118151
75,400,29.215431102674721
75,450,22.891687912812316
75,500,7.8353221611566211
76,50,17.027640597012102
76,100,34.321648582989091
76,150,29.998886029286567
76,200,15.743886233316399
76,250,15.068359655315634
76,300,56.80394889291545
76,350,20.460187832928685
76,400,11.666054425364072
76,450,32.569509458749025
76,500,13.019466192306357
77,50,41.042824533112778
77,100,22.960272200646411
77,150,41.02778067840412
77,200,16.190023892280848
77,250,57.183568344429759
77,300,14.566481399735318
77,350,22.995683574491114
77,400,25.103341834748445
77,450,25.644495627497239
77,500,25.318568445624631
78,50,26.592658676462619
78,100,37.071459281388087
78,150,26.764217877905082
78,200,47.676629628308099
78,250,24.245183835842909
78,300,33.456794580847514
78,350,16.944199430526279
78,400,36.138464482743331
78,450,35.230533189885477
78,500,22.142455714432607
79,50,32.223674383870581
79,100,30.107623081740289
79,150,35.101659012185095
79,200,53.347815061933055
79,250,25.100616927004268
79,300,27.75540246048854
79,350,28.759490452376838
79,400,16.842879250630709
79,450,7.8988601784514758
79,500,60.018206960326026
80,50,18.028205604558384
80,100,26.122945973248957
80,150,18.899667486706836
80,200,20.844516497197219
80,250,26.36193275789055
80,300,53.790441052249314
80,350,30.663465874495845
80,400,32.360007226138961
80,450,19.140063135378405
80,500,11.768019295726994
81,50,32.152817841228931
81,100,11.801510073419745
81,150,43.206326357828573
81,200,27.024304719757609
81,250,14.483798625697764
81,300,12.201130305480767
81,350,15.606804163889942
81,400,39.638208541832938
81,450,32.948661241834017
81,500,19.875323316785309
82,50,26.418665572981471
82,100,42.516069358750109
82,150,27.030739872384672
82,200,34.202213416091659
82,250,36.909233622903791
82,300,22.085635090766807
82,350,18.953808998292573
82,400,33.828595823746817
82,450,19.449524840305067
82,500,54.265988638806597
83,50,13.083048637338823
83,100,32.219639935270095
83,150,10.650721478336216
83,200,14.100347111919596
83,250,23.642774232413302
83,300,26.780008368380138
83,350,24.819632011226329
83,400,41.493215824105157
83,450,54.528347220706912
83,500,24.23108167935316
84,50,24.121207123306398
84,100,22.445583762103187
84,150,17.020706341467633
84,200,22.684593683052373
84,250,12.681583013368371
84,300,24.419938563933226
84,350,5.5160522228173283
84,400,39.150866112015422
84,450,21.486752226131376
84,500,29.567844343352387
85,50,27.137405475493253
85,100,51.877273631230629
85,150,29.643991624917888
85,200,30.849310923560068
85,250,33.250011060160162
85,300,40.024452004742614
85,350,51.557196007875191
85,400,22.905812682999802
85,450,36.233966820974231
85,500,59.009282126435131
86,50,18.011087465399232
86,100,19.735688502059809
86,150,12.127994165473627
86,200,82.82053410999157
86,250,17.72225865682325
86,300,37.334254361832805
86,350,32.529204164680408
86,400,43.212192486404824
86,450,32.518544908188666
86,500,35.50205066473152
87,50,11.245705540280788
87,100,12.728955046589348
87,150,32.406968900753569
87,200,38.554341757015536
87,250,24.152408164306422
87,300,46.378662950699706
87,350,32.951745205578348
87,400,27.613507244341832
87,450,20.072879046039507
87,500,17.190967330453013
88,50,10.272740331019769
88,100,24.045407415528111
88,150,22.908853168035311
88,200,7.5667281853317085
88,250,36.898259752286926
88,300,17.643032364881947
88,350,30.353043452323774
88,400,21.94423393444643
88,450,27.867721693652953
88,500,15.803068743427588
89,50,23.549057648142774
89,100,28.749879618489835
89,150,39.836233032478461
89,200,26.746872380235487
89,250,17.3841247311417
89,300,34.0439807061164
89,350,19.52311400503595
89,400,24.936998899855624
89,450,20.858213268522473
89,500,31.342801331640846
90,50,22.509912667743787
90,100,22.587572684124424
90,150,28.326723118808381
90,200,43.300227156352335
90,250,20.87548034348989
90,300,22.53750376655502
90,350,15.812048083087991
90,400,44.457535141838292
90,450,33.538237784250192
90,500,30.553814733719221
91,50,38.609109251125993
91,100,37.315954876346517
91,150,29.332147132050235
91,200,19.916362293197146
91,250,12.402945562094166
91,300,36.31886110217458
91,350,44.9916186379848
91,400,15.058173025921862
91,450,58.88038527420732
91,500,14.614697680137088
92,50,90.585129296852145
92,100,18.680303088621379
92,150,24.912925455933664
92,200,16.41350825609036
92,250,51.198353355134046
92,300,13.567894156820879
92,350,16.667384067428721
92,400,41.716574069533756
92,450,38.468843963909912
92,500,15.997190017645346
93,50,38.330533887780767
93,100,38.505199081927934
93,150,11.130074990333531
93,200,23.514969319492931
93,250,29.30323170066832
93,300,35.203305252968804
93,350,17.548661054257956
93,400,27.27136021021677
93,450,42.770943662892464
93,500,31.526153317196922
94,50,37.01641860770156
94,100,12.880904048656211
94,150,38.947993145069255
94,200,32.224281591898176
94,250,37.41982812739429
94,300,36.279659151104489
94,350,39.509870814702083
94,400,25.416536142079373
94,450,22.282186462350307
94,500,33.477901516034898
95,50,28.788180324440315
95,100,42.687932068425766
95,150,21.653080120901084
95,200,28.686554058644312
95,250,22.090564449646887
95,300,16.478781802243176
95,350,17.334140263539602
95,400,32.185277614156448
95,450,31.896538463125246
95,500,28.783519893010489
96,50,23.183251072244925
96,100,15.445759824609107
96,150,28.449303124130115
96,200,34.536712446064669
96,250,30.118872996603962
96,300,22.407469899480876
96,350,22.370481349817773
96,400,37.637172008437332
96,450,24.089820282912772
96,500,46.039483218461456
97,50,42.096012224591263
97,100,16.650045656075189
97,150,48.67096582153367
97,200,42.617939404895509
97,250,37.024989432820448
97,300,22.811654218884886
97,350,35.001096382003745
97,400,34.158252192863607
97,450,19.173062640813264
97,500,36.737882002543827
98,50,21.125744351814195
98,100,36.201093370536185
98,150,26.429332458938493
98,200,27.494089430266595
98,250,30.654049050497346
98,300,20.222383025176498
98,350,19.457254573024645
98,400,23.807676041244594
98,450,29.951807947526856
98,500,45.123286700455878
99,50,20.039936164130918
99,100,27.843561628097074
99,150,27.810515164204126
99,200,13.852395714176465
99,250,45.775944347043414
99,300,41.989188605200333
99,350,23.630598559342936
99,400,73.913279329448898
99,450,22.845718917329837
99,500,14.221028308326284
100,50,27.657244779276184
100,100,63.990043101229865
100,150,16.821222207349589
100,200,56.772704281894391
100,250,24.617455026100245
100,300,26.872268116109446
100,350,18.15937830099837
100,400,20.339646582107484
100,450,25.835553045906725
100,500,16.580920515217549
101,50,28.185976402675603
101,100,32.941826635634698
101,150,77.385398900181755
101,200,28.951591403801501
101,250,40.548114552469904
101,300,31.799028050908159
101,350,29.378232064775496
101,400,32.937172351073258
101,450,48.718824576631157
101,500,25.720656284053973
102,50,34.872092954148386
102,100,54.838815562680978
102,150,54.14631117339411
102,200,41.611270379418329
102,250,24.838689827867334
102,300,55.13774469084796
102,350,37.125095688140782
102,400,27.715208401223165
102,450,30.072959982861374
102,500,32.864061205797015
103,50,52.704052946156033
103,100,27.684704925066448
103,150,52.692414248889861
103,200,37.290995124486649
103,250,38.836280586170638
103,300,23.316574898756446
103,350,19.951524318837603
103,400,38.580660312160404
103,450,28.098084563138549
103,500,27.269200174441657
104,50,31.677191829985009
104,100,19.170305187334939
104,150,13.57904164167315
104,200,17.462078117951826
104,250,35.58334769216814
104,300,24.773368777696064
104,350,30.883266689400077
104,400,43.772562846656108
104,450,29.998460006851118
104,500,31.505549559419503
105,50,21.73085306443453
105,100,10.033441633938486
105,150,19.082115335129409
105,200,36.072222598363247
105,250,16.371766297698898
105,300,85.530373047627535
105,350,42.872737174159802
105,400,19.376795977783257
105,450,20.213473019344232
105,500,51.48402117916239
106,50,20.18813161551617
106,100,20.962357939293749
106,150,28.229510264161906
106,200,19.338605165318711
106,250,9.4600327806116695
106,300,32.574558031611332
106,350,23.614367651572326
106,400,13.256426698697238
106,450,74.824914787897882
106,500,35.973440493131278
107,50,21.649877453441789
107,100,31.955104790386599
107,150,26.419449715473402
107,200,12.155718517309513
107,250,45.136001508034397
107,300,23.555115284129442
107,350,33.555668958303606
107,400,35.916357618341166
107,450,14.521620171010229
107,500,21.293421629114313
108,50,54.22580068775985
108,100,28.104772707126553
108,150,26.586627716541287
108,200,24.514131263155654
108,250,13.109576102801791
108,300,58.638158243998419
108,350,5.1402624083932675
108,400,10.02808233538321
108,450,46.525136841158165
108,500,15.702591100349387
109,50,30.513569444270878
109,100,23.014560154375484
109,150,53.782048888523391
109,200,11.702998381363162
109,250,44.900373812386185
109,300,23.483509000205665
109,350,23.750052224100838
109,400,27.064468359908279
109,450,59.108406675814898
109,500,40.170653949819901
110,50,31.39758893746318
110,100,31.446873116141351
110,150,41.567497234890794
110,200,44.247536752412742
110,250,14.629146900844574
110,300,24.890990474334679
110,350,18.165614024853198
110,400,37.344881131080399
110,450,43.507767060467891
110,500,32.61223906082455
111,50,46.964802554180487
111,100,33.031019259895416
111,150,27.421520007656159
111,200,16.868143650355279
111,250,28.613446123972675
111,300,35.035534503373512
111,350,17.376106840426328
111,400,10.335391898881484
111,450,17.774142898797809
111,500,20.719851611035129
112,50,11.360841385792217
112,100,31.547053462509922
112,150,23.871847652806572
112,200,35.383112144454245
112,250,15.365185773323537
112,300,26.97074624755772
112,350,30.935074500957107
112,400,20.15046596934452
112,450,32.676283500886683
112,500,22.466701636426379
113,50,25.374722269552965
113,100,38.958193873707494
113,150,17.205074291935887
113,200,10.543092091022052
113,250,44.430899859788923
113,300,19.436636017592186
113,350,44.531444656271425
113,400,10.687786235297343
113,450,32.70805393852028
113,500,18.500324586269883
114,50,22.700185065132846
114,100,14.919050709604408
114,150,31.266805005632051
114,200,19.198080806737785
114,250,56.204184985933551
114,300,13.091569645640014
114,350,32.515638113875774
114,400,38.424754797594197
114,450,20.686364489896867
114,500,36.889048023728115
115,50,35.065306770313931
115,100,19.28885496439802
115,150,20.022598888864714
115,200,10.007882103482672
115,250,21.461198729379745
115,300,40.437217596525564
115,350,30.959874410798967
115,400,12.595598176640065
115,450,21.937650449547604
115,500,16.982409172979512
116,50,16.915324281750063
116,100,32.223622534931749
