event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.058342172685181382,-0.92040724080712,-0.041836692763960001,0.27446701883306696,-0.63592029737018585,0.29912753779761658,-0.46587107559228363,0.034619562808369315,0,-0.69939832770741117,1130.0702004336272,0.004044711871141928,1,1922,1095.9770054873268,257,115.66505342985178,115.66505342985175
12,24,-0.12301368897252551,-1.0434209297796455,-0.043475872074151899,0.39060950769828834,-0.60837248425410728,0.37521595056835289,-0.47509007232923944,0.064104258951527313,0,-0.7166775605169442,1191.2201749480448,0.0045927466656973687,1,1937,1144.1091107474085,224,109.16554533269134,109.16554533269131
13,26,-0.14281968409675727,-1.1862406138764028,-0.045624638995246262,0.37872769565594128,-0.63629583796712574,0.37765717818746802,-0.43979386582709357,0.036504849228961002,0,-0.72308311115508028,1160.1824553845829,0.0051858897545632677,1,1931,1109.6042328042329,210,96.204046057158578,96.204046057158564
14,28,-0.14011925500780098,-1.3263598688842038,-0.047369995317292989,0.3897477537557501,-0.63318994413242446,0.37256957583418082,-0.44743867298884499,0.05536083847916827,0,-0.74952453851058398,1024.7668864609811,0.01039837737581438,1,1864,992.61720506448944,195,88.436118285804653,88.436118285804639
15,30,-0.096391674335541744,-1.4227515432197455,-0.047425051440658186,0.4909673229342672,-0.54992842305886591,0.41056262121039311,-0.4228401322970024,0.054523100841445765,0,-0.72193191737599571,1165.2021669970741,0.0060439983844336126,1,1972,1128.8666397523887,186,82.34943945968233,82.349439459682316
16,32,-0.12787216626605868,-1.5506237094858042,-0.048456990921431381,0.37860947945188272,-0.55102190834758702,0.35887912827966484,-0.40713357744331619,-0.0053225055955206007,0,-0.74557907783357835,1188.3272119980602,0.0031479039950152369,1,1924,1148.6523346569902,177,76.827197127889505,76.827197127889505
17,34,-0.11625170676279684,-1.666875416248601,-0.049025747536723563,0.43926451211947293,-0.53399991845533401,0.41022197053755366,-0.40772709526485318,0.053821144723289985,0,-0.73598062356634553,1156.5541880965675,0.0042095818505494768,1,1919,1114.3209351753453,158,69.428325498245385,69.428325498245371
18,36,-0.099249640009340112,-1.7661250562579411,-0.049059029340498363,0.30548472340522242,-0.53244533765682744,0.28732138080058472,-0.39953470114148842,0.053386323421710624,0,-0.72498307329274092,1177.6266657231618,0.0043618460565186239,1,1940,1142.2396514161221,154,59.165953124889796,59.165953124889782
19,38,-0.096697336507059362,-1.8628223927650005,-0.049021641914868436,0.43234099031556789,-0.58221244681773776,0.39687102629200582,-0.44429857889650909,0.023409007863967109,0,-0.77922750025207754,1043.4319481505456,0.0093595296635553583,1,1897,1014.8328090975078,145,55.159179379274065,55.159179379274057
20,40,-0.067267309425017352,-1.9300897021900179,-0.048252242554750448,0.35067725138649863,-0.50570092216744089,0.32092219586666459,-0.39088881982324375,0.085980695274734176,0,-0.73360925776543939,1209.6165585330807,0.003941192460147183,1,1923,1158.6475138121548,136,50.164199900731361,50.164199900731347
21,42,-0.057603878392310293,-1.9876935805823281,-0.047326037632912578,0.27182779791926764,-0.60119046801863363,0.28681441974194893,-0.4179350826759935,0.032606516562286358,0,-0.69971877103489455,1117.1640229466041,0.0068225314678161805,1,1936,1071.7526510795963,124,47.391659039806562,47.391659039806555
22,44,-0.090824540697236777,-2.0785181212795649,-0.0472390482108992,0.41855073634005163,-0.58867064669255609,0.36004214762968778,-0.46434138439853884,0.023165883632744577,0,-0.72302498029427431,1166.047530185512,0.0065224045578103594,1,1927,1124.4782841823057,119,43.77662389170402,43.776623891704013
23,46,-0.13326822842000574,-2.2117863496995707,-0.048082311949990665,0.4752908082417715,-0.52216937347657255,0.43215955640235992,-0.39311454216733133,0.076649245420480058,0,-0.73320962471330819,1124.9248240022,0.0050577861606254347,1,1918,1095.5476035000654,110,37.260346014613454,37.260346014613447
24,48,-0.12040676113138016,-2.3321931108309508,-0.048587356475644806,0.31300276465163801,-0.61445801909930731,0.31966845633676605,-0.44100851885103026,0.067445186273059995,0,-0.7787601455320271,1166.2121015602399,0.0042457431126152415,1,1913,1124.327570030827,105,36.102860733452978,36.102860733452971
25,50,-0.12088944716912131,-2.4530825580000721,-0.04906165116000144,0.4387515326547054,-0.63092690336061652,0.42039901423951209,-0.42872712207208652,0.018358843088736067,0,-0.75766493849187411,1158.899759801446,0.0037216836607234117,1,1885,1121.9216263207168,96,35.070017893275811,35.070017893275796
26,52,-0.15956654163831274,-2.6126490996383849,-0.050243251916122784,0.49628612830936697,-0.54777075604909298,0.45763438353501562,-0.39703724332153317,0.033728378290057592,0,-0.76752572405743191,1120.8283294922073,0.0043947997524319948,1,1879,1084.3598759048605,91,35.670400136071777,35.67040013607177
27,54,-0.085491330642339491,-2.6981404302807244,-0.049965563523717116,0.5962132099148536,-0.54895955566017707,0.5023974541537225,-0.46570798363020871,0.031471521729928224,0,-0.75784731188825849,1094.5035426154532,0.0049043117673284462,1,1881,1062.7908273153428,85,35.018777186845114,35.018777186845114
28,56,-0.10458084662939271,-2.8027212769101171,-0.050048594230537806,0.43094113992861349,-0.67817272485522506,0.37963298798071826,-0.51049856026277418,0.076281230768102268,0,-0.7775803155026535,1073.6472753659209,0.005345459918075399,1,1878,1044.1384117500622,80,34.487951881529234,34.487951881529227
29,58,-0.078417806412095281,-2.8811390833222124,-0.049674811781417458,0.49524395442148722,-0.60724316334655648,0.459064675543984,-0.44173623604176293,0.014477305733869678,0,-0.7474195150968721,1130.94813558027,0.0034525989962420592,1,1850,1101.4453781512605,76,35.850590628579241,35.850590628579241
30,60,-0.16373193253642171,-3.0448710158586341,-0.050747850264310571,0.47039729397192509,-0.52444196555927447,0.42447899778649928,-0.39555395462197085,0.016351855251402203,0,-0.77709553318018865,1116.8706479677398,0.0038158408917767653,1,1837,1081.0061855670103,74,34.590771514576716,34.590771514576716
