event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,22,-0.047201108947079184,-0.89632442253502465,-0.040742019206137486,0.2531824891210181,-0.66247325609066887,0.27266319855439147,-0.47024237953478726,0.064457544786811719,0,-0.67117467775163298,1269.6412347788892,0.0028953603197054783,1,1944,1211.7012855698397,236,105.54894559363834,105.54894559363831
12,24,-0.074467807189561697,-0.97079222972458634,-0.040449676238524433,0.30654670092102598,-0.61594607803026824,0.32033546383480388,-0.44994041341150248,0.0025233918648034279,0,-0.71923930603808839,1121.2416884266668,0.0078277528979907914,1,1937,1087.4524241638578,222,88.932086593304078,88.932086593304064
13,26,-0.090751027803663398,-1.0615432575282497,-0.040828586828009605,0.30154052652441365,-0.59032543776486623,0.30183300578733702,-0.44687211882069178,0.057557464084090536,0,-0.75910908651854014,1198.4848325482421,0.0037284662493174978,1,1929,1158.9676706272451,206,88.038873671064096,88.038873671064081
14,28,-0.070923511665874628,-1.1324667691941244,-0.040445241756933016,0.33877987396299786,-0.57319288444508254,0.33943410386160278,-0.40473458619028491,0.023797260127849718,0,-0.70894605503566044,1228.2547066288978,0.0043012915051673,1,1952,1180.6626319493314,187,79.837519391649451,79.837519391649451
15,30,-0.13131198213161088,-1.2637787513257353,-0.04212595837752451,0.36485647588459152,-0.6030432661449483,0.32936312851806476,-0.47015767245717088,0.082536802465427966,0,-0.74607739503454751,1143.4957214724927,0.0052535768866663049,1,1921,1096.9802536942591,177,75.54718204578613,75.547182045786116
16,32,-0.096731379541979301,-1.3605101308677146,-0.04251594158961608,0.51578792691337449,-0.59964791483316648,0.46013561965984667,-0.45059730830584549,0.016463900196044413,0,-0.7211710183984904,1108.2408198409994,0.0067763647250606955,1,1870,1067.3887263010561,167,65.707970077938356,65.707970077938342
17,34,-0.14398080586713036,-1.5044909367348449,-0.044249733433377791,0.38944551128477778,-0.55706554580402856,0.36984701313669838,-0.42444822400599447,0.026819427812758066,0,-0.73799391767989064,1112.8436218953843,0.0080986088590291761,1,1915,1073.5357051446122,152,64.981625507390078,64.981625507390078
18,36,-0.12497757791709674,-1.6294685146519416,-0.04526301429588727,0.35145000888823286,-0.52504750777762499,0.3474191657237235,-0.40229478898442261,0.059092904536943908,0,-0.74206674271330952,1139.6628867463817,0.0056611569895980637,1,1894,1096.6934239769905,144,57.247618267682142,57.247618267682135
19,38,-0.072078447921281708,-1.7015469625732234,-0.04477755164666377,0.4028598967542002,-0.5190123198360016,0.38488247952314031,-0.42218889554879646,0.0882196165428418,0,-0.74735718093299186,1155.6964261813214,0.0048251299417562243,1,1879,1108.1384412153236,135,51.108600951667242,51.108600951667235
20,40,-0.089312359391654716,-1.7908593219648781,-0.04477148304912195,0.22697425197188836,-0.61802950314158378,0.25386302826962054,-0.42447318191985545,0.088036489275642449,0,-0.73806790721935123,1233.2878376108931,0.0039344811786711804,1,1979,1197.3462746217529,126,47.686388648869887,47.68638864886988
21,42,-0.063344493583700867,-1.8542038155485789,-0.044147709894013787,0.26045690486591627,-0.58603096299664115,0.26996723435595182,-0.43585038916953156,0.034180385548196898,0,-0.69910380141452633,1181.8216497405876,0.0039752253003137866,1,1940,1141.3072108843537,119,43.491782370202927,43.49178237020292
22,44,-0.067630656095085229,-1.9218344716436642,-0.043678056173719643,0.40046805259528251,-0.55806909183972297,0.34851002624805993,-0.44908680691489361,0.029014210901051902,0,-0.71405724145323735,1181.0640365807042,0.0050130862357282971,1,1934,1141.6178551986936,113,42.277241594806952,42.277241594806945
23,46,-0.085830528776675408,-2.0076650004203396,-0.043644891313485645,0.29674669743768534,-0.61130430194518204,0.30205914034829201,-0.4568415988561455,0.06343425307788389,0,-0.7307952372701304,1214.1609127601482,0.0037902304670475368,1,1927,1165.2462842061398,105,39.09223850688538,39.09223850688538
24,48,-0.10045655860153868,-2.1081215590218783,-0.043919199146289133,0.38884976678875172,-0.62367566953589848,0.34109328921802606,-0.47842808040446488,0.015728285203369895,0,-0.73639546389615185,1175.1515412852223,0.0045742010497572807,1,1934,1130.0832547487539,99,37.949088211211091,37.949088211211084
25,50,-0.098297070917839235,-2.2064186299397175,-0.044128372598794346,0.41983721680715602,-0.57200766579349471,0.36896563751387534,-0.441243385627964,0.06848404834795771,0,-0.72319323159537696,1169.7502143378474,0.0042793137634800733,1,1896,1123.8756698821007,94,33.966926353638584,33.966926353638584
26,52,-0.11179685500926162,-2.3182154849489791,-0.044581067018249598,0.353326217068898,-0.46238601020679976,0.32879749527266594,-0.353864185398307,0.070222564971426843,0,-0.70287292625770592,1196.0074416446355,0.0038677153255452547,1,1932,1155.6148229783716,90,35.105975702131403,35.105975702131389
27,54,-0.065697252631931491,-2.3839127375809106,-0.044146532177424272,0.274067138619427,-0.64084771358315307,0.30263072685127673,-0.46809719500958824,0.070023369896924093,0,-0.72568503425787301,1221.1763821339457,0.0039070365054191675,1,1974,1175.6983882270497,87,30.248402590471795,30.248402590471787
28,56,-0.11102452898857251,-2.4949372665694831,-0.044552451188740773,0.51204614761622591,-0.5891350311071496,0.43832347955689749,-0.46904541101884695,0.017277364592003682,0,-0.7369623387949481,1168.8855830749205,0.0043988362661100911,1,1906,1124.9306691699076,84,27.269207013802653,27.269207013802649
29,58,-0.13307587954682809,-2.6280131461163112,-0.045310571484763987,0.37540186437878709,-0.6252281640617221,0.38970504661276145,-0.47521170249464306,0.066707261295219325,0,-0.73834337770435499,1129.7182329167397,0.0047219762268460369,1,1917,1097.410779696494,79,25.309811517724334,25.309811517724331
30,60,-0.08162518340319469,-2.7096383295195059,-0.045160638825325096,0.40968738568879054,-0.54325646482220413,0.37138305934131099,-0.45948358153118019,0.03792948655809053,0,-0.72632867900404519,1100.7287805969556,0.0056314071167507113,1,1910,1061.8491139240507,75,23.121469876462903,23.1214698764629
