event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,11,-0.027836814076461103,-0.49196471209159309,-0.044724064735599374,0.20860915560531823,-0.48753894346123688,0.21211666150358952,-0.35794249161286906,0.01866665665224166,0,-0.24172654124512671,3015.9941862780565,0.00080729264214279882,1,3076,2680.9229785874081,962,610.65793113489121,610.6579311348911
12,12,-0.048845149519214814,-0.54080986161080791,-0.045067488467567328,0.25471050902650361,-0.46334848694672143,0.25525560591997698,-0.33111452375520262,0.041275965419251576,0,-0.25543629942911755,3007.7755641287408,0.00096224938057493093,1,3056,2655.463121240899,902,550.39748048028343,550.39748048028343
13,13,-0.035235602173210978,-0.57604546378401889,-0.044311189521847608,0.23550429645526971,-0.51050138904745623,0.26360059326499502,-0.36082368007701376,0.035675676886424285,0,-0.23804067433239287,3006.9261703607153,0.00095305616523032593,1,3076,2672.3822873526601,846,520.48197555376316,520.48197555376305
14,14,-0.049693761488614818,-0.6257392252726337,-0.044695658948045267,0.40744155101440227,-0.45931524444583727,0.35895963001534092,-0.34688195295777929,0.041557933919202997,0,-0.23426309176920634,2948.6765929469989,0.0011829976125887738,1,3054,2641.249370277078,803,479.23948811700183,479.23948811700171
15,15,-0.040762108573344946,-0.66650133384597865,-0.044433422256398576,0.23448916604071582,-0.49616861504516629,0.25825387071500983,-0.34308393739776316,0.029201690195576304,0,-0.23913731624266041,2997.8831653360776,0.0010560225924591154,1,3072,2669.8306810948438,760,452.65529894236994,452.65529894236988
16,16,-0.06001535953605952,-0.72651669338203817,-0.045407293336377386,0.32931545453670763,-0.43364285673491709,0.31501322032579543,-0.3346038683717098,0.07218797566441941,0,-0.24993274117480774,2979.8665954181097,0.00087167260025883123,1,3068,2658.8297939778131,720,431.44617600164582,431.44617600164577
17,17,-0.055348090782921133,-0.7818647841649593,-0.045992046127350548,0.28277458643278902,-0.41172544621215801,0.3067668282113844,-0.30688905892867147,0.044416911573591629,0,-0.23548628474361513,3020.537359677091,0.00085052955756265136,1,3092,2695.568123393316,682,400.58297120481353,400.58297120481348
18,18,-0.036628496089295304,-0.81849328025425461,-0.045471848903014145,0.23458898858540153,-0.49826240375531144,0.25872077722077647,-0.33987737918010996,0.056273367046479075,0,-0.23631689462475328,3009.3013107525708,0.00089439739272550881,1,3046,2650.4290679304895,652,383.18143614105611,383.18143614105605
19,19,-0.054787542585377658,-0.87328082283963226,-0.045962148570506962,0.30024590857107897,-0.43908331421431918,0.27730763784065571,-0.32464755225322633,0.089175274994147236,0,-0.25554087192378017,2977.744464333784,0.00086633200881353761,1,3052,2648.755288916956,627,358.31908077399515,358.3190807739951
20,20,-0.060270362745394657,-0.93355118558502692,-0.046677559279251345,0.29155485550953458,-0.51263991403786413,0.30980157250407997,-0.36174247530192594,0.088642155703023487,0,-0.26127234213122807,2949.2165418643071,0.00093672984073107815,1,3016,2613.2735202492213,603,340.01896964046858,340.01896964046853
21,21,-0.051579946971435753,-0.98513113255646267,-0.046911006312212511,0.33744564334478305,-0.45780501663624651,0.29418116258281385,-0.35065666607960339,0.06543860084840615,0,-0.25305073639518305,2956.6714380247936,0.00098427234651193027,1,3051,2648.755288916956,582,327.07950247592311,327.07950247592305
22,22,-0.048828520111166895,-1.0339596526676296,-0.046998166030346795,0.33919890801133523,-0.47798757343664128,0.30570119051943689,-0.35452211539492617,0.098506747836467443,0,-0.25515517023747225,2970.3918280666167,0.0014168162120997204,1,3062,2643.7466120390795,560,315.76481216592634,315.76481216592634
23,23,-0.045967727474305775,-1.0799273801419353,-0.04695336435399719,0.34777641789052105,-0.47401116465849547,0.34869716953085023,-0.3126118158818007,0.052270714222752472,0,-0.23254546779163596,2987.4061245931348,0.00091131691478432751,1,3069,2679.2104758862984,539,309.26883940421766,309.2688394042176
24,24,-0.047930722055402164,-1.1278581021973375,-0.046994087591555732,0.31391119267727879,-0.49943429021508484,0.33021497149340101,-0.35212960162154566,0.030726917781100892,0,-0.25721071789493904,2978.7092198413716,0.00086081263967006038,1,3054,2647.9191919191921,515,298.04967134482143,298.04967134482143
25,25,-0.054668875888044255,-1.1825269780853818,-0.047301079123415274,0.24676177370491342,-0.54234993790374098,0.25678653231748666,-0.36725900369650361,0.052226826936983106,0,-0.25743431058787053,3000.4586966859119,0.00089912592228406441,1,3075,2677.5001595914459,500,290.33357560654832,290.33357560654827
26,26,-0.050684300653051295,-1.2332112787384331,-0.047431203028401273,0.37464813744808334,-0.46194559599781115,0.33618287121796087,-0.3157148862496601,-0.0022537063770433738,0,-0.23848446024547026,2982.3042481793132,0.00098198892938477123,1,3078,2668.9812281259942,483,279.25723226472252,279.25723226472252
27,27,-0.048391706140377799,-1.2816029848788109,-0.047466777217733735,0.37327259840785104,-0.43238692361686926,0.35988362210660468,-0.31582838488657516,0.058430323326830305,0,-0.22708535929222912,2974.032556389961,0.0010080580476621375,1,3059,2652.9437065148641,469,272.46355723008963,272.46355723008963
28,28,-0.038243370576914515,-1.3198463554557254,-0.047137369837704481,0.33051305915172968,-0.47624748416257462,0.32653758138954131,-0.34966039258517934,0.022371837802319123,0,-0.23087389560643315,2973.7008768229784,0.0009607111334700918,1,3051,2635.4407791391768,448,252.09183796129344,252.09183796129338
29,29,-0.047568158464388333,-1.3674145139201137,-0.047152224617934953,0.33669294095613617,-0.46539535883358807,0.34024032713991398,-0.30611851428711107,0.03519408094919254,0,-0.22726588295348998,2989.5961067477574,0.00093295203147993489,1,3066,2663.0501587301587,437,247.39318155007669,247.39318155007663
30,30,-0.047738786952811196,-1.4151533008729249,-0.04717177669576416,0.34232576929688296,-0.52073540927189543,0.31893388406046241,-0.37136053313802675,0.075730081628312393,0,-0.25256067997205456,2961.4275777867224,0.00084134058813794513,1,3055,2651.2667509481671,424,232.60982170091231,232.60982170091225
31,31,-0.061360386742167705,-1.4765136876150926,-0.047629473794035246,0.35379445734193882,-0.48350140462874436,0.35758817419673666,-0.32009267914535278,0.044458696102707307,0,-0.23758554109304719,2963.4921199528007,0.00089419287489865855,1,3051,2644.5800756620429,409,225.98620689655172,225.98620689655169
32,32,-0.053866502453773002,-1.5303801900688656,-0.04782438093965205,0.35199700240852511,-0.44111507051426946,0.3234529071717559,-0.31533424203403843,0.054284416955224832,0,-0.24122082210558429,2980.7747951456172,0.00093410131802410445,1,3066,2650.4290679304895,392,214.24651376615415,214.24651376615412
33,33,-0.039884244096601407,-1.570264434165467,-0.047583770732286881,0.24937361486473208,-0.4900250719496706,0.27759566215235237,-0.32947848633795268,0.060671639829734489,0,-0.23708488633685221,3002.5838777723416,0.00090091899556791815,1,3079,2684.3545600000002,376,201.35880940950551,201.35880940950548
34,34,-0.062199485426628343,-1.6324639195920954,-0.048013644693885159,0.40177361306380999,-0.4460764674571368,0.34351514841387581,-0.32443733674505743,0.048150928093993774,0,-0.25116703764719422,2954.0289104208709,0.00086989761229304516,1,3027,2631.3074027603511,365,194.78041191631644,194.78041191631641
35,35,-0.04814756348917193,-1.6806114830812673,-0.048017470945179067,0.35465567626236033,-0.41845994466630926,0.30546397889281252,-0.34394186334849691,0.029448230702817862,0,-0.2429975585323601,2986.7487300745684,0.00081962193115435878,1,3063,2670.6806749442853,355,184.23543881226391,184.23543881226388
36,36,-0.058658392614424848,-1.7392698756956921,-0.048313052102658113,0.36393650817467604,-0.46418370955443716,0.35513802109776832,-0.31348212781149182,0.078639933153980948,0,-0.24735056241536416,2990.6436344154954,0.00078667813200379577,1,3045,2647.0836225938783,348,179.33956173169429,179.33956173169426
37,37,-0.035611541460312424,-1.7748814171560046,-0.047969768031243365,0.30078136178972215,-0.46347445921987296,0.28887318868373596,-0.33821877505822751,0.066541501085239194,0,-0.23008710009646735,2981.3601339419838,0.0008097340507180283,1,3049,2647.0836225938783,334,179.09451525438203,179.094515254382
38,38,-0.057526906035655578,-1.8324083231916601,-0.048221271662938422,0.42905280343135332,-0.39023728477725034,0.37299831773079734,-0.32735132614772483,0.049621429548369705,0,-0.2512443674994459,2947.8204473675032,0.00095603217366136469,1,3024,2628.8335944844875,324,172.2365308804205,172.23653088042047
39,39,-0.029098657559432084,-1.8615069807510922,-0.047730948224386983,0.2136416559905697,-0.49345889287292932,0.26322512412584997,-0.3440848705443238,0.034021379956281544,0,-0.2217419877256144,3015.67282693367,0.0010070673094584202,1,3076,2674.0860694931462,321,165.44925249497061,165.44925249497058
40,40,-0.028978331204849717,-1.8904853119559419,-0.04726213279889855,0.24910281624804836,-0.48963908588555288,0.25745275300470727,-0.32819403459888113,0.055743333525378615,0,-0.21071450116928483,3021.6383595147254,0.00080679917506343063,1,3105,2711.2501616031027,311,159.97803036082081,159.97803036082078
41,41,-0.049864344370001312,-1.9403496563259433,-0.047325601373803497,0.30784004524354114,-0.43855675687226192,0.30021347791935832,-0.3413033344518121,0.066032594780979656,0,-0.24748907042581972,2993.0329537849084,0.00091471662286238774,1,3078,2674.9387755102039,302,154.12585665202931,154.12585665202931
42,42,-0.043973132367469248,-1.9843227886934125,-0.047245780683176489,0.23689369313035979,-0.49403153016642098,0.2506477222162935,-0.36102905728468454,0.023899733811098774,0,-0.24303899024897285,3021.3330179541044,0.00084062160350053649,1,3101,2701.6450885668278,294,146.85424179825637,146.85424179825634
43,43,-0.048920838117620491,-2.033243626811033,-0.047284735507233326,0.24816091778413696,-0.5091652120459883,0.28270310484135591,-0.34386316806492945,0.028498349577822379,0,-0.25956070679650439,2963.0010465673217,0.00084244818545317862,1,3052,2652.1049636421121,288,143.26765951632737,143.26765951632734
44,44,-0.058247653466093396,-2.0914912802771264,-0.047533892733571052,0.23548351981755733,-0.48773429528974344,0.26966815291152019,-0.34472719146861935,0.10881050629606795,0,-0.2510647710584642,2988.3048311753791,0.00095289051100228407,1,3060,2653.7829800695981,281,141.45334974621858,141.45334974621855
45,45,-0.048953075031579196,-2.1404443553087056,-0.047565430117971236,0.25775653590268804,-0.49904623733738468,0.25582309363625899,-0.33800463519189661,0.033613736427991169,0,-0.24939643077968329,2987.5330050132634,0.00093382150808334573,1,3074,2668.1323155216287,277,138.62947232734544,138.62947232734541
46,46,-0.041930860324984387,-2.18237521563369,-0.04744293947029761,0.30521670512905374,-0.47376639447198154,0.29801697100541169,-0.35687968915166646,0.062147685152350217,0,-0.2427479432236071,2975.2194789129207,0.00092933446222033143,1,3040,2633.7858712715856,266,135.00616399774685,135.00616399774682
47,47,-0.046340331930927903,-2.2287155475646179,-0.047419479735417401,0.22143710178938203,-0.54729393726730258,0.24791201443884525,-0.38360769187771027,0.040528937987615053,0,-0.25658856631651189,2979.7320347598807,0.00090187989962750863,1,3058,2661.3604060913704,261,132.74584210276456,132.74584210276453
48,48,-0.041693962976229848,-2.2704095105408477,-0.047300198136267659,0.27299306062053846,-0.50901014099672026,0.28707204509109624,-0.37777140711624624,0.054553867665279962,0,-0.24631380030707434,2988.8891679963617,0.00081815824449547523,1,3062,2656.3039898670045,255,130.83690244092645,130.83690244092645
49,49,-0.067909466953090636,-2.3383189774939384,-0.047720795459059967,0.4084822200086759,-0.44840019458555708,0.36513147239504284,-0.32022893898396043,0.065991583615968921,0,-0.25907111985727499,2943.8338399455042,0.001005181077626938,1,3033,2625.5424100156492,246,127.53296035027974,127.53296035027971
50,50,-0.053782669533844363,-2.3921016470277827,-0.047842032940555654,0.31254409573608738,-0.41985554780664236,0.31313502219120043,-0.3086171087825953,0.046230548151679936,0,-0.24284324759058484,2987.087295814682,0.0010292088427877495,1,3078,2663.8958399491903,242,122.52224461776649,122.52224461776646
51,51,-0.055396012733846867,-2.4474976597616296,-0.047990150191404499,0.24862345526016005,-0.52458221875007405,0.24632950852406185,-0.38579789077933535,0.066062631522868731,0,-0.26531595698229132,2964.3253304055952,0.0010185615629713649,1,3072,2663.8958399491903,238,119.27665685563565,119.27665685563564
52,52,-0.050498066757628024,-2.4979957265192576,-0.048038379356139568,0.42579078744961318,-0.35855926629776114,0.35590623393703585,-0.30940639926278141,0.10869507707996791,0,-0.23578457681917039,2953.0175006513164,0.00098053469311800497,1,3044,2652.1049636421121,236,115.85835036738301,115.858350367383
53,53,-0.041227346786874897,-2.5392230733061325,-0.047909869307662875,0.30908251374967982,-0.48978219008637008,0.29853280777012997,-0.38002939068438535,-0.009556614607874294,0,-0.25292512152322144,2984.0626745071991,0.00099526193286571404,1,3054,2642.9136735979837,234,108.42757800584236,108.42757800584234
54,54,-0.036102579484521335,-2.5753256527906538,-0.047691215792419514,0.2895068873641235,-0.51756995803478389,0.28325257016430616,-0.36441563747539768,0.047126506785455498,0,-0.2268900339984091,2984.1101927294562,0.00091232366458024331,1,3069,2666.4361093452003,232,106.43820737958687,106.43820737958684
55,55,-0.065501865456460528,-2.6408275182471144,-0.048015045786311168,0.4321882421797793,-0.34931768625018317,0.3778202241201743,-0.27755916236150407,0.053695349002365222,0,-0.24638648938930777,2935.3959989730188,0.0010858115584942536,1,3051,2637.0977679974849,225,103.85153822346022,103.85153822346021
56,56,-0.02090399910439622,-2.6617315173515106,-0.047530919952705544,0.23094643341467108,-0.58744339132441481,0.2539565767833708,-0.42959621195219599,0.067177914067705527,0,-0.22887934739087473,2990.9156940674584,0.00095031328245260248,1,3072,2665.588814744201,222,100.6624907000744,100.66249070007439
57,57,-0.053566512414407796,-2.7152980297659184,-0.047636807539752954,0.38904615417009447,-0.42976975325220396,0.34512782853424423,-0.32704123833344473,0.090337312823781074,0,-0.2323498981079366,2966.5971378850195,0.0010138066319294364,1,3063,2650.4290679304895,219,98.494833740371973,98.494833740371959
58,58,-0.037856628846060225,-2.7531546586119786,-0.047468183769172043,0.32743893622793752,-0.44392861128770528,0.27410107529667549,-0.37909919073315274,0.053770440901626068,0,-0.24937256065518207,2966.1385108753798,0.00097449361471621141,1,3047,2653.7829800695981,213,99.046071740619169,99.046071740619155
59,59,-0.041111380335040693,-2.7942660389470193,-0.04736044133808507,0.20926739631052363,-0.51070933640736904,0.27698356739180274,-0.31919733425708108,0.045384773517663755,0,-0.22627819574724523,3016.3634482302782,0.00085159671319197264,1,3079,2679.2104758862984,208,96.491764056317294,96.49176405631728
60,60,-0.044912304859713537,-2.8391783438067328,-0.047319639063445544,0.35572105871995058,-0.45190424278441177,0.35977718394738123,-0.32198594977991152,0.040297467666852431,0,-0.23118932199749836,3005.0879304189116,0.0008234916114139597,1,3064,2665.588814744201,207,94.756551599493946,94.756551599493932
