case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,143,0,-0.95514893253253,0.0,1,0.0021411854478375902,0.6196223750579444,0.0,-0.9572901179803676,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,143,1,-1.9262415839790412,0.0,1,0.22258298484097727,0.4266337766992297,0.0,-1.703658599138064,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,143,2,-2.2399767243410045,0.0,1,0.04617617624411885,0.3339044936511238,0.0,-2.1938005480968856,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,143,3,-2.8338177497142727,0.0,1,0.07956456801242151,0.25230248074795947,0.0,-2.754253181701851,0.0,500,6.661338147750939e-16
equilibrium_dt1e-3,143,4,-2.984235371913249,3.6121464590980006,1,0.4787007969460052,-0.0230867311368258,0.2700274935045922,-2.6111797246083364,3.312173231941554,500,6.661338147750939e-16
equilibrium_dt1e-3,144,0,-0.95514893253253,0.0,1,0.0038856118109257265,0.6190821678769983,0.0,-0.9590345443434557,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,144,1,-1.9262415839790412,0.0,1,0.17041119050224518,0.35052389975082676,0.0,-2.0966527744812864,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,144,2,-2.2399767243410045,0.0,1,0.14332394985971808,0.35052389975082676,0.0,-2.0966527744812864,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,144,3,-2.8338177497142727,0.0,1,0.014745796790939458,0.2406812648675515,0.0,-2.848563546505212,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,144,4,-2.984235371913249,3.6121464590980006,1,0.06256834568772862,-0.048683144982166505,0.21286418208244903,-3.0432179079937813,3.5912692389859306,500,1.9984014443252818e-15
equilibrium_dt1e-3,145,0,-0.95514893253253,0.0,1,0.009579546885203238,0.6232642499980867,0.0,-0.9455693856473267,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,145,1,-1.9262415839790412,0.0,1,0.11453923498178442,0.3604541879671314,0.0,-2.0407808189608256,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,145,2,-2.2399767243410045,0.0,1,0.19919590538017884,0.3604541879671314,0.0,-2.0407808189608256,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,145,3,-2.8338177497142727,0.0,1,0.07571326386658696,0.2434245011331484,0.009149262852216185,-2.824485200398115,0.07513588921808877,500,2.220446049250313e-15
equilibrium_dt1e-3,145,4,-2.984235371913249,3.6121464590980006,1,0.100645478807802,-0.049321689806855806,0.2081078089722863,-3.084749532092664,3.607006808538029,500,2.220446049250313e-15
equilibrium_dt1e-3,146,0,-0.95514893253253,0.0,1,0.00015785577702442932,0.6203350532906786,0.0,-0.9549910767555055,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,146,1,-1.9262415839790412,0.0,1,0.22247141149256944,0.3415174518593295,0.0,-2.1487129954716107,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,146,2,-2.2399767243410045,0.0,1,0.09126372886939382,0.3415174518593295,0.0,-2.1487129954716107,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,146,3,-2.8338177497142727,0.0,1,0.09251077826014775,0.25394095852714327,0.0,-2.741306971454125,0.0,500,3.9968028886505635e-15
equilibrium_dt1e-3,146,4,-2.984235371913249,3.6121464590980006,1,0.24478713470509603,-0.0700028182809596,0.19869023901877628,-3.115006793826938,3.8190753757041693,500,3.9968028886505635e-15
equilibrium_dt1e-3,147,0,-0.95514893253253,0.0,1,0.010524504201247176,0.6170305649070202,0.0,-0.9656734367337771,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,147,1,-1.9262415839790412,0.0,1,0.03693866509009802,0.3747147816999349,0.0,-1.9631802490691392,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,147,2,-2.2399767243410045,0.0,1,0.08268383122198486,0.340055497565112,0.0,-2.1572928931190196,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,147,3,-2.8338177497142727,0.0,1,0.013865854533846811,0.24414915545835153,0.0,-2.819951895180426,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,147,4,-2.984235371913249,3.6121464590980006,1,0.6050132084215557,-0.11224955385929163,0.18862415831366844,-3.0328313018972266,4.21520484595083,500,2.220446049250313e-16
equilibrium_dt1e-3,148,0,-0.95514893253253,0.0,1,0.004560497316708045,0.6188732983287437,0.0,-0.959709429849238,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,148,1,-1.9262415839790412,0.0,1,0.1912528149224748,0.34689012235589456,0.0,-2.117494398901516,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,148,2,-2.2399767243410045,0.0,1,0.12248232543948845,0.34689012235589456,0.0,-2.117494398901516,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,148,3,-2.8338177497142727,0.0,1,0.009815715985653561,0.24127528575155519,0.0,-2.8436334656999263,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,148,4,-2.984235371913249,3.6121464590980006,1,0.5412488022731338,-0.027825857434415825,0.17110799766036808,-3.5048185706492836,3.4640134136427063,500,2.220446049250313e-15
equilibrium_dt1e-3,149,0,-0.95514893253253,0.0,1,0.012639983618824013,0.6242187104810463,0.0,-0.942508948913706,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,149,1,-1.9262415839790412,0.0,1,0.03936109170614999,0.37426119691903953,0.0,-1.9656026756851912,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,149,2,-2.2399767243410045,0.0,1,0.16581850781494856,0.35448859405628114,0.0,-2.074158216526056,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,149,3,-2.8338177497142727,0.0,1,0.07387862644909804,0.25158621081673194,0.0,-2.7599391232651747,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,149,4,-2.984235371913249,3.6121464590980006,1,0.1924149649537993,-0.054548219707928516,0.24130195817805752,-2.793573068935425,3.5862349759030123,500,1.1102230246251565e-15
equilibrium_dt1e-3,150,0,-0.95514893253253,0.0,1,0.02272041162876859,0.6273728484557319,0.0,-0.9324285209037614,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,150,1,-1.9262415839790412,0.0,1,0.11765852075166694,0.4048285917888731,0.0,-1.8085830632273743,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,150,2,-2.2399767243410045,0.0,1,0.11538327890774092,0.3456610104669901,0.0,-2.1245934454332636,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,150,3,-2.8338177497142727,0.0,1,0.06886209747229888,0.25095595681067145,0.0,-2.764955652241974,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,150,4,-2.984235371913249,3.6121464590980006,1,0.3347333284740908,-0.05150103595531628,0.2595611994033525,-2.658911912675378,3.533336256326729,500,1.1102230246251565e-15
equilibrium_dt1e-3,151,0,-0.95514893253253,0.0,1,0.012421557800055938,0.6241505414621189,0.0,-0.942727374732474,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,151,1,-1.9262415839790412,0.0,1,0.15873721967583831,0.3525758855201589,0.0,-2.0849788036548795,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,151,2,-2.2399767243410045,0.0,1,0.15499792068612495,0.3525758855201589,0.0,-2.0849788036548795,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,151,3,-2.8338177497142727,0.0,1,0.016844016704862685,0.24451298416578224,0.0,-2.81697373300941,0.0,500,2.220446049250313e-16
equilibrium_dt1e-3,151,4,-2.984235371913249,3.6121464590980006,1,0.667878641450107,0.020213247974567812,0.24968074094708997,-2.768611875689854,2.980032238737756,500,2.220446049250313e-16
equilibrium_dt1e-3,152,0,-0.95514893253253,0.0,1,0.00010221688086931024,0.6203177961519161,0.0,-0.9550467156516607,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,152,1,-1.9262415839790412,0.0,1,0.0015170962861432713,0.3819894670793364,0.0,-1.924724487692898,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,152,2,-2.2399767243410045,0.0,1,0.10497213576038078,0.3438663225776028,0.0,-2.1350045885806237,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,152,3,-2.8338177497142727,0.0,1,0.04050574541278573,0.23760117468069977,0.0,-2.8743234951270584,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,152,4,-2.984235371913249,3.6121464590980006,1,0.3474271003580476,-0.09017879535875492,0.2356223784194457,-2.754354063259493,3.87264631321473,500,3.552713678800501e-15
equilibrium_dt1e-3,153,0,-0.95514893253253,0.0,1,0.007486498398113106,0.6179685483448952,0.0,-0.9626354309306431,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,153,1,-1.9262415839790412,0.0,1,0.14874128034052841,0.36665831567652774,0.02343597316143141,-2.002572613728429,0.1276618281818716,500,3.1086244689504383e-15
equilibrium_dt1e-3,153,2,-2.2399767243410045,0.0,1,0.2695519506708968,0.36665831567652774,0.02343597316143141,-2.002572613728429,0.1276618281818716,500,3.1086244689504383e-15
equilibrium_dt1e-3,153,3,-2.8338177497142727,0.0,1,0.16421426379541462,0.2465323896432347,0.01968485382669664,-2.794168497878648,0.15935576946802157,500,3.1086244689504383e-15
equilibrium_dt1e-3,153,4,-2.984235371913249,3.6121464590980006,1,0.3364249217117929,-0.03373984631239957,0.2545583016606668,-2.719035729057812,3.4051419244178764,500,3.1086244689504383e-15
equilibrium_dt1e-3,154,0,-0.95514893253253,0.0,1,0.010548324067972792,0.617023216157871,0.0,-0.9656972566005028,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,154,1,-1.9262415839790412,0.0,1,0.014250508964511521,0.37898977753305085,0.0,-1.9404920929435527,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,154,2,-2.2399767243410045,0.0,1,0.028554653974545374,0.33097546335711187,0.0,-2.211422070366459,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,154,3,-2.8338177497142727,0.0,1,0.008086584550766496,0.24344467185602073,0.0,-2.825731165163506,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,154,4,-2.984235371913249,3.6121464590980006,1,0.4952298033602234,-0.0465961984468352,0.28126214772117536,-2.509860198579032,3.4699467647933466,500,3.1086244689504383e-15
equilibrium_dt1e-3,155,0,-0.95514893253253,0.0,1,0.0007260741226675638,0.6205113212080217,0.0,-0.9544228584098624,0.0,500,0.0
equilibrium_dt1e-3,155,1,-1.9262415839790412,0.0,1,0.21335692682435026,0.34307738143755945,0.0,-2.1395985108033915,0.0,500,0.0
equilibrium_dt1e-3,155,2,-2.2399767243410045,0.0,1,0.100378213537613,0.34307738143755945,0.0,-2.1395985108033915,0.0,500,0.0
equilibrium_dt1e-3,155,3,-2.8338177497142727,0.0,1,0.053911598063056676,0.24908699255892047,0.0,-2.779906151651216,0.0,500,0.0
equilibrium_dt1e-3,155,4,-2.984235371913249,3.6121464590980006,1,0.49158339925614336,-0.08852303134048525,0.18094234674030046,-3.2045671854131097,4.0515871608816285,500,0.0
equilibrium_dt1e-3,156,0,-0.95514893253253,0.0,1,0.0009604114398251706,0.6199883000636252,0.0,-0.9561093439723551,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,156,1,-1.9262415839790412,0.0,1,0.04570380457012169,0.3730761613432532,0.0,-1.971945388549163,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,156,2,-2.2399767243410045,0.0,1,0.2680313357918416,0.3730761613432532,0.0,-1.971945388549163,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,156,3,-2.8338177497142727,0.0,1,0.0014395505427993172,0.2422878855526981,0.0,-2.835257300257072,0.0,500,2.220446049250313e-15
equilibrium_dt1e-3,156,4,-2.984235371913249,3.6121464590980006,1,0.48685688891851325,-0.08390959071914374,0.17832767075597675,-3.2482640191875185,4.021192304579816,500,2.220446049250313e-15
equilibrium_dt1e-3,157,0,-0.95514893253253,0.0,1,0.0003772255846049566,0.6204030984130097,0.0,-0.954771706947925,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,157,1,-1.9262415839790412,0.0,1,0.12573202722023646,0.3584425776826694,0.0,-2.0519736111992777,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,157,2,-2.2399767243410045,0.0,1,0.1880031131417268,0.3584425776826694,0.0,-2.0519736111992777,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,157,3,-2.8338177497142727,0.0,1,0.019082410002395633,0.24015995947027788,0.0,-2.8529001597166683,0.0,500,8.881784197001252e-16
equilibrium_dt1e-3,157,4,-2.984235371913249,3.6121464590980006,1,0.5462085551167483,-0.10421253455057039,0.26454341456074437,-2.5152404563327044,3.8921242347201446,500,8.881784197001252e-16
equilibrium_dt1e-3,158,0,-0.95514893253253,0.0,1,0.0023045924270876927,0.6195717518157283,0.0,-0.9574535249596177,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,158,1,-1.9262415839790412,0.0,1,0.0708156539688547,0.36842113041896896,0.0,-1.997057237947896,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,158,2,-2.2399767243410045,0.0,1,0.12950105552401503,0.3058260233278357,0.0,-2.3694777798650195,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,158,3,-2.8338177497142727,0.0,1,0.0005592843233168665,0.2425301533324941,0.0,-2.833258465390956,0.0,500,1.3322676295501878e-15
equilibrium_dt1e-3,158,4,-2.984235371913249,3.6121464590980006,1,0.5834703696806539,-0.01039702213613953,0.17803624295821985,-3.448131709867637,3.25825684364173,500,1.3322676295501878e-15
equilibrium_dt1e-3,159,0,-0.95514893253253,0.0,1,0.0015556015040422144,0.6207687401540449,0.0,-0.9535933310284878,0.0,500,8.659739592076221e-15
equilibrium_dt1e-3,159,1,-1.9262415839790412,0.0,1,0.15415098531895177,0.4122829888278912,0.0,-1.7720905986600894,0.0,500,8.659739592076221e-15
equilibrium_dt1e-3,159,2,-2.2399767243410045,0.0,1,0.06786305988201002,0.3375448690308172,0.0,-2.1721136644589945,0.0,500,8.659739592076221e-15
equilibrium_dt1e-3,159,3,-2.8338177497142727,0.0,1,0.0414899661368171,0.24754475332889944,0.0,-2.7923277835774556,0.0,500,8.659739592076221e-15
equilibrium_dt1e-3,159,4,-2.984235371913249,3.6121464590980006,1,0.3427530696911057,-0.09209643550768998,0.22226762837896322,-2.8493030062532654,3.9272225189312993,500,8.659739592076221e-15
equilibrium_dt1e-3,160,0,-0.95514893253253,0.0,1,0.005907212610812729,0.6221208826924273,0.0,-0.9492417199217172,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,160,1,-1.9262415839790412,0.0,1,0.11414296439595217,0.36052561373899655,0.0,-2.0403845483749934,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,160,2,-2.2399767243410045,0.0,1,0.05235574067453319,0.31785301103653835,0.0,-2.2923324650155377,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,160,3,-2.8338177497142727,0.0,1,0.07484031312415018,0.2517072134593424,0.0,-2.7589774365901225,0.0,500,3.1086244689504383e-15
equilibrium_dt1e-3,160,4,-2.984235371913249,3.6121464590980006,1,0.5254598974773244,-0.1144823615406503,0.22981414830195976,-2.7193019574074873,4.065928774459891,500,3.1086244689504383e-15
equilibrium_dt1e-3,161,0,-0.95514893253253,0.0,1,0.013063957713226437,0.6162476018692449,0.0,-0.9682128902457564,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,161,1,-1.9262415839790412,0.0,1,0.22087104635367671,0.3417908375361085,0.0,-2.147112630332718,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,161,2,-2.2399767243410045,0.0,1,0.09286409400828655,0.3417908375361085,0.0,-2.147112630332718,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,161,3,-2.8338177497142727,0.0,1,0.008782482636683131,0.24139996479017783,0.0,-2.842600232350956,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,161,4,-2.984235371913249,3.6121464590980006,1,0.3628852184955613,-0.050920135928686286,0.18134000334841308,-3.3388690715030416,3.6890920302364885,500,2.6645352591003757e-15
equilibrium_dt1e-3,162,0,-0.95514893253253,0.0,1,0.01548921978184592,0.6155007738073578,0.0,-0.9706381523143759,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,162,1,-1.9262415839790412,0.0,1,0.1854958507952924,0.3478900778376515,0.0,-2.1117374347743336,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,162,2,-2.2399767243410045,0.0,1,0.12823928956667086,0.3478900778376515,0.0,-2.1117374347743336,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,162,3,-2.8338177497142727,0.0,1,0.019348215250675427,0.2401280437023426,0.0,-2.853165964964948,0.0,500,1.1102230246251565e-15
equilibrium_dt1e-3,162,4,-2.984235371913249,3.6121464590980006,1,0.1727851271389791,-0.03349059298223424,0.21587700524469644,-3.0423103607246715,3.4494135618860775,500,1.1102230246251565e-15
equilibrium_dt1e-3,163,0,-0.95514893253253,0.0,1,0.005928381808366967,0.6221274676272108,0.0,-0.949220550724163,0.0,500,9.992007221626409e-16
equilibrium_dt1e-3,163,1,-1.9262415839790412,0.0,1,0.06976305306099162,0.3686150816609829,0.0,-1.9960046370400328,0.0,500,9.992007221626409e-16
equilibrium_dt1e-3,163,2,-2.2399767243410045,0.0,1,0.24397208730097164,0.3686150816609829,0.0,-1.9960046370400328,0.0,500,9.992007221626409e-16
equilibrium_dt1e-3,163,3,-2.8338177497142727,0.0,1,0.01435742252185257,0.24072800661089014,0.0,-2.8481751722361253,0.0,500,9.992007221626409e-16
equilibrium_dt1e-3,163,4,-2.984235371913249,3.6121464590980006,1,0.37557678751970847,-0.02819348994095694,0.18828250344710515,-3.317449038148114,3.438864677141719,500,9.992007221626409e-16
equilibrium_dt1e-3,164,0,-0.95514893253253,0.0,1,0.0004292292404255438,0.6201529853065394,0.0,-0.9555781617729555,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,164,1,-1.9262415839790412,0.0,1,0.22202488650912944,0.34159370840889436,0.0,-2.1482664704881707,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,164,2,-2.2399767243410045,0.0,1,0.09171025385283382,0.34159370840889436,0.0,-2.1482664704881707,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,164,3,-2.8338177497142727,0.0,1,0.06308878011741573,0.2477680029622497,0.005625134134372012,-2.790009581248087,0.04539866245102292,500,3.552713678800501e-15
equilibrium_dt1e-3,164,4,-2.984235371913249,3.6121464590980006,1,0.8909551757083201,-0.011772203594375329,0.14768798472271183,-3.8189733054514643,3.3006762238687033,500,3.552713678800501e-15
equilibrium_dt1e-3,165,0,-0.95514893253253,0.0,1,0.009472425138657536,0.6232308683145611,0.0,-0.9456765073938724,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,165,1,-1.9262415839790412,0.0,1,0.20212989625821454,0.34500866714095835,0.0,-2.1283714802372558,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,165,2,-2.2399767243410045,0.0,1,0.0031251896280406477,0.3257741409215914,0.0,-2.243101913969045,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,165,3,-2.8338177497142727,0.0,1,0.06118851753085847,0.23650940473326604,0.004271725247139817,-2.8832084448452,0.036119162671744864,500,1.7763568394002505e-15
equilibrium_dt1e-3,165,4,-2.984235371913249,3.6121464590980006,1,0.8983774430127197,-0.043896408551789536,0.13755656082189502,-3.8704635816488153,3.7593931581542632,500,1.7763568394002505e-15
equilibrium_dt1e-3,166,0,-0.95514893253253,0.0,1,0.0053332927888087855,0.6219423845514276,0.0,-0.9498156397437212,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,166,1,-1.9262415839790412,0.0,1,0.11413909644972886,0.4041168364227933,0.0,-1.8121024875293124,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,166,2,-2.2399767243410045,0.0,1,0.07565958392251337,0.3141709061219485,0.0,-2.315636308263518,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,166,3,-2.8338177497142727,0.0,1,0.08849204638497143,0.253431210521571,0.0,-2.7453257033293013,0.0,500,3.3306690738754696e-15
equilibrium_dt1e-3,166,4,-2.984235371913249,3.6121464590980006,1,0.7061901863222024,-0.1294356339705191,0.19494116399391137,-2.904874888000701,4.31386327723118,500,3.3306690738754696e-15
equilibrium_dt1e-3,167,0,-0.95514893253253,0.0,1,0.023255103566498514,0.6275405964801218,0.0,-0.9318938289660315,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,167,1,-1.9262415839790412,0.0,1,0.07182893980432392,0.3956575074665045,0.0,-1.8544126441747173,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,167,2,-2.2399767243410045,0.0,1,0.131339241146617,0.3484297171417632,0.0,-2.1086374831943875,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,167,3,-2.8338177497142727,0.0,1,0.028869878509147018,0.2459876529418818,0.0,-2.8049478712051257,0.0,500,1.7763568394002505e-15
equilibrium_dt1e-3,167,4,-2.984235371913249,3.6121464590980006,1,0.8768724937533601,-0.03201344819444654,0.14151921725766875,-3.8607335994183716,3.586529521700744,500,1.7763568394002505e-15
equilibrium_dt1e-3,168,0,-0.95514893253253,0.0,1,0.006997994671041563,0.6224602743836739,0.0,-0.9481509378614884,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,168,1,-1.9262415839790412,0.0,1,0.19041879958190222,0.41982748915085194,0.0,-1.735822784397139,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,168,2,-2.2399767243410045,0.0,1,0.061865048687603785,0.3365340865080925,0.0,-2.1781116756534007,0.0,500,2.6645352591003757e-15
equilibrium_dt1e-3,168,3,-2.8338177497142727,0.0,1,0.10531374661331128,0.25029958629580773,0.010343369360770861,-2.7684872537393193,0.08260091719466149,500,2.6645352591003757e-15
equilibrium_dt1e-3,168,4,-2.984235371913249,3.6121464590980006,1,0.3333554904212172,-0.08822921809687748,0.20756375835983673,-2.97853875859295,3.9454532720956488,500,2.6645352591003757e-15
equilibrium_dt1e-3,169,0,-0.95514893253253,0.0,1,0.01221231354793828,0.6240852449212814,0.0,-0.9429366189845917,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,169,1,-1.9262415839790412,0.0,1,0.20934055863060097,0.3437670362240769,0.0,-2.135582142609642,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,169,2,-2.2399767243410045,0.0,1,0.10439458173136229,0.3437670362240769,0.0,-2.135582142609642,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,169,3,-2.8338177497142727,0.0,1,0.053646458614601045,0.2407129094202826,0.006240459887154447,-2.847628730553186,0.05183820338471682,500,4.218847493575595e-15
equilibrium_dt1e-3,169,4,-2.984235371913249,3.6121464590980006,1,0.22100273572636825,-0.07403947915017142,0.20703406910268268,-3.0293935042736932,3.828486358978387,500,4.218847493575595e-15
equilibrium_dt1e-3,170,0,-0.95514893253253,0.0,1,0.014048322538122604,0.6159443702666437,0.0,-0.9691972550706526,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,170,1,-1.9262415839790412,0.0,1,0.27016479889227174,0.3334697269747128,0.0,-2.196406382871313,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,170,2,-2.2399767243410045,0.0,1,0.04357034146969152,0.3334697269747128,0.0,-2.196406382871313,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,170,3,-2.8338177497142727,0.0,1,0.010617721043298278,0.2437529627428747,0.0,-2.8232000286709744,0.0,500,1.9984014443252818e-15
equilibrium_dt1e-3,170,4,-2.984235371913249,3.6121464590980006,1,0.6680190825742398,-0.12679305031138335,0.19984971321474285,-2.882111033201104,4.272313191163421,500,1.9984014443252818e-15
equilibrium_dt1e-3,171,0,-0.95514893253253,0.0,1,0.0036704880220674863,0.6214255150636273,0.0,-0.9514784445104625,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,171,1,-1.9262415839790412,0.0,1,0.07260076829103213,0.3680924402099382,0.0,-1.9988423522700733,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,171,2,-2.2399767243410045,0.0,1,0.10529828366374216,0.3439224027901621,0.0,-2.1346784406772623,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,171,3,-2.8338177497142727,0.0,1,0.01973199380592261,0.24008197012615337,0.0,-2.8535497435201953,0.0,500,4.218847493575595e-15
equilibrium_dt1e-3,171,4,-2.984235371913249,3.6121464590980006,1,0.42458631947884257,-0.010350184296767418,0.20207004925310001,-3.1956615942991924,3.2439447546258466,500,4.218847493575595e-15
equilibrium_dt1e-3,172,0,-0.95514893253253,0.0,1,0.008616859001872368,0.6229643177183773,0.0,-0.9465320735306576,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,172,1,-1.9262415839790412,0.0,1,0.2060992444217371,0.34432461641470985,0.0,-2.1323408284007783,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,172,2,-2.2399767243410045,0.0,1,0.10311111026557729,0.3098881300920347,0.0,-2.3430878346065818,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,172,3,-2.8338177497142727,0.0,1,0.041506764703427734,0.2374822827567918,0.0,-2.8753245144177004,0.0,500,3.552713678800501e-15
equilibrium_dt1e-3,172,4,-2.984235371913249,3.6121464590980006,1,0.6722840950440432,-0.1099296581750607,0.17507238783175919,-3.152740047345926,4.262970612619147,500,3.552713678800501e-15
equilibrium_dt1e-3,173,0,-0.95514893253253,0.0,1,0.016659335852567514,0.6151407754541044,0.0,-0.9718082683850975,0.0,500,4.6629367034256575e-15
equilibrium_dt1e-3,173,1,-1.9262415839790412,0.0,1,0.2273472499176621,0.3406858739737439,0.0,-2.1535888338967033,0.0,500,4.6629367034256575e-15
equilibrium_dt1e-3,173,2,-2.2399767243410045,0.0,1,0.08638789044430117,0.3406858739737439,0.0,-2.1535888338967033,0.0,500,4.6629367034256575e-15
equilibrium_dt1e-3,173,3,-2.8338177497142727,0.0,1,0.212700701955493,0.2194024446468587,0.008413137635286878,-3.032225865764973,0.07665381984983728,500,4.6629367034256575e-15
equilibrium_dt1e-3,173,4,-2.984235371913249,3.6121464590980006,1,0.5294400918198628,-0.0508395841424408,0.16624455841460908,-3.499187905278657,3.7351533662486696,500,4.6629367034256575e-15
equilibrium_dt1e-3,174,0,-0.95514893253253,0.0,1,0.005777396971319293,0.6220805034927899,0.0,-0.9493715355612107,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,174,1,-1.9262415839790412,0.0,1,0.06595031836923892,0.3693184676588853,0.0,-1.9921919023482801,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,174,2,-2.2399767243410045,0.0,1,0.22459100491822115,0.2916257827257379,0.0,-2.4645677292592256,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,174,3,-2.8338177497142727,0.0,1,0.0434447037697856,0.24778681412355452,0.0,-2.790373045944487,0.0,500,5.329070518200751e-15
equilibrium_dt1e-3,174,4,-2.984235371913249,3.6121464590980006,1,0.33026554645632294,-0.023644832861741565,0.1987261123034367,-3.217597995832139,3.378443192253516,500,5.329070518200751e-15
equilibrium_dt1e-3,175,0,-0.95514893253253,0.0,1,0.0077508126989562776,0.6226946181435672,0.0,-0.9473981198335737,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,175,1,-1.9262415839790412,0.0,1,0.048372326194534576,0.37257871237833323,0.0,-1.9746139101735758,0.0,500,5.773159728050814e-15
equilibrium_dt1e-3,175,2,-2.2399767243410045,0.0,1,0.04759119564805214,0.3186111261878856,0.0,-2.2875679199890566,0.0,500,5.773159728050814e-15
