event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
14,14,-0.061756946013039382,-0.69141513704112967,-0.049386795502937834,0.37120819851875408,-1.2169471843867223,0.41911945970701631,-0.86990898366463543,0.10757803115504137,0,-0.62589136379307442,556.21601887644397,0.0064941978583935994,1,655,511.00194931773876,111,61.255754176889823,61.255754176889823
15,15,-0.14371152154370836,-0.83512665858483803,-0.055675110572322536,0.66333109512673349,-0.83670010785016458,0.5658178431596752,-0.64458298919748358,0.13339200322517164,0,-0.52544776447359298,542.35335233935621,0.0081962078855265588,1,654,510.00778210116732,107,55.194020423202446,55.194020423202446
16,16,-0.10970031214168952,-0.94482697072652755,-0.059051685670407972,0.59899221165536154,-1.1795739933628702,0.59376734598718728,-0.80445364250704854,0.17465062746186588,0,-0.66361723158329367,526.34949721335352,0.0070277282463576023,1,644,500.27480916030532,96,51.466378717973889,51.466378717973889
17,17,-0.12071638555821096,-1.0655433562847385,-0.062679020957925796,0.69982939343702899,-1.1532439414566373,0.59171918931621459,-0.78133369631482408,0.034140350317564537,0,-0.66855613425169003,531.73658935419735,0.0052114717560046292,1,616,490.90636704119851,92,48.943988050784171,48.943988050784171
18,18,-0.130329165527443,-1.1958725218121815,-0.066437362322898971,0.69868259391837628,-1.022701811134461,0.61542513162482837,-0.7657819643522763,0.21290299178482613,0,-0.73266052676569482,528.02017830487785,0.0075036348640165262,1,636,489.53127917833802,87,45.022584800343495,45.022584800343495
19,19,-0.097425582366921226,-1.2932981041791027,-0.068068321272584359,0.49626801756036243,-1.0808646916103526,0.51171801052454979,-0.80729151759168616,0.078732912701061419,0,-0.61892069179460951,552.8239628122742,0.0066988383364860963,1,648,507.04835589941973,82,40.56073031100108,40.56073031100108
20,20,-0.08392786660931506,-1.3772259707884178,-0.068861298539420884,0.35231678896635421,-0.95224823514503398,0.29074156050012245,-0.82007058650346054,0.077021182255355258,0,-0.67300605107601508,560.13210222859584,0.0073558008785451637,1,660,523.76423576423576,73,37.144031172511511,37.144031172511511
21,21,-0.066649790420242105,-1.4438757612086599,-0.0687559886289838,0.39201782880087982,-1.1109352449958958,0.31751616966278456,-0.85429112688145858,0.091317452486018413,0,-0.6910179521182499,554.08729103529072,0.0068861223180925772,1,640,508.03100775193798,69,34.86189241305938,34.86189241305938
22,22,-0.08521911146418315,-1.5290948726728431,-0.069504312394220141,0.47359924493313332,-0.99931731819771896,0.48710985583849592,-0.73466251221407486,0.15104438166975839,0,-0.605899355134077,551.80634234008016,0.0060732103610863777,1,655,518.07114624505925,67,33.625448948178551,33.625448948178551
23,23,-0.080880285167286736,-1.6099751578401298,-0.069998919906092597,0.41182001625291914,-1.1101815091630356,0.39036821284535156,-0.80390501911658052,0.043820459234075328,0,-0.6561267918488024,561.93836135479216,0.0076226529215307265,1,651,526.92261306532669,63,30.944224753585551,30.944224753585551
24,24,-0.10860813117096768,-1.7185832890110975,-0.071607637042129066,0.52720210877380325,-0.94095609743716557,0.48705650146513368,-0.76004617487318948,0.12115718136585639,0,-0.6908104605180142,539.89001002145653,0.0064407171489147472,1,631,497.42694497153701,63,29.554002254791431,29.554002254791431
25,25,-0.030435666423064944,-1.7490189554341624,-0.069960758217366498,0.27823662436227742,-0.94706924119022118,0.31598975220943759,-0.65748546115897311,0.031936713055848269,0,-0.50021728460095827,584.66586716526922,0.0047662186491463209,1,670,536.0817995910021,59,30.010761305094448,30.010761305094448
26,26,-0.065299289683170336,-1.8143182451173328,-0.069781470966051265,0.53339807200919576,-0.8749206730990281,0.4435243226051937,-0.72940801460871285,0.086922481114026992,0,-0.58670756974536198,558.17676473216227,0.0068929530555396825,1,645,507.04835589941973,56,25.847367383159142,25.847367383159142
27,27,-0.082069117905867905,-1.8963873630232007,-0.070236569000859284,0.42519200426878306,-1.2600547705031762,0.40592105415780355,-0.88550021906052445,0.20454232369962652,0,-0.71924166228573949,535.04276683430305,0.0058854012120342697,1,644,498.37262357414448,55,25.346289581822578,25.346289581822578
28,28,-0.092650231710761588,-1.9890375947339622,-0.071037056954784364,0.6855018195035022,-0.93955353326331648,0.58329810819653949,-0.80481702724311832,0.024273768636055102,0,-0.59130274260880777,534.17929933944015,0.0076991237795755721,1,631,493.67984934086627,52,22.776315217863505,22.776315217863505
29,29,-0.1272058113113399,-2.1162434060453021,-0.072973910553286281,0.50588689652497099,-1.0795016922259912,0.46521218017029387,-0.8273295338457084,0.057628017342434092,0,-0.68158299608818951,542.29807336646411,0.005657194505819284,1,629,493.67984934086627,50,20.713839832483899,20.713839832483899
30,30,-0.1099041721532652,-2.2261475781985673,-0.074204919273285583,0.52568144062123134,-0.94676935267741269,0.48889676521130759,-0.73946566838429428,0.1188556545963102,0,-0.6079953406981965,539.75309724191754,0.0086023586957940431,1,652,497.89933523266859,49,20.326755321211181,20.326755321211181
31,31,-0.018619225237926251,-2.2447668034364936,-0.072411832368919155,0.3351370254102109,-1.0721241476249035,0.33709829578894568,-0.85281132992737541,0.10214614377582791,0,-0.62385878490438185,553.65108598673089,0.0069473075730957104,1,649,510.00778210116732,47,19.273876920814647,19.273876920814647
32,32,-0.049008562792445254,-2.2937753662289389,-0.071680480194654339,0.086805005529953336,-1.2243614675275203,0.27932686487796832,-0.89918149149873439,0.15579412578531721,0,-0.60848265608062613,534.72361492039727,0.011425690512970888,1,651,491.82739212007505,45,20.645323882654065,20.645323882654065
33,33,-0.079944063596047776,-2.3737194298249866,-0.071930891812878386,0.38388057003540771,-1.0627911665447671,0.32356498331293287,-0.83139988158985423,0.10433152845140531,0,-0.67912788423067094,549.80646890307582,0.0054877207299236491,1,632,497.42694497153701,43,20.160270706759977,20.160270706759977
34,34,-0.10506863516553633,-2.478788064990523,-0.072905531323250672,0.70610250703843047,-1.0958533346554828,0.71725061854236849,-0.72920696124469631,0.03771321618472176,0,-0.64081583266726516,524.90997612892386,0.0061923769864928712,1,631,489.98878504672899,43,21.645116010238628,21.645116010238628
35,35,-0.10902439864534674,-2.5878124636358697,-0.073937498961024847,0.52018898219142806,-0.95221616020715805,0.53935320620435689,-0.675364822753173,0.17014725186318419,0,-0.67264437499609775,557.13242672201875,0.0059185934712511785,1,639,516.03149606299212,41,20.656711713486466,20.656711713486466
36,36,-0.091025075714174619,-2.6788375393500443,-0.074412153870834566,0.60739711904429738,-0.87919168631256839,0.51128342226805124,-0.76250146741712332,-0.027407488028212103,0,-0.6218110188045638,559.9710940378518,0.0056925861916497372,1,646,515.01768172888012,40,19.221586742924181,19.221586742924181
37,37,-0.060584067011079767,-2.7394216063611241,-0.07403842179354389,0.32195225424717239,-0.95301815763213971,0.31527722882175691,-0.79006704198914091,0.083325807802648352,0,-0.59681344189770968,579.13088033425004,0.0049701039651947393,1,662,535.53421859039838,39,18.849110192342263,18.849110192342263
38,38,-0.031852500249780036,-2.7712741066109041,-0.072928265963444844,0.48846555355879701,-1.2476563821774742,0.47140481158092462,-0.91658451257484364,0.11107708533383406,0,-0.57126945409123264,536.29318912165832,0.011041972373520653,1,656,498.8468125594672,38,18.148989199667682,18.148989199667682
39,39,-0.050490387232230205,-2.8217644938431343,-0.072352935739567553,0.38525672915677001,-0.88280432196852743,0.30443446928218981,-0.74472117708883689,0.1195954834737543,0,-0.60248190072606167,574.11740889912551,0.0060404167954648084,1,665,533.89816700610993,35,16.067667790376955,16.067667790376955
40,40,-0.056692772726730567,-2.8784572665698649,-0.071961431664246622,0.28175748306077802,-0.9810217307390231,0.31233730915269403,-0.71205978097000655,0.17016347913040483,0,-0.61333366298792191,587.73834395161009,0.0045666077004210721,1,665,537.73128205128205,35,14.772004958863969,14.772004958863969
41,41,-0.085272914251958376,-2.9637301808218233,-0.072286101971263977,0.52991459447473499,-1.1302981781471644,0.5410101499146025,-0.84389197257391979,0.026206357641465752,0,-0.67058026577080265,541.6734600903842,0.008134500010928223,1,648,503.63880883765609,35,14.026646690566643,14.026646690566643
42,42,-0.047594655970988775,-3.011324836792812,-0.071698210399828863,0.36417109514316576,-1.0666144357935354,0.4236021767443251,-0.78207919877690679,0.049020859053728626,0,-0.58167907067945956,550.80811667735827,0.0089583461543844122,1,649,508.03100775193798,33,12.795001952362359,12.795001952362359
43,43,-0.036491649906077228,-3.0478164866988893,-0.070879453179043941,0.018358216052630983,-1.290162517368489,0.15637498600382857,-0.95218118813278141,0.10697769571689612,0,-0.65137889908372126,580.80809052680343,0.0063453724749994384,1,672,532.27208121827414,33,12.869753056114684,12.869753056114684
44,44,-0.10102010348384916,-3.1488365901827384,-0.071564467958698599,0.4279321892235447,-0.98557485622983265,0.51303319126503355,-0.70675159319899639,0.056646826683859813,0,-0.61545285910791592,549.83992786082081,0.007485459962212393,1,644,514.00784313725489,33,12.743376598123572,12.743376598123572
45,45,-0.10079138111712638,-3.2496279712998648,-0.07221395491777477,0.22233585285433011,-1.5582616768544169,0.32121431409854428,-1.1261563303035045,0.048093461619581258,0,-0.7383030733251662,522.86455293702682,0.0086347221309936162,1,629,481.43985307621671,32,12.29337835302945,12.29337835302945
46,46,-0.127765749252859,-3.3773937205527238,-0.073421602620711388,0.6663113080704165,-0.8966194280517028,0.57482918658436921,-0.67754791802086012,-0.0078115729569931203,0,-0.62128549881898421,534.40702526656378,0.006443037490488716,1,631,495.0783758262512,31,10.357942983582591,10.357942983582591
47,47,-0.044058469565428915,-3.4214521901181527,-0.072796855108896871,0.51508844962353206,-0.89215274428178426,0.51414145208844941,-0.66123397839599996,0.11621057356172176,0,-0.49276947177838348,575.98044760219204,0.005642197543655904,1,662,533.35503560528991,29,9.8420874788811705,9.8420874788811705
48,48,-0.055637304380070418,-3.4770894944982231,-0.072439364468712977,0.19935272849658603,-1.0341998191786652,0.26098099941781305,-0.83051655115218648,0.18390736331825472,0,-0.61985979971254124,591.11582338741994,0.0045929090644834612,1,667,537.73128205128205,29,9.9004456529949394,9.9004456529949394
49,49,0.0053136153805386499,-3.4717758791176845,-0.070852568961585399,0.21858421809194006,-1.034292346183683,0.25234174239917384,-0.81744436825733657,-0.025284528160335308,0,-0.5498172855987945,588.55933642013792,0.005055776065671768,1,675,548.41841004184096,28,10.422599049758464,10.422599049758464
50,50,-0.116312135321059,-3.5880880144387435,-0.071761760288774873,0.41637468584609388,-0.97878993032959982,0.4574135522807391,-0.75086701118876231,0.12552314900243763,0,-0.62401430352191112,567.67632390132417,0.0053896267026439116,1,657,527.98388721047331,27,10.333445020399314,10.333445020399314
51,51,-0.10787996699463687,-3.6959679814333803,-0.072469960420262367,0.70778659434838698,-0.90566393292214165,0.62392843818828192,-0.69783060352371995,0.17731490800579094,0,-0.55144657962868138,549.8019377814835,0.0057507040268173501,1,636,501.23135755258124,26,9.6853617084164636,9.6853617084164636
52,52,-0.067854408613126083,-3.7638223900465064,-0.072381199808586663,0.52110783811112193,-1.013632577074028,0.47773612355723655,-0.8000441677409843,0.0025731359178377748,0,-0.62638887066524018,544.1278373870523,0.0067638464221293337,1,651,508.03100775193798,26,9.0894401969452687,9.0894401969452687
53,53,-0.075219709930956391,-3.8390420999774628,-0.07243475660334836,0.4957616285745261,-0.83163088890562264,0.46595591004068981,-0.64374992958190258,0.17097955988880995,0,-0.59285924491468678,575.19408488168767,0.0063737939714046642,1,653,526.39357429718871,26,9.0102426617171929,9.0102426617171929
54,54,-0.051886369521935372,-3.8909284694993982,-0.072054230916655526,0.22262087053906743,-1.0167814036748932,0.31019558296580541,-0.76233757929449064,0.13157175278911615,0,-0.59209318641009778,570.45189906179314,0.00513663113720226,1,662,524.81281281281281,26,7.7793308108910155,7.7793308108910155
55,55,-0.057260822586855831,-3.948189292086254,-0.071785259856113712,0.46379604586878087,-0.96102802071544469,0.45985695393511805,-0.71229971682130122,0.10858510782269949,0,-0.51826700849805796,584.30056599713214,0.0064471373351932077,1,663,531.19351570415404,26,7.1263830365638166,7.1263830365638166
56,56,-0.067338961822398069,-4.0155282539086521,-0.071705861676940222,0.45072522863337305,-1.1027188084125703,0.4573496028361338,-0.78961135661079085,0.12881740073557649,0,-0.57118218475090687,555.70871578057279,0.0051730493978424377,1,635,511.00194931773876,24,7.048207996128304,7.048207996128304
57,57,-0.082451530029946873,-4.097979783938599,-0.071894382174361379,0.52699870411042471,-1.1488465693738792,0.56160608932262557,-0.84340529757072624,0.16226043596589282,0,-0.66854902787972337,544.32602570813287,0.0051119912102620515,1,643,502.19157088122603,23,6.717421107253136,6.717421107253136
58,58,-0.11797480330222854,-4.2159545872408275,-0.072688872193807375,0.59686627195585384,-1.0708287994227093,0.61031028525761799,-0.81779589282656218,0.06129311019374456,0,-0.66741691183562291,524.19736663886511,0.0066630980922497418,1,632,490.90636704119851,23,6.7567240157226625,6.7567240157226625
59,59,-0.13831133515112626,-4.3542659223919538,-0.073801117328677182,0.80520588052038511,-0.78801115871066074,0.72101037652919886,-0.69879049111453984,0.11699376591444122,0,-0.56832176285285629,547.50775187890179,0.0061343001884783714,1,640,499.32190476190476,23,5.851624496355905,5.851624496355905
60,60,-0.048475015087089623,-4.4027409374790434,-0.073379015624650726,0.33015965970072414,-1.1623244047060581,0.37920913327829586,-0.82500401007776547,0.12227058112186534,0,-0.70270463504797243,552.68850696280595,0.0054693085864475988,1,643,516.03149606299212,22,5.2822326331167195,5.2822326331167195
