event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
11,11,-0.05392682342738464,-0.72586477063628951,-0.065987706421480871,0.3196092395213127,-1.1397245485959326,0.34616228208900129,-0.81147936178967395,-0.028541792611884633,0,-0.60039981509835116,578.57232858756379,0.0052269299845462179,1,659,532.27208121827414,148,75.983768115942027,75.983768115942027
12,12,-0.14598989866618695,-0.87185466930247646,-0.072654555775206367,0.50093831088985941,-0.83927802548191621,0.48809013883966645,-0.6780408327426054,0.20230299982308364,0,-0.70638969360450909,551.15960385380765,0.0048558858667056247,1,637,507.53920619554697,139,73.11225770464371,73.11225770464371
13,13,-0.040492453753081747,-0.91234712305555821,-0.070180547927350637,0.26728553263579546,-1.0902676455409941,0.35688634682779768,-0.74817819973310362,0.20807852967109763,0,-0.5345775015841121,574.26905437272319,0.0062279857600976195,1,656,524.28800000000001,124,65.080436941410127,65.080436941410127
14,14,-0.10853799509101236,-1.0208851181465706,-0.072920365581897892,0.37689348498653558,-1.0865498457887668,0.39427633685273017,-0.77270786748467746,0.098260983744328442,0,-0.62122938118705839,545.63275006470917,0.0074870253502957538,1,650,502.19157088122603,118,57.355650366480688,57.355650366480688
15,15,-0.072092356974152949,-1.0929774751207235,-0.072865165008048238,0.21117064534328578,-1.426585294688294,0.31980782282282866,-1.0273977411965138,0.09988599576372055,0,-0.73624349133175471,527.08598290936823,0.010679281015161688,1,647,491.3664479850047,109,46.711332858161086,46.711332858161086
16,16,-0.14410669171244272,-1.2370841668331662,-0.07731776042707289,0.61459794839845916,-0.92074198857624534,0.56484071536689462,-0.79965149065798213,0.17513600230124551,0,-0.67344973355351467,519.58346952585805,0.010947900338411309,1,638,482.32566697332106,99,40.664546653222679,40.664546653222679
17,17,-0.063914859656006406,-1.3009990264891726,-0.0765293544993631,0.18292321527021732,-1.180419024265116,0.29645987124761325,-0.85447477604674404,0.15294251103540724,0,-0.62144197444105809,564.44818875605688,0.0049325181827572298,1,659,527.45271629778676,91,36.225247011676913,36.225247011676913
18,18,-0.098780543651515451,-1.3997795701406881,-0.077765531674482677,0.61170712733976662,-0.90919705327180833,0.53157344666773099,-0.73959316307803369,0.093181972434518923,0,-0.63380301184248267,548.93169361727087,0.0073119233164276971,1,649,509.01747572815532,89,34.836411960132892,34.836411960132892
19,19,-0.1526712530814347,-1.5524508232221228,-0.08170793806432225,0.59342001885391038,-0.99114180565714827,0.59385142850432748,-0.6911873085217396,0.14747563692269308,0,-0.63713608616031814,550.99297512516785,0.0062767046928173722,1,651,511.50048780487805,86,35.253362022592789,35.253362022592789
20,20,-0.10593207241329505,-1.6583828956354179,-0.082919144781770898,0.54627701002879792,-1.027585019107613,0.51307466169909044,-0.81297614686464914,0.039087866319466577,0,-0.65563508251229274,556.65064372893266,0.0050138986141278737,1,640,519.61149653121902,81,35.494414731568611,35.494414731568611
21,21,-0.085808803714548354,-1.7441916993499662,-0.08305674758809363,0.59266732552230084,-1.1209657329233138,0.60995602894811818,-0.75785414504676163,0.18429454606649506,0,-0.57716763042117647,527.96355224371689,0.0075236198568786579,1,635,490.90636704119851,75,36.591848129536572,36.591848129536572
22,22,-0.11956424166527935,-1.8637559410152456,-0.084716179137056619,0.69281609254889098,-1.0434045663389198,0.65322318623460252,-0.70675313600041012,0.25107131104095165,0,-0.58529174213818635,527.13712743562496,0.0078851178557480146,1,641,493.67984934086627,72,35.163514419852447,35.163514419852447
23,23,-0.098006077177984707,-1.9617620181932303,-0.085294000791010016,0.45202459943507262,-1.0437833675148198,0.48843310684807745,-0.76710613481516587,0.22420086629728692,0,-0.61382757111078667,529.47243017709786,0.0069463454216801054,1,630,485.9017608897127,69,33.798865394533266,33.798865394533266
24,24,-0.10683532704427723,-2.0685973452375075,-0.086191556051562812,0.80860386050574484,-0.94636106950166365,0.71235741781821493,-0.76068106237899646,0.084409737254495049,0,-0.62905468746354298,534.75168978385227,0.0057013578404741536,1,632,501.71100478468901,68,30.640406755888026,30.640406755888026
25,25,-0.041323108963496225,-2.1099204542010037,-0.08439681816804015,0.54046946521748607,-0.98455739596651259,0.50819432848808632,-0.80577260934718586,0.12134068263634831,0,-0.59491656690201533,539.50492127528662,0.006473627836551899,1,640,499.32190476190476,64,29.324235136193298,29.324235136193298
26,26,-0.13005011439923209,-2.2399705686002358,-0.086152714176932141,0.53433860853665882,-1.0016500838735034,0.49626463106986074,-0.70248052560585439,0.13893529682102976,0,-0.6451383400078593,535.93238255523363,0.0062797055668437221,1,632,498.37262357414448,63,27.48272789222624,27.48272789222624
27,27,-0.0872148967420312,-2.327185465342267,-0.086192054271935811,0.37123319760843571,-1.1515877842149163,0.36000140994822338,-0.8798870131577704,0.085475642987665426,0,-0.67271850723018012,543.3219847465034,0.0049907621397820472,1,636,505.58148505303762,62,22.823908406251359,22.823908406251359
28,28,-0.11479169398683364,-2.4419771593291006,-0.087213469976039307,0.55619903091016942,-1.2547817960336483,0.60298542674946731,-0.9049157521182023,0.037616516433632834,0,-0.65397595251858154,510.65988675399808,0.0069241521732511004,1,631,483.2147465437788,54,20.830704437999128,20.830704437999128
29,29,-0.092148352791526555,-2.5341255121206272,-0.087383638348987144,1.0182099000068943,-1.204438239531513,0.91394229846541086,-0.95108639392388239,0.082933664209954031,0,-0.67148097358021597,501.9317502499859,0.0068210335407264356,1,626,471.48201438848923,50,20.810034135111536,20.810034135111536
30,30,-0.094700780601553625,-2.6288262927221808,-0.087627543090739363,0.76430808879820034,-1.0818965475507654,0.72584677232744532,-0.78137219995562668,0.090190602824406302,0,-0.57950993083155511,523.05267874950232,0.0069648097043372246,1,636,488.16387337057728,47,18.986998877340383,18.986998877340383
31,31,-0.067215609402679455,-2.6960419021248603,-0.086969093616930976,0.48916643578536589,-1.1889409866467469,0.53245643412633226,-0.83552072471055094,0.0894369556447627,0,-0.63029868580819293,556.30725272537916,0.0070652518397553744,1,645,510.50438169425513,47,18.209502639622116,18.209502639622116
32,32,-0.092460880452890137,-2.7885027825777504,-0.087140711955554701,0.50692325032113339,-1.0279510752059726,0.44864998212783774,-0.76236977185616384,0.054922957409273221,0,-0.65776455588016214,550.30040361589363,0.0061318060517885648,1,653,517.04930966469431,47,16.698665477593401,16.698665477593401
33,33,-0.08148619274033031,-2.8699889753180807,-0.086969362888426688,0.43034049430200533,-1.0596078812566934,0.415700553917766,-0.84916358159675909,0.28428225429364856,0,-0.6618997574595531,536.8872899150781,0.0073688095588536713,1,630,489.98878504672899,47,14.509547794321138,14.509547794321138
34,34,-0.15059713235642214,-3.0205861076745029,-0.088840767872779502,0.65000472485257887,-1.0683968309223575,0.56019300424902674,-0.83527750925729893,0.042400718509588077,0,-0.75575304878240279,550.22258507566073,0.0053111248471818077,1,638,510.50438169425513,46,12.605804140318819,12.605804140318819
35,35,-0.097534974335443003,-3.1181210820099459,-0.089089173771712743,0.62753649779502418,-0.97622252829568334,0.61461879548476039,-0.72374931413374255,0.10546474720830316,0,-0.62316509247294027,539.18905251254955,0.0058393155126333111,1,625,497.42694497153701,44,11.028587054839186,11.028587054839186
36,36,-0.053465864963293974,-3.1715869469732398,-0.088099637415923332,0.37587757829766277,-1.0199370792079867,0.44630721980879501,-0.81334914199654662,0.094469813264181177,0,-0.54989857468178815,565.05184247615591,0.0064914591320805719,1,647,520.1269841269841,42,10.699755102040816,10.699755102040816
37,37,0.011670290729760779,-3.1599166562434791,-0.085403152871445384,0.27158322622070091,-1.1056537064388055,0.27935646189882296,-0.85609176332312631,0.17942558907203482,0,-0.51994833590104494,548.37529876963538,0.0066780053222880434,1,655,498.8468125594672,38,9.8406096324937113,9.8406096324937113
38,38,-0.061319382748076023,-3.2212360389915551,-0.084769369447146192,0.57832256469452181,-1.0781213120093791,0.58281270039046962,-0.77464841419125052,0.09223558961667408,0,-0.60976716328441183,561.46248982205691,0.006373125838557296,1,636,516.53990147783247,37,9.3439315630012469,9.3439315630012469
39,39,-0.04802428952660609,-3.2692603285181612,-0.083827187910722079,0.44892049986052046,-0.90988803175523181,0.39154650728585649,-0.75523605514466052,-0.047599376859490727,0,-0.63617330052102061,562.83195712543704,0.0060131355779003423,1,663,526.39357429718871,35,9.1801579380504634,9.1801579380504634
40,40,-0.061923302477552511,-3.3311836309957137,-0.083279590774892845,0.38411057889468753,-1.0737961007818209,0.41058343494491439,-0.86753850019076528,0.025628775778911126,0,-0.60154620769171618,545.06842120776696,0.0050430189269947759,1,639,502.67305848513899,35,8.7352215928023984,8.7352215928023984
41,41,-0.18279467032280206,-3.5139783013185157,-0.085706787837036974,0.73555201318007379,-0.81092705393998366,0.67016481713235765,-0.55325707653761469,0.074384558976056392,0,-0.61551386581984913,531.09096416981947,0.005142165161504151,1,621,493.21542803386643,35,7.7435973178152597,7.7435973178152597
42,42,-0.0090428559378246121,-3.5230211572563404,-0.083881456125150966,0.28469302889953291,-1.0510725359940736,0.28195249390027771,-0.82699511868234254,0.14936723023923468,0,-0.52648462368913584,575.42405822810463,0.0057663222038424515,1,668,530.65587044534414,34,7.7466865645177974,7.7466865645177974
43,43,-0.071253562550670502,-3.5942747198070109,-0.083587784181558392,0.4119355816635748,-0.90234294782697033,0.38332562307875029,-0.73333465542474097,0.071524599787942497,0,-0.59256145796557647,578.06521916121358,0.0051708506204936819,1,663,531.73225152129817,34,7.7742552528952089,7.7742552528952089
44,44,-0.089068338602670494,-3.6833430584096813,-0.083712342236583664,0.48078751248068097,-1.0936188516358625,0.51703209061424493,-0.7674289356484042,0.17721989752511916,0,-0.62740809004412101,552.27490866681865,0.0062219257540196086,1,634,506.55845410628018,33,6.8742854145906538,6.8742854145906538
45,45,-0.11046663161806958,-3.7938096900277509,-0.084306882000616687,0.54922644003486998,-0.87968522103937541,0.51206046674769423,-0.71542574422204175,0.048277086533045271,0,-0.63945269681984895,560.52462688044682,0.0065938215915570643,1,658,518.07114624505925,30,6.2669647019447998,6.2669647019447998
46,46,-0.045042630988000099,-3.838852321015751,-0.083453311326429372,0.35348051374772926,-1.142884436489175,0.47249305681255638,-0.74431700274708368,-0.071050602658487935,0,-0.54450239125451594,570.60580404232712,0.0050614419040221834,1,658,518.58358061325418,30,6.013925371935902,6.013925371935902
47,47,-0.12476597208691587,-3.9636182931026669,-0.084332304108567374,0.77584601338956805,-0.8686458008775132,0.71334859865595501,-0.63933682893386667,0.22797445150708823,0,-0.61150061468065298,541.58553405793714,0.0093040451182949454,1,635,492.28920187793426,28,5.4495826706996375,5.4495826706996375
48,48,-0.043316051097270325,-4.0069343441999372,-0.083477798837498687,0.48859839920982018,-0.91587630682107446,0.54467004512580419,-0.7019676261325638,0.16318077631038813,0,-0.56076083273783206,561.34166495247302,0.0049704030245855358,1,637,510.00778210116732,28,5.4098272695379412,5.4098272695379412
49,49,-0.086288479608731095,-4.0932228238086683,-0.083535159669564665,0.53642289983688041,-0.97098929536695777,0.46345498654965295,-0.76063036172048248,0.019124933503460017,0,-0.61304430413833311,543.19136826611168,0.0066231653417488387,1,627,495.54631379962194,28,5.1800460415164062,5.1800460415164062
50,50,-0.12237566037234249,-4.2155984841810108,-0.084311969683620216,0.44954353070427305,-0.96831876188541977,0.51378812225359027,-0.78065756435570166,0.13053747129607507,0,-0.64361124868177699,542.68468457762606,0.0062353928737604973,1,632,499.32190476190476,27,4.6414830422196056,4.6414830422196056
51,51,-0.06893430174356574,-4.2845327859245765,-0.084010446782834827,0.61047995802933008,-1.1541325732819721,0.56450604252175829,-0.91820954447085079,0.21866496634191662,0,-0.689773304692754,526.73360958403487,0.0087600230970317234,1,630,489.53127917833802,22,4.1620398669513925,4.1620398669513925
52,52,-0.086665249139478817,-4.3711980350640554,-0.084061500674308759,0.59800437901762504,-1.0706289442001109,0.59314804171406965,-0.79321600019432614,0.017849183645361744,0,-0.5743936500450294,550.78170889850799,0.0056930400964424806,1,644,505.58148505303762,19,3.9830433791688824,3.9830433791688824
53,53,-0.099649879987505408,-4.4708479150515608,-0.084355621038708695,0.41558718884456541,-1.0026386476664222,0.45677315949739222,-0.75608195060777572,0.13871380202717995,0,-0.6138696892670894,492.33323568578516,0.016309627635385928,1,631,450.41924398625429,18,4.1180702829225382,4.1180702829225382
54,54,-0.058341168205864768,-4.5291890832574255,-0.083873871912174547,0.14006319536204309,-1.1262940077021895,0.35356872306771631,-0.76500314431711158,0.066582923331757957,0,-0.65073404705573878,544.52554986964799,0.0074743501029095301,1,651,504.60827718960542,16,3.8506136298537719,3.8506136298537719
55,55,-0.11145618645563982,-4.6406452697130653,-0.084375368540237555,0.48947861038366114,-1.0914243724230008,0.5274727628602871,-0.81859469860890433,-0.037093407512330617,0,-0.71979229030653469,524.96282790222472,0.008135061817719327,1,636,489.07462686567163,16,3.758848875474079,3.758848875474079
56,56,-0.076971973638475077,-4.7176172433515404,-0.08424316505984894,0.40329481946667689,-1.4664352376836438,0.48311336617796347,-1.0489211484628622,-0.019020994154935824,0,-0.73657584104577312,500.8549057519395,0.0074885471202346321,1,618,466.0337777777778,16,3.7940471969143261,3.7940471969143261
57,57,-0.088069360228969273,-4.8056866035805097,-0.08431029129088613,0.81888912928357982,-1.0865865588864656,0.66805909473749403,-0.86702751217538876,0.17145437197784671,0,-0.57808361684031417,520.32983783864802,0.0065507066506670939,1,623,479.23948811700183,16,3.7589297236840218,3.7589297236840218
58,58,-0.087260677066713477,-4.8929472806472232,-0.084361160011159023,0.35052361312662372,-0.89446127368225892,0.33994035254624611,-0.75806832827432002,0.063668897152394044,0,-0.74388357224253743,520.269330607499,0.0086324638706037626,1,629,480.55728689275895,16,3.8147237299727879,3.8147237299727879
59,59,-0.076019320000789037,-4.9689666006480122,-0.084219772892339187,0.56499520759219002,-1.205041607560726,0.50999873279045282,-0.92543164033208314,0.14715319421227926,0,-0.71007401866198105,552.16134813616645,0.0049372499459781564,1,642,508.03100775193798,16,3.5960629651222606,3.5960629651222606
60,60,-0.14582132977315343,-5.1147879304211656,-0.085246465507019434,0.85110311187692111,-1.1203106345898604,0.84787900619105916,-0.74513691915501057,0.067879832598377585,0,-0.62576085998778086,528.79141100371578,0.0062931069267239499,1,622,490.90636704119851,16,3.4123114171537168,3.4123114171537168
