event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
12,12,-0.090688209649209206,-0.9305498450701517,-0.077545820422512637,0.34544704088716022,-0.53201883561254482,0.39250226467819144,-0.34399985348645951,0.059205818714759884,0,-0.23202311257272976,757.69746559429984,0.0029871534311879779,1,781,686.24083769633512,204,118.13609734114466,118.13609734114466
13,13,-0.083636356542551304,-1.014186201612703,-0.078014323200977148,0.58220669549259652,-0.38721780579333631,0.56398812325240855,-0.2320311176280424,0.031592157231893216,0,-0.18938010340179434,759.67474647284985,0.002720304552584991,1,775,681.77893368010405,193,105.63933104976829,105.63933104976829
14,14,-0.049526401656921237,-1.0637126032696242,-0.075979471662116022,0.36672896730686766,-0.33090903496586765,0.28100922590200506,-0.31608137140486575,0.068308899062892517,0,-0.20558195193448087,784.79054733794794,0.0029098800781845614,1,787,690.76152832674575,179,100.65041274716836,100.65041274716836
15,15,-0.064188770887112945,-1.1279013741567372,-0.075193424943782478,0.26514356135433059,-0.66927096160729904,0.37406472468156959,-0.39171089272390547,0.1119144745928634,0,-0.233252592824156,755.24001992163278,0.0031611103478283507,1,768,670.44501278772384,171,93.723274937432961,93.723274937432961
16,16,-0.07421747262458922,-1.2021188467813264,-0.075132427923832901,0.53051026251296896,-0.5015523634065816,0.51362456732091966,-0.27045368659542668,0.12948283044337597,0,-0.17632594675362673,760.90145345307258,0.0028216578233805846,1,767,672.16410256410256,160,88.637024513947594,88.637024513947594
17,17,-0.11411794525760222,-1.3162367920389286,-0.077425693649348745,0.45267391843737909,-0.47803450306994016,0.48174902135896136,-0.30002557742374103,0.096938032242478295,0,-0.2442835067035212,758.94226454958891,0.0030960727848172902,1,780,681.77893368010405,153,87.746945606694567,87.746945606694567
18,18,-0.090752041390036453,-1.4069888334289651,-0.078166046301609171,0.3970073933969282,-0.53161252901816558,0.47984124326359168,-0.33639354116962072,0.132163701727916,0,-0.19454525110632259,745.39079052778766,0.0041407464771576518,1,767,661.97979797979804,150,83.193906696286888,83.193906696286888
19,19,-0.16395206854567679,-1.5709409019746419,-0.082681100103928526,0.82574929434104161,-0.18809081831139957,0.76130235918940725,-0.13161895336072815,0.12822787274371714,0,-0.23223161464453615,733.4646784562342,0.002885478441773334,1,766,663.65569620253166,145,73.450266181003087,73.450266181003087
20,20,-0.087039355737482005,-1.6579802577121239,-0.082899012885606194,0.4313756071942132,-0.48048473060499741,0.45937713382381967,-0.32227129183214381,0.17325493425593924,0,-0.24195380230904198,746.55549014958672,0.0029817769156528493,1,768,672.16410256410256,138,65.380720788128201,65.380720788128201
21,21,-0.056438572038917556,-1.7144188297510414,-0.081638991892906729,0.47069966963164023,-0.60163935200374397,0.46600378154132299,-0.40356172358847509,0.061186454835683052,0,-0.20224275620211157,751.96258011506404,0.0043347606659118239,1,783,679.1295336787565,129,60.611329479768784,60.611329479768784
22,22,-0.1293901626588605,-1.8438089924099019,-0.08380949965499554,0.76878411381271416,-0.43412800572367016,0.70187228975865046,-0.24147884740442818,0.11255908027520463,0,-0.20747980749241324,742.09244368376062,0.0031375862010982218,1,758,661.14501891551072,122,58.948504609849337,58.948504609849337
23,23,-0.077173208792221892,-1.9209822012021238,-0.083520965269657563,0.55220187998441606,-0.32058861468261468,0.49122759501235319,-0.22207835701865655,0.12785276216854613,0,-0.1835969191055345,766.0604537154486,0.0026426892278405248,1,770,674.75933075933074,118,57.677447744774476,57.677447744774476
24,24,-0.084486637581287383,-2.0054688387834112,-0.083561201615975467,0.60522438169471349,-0.31069688123308808,0.52406871271721189,-0.25575410702541179,0.15146555124296013,0,-0.19256299746645253,762.10452593944945,0.0031220973966070422,1,768,669.58876117496811,113,58.260695632848098,58.260695632848098
25,25,-0.052712510371735632,-2.0581813491551468,-0.082327253966205868,0.48046904636070792,-0.61213381414200585,0.49693053107040347,-0.39983432961584753,0.16453715544606368,0,-0.1996525522536306,765.71717946826232,0.0033032289088214843,1,782,682.66666666666663,111,56.393245132838551,56.393245132838551
26,26,-0.13646240266557896,-2.1946437518207258,-0.084409375070027909,0.618779530596408,-0.47998997318263448,0.58837774353074423,-0.29262792349229894,0.11589006965130075,0,-0.25746399097454037,740.32453646371778,0.0032824095216220997,1,759,661.14501891551072,105,53.712529453949394,53.712529453949394
27,27,-0.086166106812760823,-2.2808098586334866,-0.084474439208647653,0.586343757844069,-0.41357280012501146,0.53602787492565473,-0.29556232712728986,0.034991155443722145,0,-0.20553260759189929,756.31489765199387,0.0034983620597030616,1,773,667.88280254777067,101,52.261562998405104,52.261562998405104
28,28,-0.11919188734313657,-2.4000017459766232,-0.085714348070593679,0.60739925036374798,-0.57235650448077269,0.67656473703847231,-0.27680842052427612,0.160079110384587,0,-0.22534127435374457,736.28606870786462,0.0036002021026106368,1,763,661.97979797979804,98,47.884555667184216,47.884555667184216
29,29,-0.10937827249562382,-2.509380018472247,-0.086530345464560246,0.77706431356681438,-0.34428318253539419,0.6664485372917851,-0.25997111459849281,0.039726185100654336,0,-0.20174090200661754,749.53158072364522,0.0027922920636478353,1,767,672.16410256410256,94,43.969137873196914,43.969137873196914
30,30,-0.082073836349888296,-2.5914538548221353,-0.086381795160737837,0.39287986458631702,-0.36828216733746055,0.42343915022907219,-0.22233107767846233,0.16681584926615928,0,-0.18421399349110837,775.68335424839722,0.0028769608294372854,1,781,688.94612352168201,90,39.485464678415426,39.485464678415426
31,31,-0.040533614840490451,-2.6319874696626258,-0.084902821602020187,0.073256475395712742,-0.61499741522032181,0.18797044585221995,-0.38062319976390951,0.051251038110231087,0,-0.20924369155108513,784.78010571997856,0.002601708251243146,1,784,689.85263157894735,89,39.172743574417211,39.172743574417211
32,32,-0.075526947735536254,-2.707514417398162,-0.084609825543692563,0.37269560190911427,-0.46629848303550853,0.39276957365778281,-0.3336887364587659,0.10903366691415134,0,-0.24628687021504883,758.43394739475696,0.0030829301258836622,1,770,673.892030848329,87,38.269197080291974,38.269197080291974
33,33,-0.11416565098542542,-2.8216800683835874,-0.085505456617684467,0.66165490742925614,-0.38298436090682803,0.65280000162255691,-0.22483110183720537,0.048208950857232348,0,-0.18637524983900769,742.78281661667188,0.0049535841107508629,1,768,666.18551461245238,85,37.983626747808451,37.983626747808451
34,34,-0.073284513694217956,-2.8949645820778054,-0.085146017119935455,0.44517625404023792,-0.42889400283114326,0.44598482991551841,-0.29815043270690011,0.11152338270538366,0,-0.18859133082142968,763.09284242225192,0.002889826061676455,1,772,674.75933075933074,82,35.900301287318541,35.900301287318541
35,35,-0.077050424732169276,-2.9720150068099747,-0.084914714480284995,0.46526753411943722,-0.50278478067008459,0.44887909031847112,-0.39811794403483702,0.06053216553947937,0,-0.20603527319656084,758.17386406058461,0.0032891181059748462,1,777,675.62886597938143,81,39.458719048694213,39.458719048694213
36,36,-0.1019229893605722,-3.0739379961705469,-0.085387166560292965,0.67105081574577219,-0.41756761309061685,0.59360919329580797,-0.31211488531838327,0.058710983577411079,0,-0.22921546650004149,749.86450178519578,0.0030543954170076664,1,769,674.75933075933074,75,37.653547831083024,37.653547831083024
37,37,-0.087775964948705543,-3.1617139611192524,-0.08545172867889872,0.41190171710581941,-0.47432466538032153,0.49683375382638928,-0.26450671977326823,0.14613643796847925,0,-0.20251104631371325,764.59941751201666,0.0029004922126310059,1,771,677.37467700258401,73,35.305589225589223,35.305589225589223
38,38,-0.10170635967695052,-3.2634203207962029,-0.085879482126215864,0.43594786623940285,-0.60279938300721114,0.43064867724560402,-0.42050469852621652,0.14746714173116468,0,-0.27482529458047783,749.03907781552277,0.0037488838834041725,1,775,673.892030848329,71,35.809575848644215,35.809575848644215
39,39,-0.095278736720941559,-3.3586990575171445,-0.086120488654285759,0.49229334623794252,-0.49567287674741278,0.56486585012474066,-0.27727857829140568,0.06522334184122415,0,-0.20515101672786948,754.48257220682581,0.0034624548659046698,1,772,672.16410256410256,68,38.527924750146973,38.527924750146973
40,40,-0.071605707403039176,-3.4303047649201837,-0.085757619123004586,0.42179993556051382,-0.55856079276343085,0.49867020552175195,-0.29551522758140242,0.048125577976787966,0,-0.18494886446736009,757.47448649013927,0.0039063268856434352,1,777,675.62886597938143,66,38.364408019903408,38.364408019903408
41,41,-0.090850742783403327,-3.521155507703587,-0.085881841651306995,0.45952521421204673,-0.64892463696204961,0.56839697239968379,-0.403442814869237,0.14736201273271532,0,-0.25240741940587058,735.68113251150282,0.0053351391546179816,1,749,645.67487684729065,65,37.03121909874276,37.03121909874276
42,42,-0.098493368260498038,-3.619648875964085,-0.086182116094382977,0.50242671830946029,-0.48741623725673905,0.55580442640676608,-0.26237581184355702,0.19461310434455856,0,-0.19480242693203262,756.47077742314877,0.0034215795259320133,1,767,665.34010152284259,65,36.841262033588642,36.841262033588642
43,43,-0.078669826629858441,-3.6983187025939435,-0.086007411688231242,0.60863044448565573,-0.32166375705188194,0.58733369703711102,-0.20909144410862809,0.16005127536478436,0,-0.16583696024641925,762.90802623718696,0.0032120281971420267,1,775,673.892030848329,64,35.690129339686862,35.690129339686862
44,44,-0.063519343418779961,-3.7618380460127234,-0.085496319227561901,0.27435291680044971,-0.66564555788107282,0.31408007139450511,-0.45776326208539747,0.11516786285642568,0,-0.23437161580690155,755.15370999224547,0.0026833844510570962,1,777,675.62886597938143,61,33.477300300108553,33.477300300108553
45,45,-0.090198558773306736,-3.8520366047860302,-0.08560081343968956,0.50921994154565775,-0.46310896567664772,0.49292094177601226,-0.31175326354027499,0.12844252842731063,0,-0.21647205044516887,757.47245562748935,0.0033979558056530077,1,767,671.30345710627398,60,33.157601821401464,33.157601821401464
46,46,-0.10190398500534759,-3.9539405897913777,-0.085955230212856032,0.5205652451367806,-0.44021547150288393,0.54305791895019828,-0.27678076902694071,0.067076456358384551,0,-0.26234786371382335,746.123371680182,0.0031132051553138911,1,766,668.73469387755097,60,32.263876923076921,32.263876923076921
47,47,-0.067034790124228749,-4.0209753799156065,-0.085552667657778858,0.37108784313477361,-0.50145960024326697,0.33463980711034119,-0.37427760169986585,0.16123387521540403,0,-0.22500814653523735,769.23085938906411,0.0031553565366541749,1,787,693.50264550264546,60,33.218526262434267,33.218526262434267
48,48,-0.13766771560937663,-4.1586430955249831,-0.086638397823437144,0.81835371727587403,-0.27443548683863012,0.70193805363147188,-0.17704705158781139,0.057756041238004534,0,-0.18227629916441873,745.8242179843603,0.0034974017004443889,1,774,671.30345710627398,59,32.598893241310698,32.598893241310698
49,49,-0.091138105665995894,-4.249781201190979,-0.08673022859573426,0.59712772661542568,-0.57258683795647314,0.59562013175084638,-0.33304607977764988,0.30034870110756262,0,-0.23382055355405812,747.59615721007276,0.003408375612069628,1,775,678.25097024579566,59,32.411473788328387,32.411473788328387
50,50,-0.065636455325517318,-4.3154176565164963,-0.086308353130329932,0.29801520915905311,-0.46530940342236027,0.33231633975237335,-0.32283050107016925,0.17514044216485863,0,-0.21801243538259193,771.60316086940725,0.003031361917880988,1,787,687.14023591087812,57,30.777105958321105,30.777105958321105
51,51,-0.069416228731191687,-4.384833885247688,-0.085977135004856625,0.31899638582529088,-0.54942316141953862,0.43286577387247177,-0.28284158830130368,0.037491668235821389,0,-0.19278206268376077,763.83387266362672,0.0032451870983586503,1,779,684.4490861618799,55,30.435852780680367,30.435852780680367
52,52,-0.094906780506462951,-4.479740665754151,-0.086148858956810598,0.39223690085706153,-0.64065834064396143,0.452735221519177,-0.39500603552917929,0.13127095374247846,0,-0.26106210919663431,750.09852600586828,0.0029763097625635209,1,753,656.18022528160202,54,27.723970176087992,27.723970176087992
53,53,-0.084474282632521103,-4.5642149483866721,-0.086117263177107023,0.58557706895103701,-0.47590509348514826,0.52108911178660222,-0.31738871818731701,0.058663379528400415,0,-0.19385163234758149,760.73022768386727,0.0037115152144635744,1,779,679.1295336787565,54,26.784918769796668,26.784918769796668
54,54,-0.048151141674156683,-4.6123660900608288,-0.085414186852978316,0.28758363526767117,-0.59163830610817481,0.35437283888301763,-0.39003151652819479,0.058805882909232478,0,-0.20692921390588667,768.43869277918566,0.0031080982603729781,1,779,685.34379084967316,53,26.556985107891805,26.556985107891805
55,55,-0.10304524203658882,-4.7154113320974176,-0.085734751492680325,0.47125305102386444,-0.4596025925230286,0.52779491678210766,-0.27662246670728263,0.11648686011177123,0,-0.21091753700259644,751.47249289649403,0.0039616911517275808,1,778,677.37467700258401,53,27.312356740987706,27.312356740987706
56,56,-0.095784957232483592,-4.8111962893299012,-0.085914219452319668,0.52394534423061978,-0.48792331407792155,0.54593762135728596,-0.28363841667896927,0.13844397621393062,0,-0.21460203264292696,752.48237008448882,0.0031123519363443633,1,771,673.02695763799738,52,27.177854958270697,27.177854958270697
57,57,-0.09747248907196493,-4.9086687784018661,-0.086116996112313438,0.66331484313277411,-0.3516116312223922,0.53799013210136137,-0.32307592223103726,0.17426542812621115,0,-0.2497444275175863,743.1532174985839,0.003076226784099165,1,767,668.73469387755097,49,25.454580764188961,25.454580764188961
58,58,-0.079477530517312545,-4.9881463089191787,-0.086002522567572043,0.44561267994939335,-0.49486544528320081,0.47864791682686936,-0.29559428227269635,0.13095754119068873,0,-0.19098491291684649,753.168572507166,0.0029401091087605897,1,777,681.77893368010405,49,24.798410746381609,24.798410746381609
59,59,-0.05810734236157078,-5.0462536512807494,-0.085529722903063543,0.48615031839196826,-0.51326517776777658,0.48550792646327412,-0.33295171825045011,0.039169717395710492,0,-0.19170670108633495,769.66442700493894,0.0032095212993077347,1,781,685.34379084967316,49,24.935223057167317,24.935223057167317
60,60,-0.10455026271791112,-5.1508039139986606,-0.085846731899977671,0.52120347236393827,-0.53090903623360564,0.56690603809652962,-0.25697673544043353,0.16206543586539859,0,-0.20209372629546898,754.49662556040846,0.003715070928838929,1,774,676.50064516129032,49,24.476563958916898,24.476563958916898
